time,mag,magerr,band
51819.246741,19.117,0.013,r
51819.247574,18.942,0.015,i
51819.248408,20.501,0.071,u
51819.249241,18.962,0.055,z
51819.250074,19.415,0.013,g
52172.262315,19.119,0.012,r
52172.263148,19.034,0.015,i
52172.263982,20.641,0.074,u
52172.264815,18.89,0.051,z
52172.265648,19.446,0.013,g
52558.212012,19.258,0.015,r
52558.212845,19.135,0.018,i
52558.213679,20.67,0.09,u
52558.214512,19.068,0.072,z
52558.215345,19.497,0.014,g
52576.124269,19.134,0.014,r
52576.125102,18.96,0.017,i
52576.125936,20.664,0.098,u
52576.126769,19.036,0.07,z
52576.127602,19.43,0.013,g
52577.099502,18.791,0.011,r
52577.100335,18.741,0.014,i
52577.101169,20.101,0.051,u
52577.102002,18.768,0.053,z
52577.102835,18.928,0.009,g
52930.112833,18.987,0.011,r
52930.113666,18.903,0.012,i
52930.1145,20.38,0.052,u
52930.115333,18.795,0.039,z
52930.116166,19.253,0.01,g
52931.113664,18.723,0.01,r
52931.114497,18.697,0.011,i
52931.115331,19.935,0.043,u
52931.116164,18.776,0.041,z
52931.116997,18.736,0.008,g
52935.110628,19.061,0.014,r
52935.111461,18.911,0.016,i
52935.112295,20.426,0.084,u
52935.113128,18.868,0.067,z
52935.113961,19.307,0.013,g
53313.103828,19.146,0.017,r
53313.104661,19.053,0.022,i
53313.105495,20.48,0.103,u
53313.106328,19.108,0.097,z
53313.107161,19.435,0.017,g
53622.213074,19.003,0.015,r
53622.213907,18.938,0.019,i
53622.214741,20.534,0.106,u
53622.215574,18.914,0.069,z
53622.216407,19.297,0.014,g
53625.209039,18.814,0.011,r
53625.209872,18.765,0.012,i
53625.210706,20.197,0.055,u
53625.211539,18.774,0.039,z
53625.212372,19.005,0.011,g
53634.162544,19.162,0.027,r
53634.163377,19.031,0.028,i
53634.164211,20.847,0.279,u
53634.165044,18.859,0.102,z
53634.165877,19.482,0.031,g
53636.168076,19.225,0.013,r
53636.168909,19.131,0.015,i
53636.169743,20.677,0.08,u
53636.170576,19.024,0.051,z
53636.171409,19.506,0.013,g
53655.140081,18.908,0.016,r
53655.140914,18.882,0.019,i
53655.141748,20.503,0.161,u
53655.142581,18.662,0.061,z
53655.143414,19.172,0.019,g
53664.16504,19.241,0.017,r
53664.165873,19.075,0.018,i
53664.166707,20.719,0.14,u
53664.16754,18.934,0.057,z
53664.168373,19.52,0.021,g
53666.128641,18.827,0.01,r
53666.129474,18.826,0.013,i
53666.130308,20.087,0.045,u
53666.131141,18.777,0.043,z
53666.131974,18.938,0.009,g
53669.124279,19.193,0.012,r
53669.125112,19.054,0.014,i
53669.125946,20.621,0.065,u
53669.126779,18.93,0.047,z
53669.127612,19.451,0.011,g
53674.108514,19.182,0.013,r
53674.109347,19.065,0.015,i
53674.110181,20.691,0.075,u
53674.111014,19.015,0.051,z
53674.111847,19.423,0.012,g
53676.198015,18.729,0.01,r
53676.198848,18.711,0.012,i
53676.199682,20.151,0.063,u
53676.200515,18.712,0.04,z
53676.201348,18.87,0.009,g
53679.169896,19.202,0.017,r
53679.170729,19.095,0.019,i
53679.171563,20.53,0.107,u
53679.172396,18.991,0.07,z
53679.173229,19.462,0.016,g
53681.161407,18.679,0.011,r
53681.16224,18.69,0.014,i
53681.163074,20.101,0.078,u
53685.120451,19.087,0.022,r
53685.121284,18.966,0.024,i
53685.122118,20.424,0.161,u
53685.122951,18.962,0.066,z
53685.123784,19.392,0.029,g
53687.158802,19.151,0.025,r
53687.159635,18.983,0.021,i
53687.160469,20.407,0.207,u
53687.161302,18.945,0.06,z
53687.162135,19.415,0.03,g
53694.134343,18.885,0.022,r
53694.135176,18.821,0.026,i
53694.13601,20.093,0.131,u
53694.137676,19.006,0.022,g
53697.118432,19.128,0.078,r
53697.119265,18.93,0.07,i
53697.120099,20.35,0.271,u
53697.121765,19.412,0.055,g
53700.118226,19.016,0.021,i
53700.11906,20.579,0.105,u
53700.119893,18.877,0.076,z
53700.120726,19.444,0.015,g
53705.104062,19.153,0.014,r
53705.104895,19.037,0.016,i
53705.105729,20.666,0.087,u
53705.106562,18.884,0.053,z
53705.107395,19.463,0.013,g
53975.189063,19.129,0.016,r
53975.189896,18.974,0.017,i
53975.190729,20.61,0.084,u
53975.191563,18.921,0.051,z
53975.192396,19.437,0.017,g
53996.195788,18.905,0.012,r
53996.196622,18.852,0.014,i
53996.197455,20.372,0.053,u
53996.198288,18.765,0.039,z
53996.199122,19.159,0.014,g
53998.164412,19.066,0.015,r
53998.165245,18.958,0.018,i
53998.166078,20.552,0.064,u
53998.166912,18.918,0.043,z
53998.167745,19.359,0.019,g
54010.149889,19.152,0.018,r
54010.150723,19.01,0.021,i
54010.151556,20.549,0.078,u
54010.152389,18.931,0.04,z
54010.153223,19.469,0.018,g
54012.142743,19.209,0.03,r
54012.143577,19.049,0.03,i
54012.14441,20.293,0.155,u
54012.145243,18.944,0.073,z
54012.146077,19.408,0.032,g
54020.14871,19.158,0.015,r
54020.149544,19.055,0.015,i
54020.150377,20.55,0.063,u
54020.15121,19.018,0.046,z
54020.152044,19.452,0.013,g
54022.197992,18.6,0.016,r
54022.198825,18.657,0.016,i
54022.199658,19.979,0.075,u
54022.200492,18.576,0.064,z
54022.201325,18.669,0.014,g
54028.139095,19.187,0.022,r
54028.139928,19.011,0.019,i
54028.140761,20.907,0.134,u
54028.141595,19.036,0.068,z
54028.142428,19.466,0.019,g
54030.142272,19.25,0.014,r
54030.143105,19.125,0.015,i
54030.143939,20.675,0.065,u
54030.144772,19.05,0.042,z
54030.145605,19.534,0.013,g
54032.132683,18.611,0.014,i
54032.133516,19.83,0.049,u
54034.202592,18.918,0.021,i
54034.203425,20.351,0.092,u
54037.123509,18.604,0.014,r
54037.124342,18.594,0.018,i
54037.125175,19.81,0.051,u
54037.126009,18.566,0.041,z
54037.126842,18.639,0.014,g
54040.137998,19.295,0.024,r
54040.138831,19.13,0.022,i
54040.139664,20.733,0.166,u
54040.140498,19.236,0.078,z
54040.141331,19.579,0.03,g
54050.122621,19.06,0.018,r
54050.123454,18.946,0.021,i
54050.124288,20.212,0.06,u
54050.125121,19.006,0.066,z
54050.125954,19.218,0.018,g
54053.128783,19.158,0.014,r
54053.129616,19.027,0.022,i
54053.130449,20.684,0.084,u
54053.131283,18.975,0.052,z
54053.132116,19.447,0.015,g
54056.13048,19.167,0.035,r
54056.131314,19.056,0.035,i
54056.132147,20.509,0.186,u
54056.13298,18.931,0.095,z
54056.133814,19.464,0.023,g
54057.099955,18.709,0.015,i
54057.100788,20.113,0.05,u
54057.101622,18.649,0.042,z
54059.124743,19.024,0.014,r
54059.125576,18.896,0.018,i
54059.12641,20.521,0.079,u
54059.127243,18.831,0.049,z
54059.128076,19.299,0.014,g
