time,mag,magerr,band
51819.245445,17.226,0.005,r
51819.246278,17.104,0.006,i
51819.247112,18.616,0.02,u
51819.247945,17.067,0.012,z
51819.248778,17.447,0.005,g
52172.26101,16.979,0.005,r
52172.261843,16.878,0.006,i
52172.262677,18.427,0.017,u
52172.26351,16.854,0.01,z
52172.264343,17.231,0.005,g
52558.210709,17.147,0.005,r
52558.211542,17.008,0.005,i
52558.212376,18.663,0.02,u
52558.213209,16.994,0.011,z
52558.214042,17.448,0.005,g
52576.122967,17.051,0.005,r
52576.1238,16.932,0.005,i
52576.124634,18.538,0.017,u
52576.125467,16.887,0.012,z
52576.1263,17.325,0.005,g
52577.0982,16.714,0.004,r
52577.099033,16.696,0.005,i
52577.099867,18.058,0.013,u
52577.1007,16.693,0.01,z
52577.101533,16.803,0.004,g
52930.111532,17.12,0.006,r
52930.112365,16.998,0.006,i
52930.113199,18.606,0.017,u
52930.114032,16.957,0.01,z
52930.114865,17.42,0.005,g
52931.112362,16.892,0.005,r
52931.113195,16.806,0.005,i
52931.114029,18.32,0.015,u
52931.114862,16.775,0.009,z
52931.115695,17.095,0.005,g
52935.109326,16.769,0.004,r
52935.110159,16.744,0.005,i
52935.110993,18.131,0.015,u
52935.111826,16.727,0.01,z
52935.112659,16.919,0.004,g
53313.102526,17.135,0.005,r
53313.103359,17.024,0.006,i
53313.104193,18.613,0.022,u
53313.105026,16.996,0.014,z
53313.105859,17.438,0.005,g
53622.211774,17.039,0.005,r
53622.212607,16.924,0.006,i
53622.213441,18.524,0.022,u
53622.214274,16.883,0.012,z
53622.215107,17.324,0.005,g
53625.207737,17.15,0.006,r
53625.20857,17.012,0.006,i
53625.209404,18.644,0.019,u
53625.210237,16.986,0.011,z
53625.21107,17.458,0.006,g
53634.162909,17.735,0.019,u
53634.163742,16.598,0.012,z
53636.166775,17.088,0.005,r
53636.167608,16.958,0.006,i
53636.168442,18.597,0.019,u
53636.169275,16.933,0.01,z
53636.170108,17.385,0.005,g
53655.138779,16.743,0.005,r
53655.139612,16.705,0.005,i
53655.140446,18.174,0.021,u
53655.141279,16.761,0.011,z
53655.142112,16.897,0.005,g
53664.163739,17.158,0.005,r
53664.164572,17.039,0.006,i
53664.165406,18.592,0.023,u
53664.166239,16.998,0.011,z
53664.167072,17.436,0.006,g
53666.127339,16.69,0.005,r
53666.128172,16.678,0.006,i
53666.129006,18.017,0.013,u
53666.129839,16.705,0.01,z
53666.130672,16.768,0.005,g
53669.122978,16.884,0.005,r
53669.123811,16.812,0.006,i
53669.124645,18.283,0.015,u
53669.125478,16.792,0.01,z
53669.126311,17.097,0.005,g
53674.107213,17.246,0.005,r
53674.108046,17.13,0.006,i
53674.10888,18.635,0.018,u
53674.109713,17.094,0.011,z
53674.110546,17.527,0.005,g
53676.196713,17.064,0.005,r
53676.197546,16.945,0.006,i
53676.19838,18.506,0.019,u
53676.199213,16.915,0.01,z
53676.200046,17.352,0.005,g
53679.168594,17.124,0.005,r
53679.169427,16.995,0.005,i
53679.170261,18.613,0.023,u
53679.171094,16.952,0.011,z
53679.171927,17.431,0.005,g
53681.160105,16.689,0.005,r
53681.160938,16.681,0.006,i
53681.161772,17.92,0.015,u
53681.162605,16.693,0.011,z
53681.163438,16.716,0.005,g
53685.119149,17.222,0.006,r
53685.119982,17.117,0.007,i
53685.120816,18.621,0.035,u
53685.121649,17.074,0.015,z
53685.122482,17.52,0.008,g
53687.157499,16.962,0.006,r
53687.158332,16.854,0.006,i
53687.159166,18.415,0.035,u
53687.159999,16.865,0.011,z
53687.160832,17.247,0.006,g
53694.133041,16.979,0.005,r
53694.133874,16.887,0.007,i
53694.134708,18.442,0.03,u
53694.135541,16.837,0.016,z
53697.11713,17.112,0.014,r
53697.117963,16.984,0.016,i
