time,mag,magerr,band
51075.304148,19.224,0.013,r
51075.304981,19.144,0.02,i
51075.305815,20.584,0.066,u
51075.306648,19.065,0.062,z
51075.307481,19.45,0.013,g
52196.304675,19.387,0.014,r
52196.305508,19.298,0.019,i
52196.306342,20.816,0.077,u
52196.307175,19.209,0.051,z
52196.308008,19.659,0.014,g
52197.317782,18.842,0.01,r
52197.318615,18.915,0.015,i
52197.319449,20.095,0.045,u
52197.320282,18.891,0.039,z
52197.321115,18.83,0.009,g
52225.167952,19.53,0.016,r
52225.168785,19.35,0.02,i
52225.169619,20.958,0.084,u
52225.170452,19.24,0.062,z
52225.171285,19.796,0.015,g
52231.203736,19.375,0.013,r
52231.204569,19.272,0.017,i
52231.205403,20.744,0.067,u
52231.206236,19.299,0.049,z
52231.207069,19.591,0.013,g
52253.189906,19.212,0.017,r
52253.190739,19.131,0.024,i
52253.191573,20.539,0.108,u
52253.192406,19.143,0.069,z
52253.193239,19.43,0.017,g
52557.311738,19.553,0.018,r
52557.312571,19.513,0.025,i
52557.313405,21.002,0.102,u
52557.314238,19.314,0.069,z
52557.315071,19.818,0.016,g
52578.207822,19.636,0.016,r
52578.208655,19.594,0.022,i
52578.209489,21.096,0.093,u
52578.210322,19.409,0.061,z
52578.211155,19.914,0.016,g
52908.286304,19.557,0.017,r
52908.287137,19.479,0.024,i
52908.287971,20.881,0.091,u
52908.288804,19.443,0.074,z
52908.289637,19.852,0.017,g
52911.30009,19.563,0.019,r
52911.300923,19.466,0.026,i
52911.301757,20.963,0.098,u
52911.30259,19.495,0.071,z
52911.303423,19.885,0.019,g
52930.177463,19.508,0.016,r
52930.178296,19.416,0.022,i
52930.17913,20.938,0.104,u
52930.179963,19.289,0.068,z
52930.180796,19.804,0.017,g
52934.218205,18.987,0.012,r
52934.219038,19.019,0.018,i
52934.219872,20.34,0.071,u
52934.220705,18.977,0.055,z
52934.221538,18.983,0.01,g
52936.214132,19.34,0.013,r
52936.214965,19.281,0.017,i
52936.215799,20.929,0.08,u
52936.216632,19.197,0.048,z
52936.217465,19.598,0.013,g
52962.139653,19.568,0.016,r
52962.140486,19.462,0.023,i
52962.14132,20.953,0.083,u
52962.142153,19.419,0.066,z
52962.142986,19.847,0.017,g
53270.279076,19.422,0.022,i
