time,mag,magerr,band
51819.228354,15.687,0.005,r
51819.229187,15.677,0.005,i
51819.230021,17.064,0.009,u
51819.230854,15.701,0.006,z
51819.231687,15.76,0.004,g
52172.243917,15.5,0.005,r
52172.24475,15.547,0.005,i
52172.245584,16.788,0.008,u
52172.246417,15.567,0.006,z
52172.24725,15.463,0.004,g
52558.193623,15.526,0.004,r
52558.194456,15.565,0.005,i
52558.19529,16.823,0.008,u
52558.196123,15.621,0.006,z
52558.196956,15.478,0.003,g
52576.105879,15.909,0.004,r
52576.106712,15.796,0.004,i
52576.107546,17.186,0.009,u
52576.108379,15.796,0.006,z
52576.109212,15.927,0.003,g
52577.081113,15.612,0.004,r
52577.081946,15.606,0.004,i
52577.08278,16.948,0.008,u
52577.083613,15.643,0.006,z
52577.084446,15.629,0.003,g
52930.094445,15.833,0.004,r
52930.095278,15.783,0.004,i
52930.096112,17.149,0.009,u
52930.096945,15.805,0.006,z
52930.097778,15.87,0.004,g
52931.095275,15.768,0.004,r
52931.096108,15.738,0.004,i
52931.096942,17.08,0.008,u
52931.097775,15.745,0.006,z
52931.098608,15.814,0.004,g
52935.092239,15.801,0.004,r
52935.093906,17.169,0.009,u
52935.095572,15.913,0.003,g
53313.08544,15.68,0.004,r
53313.086273,15.642,0.004,i
53313.087107,16.926,0.008,u
53313.08794,15.671,0.006,z
53313.088773,15.633,0.003,g
53622.194685,15.403,0.003,r
53622.195518,15.462,0.003,i
53622.196352,16.742,0.008,u
53622.197185,15.496,0.005,z
53622.198018,15.413,0.003,g
53625.19065,15.773,0.005,r
53625.191483,15.75,0.006,i
53625.192317,17.129,0.01,u
53625.19315,15.764,0.007,z
53625.193983,15.841,0.004,g
53634.144155,15.739,0.003,r
53634.145822,17.09,0.013,u
53634.147488,15.858,0.003,g
53636.149687,15.464,0.004,r
53636.15052,15.527,0.005,i
53636.151354,16.766,0.008,u
53636.152187,15.568,0.006,z
53636.15302,15.428,0.004,g
53645.209355,15.546,0.004,r
53645.210188,15.585,0.004,i
53655.121692,15.477,0.004,r
53655.122525,15.628,0.004,i
53655.123359,16.823,0.009,u
53655.124192,15.628,0.006,z
53655.125025,15.504,0.004,g
53657.20911,15.49,0.004,r
53657.209943,15.503,0.004,i
53657.210777,16.772,0.015,u
53664.146651,15.611,0.004,r
53664.147484,15.61,0.004,i
53664.148318,16.88,0.009,u
53664.149151,15.654,0.006,z
53664.149984,15.591,0.003,g
53666.110251,15.807,0.005,r
53666.111084,15.777,0.006,i
53666.111918,17.174,0.009,u
53666.112751,15.802,0.007,z
53666.113584,15.884,0.004,g
53669.105889,15.539,0.005,r
53669.106722,15.569,0.005,i
53669.107556,16.893,0.008,u
53669.108389,15.606,0.006,z
53669.109222,15.552,0.004,g
53674.090125,15.667,0.004,r
53674.090958,15.652,0.004,i
53674.091792,16.933,0.008,u
53674.092625,15.652,0.006,z
53674.093458,15.674,0.004,g
53676.179631,15.473,0.005,r
53676.180464,15.512,0.005,i
53676.181298,16.747,0.009,u
53676.182131,15.55,0.006,z
53676.182964,15.438,0.004,g
53681.14302,15.503,0.006,r
53681.144687,16.747,0.027,u
53685.102064,15.687,0.004,r
53685.102897,15.65,0.004,i
53685.103731,16.986,0.013,u
53685.104564,15.677,0.006,z
53685.105397,15.74,0.003,g
53687.140416,15.647,0.004,r
53687.141249,15.657,0.004,i
53687.142083,16.991,0.013,u
53687.142916,15.687,0.006,z
53687.143749,15.722,0.004,g
53694.117625,16.88,0.012,u
53697.100044,15.719,0.007,r
53697.100877,15.703,0.007,i
53697.101711,17.105,0.03,u
53697.102544,15.678,0.018,z
53697.103377,15.817,0.006,g
53700.099006,15.476,0.004,r
53700.099839,15.516,0.004,i
53700.100673,16.761,0.009,u
53700.102339,15.445,0.003,g
53705.085676,15.483,0.003,r
53705.086509,15.5,0.003,i
53705.087343,16.814,0.009,u
53705.088176,15.536,0.006,z
53705.089009,15.465,0.003,g
53975.170676,15.767,0.009,r
53975.171509,15.76,0.019,i
53975.172342,17.146,0.016,u
53975.173176,15.775,0.014,z
53975.174009,15.909,0.01,g
53996.177388,15.641,0.009,r
53996.178222,15.651,0.009,i
53996.179055,16.999,0.014,u
53996.179888,15.673,0.014,z
53996.180722,15.731,0.009,g
53998.146031,15.777,0.011,r
53998.146864,15.754,0.01,i
53998.147698,17.122,0.016,u
53998.148531,15.779,0.016,z
53998.149364,15.893,0.013,g
54005.183275,15.672,0.011,r
54005.184109,15.666,0.014,i
54005.184942,17.011,0.013,u
54005.185775,15.702,0.014,z
54005.186609,15.75,0.01,g
54010.131505,15.616,0.012,r
54010.132338,15.606,0.013,i
54010.133172,16.958,0.013,u
54010.134005,15.649,0.013,z
54010.134838,15.691,0.012,g
54012.124348,15.798,0.011,r
54012.125181,15.746,0.012,i
54012.126014,17.1,0.018,u
54012.126848,15.78,0.014,z
54012.127681,15.84,0.013,g
54020.130333,15.783,0.009,r
54020.131166,15.76,0.011,i
54020.132,17.152,0.017,u
54020.132833,15.767,0.011,z
54020.133666,15.898,0.001,g
54022.179609,15.485,0.008,r
54022.182109,15.578,0.013,z
54022.182942,15.511,0.012,g
54028.120691,15.571,0.009,r
54028.121524,15.657,0.007,i
54028.122358,16.928,0.025,u
54028.123191,15.602,0.015,z
54028.124024,15.61,0.009,g
54030.123885,15.748,0.009,r
54030.124718,15.723,0.01,i
54030.125551,17.092,0.012,u
54030.126385,15.752,0.013,z
54030.127218,15.841,0.008,g
54032.113145,15.492,0.007,r
54032.113979,15.499,0.016,i
54032.114812,16.782,0.018,u
54032.115645,15.568,0.012,z
54032.116479,15.49,0.015,g
54034.183373,15.622,0.007,r
54034.184207,15.61,0.011,i
54034.18504,16.905,0.027,u
54034.185873,15.642,0.015,z
54034.186707,15.65,0.011,g
54037.105135,15.565,0.007,r
54037.105969,15.589,0.011,i
54037.106802,16.909,0.015,u
54037.107635,15.625,0.016,z
54037.108469,15.595,0.011,g
54040.119605,15.505,0.013,r
54040.120438,15.538,0.009,i
54040.121271,16.784,0.016,u
54040.122105,15.58,0.014,z
54040.122938,15.5,0.013,g
54050.104232,15.443,0.017,r
54050.105066,15.506,0.008,i
54050.105899,16.76,0.017,u
54050.106732,15.546,0.017,z
54050.107566,15.464,0.011,g
54053.110392,15.65,0.01,r
54053.111225,15.64,0.007,i
54053.112059,16.958,0.017,u
54053.112892,15.658,0.011,z
54053.113725,15.698,0.013,g
54056.112069,15.719,0.015,r
54056.113735,17.139,0.055,u
54056.115402,15.846,0.017,g
54057.080725,15.763,0.023,r
54057.081558,15.771,0.011,i
54057.082391,17.156,0.017,u
54057.083225,15.769,0.014,z
54057.084058,15.91,0.012,g
54059.10638,15.483,0.015,r
54059.107213,15.504,0.012,i
54059.108047,16.794,0.012,u
54059.10888,15.538,0.01,z
54059.109713,15.474,0.008,g
54061.1174,15.756,0.014,r
54061.118233,15.727,0.014,i
54061.119067,17.127,0.022,u
54061.1199,15.78,0.015,z
54061.120733,15.896,0.016,g
54062.11125,15.627,0.01,r
54062.112083,15.626,0.027,i
54062.112917,16.922,0.017,u
54062.11375,15.632,0.017,z
54062.114583,15.664,0.017,g
54068.101229,15.422,0.014,r
54068.102062,15.487,0.014,i
54068.102895,16.762,0.014,u
54068.103729,15.53,0.016,z
54068.104562,15.487,0.01,g
54357.149547,15.798,0.011,r
54357.150381,15.748,0.012,i
54357.151214,17.094,0.019,u
54357.152047,15.791,0.015,z
54357.152881,15.86,0.013,g
54365.147418,15.753,0.011,r
54365.148252,15.71,0.018,i
54365.149085,17.133,0.016,u
54365.149918,15.754,0.015,z
54365.150752,15.849,0.01,g
54385.197403,15.476,0.009,r
54385.198237,15.518,0.013,i
54385.19907,16.762,0.02,u
54385.199903,15.541,0.021,z
54385.200737,15.457,0.012,g
54387.197874,15.769,0.007,r
54387.198707,15.738,0.011,i
54387.19954,17.154,0.013,u
54387.200374,15.733,0.012,z
54387.201207,15.888,0.012,g
54390.20089,15.518,0.011,r
54390.201723,15.531,0.015,i
54390.202556,16.868,0.015,u
54390.20339,15.548,0.015,z
54390.204223,15.574,0.011,g
54392.192601,15.773,0.012,r
54392.193434,15.74,0.013,i
54392.194267,17.108,0.02,u
54392.195101,15.764,0.017,z
54392.195934,15.902,0.011,g
54402.191055,15.57,0.014,r
54402.191889,15.579,0.016,i
54402.192722,16.878,0.019,u
54402.193555,15.644,0.014,z
54402.194389,15.59,0.015,g
