time,mag,magerr,band
52197.210174,15.964,0.005,r
52197.211007,15.947,0.005,i
52197.211841,17.244,0.009,u
52197.212674,15.957,0.007,z
52197.213507,15.989,0.004,g
52934.110618,15.868,0.003,r
52934.111451,15.864,0.004,i
52934.112285,17.185,0.008,u
52934.113118,15.876,0.006,z
52936.106545,15.863,0.004,r
52936.107378,15.868,0.005,i
52936.108212,17.159,0.008,u
52936.109045,15.893,0.006,z
52936.109878,15.842,0.004,g
53243.291755,16.003,0.004,r
53243.292588,15.981,0.004,i
53243.293422,17.384,0.01,u
53243.294255,15.999,0.007,z
53243.295088,16.11,0.004,g
53270.170611,16.079,0.01,r
53270.171444,16.031,0.012,i
53270.172277,17.426,0.03,u
53270.173111,16.024,0.014,z
53270.173944,16.242,0.009,g
53272.220555,15.917,0.004,r
53272.221388,15.918,0.004,i
53272.222222,17.263,0.01,u
53272.223055,15.935,0.007,z
53272.223888,16.025,0.004,g
53312.098965,16.045,0.006,r
53312.100632,17.406,0.012,u
53312.101465,16.013,0.011,z
53314.100156,15.731,0.003,r
53314.101823,16.999,0.008,u
53314.102656,15.805,0.006,z
53314.103489,15.733,0.003,g
53623.194737,15.769,0.004,r
53623.19557,15.804,0.004,i
53623.196404,17.043,0.009,u
53623.197237,15.827,0.007,z
53623.19807,15.785,0.004,g
53626.180949,15.755,0.004,r
53626.181782,15.782,0.004,i
53626.182616,17.047,0.009,u
53626.183449,15.805,0.007,z
53626.184282,15.786,0.004,g
53628.165815,16.069,0.004,r
53628.166648,16.047,0.004,i
53628.167482,17.45,0.015,u
53628.168315,16.032,0.008,z
53628.169148,16.19,0.004,g
53637.167429,16.051,0.003,r
53637.168262,16.029,0.004,i
53637.169096,17.423,0.011,u
53637.169929,15.999,0.008,z
53656.14209,15.766,0.003,r
53656.142923,15.779,0.004,i
53656.143757,17.046,0.012,u
53656.14459,15.815,0.007,z
53656.145423,15.758,0.003,g
53668.145,15.683,0.003,r
53668.145833,15.734,0.004,i
53668.146667,16.968,0.008,u
53668.1475,15.776,0.007,z
53668.148333,15.686,0.003,g
53670.149853,16.102,0.004,r
53670.150686,16.058,0.004,i
53670.15152,17.483,0.01,u
53670.152353,16.07,0.007,z
53673.117836,15.878,0.004,r
53673.118669,15.883,0.004,i
53673.119503,17.119,0.008,u
53673.120336,15.883,0.007,z
53673.121169,15.851,0.003,g
53675.114725,15.933,0.004,r
53675.115558,15.904,0.004,i
53675.116392,17.27,0.009,u
53675.117225,15.937,0.007,z
53675.118058,15.995,0.003,g
53677.135756,15.778,0.004,r
53677.136589,15.782,0.004,i
53677.137423,16.999,0.008,u
53677.138256,15.827,0.006,z
53677.139089,15.744,0.003,g
53680.122423,15.749,0.003,r
53680.123256,15.786,0.004,i
53680.12409,17.067,0.008,u
53680.124923,15.815,0.006,z
53680.125756,15.778,0.003,g
53686.1908,16.959,0.016,u
53686.191633,15.793,0.008,z
53702.12169,17.001,0.013,u
53702.122523,15.805,0.033,z
53703.129146,15.987,0.008,r
53703.129979,15.976,0.011,i
53703.130812,17.35,0.016,u
53703.131646,16.018,0.016,z
53703.132479,16.104,0.009,g
53704.107653,16.015,0.003,r
53704.108486,15.996,0.004,i
53704.10932,17.384,0.01,u
53704.110153,15.977,0.007,z
53704.110986,16.137,0.003,g
53974.195616,16.109,0.008,r
53974.196449,16.045,0.013,i
53974.197283,17.456,0.014,u
53974.198116,16.044,0.014,z
53974.198949,16.235,0.014,g
53989.203691,15.705,0.012,r
53989.204524,15.729,0.014,i
53989.205357,16.942,0.014,u
53989.206191,15.807,0.012,z
53989.207024,15.704,0.011,g
54005.143171,15.737,0.012,r
54005.144004,15.776,0.013,i
54005.145671,15.795,0.013,z
54005.146504,15.745,0.01,g
54007.155928,16.062,0.01,r
54007.157595,17.438,0.021,u
54007.158428,16.027,0.012,z
54007.159262,16.184,0.018,g
54011.217525,15.775,0.01,r
54011.218358,15.84,0.022,i
54011.219192,17.076,0.017,u
54011.220858,15.86,0.015,g
54025.216539,16.055,0.011,r
54025.217372,15.976,0.019,i
54025.218206,17.417,0.015,u
54025.219039,16.052,0.013,z
54025.219872,16.234,0.015,g
54356.225882,15.75,0.023,i
54356.226715,16.958,0.02,u
54356.227548,15.778,0.021,z
54356.228382,15.707,0.008,g
54358.171785,17.284,0.017,u
54358.172618,15.922,0.017,z
54358.173451,16.026,0.013,g
54359.114281,15.727,0.021,r
54359.115114,15.788,0.009,i
54359.115947,16.994,0.015,u
54359.117614,15.776,0.015,g
54373.203868,17.049,0.016,u
54373.204702,15.833,0.018,z
54373.205535,15.778,0.015,g
54381.216561,17.007,0.015,u
54381.217394,15.793,0.015,z
54382.213954,17.286,0.017,u
54382.214788,15.956,0.015,z
54383.218028,16.042,0.011,r
54383.219695,17.491,0.017,u
54383.220528,16.016,0.018,z
54383.221361,16.248,0.011,g
54386.215052,15.871,0.011,r
54386.215886,15.874,0.015,i
54386.216719,17.137,0.013,u
54386.217552,15.9,0.012,z
54386.218386,15.887,0.009,g
54388.219539,15.903,0.01,r
54388.220372,15.906,0.014,i
54388.221206,17.298,0.018,u
54388.222039,15.931,0.013,z
54388.222872,16.056,0.009,g
54406.126933,15.839,0.015,r
54406.127767,15.887,0.013,i
54406.129433,15.907,0.014,z
54406.130267,15.846,0.012,g
54415.167423,15.913,0.009,r
54415.168256,15.859,0.012,i
54415.16909,17.213,0.014,u
54415.169923,15.921,0.017,z
54415.170756,15.991,0.021,g
