time,mag,magerr,band
51819.238894,17.769,0.006,r
51819.239727,17.699,0.008,i
51819.240561,19.143,0.028,u
51819.241394,17.676,0.019,z
51819.242227,17.956,0.006,g
52172.25447,17.791,0.007,r
52172.255303,17.681,0.008,i
52172.256137,19.198,0.028,u
52172.25697,17.666,0.016,z
52172.257803,18.017,0.007,g
52558.204174,17.71,0.006,r
52558.205007,17.652,0.009,i
52558.206674,17.565,0.03,z
52558.207507,17.886,0.007,g
52576.116431,17.747,0.006,r
52576.117264,17.677,0.008,i
52576.118098,19.117,0.025,u
52576.118931,17.638,0.018,z
52576.119764,17.933,0.006,g
52577.091665,17.89,0.007,r
52577.092498,17.783,0.008,i
52577.093332,19.241,0.026,u
52577.094165,17.741,0.021,z
52577.094998,18.116,0.006,g
52930.104996,17.708,0.007,r
52930.105829,17.648,0.007,i
52930.106663,19.049,0.022,u
52930.107496,17.609,0.015,z
52930.108329,17.898,0.006,g
52931.105825,17.678,0.006,r
52931.106658,17.623,0.007,i
52931.107492,19.028,0.023,u
52931.108325,17.615,0.017,z
52931.109158,17.85,0.006,g
52935.102791,17.747,0.006,r
52935.103624,17.673,0.007,i
52935.104458,19.049,0.025,u
52935.105291,17.635,0.018,z
53313.095992,17.651,0.007,r
53313.096825,17.586,0.009,i
53313.097659,18.97,0.029,u
53313.098492,17.537,0.023,z
53313.099325,17.778,0.006,g
53622.205237,17.978,0.008,r
53622.20607,17.836,0.01,i
53622.206904,19.412,0.043,u
53622.207737,17.8,0.024,z
53622.20857,18.226,0.008,g
53625.201202,17.932,0.007,r
53625.202035,17.805,0.008,i
53625.202869,19.356,0.029,u
53625.203702,17.777,0.016,z
53625.204535,18.21,0.008,g
53634.154707,17.643,0.008,r
53634.156374,18.936,0.055,u
53634.157207,17.642,0.021,z
53634.15804,17.819,0.008,g
53636.160238,17.677,0.006,r
53636.161071,17.636,0.007,i
53636.161905,19.013,0.028,u
53636.162738,17.636,0.016,z
53636.163571,17.843,0.006,g
53655.132244,17.653,0.007,r
53655.133077,17.61,0.008,i
53655.133911,18.986,0.03,u
53655.134744,17.578,0.017,z
53655.135577,17.797,0.007,g
53664.157202,17.959,0.008,r
53664.158035,17.835,0.009,i
53664.158869,19.429,0.044,u
53664.159702,17.795,0.02,z
53664.160535,18.244,0.009,g
53666.120803,17.88,0.013,r
53666.121636,17.758,0.014,i
53666.12247,19.252,0.029,u
53666.123303,17.704,0.023,z
53666.124136,18.147,0.012,g
53669.116442,17.789,0.006,r
53669.117275,17.694,0.008,i
53669.118109,19.198,0.025,u
53669.118942,17.647,0.015,z
53669.119775,18.037,0.006,g
53674.100677,17.642,0.006,r
53674.10151,17.609,0.007,i
53674.102344,18.949,0.025,u
53674.103177,17.582,0.018,z
53674.10401,17.779,0.006,g
53676.190178,17.666,0.006,r
53676.191011,17.622,0.007,i
53676.191845,19.035,0.026,u
53676.192678,17.598,0.015,z
53676.193511,17.858,0.006,g
53679.162058,17.726,0.006,r
53679.162891,17.658,0.008,i
53679.163725,19.067,0.032,u
53679.164558,17.663,0.018,z
53679.165391,17.911,0.006,g
53681.15357,17.885,0.011,r
53681.154403,17.781,0.012,i
53681.155237,19.168,0.035,u
53681.15607,17.763,0.02,z
53681.156903,18.143,0.008,g
53685.112614,17.919,0.01,r
53685.113447,17.806,0.011,i
53685.114281,19.45,0.075,u
53685.115114,17.777,0.026,z
53685.115947,18.2,0.013,g
53687.150965,17.912,0.009,r
53687.151798,17.803,0.01,i
53687.152632,19.479,0.074,u
53687.153465,17.76,0.019,z
53687.154298,18.187,0.012,g
53694.126506,17.677,0.009,r
53694.127339,17.61,0.011,i
53694.128173,19.055,0.049,u
53694.129839,17.864,0.008,g
53697.110595,17.686,0.021,r
53697.111428,17.652,0.024,i
53697.113928,17.87,0.017,g
53700.109556,17.899,0.009,r
53700.112889,18.164,0.007,g
53705.096226,17.954,0.007,r
53705.097059,17.823,0.008,i
53705.097893,19.382,0.034,u
53705.098726,17.74,0.019,z
53705.099559,18.226,0.007,g
53975.181243,17.674,0.013,r
53975.182076,17.624,0.012,i
53975.18291,18.959,0.026,u
53975.183743,17.561,0.025,z
53975.184576,17.84,0.015,g
53996.187945,17.658,0.009,r
53996.188778,17.584,0.01,i
53996.189611,18.977,0.024,u
53996.190445,17.584,0.019,z
53996.191278,17.812,0.012,g
53998.156572,17.844,0.011,r
53998.157405,17.757,0.013,i
53998.158238,19.243,0.025,u
53998.159072,17.725,0.021,z
53998.159905,18.085,0.013,g
54010.142049,17.744,0.01,r
54010.142882,17.671,0.012,i
54010.143715,19.113,0.029,u
54010.144549,17.651,0.016,z
54010.145382,17.971,0.012,g
54012.134921,17.681,0.014,r
54012.135755,17.605,0.017,i
54012.136588,19.066,0.048,u
54012.137421,17.637,0.024,z
54012.138255,17.862,0.012,g
54020.140872,17.928,0.011,r
54020.141705,17.833,0.012,i
54020.142538,19.347,0.026,u
54020.143372,17.75,0.017,z
54020.144205,18.177,0.01,g
54028.131248,17.8,0.017,r
54028.132081,17.742,0.013,i
54028.132914,19.157,0.033,u
54028.133748,17.694,0.021,z
54028.134581,18.109,0.012,g
54030.134443,17.793,0.009,r
54030.135276,17.703,0.011,i
54030.136109,19.237,0.034,u
54030.136943,17.657,0.016,z
54030.137776,18.014,0.012,g
54032.124529,17.617,0.013,i
54032.125363,19.06,0.032,u
54034.194755,17.671,0.012,i
54034.195589,19.137,0.029,u
54037.115675,17.751,0.011,r
54037.116508,17.684,0.012,i
54037.117342,19.085,0.029,u
54037.118175,17.694,0.017,z
54037.119008,17.942,0.014,g
54040.1302,17.913,0.013,r
54040.131034,17.808,0.013,i
54040.131867,19.239,0.048,u
54040.1327,17.808,0.027,z
54040.133534,18.172,0.019,g
54050.114784,17.77,0.018,r
54050.115617,17.708,0.012,i
54050.116451,19.196,0.028,u
54050.117284,17.644,0.025,z
54050.118117,18.038,0.015,g
54053.120948,17.698,0.011,r
54053.121782,17.635,0.016,i
54053.122615,19.119,0.027,u
54053.123448,17.607,0.02,z
54053.124282,17.907,0.011,g
54056.122623,17.685,0.017,r
54056.12429,18.916,0.034,u
54056.125956,17.817,0.061,g
54057.091272,17.718,0.01,r
54057.092106,17.655,0.013,i
54057.092939,19.075,0.028,u
