time,mag,magerr,band
51081.44598,19.035,0.013,r
51081.446813,18.793,0.015,i
51081.447647,20.872,0.094,u
51081.44848,18.654,0.039,z
51081.449313,19.567,0.015,g
51818.431912,18.728,0.009,r
51818.432745,18.561,0.011,i
51818.433579,20.538,0.058,u
51818.434412,18.455,0.029,z
51818.435245,19.114,0.01,g
52171.420039,19.007,0.011,r
52171.420872,18.799,0.013,i
52171.421706,20.829,0.084,u
52171.422539,18.583,0.03,z
52171.423372,19.502,0.013,g
52173.396333,18.703,0.01,r
52173.397166,18.505,0.012,i
52173.398,20.65,0.075,u
52173.398833,18.421,0.033,z
52173.399666,19.067,0.01,g
52224.376434,18.734,0.01,r
52224.377267,18.544,0.011,i
52224.378101,20.587,0.063,u
52224.378934,18.45,0.029,z
52224.379767,19.114,0.01,g
52234.332953,18.861,0.011,r
52234.333786,18.656,0.012,i
52234.33462,20.65,0.079,u
52234.335453,18.506,0.03,z
52234.336286,19.295,0.012,g
52261.296308,19.043,0.011,r
52261.297141,18.801,0.013,i
52261.297975,20.749,0.075,u
52261.298808,18.652,0.03,z
52261.299641,19.484,0.013,g
52283.163685,18.677,0.01,r
52283.164518,18.535,0.012,i
52283.165352,20.642,0.076,u
52283.166185,18.399,0.032,z
52283.167018,19.038,0.01,g
52287.176806,19.029,0.011,r
52287.177639,18.77,0.013,i
52287.178473,21.153,0.108,u
52287.179306,18.576,0.031,z
52287.180139,19.516,0.013,g
52557.469854,19.017,0.012,r
52557.470687,18.762,0.014,i
52557.471521,20.893,0.079,u
52557.472354,18.64,0.037,z
52557.473187,19.543,0.013,g
52585.371185,18.692,0.009,r
52585.372018,18.529,0.011,i
52585.372852,20.681,0.058,u
52585.373685,18.39,0.026,z
52585.374518,19.054,0.009,g
52908.444423,18.707,0.009,r
52908.445256,18.542,0.011,i
52908.44609,20.573,0.061,u
52908.446923,18.392,0.027,z
52908.447756,19.057,0.01,g
52909.483601,18.972,0.011,r
52909.484434,18.748,0.012,i
52909.485268,20.975,0.077,u
52909.486101,18.517,0.027,z
52909.486934,19.474,0.012,g
52912.423862,18.936,0.011,r
52912.424695,18.7,0.013,i
52912.425529,20.894,0.093,u
52912.426362,18.537,0.031,z
52912.427195,19.404,0.012,g
52934.37633,18.759,0.01,r
52934.377163,18.555,0.012,i
52934.377997,20.464,0.055,u
52934.37883,18.419,0.029,z
52934.379663,19.095,0.01,g
52936.372256,19.088,0.012,r
52936.373089,18.822,0.013,i
52936.373923,21.086,0.083,u
52936.374756,18.593,0.03,z
52936.375589,19.539,0.012,g
53270.436352,19.024,0.017,r
53270.437185,18.771,0.015,i
53270.438019,21.054,0.076,u
53270.438852,18.613,0.027,z
53270.439685,19.509,0.022,g
53286.454972,18.702,0.012,r
53286.455805,18.505,0.013,i
53286.456639,20.309,0.079,u
53286.457472,18.402,0.033,z
53286.458305,19.078,0.012,g
53288.413467,19.017,0.011,r
53288.4143,18.758,0.013,i
53288.415967,18.597,0.032,z
53288.4168,19.457,0.012,g
53294.461138,18.759,0.01,r
53294.461971,18.571,0.012,i
53294.462805,20.617,0.068,u
53294.463638,18.432,0.024,z
53294.464471,19.072,0.01,g
53296.40818,19.036,0.018,r
53296.409013,18.784,0.021,i
53296.409846,21.026,0.087,u
53296.41068,18.593,0.031,z
53296.411513,19.534,0.017,g
53298.457913,18.889,0.011,r
53298.458746,18.667,0.014,i
53298.45958,20.732,0.075,u
53298.460413,18.507,0.031,z
53298.461246,19.317,0.011,g
53312.36467,18.744,0.015,r
53312.365503,18.539,0.015,i
53312.366337,20.67,0.108,u
53312.36717,18.359,0.032,z
53312.368003,19.028,0.017,g
53314.365868,19.044,0.012,r
53314.366701,18.772,0.014,i
53314.367535,20.899,0.094,u
53314.368368,18.6,0.032,z
53314.369201,19.484,0.014,g
53319.353665,18.966,0.015,r
53319.354498,18.807,0.019,i
53319.355332,21.064,0.149,u
53319.356165,18.588,0.04,z
53319.356998,19.426,0.015,g
53626.446645,18.862,0.014,r
53628.431509,19.096,0.014,r
53628.432342,18.832,0.019,i
53628.433176,21.38,0.207,u
53628.434842,19.557,0.017,g
53639.478506,19.04,0.014,r
53639.479339,18.766,0.017,i
53639.480173,21.138,0.157,u
53639.481006,18.551,0.042,z
53639.481839,19.504,0.022,g
53643.480765,18.79,0.01,r
53643.481598,18.61,0.012,i
53643.482432,20.747,0.087,u
53643.483265,18.445,0.031,z
53643.484098,19.164,0.012,g
53657.318441,18.92,0.022,r
53657.319274,18.713,0.024,i
53657.320108,21.283,0.515,u
53657.320941,18.543,0.058,z
53657.321774,19.373,0.037,g
53657.436556,19.052,0.012,r
53657.437389,18.805,0.015,i
53657.438223,20.871,0.095,u
53657.439056,18.645,0.038,z
53657.439889,19.538,0.014,g
53680.388131,19.09,0.012,r
53680.388964,18.823,0.014,i
53680.389798,21.161,0.108,u
53680.390631,18.586,0.029,z
53680.391464,19.553,0.013,g
53683.446674,18.941,0.019,r
53683.447507,18.694,0.023,i
53683.448341,20.759,0.139,u
53683.449174,18.582,0.063,z
53683.450007,19.356,0.025,g
53686.387562,19.039,0.015,r
53686.388395,18.809,0.015,i
53686.389229,20.878,0.129,u
53686.390062,18.568,0.033,z
53686.390895,19.54,0.022,g
53687.444936,18.699,0.027,r
53687.445769,18.577,0.031,i
53687.446603,20.877,0.31,u
53687.447436,18.426,0.066,z
53687.448269,19.192,0.035,g
53693.390019,18.744,0.018,r
53693.390852,18.572,0.018,i
53693.391686,20.232,0.18,u
53693.392519,18.52,0.045,z
53694.40474,19.005,0.026,r
53694.405573,18.775,0.026,i
53694.406407,20.993,0.388,u
53694.40724,18.483,0.047,z
53694.408073,19.545,0.042,g
53699.41085,18.811,0.011,r
53699.411683,18.627,0.013,i
53699.412517,20.743,0.115,u
53699.41335,18.492,0.027,z
53699.414183,19.262,0.013,g
53704.373338,18.769,0.012,r
53704.374171,18.602,0.015,i
53704.375005,20.614,0.099,u
53704.375838,18.433,0.035,z
53704.376671,19.14,0.011,g
53975.459458,18.832,0.024,r
53975.460291,18.629,0.017,i
53975.461958,18.5,0.036,z
53975.462791,19.197,0.033,g
53989.469401,19.056,0.019,r
53989.470235,18.772,0.018,i
53989.471068,20.889,0.149,u
53989.471901,18.586,0.03,z
53989.472735,19.519,0.025,g
53996.46616,18.682,0.016,r
53996.466993,18.494,0.019,i
53996.467826,20.541,0.056,u
53996.46866,18.367,0.024,z
53996.469493,19.069,0.034,g
54005.479419,18.866,0.015,r
54005.480252,18.649,0.017,i
54005.481086,20.657,0.064,u
54005.481919,99.991,99.999,z
54005.482752,19.315,0.018,g
54008.455771,18.915,0.018,r
54008.456604,18.668,0.016,i
54008.457438,20.871,0.078,u
54008.458271,18.477,0.029,z
54008.459104,19.34,0.014,g
54009.418778,19.055,0.018,r
54009.419612,18.8,0.016,i
54009.420445,20.964,0.064,u
54009.421278,18.638,0.025,z
54009.422112,19.561,0.017,g
54011.483272,18.996,0.02,r
54011.484106,18.745,0.016,i
54011.484939,20.964,0.063,u
54011.485772,18.607,0.025,z
54011.486606,19.489,0.02,g
54019.478248,18.793,0.014,r
54019.479082,18.623,0.017,i
54019.479915,20.654,0.121,u
54019.480748,18.439,0.028,z
54019.481582,19.214,0.022,g
54020.451193,18.974,0.021,r
54020.452027,18.756,0.021,i
54020.45286,20.865,0.16,u
54020.453693,18.57,0.036,z
54020.454527,19.495,0.022,g
54025.482266,18.912,0.016,r
54025.483099,18.713,0.018,i
54025.483932,20.633,0.083,u
54025.484766,18.508,0.031,z
54025.485599,19.345,0.019,g
54037.393933,18.817,0.014,r
54037.394766,99.993,99.999,i
54037.395599,99.996,99.999,u
54037.396433,18.478,0.024,z
54037.397266,19.257,0.017,g
54040.408378,18.892,0.017,r
54040.409211,18.67,0.018,i
54040.410878,99.992,99.999,z
54040.411711,19.454,0.015,g
54041.44391,18.788,0.013,r
54041.444743,99.989,99.999,i
54041.445576,100.006,99.999,u
54041.44641,99.995,99.999,z
54041.447243,99.998,99.999,g
54050.395028,18.739,0.019,r
54050.395861,18.578,0.02,i
54050.396694,20.509,0.112,u
54050.397528,18.45,0.037,z
54050.398361,19.13,0.015,g
54059.395166,18.662,0.016,r
54059.396,18.498,0.019,i
54059.396833,20.522,0.071,u
54059.397666,18.366,0.032,z
54059.3985,19.082,0.021,g
54061.406226,18.957,0.021,r
54061.40706,18.735,0.021,i
54061.407893,20.891,0.154,u
54061.408726,18.581,0.049,z
54061.40956,19.397,0.033,g
54062.400076,18.676,0.017,r
54062.400909,18.494,0.014,i
54062.401743,20.607,0.064,u
54062.402576,18.402,0.029,z
54062.403409,19.026,0.026,g
54064.396502,18.864,0.014,r
54064.397335,18.681,0.02,i
54064.398168,20.483,0.082,u
54064.399002,18.56,0.039,z
54064.399835,19.322,0.018,g
54068.380657,18.683,0.013,r
54068.38149,18.488,0.019,i
54068.382324,20.285,0.081,u
54068.383157,18.329,0.036,z
54068.38399,19.035,0.017,g
54357.438332,18.762,0.021,r
54357.439166,18.609,0.015,i
54357.440832,18.479,0.031,z
54357.441666,19.211,0.021,g
54358.435802,19.089,0.022,r
54358.436636,18.832,0.022,i
54358.437469,20.929,0.082,u
54358.438302,18.653,0.03,z
54358.439136,19.597,0.021,g
54362.488143,18.665,0.015,r
54362.488976,18.547,0.015,i
54362.48981,20.614,0.062,u
54362.490643,18.393,0.025,z
54362.491476,19.1,0.016,g
54365.468864,18.684,0.014,r
54365.469698,18.516,0.019,i
54365.470531,20.592,0.053,u
54365.471364,18.346,0.023,z
54365.472198,19.05,0.019,g
54381.488463,18.943,0.018,r
54381.489296,18.721,0.018,i
54381.49013,20.672,0.09,u
54381.490963,18.558,0.032,z
54381.491796,19.359,0.018,g
54382.468346,18.619,0.017,r
54382.46918,99.993,99.999,i
54382.470013,100.001,99.999,u
54382.470846,18.324,0.028,z
54382.47168,99.99,99.999,g
54386.480755,19.044,0.016,r
54386.481588,18.801,0.017,i
54386.482421,20.895,0.09,u
54386.483255,18.662,0.032,z
54386.484088,19.516,0.023,g
54387.48662,18.803,0.013,r
54387.487453,18.57,0.02,i
54387.488286,20.471,0.066,u
54387.48912,18.429,0.029,z
54387.489953,19.148,0.017,g
54388.485013,18.728,0.019,r
54388.485846,18.535,0.014,i
54388.48668,20.782,0.072,u
54388.487513,18.352,0.026,z
54388.488346,19.147,0.02,g
54392.482586,19.079,0.018,r
54392.483419,18.813,0.018,i
54392.484253,21.213,0.107,u
54392.485086,18.584,0.029,z
54392.485919,19.582,0.021,g
54402.479818,18.66,0.02,r
54402.480651,18.514,0.022,i
54402.481484,20.514,0.186,u
54402.482318,18.357,0.033,z
54402.483151,19.113,0.024,g
54403.398798,18.785,0.023,r
54403.399631,18.568,0.025,i
54403.400465,20.525,0.103,u
54403.401298,18.38,0.025,z
54403.402131,19.145,0.022,g
54404.45639,19.067,0.021,r
54404.457223,18.883,0.04,i
54404.458057,20.458,0.221,u
54404.45889,18.553,0.049,z
54404.459723,19.502,0.023,g
54406.392649,18.783,0.018,r
54406.393482,18.59,0.019,i
54406.394316,20.752,0.073,u
54406.395149,18.47,0.024,z
54406.395982,19.239,0.014,g
54409.397503,18.87,0.013,r
54409.398336,18.627,0.016,i
54409.399169,20.745,0.073,u
54409.400003,18.476,0.028,z
54409.400836,19.302,0.026,g
54412.418441,18.964,0.023,r
54412.419274,18.73,0.019,i
54412.420107,20.813,0.098,u
54412.420941,18.522,0.036,z
54412.421774,19.452,0.021,g
