time,mag,magerr,band
51464.192224,16.853,0.005,r
51464.193057,16.846,0.005,i
51464.193891,18.114,0.013,u
51464.194724,16.852,0.012,z
51464.195557,16.93,0.004,g
51467.283204,16.783,0.004,r
51467.284037,16.82,0.005,i
51467.284871,18.046,0.017,u
51467.285704,16.816,0.012,z
51467.286537,16.832,0.004,g
51819.259198,16.802,0.005,r
51819.260031,16.809,0.005,i
51819.260865,18.077,0.015,u
51819.261698,16.792,0.01,z
51819.262531,16.855,0.005,g
52197.217951,16.674,0.005,r
52197.218784,16.717,0.005,i
52197.219618,17.901,0.013,u
52197.220451,16.732,0.011,z
52197.221284,16.675,0.004,g
52231.103933,16.845,0.005,r
52231.104766,16.834,0.006,i
52231.1056,18.123,0.014,u
52231.106433,16.851,0.011,z
52231.107266,16.91,0.005,g
52557.211938,16.719,0.004,r
52557.212771,16.738,0.005,i
52557.213605,17.95,0.014,u
52557.214438,16.72,0.012,z
52557.215271,16.739,0.004,g
52578.108014,16.719,0.005,r
52578.108847,16.761,0.005,i
52578.109681,17.968,0.013,u
52578.110514,16.749,0.011,z
52578.111347,16.759,0.004,g
52929.138242,16.858,0.005,r
52929.139075,16.859,0.005,i
52929.139909,18.119,0.014,u
52929.140742,16.876,0.012,z
52929.141575,16.918,0.004,g
52934.118399,16.677,0.004,r
52934.119232,16.715,0.005,i
52934.120066,17.928,0.014,u
52934.120899,16.754,0.011,z
52934.121732,16.68,0.004,g
52936.114324,16.827,0.005,r
52936.115157,16.837,0.006,i
52936.115991,18.084,0.014,u
52936.116824,16.848,0.011,z
52936.117657,16.879,0.004,g
53243.299532,16.738,0.005,r
53243.300365,16.761,0.005,i
53243.301199,18.032,0.017,u
53243.302032,16.773,0.011,z
53243.302865,16.787,0.005,g
53270.178396,16.866,0.013,r
53270.17923,16.874,0.01,i
53270.180063,18.135,0.018,u
53270.180896,16.892,0.018,z
53270.18173,16.973,0.011,g
53272.228333,16.813,0.005,r
53272.229166,16.822,0.005,i
53272.23,18.102,0.02,u
53272.230833,16.859,0.012,z
53272.231666,16.893,0.005,g
53288.15554,16.683,0.005,r
53288.156373,16.71,0.005,i
53288.157207,17.901,0.014,u
53288.15804,16.72,0.011,z
53288.158873,16.684,0.004,g
53302.151209,16.784,0.005,r
53302.152042,16.798,0.006,i
53302.152876,18.053,0.019,u
53302.153709,16.822,0.012,z
53302.154542,16.841,0.005,g
53312.106739,16.705,0.01,r
53312.107572,16.726,0.013,i
53312.108405,17.914,0.038,u
53312.109239,16.775,0.022,z
53312.110072,16.723,0.014,g
53314.107934,16.892,0.005,r
53314.108767,16.889,0.005,i
53314.109601,18.145,0.016,u
53314.110434,16.875,0.013,z
53314.111267,16.969,0.004,g
53623.202517,16.931,0.005,r
53623.20335,16.915,0.006,i
53623.204184,18.214,0.019,u
53623.205017,16.926,0.013,z
53623.20585,17.024,0.005,g
53626.188729,16.691,0.005,r
53626.189562,16.722,0.006,i
53626.190396,17.949,0.016,u
53626.191229,16.76,0.012,z
53626.192062,16.701,0.005,g
53628.173595,16.745,0.005,r
53628.174428,16.779,0.006,i
53628.175262,17.953,0.024,u
53628.176095,16.816,0.014,z
53628.176928,16.764,0.005,g
53637.175209,16.89,0.004,r
53637.176042,16.879,0.005,i
53637.176876,18.109,0.018,u
53637.177709,16.858,0.014,z
53637.178542,16.95,0.004,g
53644.167653,16.81,0.012,r
53644.168487,16.805,0.02,i
53644.16932,18.043,0.022,u
53644.170153,16.83,0.016,z
53644.170987,16.846,0.012,g
53654.202278,16.921,0.005,r
53654.203111,16.912,0.006,i
53654.203945,18.195,0.02,u
53654.204778,16.891,0.013,z
53654.205611,17.021,0.005,g
53656.14987,16.725,0.005,r
53656.150703,16.77,0.006,i
53656.151537,18.0,0.024,u
53656.15237,16.791,0.014,z
53656.153203,16.755,0.005,g
53665.141148,16.643,0.006,r
53665.141981,16.716,0.007,i
53665.142815,17.848,0.021,u
53665.143648,16.721,0.02,z
53665.144481,16.669,0.006,g
53668.15278,16.906,0.004,r
53668.153613,16.885,0.005,i
53668.154447,18.148,0.017,u
53668.15528,16.842,0.014,z
53668.156113,16.981,0.004,g
53670.157632,16.884,0.005,r
53670.158465,16.875,0.006,i
53670.159299,18.146,0.016,u
53670.160132,16.893,0.013,z
53670.160965,16.977,0.004,g
53673.125615,16.671,0.005,r
53673.126448,16.706,0.005,i
53673.127282,17.879,0.014,u
53673.128115,16.728,0.011,z
53673.128948,16.663,0.004,g
53675.122504,16.896,0.005,r
53675.123337,16.893,0.005,i
53675.124171,18.137,0.015,u
53675.125004,16.878,0.012,z
53675.125837,16.968,0.004,g
53677.143536,16.904,0.005,r
53677.144369,16.885,0.005,i
53677.145203,18.161,0.016,u
53677.146036,16.905,0.012,z
53677.146869,17.01,0.004,g
53680.130201,16.661,0.005,r
53680.131034,16.701,0.005,i
53680.131868,17.87,0.014,u
53680.132701,16.721,0.011,z
53680.133534,16.661,0.004,g
53686.196909,16.919,0.006,r
53686.197742,16.892,0.007,i
53686.198576,18.187,0.053,u
53686.199409,16.904,0.021,z
53686.200242,17.007,0.007,g
53693.132104,16.866,0.005,r
53693.132937,16.867,0.006,i
53693.133771,18.123,0.021,u
53693.134604,16.879,0.013,z
53693.135437,16.971,0.005,g
53702.127859,16.763,0.013,r
53702.128692,16.759,0.01,i
53702.129525,17.992,0.021,u
53702.130359,16.798,0.02,z
53702.131192,16.763,0.012,g
53703.136919,16.681,0.008,r
53703.137752,16.726,0.014,i
53703.138586,17.906,0.021,u
53703.139419,16.763,0.018,z
53703.140252,16.706,0.011,g
53704.115432,16.675,0.004,r
53704.116265,16.705,0.005,i
53704.117099,17.876,0.015,u
53704.117932,16.724,0.011,z
53704.118765,16.671,0.004,g
53989.211493,16.698,0.012,r
53989.212326,16.743,0.015,i
53989.21316,17.913,0.024,u
53989.213993,16.753,0.018,z
53989.214826,16.692,0.015,g
53995.20073,16.694,0.014,r
53995.201563,16.71,0.014,i
53995.202397,17.936,0.016,u
53995.20323,16.683,0.015,z
53995.204063,16.688,0.01,g
53997.179107,16.803,0.011,r
53997.179941,16.81,0.014,i
53997.180774,18.049,0.019,u
53997.181607,16.81,0.016,z
53997.182441,16.823,0.013,g
54005.150954,16.883,0.017,r
54005.151788,16.874,0.011,i
54005.152621,18.15,0.019,u
54005.153454,16.86,0.02,z
54005.154288,16.968,0.014,g
54007.163711,16.903,0.01,r
54007.164544,16.863,0.01,i
54007.165377,18.17,0.018,u
54007.166211,16.886,0.017,z
54007.167044,17.004,0.015,g
54009.160814,16.727,0.009,r
54009.161648,16.75,0.012,i
54009.162481,17.95,0.023,u
54009.163314,16.765,0.015,z
54009.164148,16.756,0.014,g
54011.225306,16.692,0.011,r
54011.22614,16.698,0.016,i
54011.226973,17.901,0.031,u
54011.227806,16.726,0.018,z
54011.22864,16.729,0.013,g
54019.175513,16.688,0.01,r
54019.176346,16.711,0.009,i
54019.17718,17.87,0.024,u
54019.178013,16.767,0.017,z
54019.178846,16.697,0.018,g
54025.224328,16.808,0.008,r
54025.225161,16.814,0.011,i
54025.225994,18.076,0.025,u
54025.226828,16.816,0.016,z
54025.227661,16.901,0.012,g
54029.154661,16.888,0.012,r
54029.155495,16.878,0.014,i
54029.156328,18.167,0.024,u
54029.157161,16.873,0.016,z
54029.157995,16.979,0.013,g
54356.232824,16.769,0.018,r
54356.233657,16.785,0.017,i
54356.234491,18.008,0.026,u
54356.235324,16.801,0.017,z
54356.236157,16.796,0.015,g
54358.178745,16.776,0.017,i
54358.179579,17.966,0.021,u
54358.180412,16.791,0.018,z
54358.181245,16.815,0.015,g
54373.210008,16.7,0.008,r
54373.210841,16.747,0.008,i
54373.211674,17.879,0.02,u
54373.285153,16.749,0.021,r
54373.285986,16.749,0.013,i
54373.28682,17.939,0.033,u
54373.287653,16.774,0.02,z
54373.288486,16.845,0.031,g
54381.222677,16.68,0.015,r
54381.223511,16.68,0.021,i
54381.224344,17.895,0.022,u
54381.225177,16.761,0.019,z
54381.226011,16.735,0.014,g
54382.220074,16.72,0.013,r
54382.220907,16.786,0.016,i
54382.221741,17.926,0.021,u
54382.222574,16.772,0.02,z
