time,mag,magerr,band
51819.228882,17.925,0.007,r
51819.229715,17.927,0.008,i
51819.230549,19.18,0.028,u
51819.231382,17.971,0.026,z
51819.232215,17.946,0.006,g
52075.335137,18.62,0.01,r
52075.33597,18.55,0.011,i
52075.336804,20.082,0.053,u
52075.337637,18.428,0.03,z
52075.33847,18.921,0.01,g
52197.143792,18.211,0.008,r
52197.144625,18.141,0.009,i
52197.145459,19.66,0.032,u
52197.146292,18.085,0.023,z
52197.147125,18.434,0.007,g
52557.181634,18.509,0.009,r
52557.182467,18.351,0.01,i
52557.183301,20.014,0.058,u
52557.184134,18.337,0.037,z
52557.184967,18.806,0.009,g
52578.079378,19.901,0.051,u
52578.080211,18.107,0.036,z
52929.107938,18.234,0.008,r
52929.108771,18.138,0.009,i
52929.109605,19.575,0.031,u
52929.110438,18.125,0.024,z
52929.111271,18.453,0.007,g
52934.088096,18.233,0.008,r
52934.088929,18.156,0.009,i
52934.089763,19.717,0.039,u
52934.090596,18.136,0.028,z
52934.091429,18.474,0.007,g
52936.08402,18.425,0.008,r
52936.084853,18.311,0.01,i
52936.085687,19.923,0.036,u
52936.08652,18.246,0.025,z
52936.087353,18.768,0.008,g
53243.269231,18.504,0.011,r
53243.270064,18.358,0.011,i
53243.270898,19.984,0.075,u
53243.271731,18.338,0.031,z
53243.272564,18.828,0.014,g
53270.148084,17.922,0.014,r
53270.148917,17.959,0.024,i
53270.149751,19.28,0.031,u
53270.150584,17.963,0.059,z
53270.151417,18.0,0.013,g
53272.198032,18.314,0.011,r
53272.198865,18.226,0.011,i
53272.199699,20.02,0.097,u
53272.200532,18.131,0.028,z
53272.201365,18.608,0.015,g
53288.125236,17.924,0.007,r
53288.126069,17.996,0.008,i
53288.126903,19.148,0.028,u
53288.127736,18.003,0.024,z
53288.128569,17.926,0.006,g
53302.120904,18.498,0.011,r
53302.121737,18.362,0.011,i
53302.122571,20.127,0.086,u
53302.123404,18.333,0.03,z
53302.124237,18.833,0.014,g
53312.076434,18.509,0.015,r
53312.077267,18.406,0.028,i
53312.078101,20.032,0.052,u
53312.078934,18.377,0.086,z
53312.079767,18.825,0.012,g
53314.077631,18.613,0.01,r
53314.078464,18.506,0.011,i
53314.079298,20.124,0.051,u
53314.080131,18.422,0.037,z
53314.080964,18.927,0.009,g
53623.172216,18.104,0.007,r
53623.173049,18.077,0.009,i
53623.173883,19.431,0.032,u
53623.174716,18.129,0.023,z
53623.175549,18.251,0.007,g
53626.158427,18.158,0.009,r
53626.15926,18.122,0.01,i
53626.160094,19.559,0.047,u
53626.160927,18.125,0.025,z
53626.16176,18.257,0.009,g
53628.143295,18.088,0.011,r
53628.144128,18.034,0.012,i
53628.144962,19.328,0.069,u
53628.145795,18.026,0.032,z
53628.146628,18.239,0.013,g
53637.144907,18.539,0.009,r
53637.14574,18.394,0.012,i
53637.146574,20.046,0.063,u
53637.147407,18.319,0.038,z
53637.14824,18.852,0.01,g
53644.13735,18.247,0.011,r
53644.138184,18.157,0.024,i
53644.139017,19.532,0.031,u
53644.13985,18.139,0.045,z
53644.140684,18.388,0.011,g
53654.171977,18.069,0.008,r
53654.17281,18.031,0.009,i
53654.173644,19.496,0.044,u
53654.174477,18.001,0.026,z
53654.17531,18.188,0.008,g
53656.119569,18.187,0.012,r
53656.120402,18.105,0.012,i
53656.121236,19.668,0.086,u
53656.122069,18.043,0.033,z
53656.122902,18.452,0.014,g
53665.110845,18.555,0.02,r
53665.111678,18.509,0.023,i
53665.112512,20.078,0.12,u
53665.113345,18.612,0.105,z
53665.114178,18.855,0.022,g
53668.12248,18.506,0.009,r
53668.123313,18.342,0.012,i
53668.124147,20.03,0.055,u
53668.12498,18.348,0.042,z
53668.125813,18.798,0.009,g
53670.127332,18.622,0.01,r
53670.128165,18.505,0.013,i
53670.128999,20.232,0.068,u
53670.129832,18.414,0.042,z
53670.130665,18.926,0.01,g
53673.095313,18.507,0.009,r
53673.096146,18.357,0.011,i
53673.09698,20.118,0.049,u
53673.097813,18.372,0.032,z
53673.098646,18.83,0.009,g
53675.092201,18.615,0.01,r
53675.093034,18.474,0.011,i
53675.093868,20.04,0.047,u
53675.094701,18.355,0.031,z
53675.095534,18.922,0.009,g
53677.113235,18.06,0.007,r
53677.114068,18.009,0.009,i
53677.114902,19.387,0.032,u
53677.115735,18.043,0.024,z
53677.116568,18.134,0.006,g
53680.099899,18.519,0.009,r
53680.100732,18.405,0.01,i
53680.101566,20.011,0.048,u
53680.102399,18.433,0.03,z
53680.103232,18.765,0.009,g
53693.101806,18.583,0.012,r
53693.102639,18.463,0.013,i
53693.103473,20.167,0.099,u
53693.104306,18.444,0.041,z
53693.105139,18.873,0.017,g
53704.085133,18.477,0.009,r
53704.085966,18.414,0.011,i
53704.0868,20.067,0.061,u
53704.087633,18.315,0.033,z
53704.088466,18.81,0.01,g
53974.173085,17.98,0.016,r
53974.173918,18.001,0.024,i
53974.174751,19.341,0.029,u
53974.175585,17.987,0.032,z
53974.176418,18.02,0.009,g
53989.181172,18.179,0.015,r
53989.182006,18.116,0.028,i
53989.182839,19.503,0.035,u
53989.183672,18.04,0.046,z
53989.184506,18.364,0.019,g
53995.170485,18.621,0.017,r
53995.171318,18.496,0.04,i
53995.172151,20.119,0.041,u
53995.172985,18.502,0.07,z
53995.173818,18.955,0.014,g
53997.148801,17.91,0.017,r
53997.149635,17.933,0.02,i
53997.150468,19.236,0.028,u
53997.151301,17.929,0.037,z
53997.152135,17.964,0.009,g
54005.120648,18.606,0.016,r
54005.121481,18.502,0.04,i
54005.122315,20.108,0.043,u
54005.123148,18.447,0.073,z
54005.123981,18.925,0.012,g
54007.133404,18.061,0.011,r
54007.134237,18.055,0.021,i
54007.135071,19.517,0.033,u
54007.135904,17.982,0.034,z
54007.136737,18.235,0.009,g
54009.13051,18.313,0.014,r
54009.131343,18.231,0.034,i
54009.132177,19.923,0.046,u
54009.13301,18.203,0.06,z
