time,mag,magerr,band
52172.252266,16.096,0.005,r
52172.253099,15.931,0.005,i
52172.253933,17.601,0.011,u
52172.254766,15.956,0.008,z
52172.255599,16.361,0.004,g
52558.201971,15.948,0.003,r
52558.203638,17.413,0.01,u
52576.114228,15.636,0.004,r
52576.115061,15.691,0.004,i
52576.115895,16.859,0.007,u
52576.116728,15.71,0.006,z
52576.117561,15.609,0.003,g
52577.089462,16.355,0.004,r
52577.090295,16.268,0.005,i
52577.091129,17.841,0.012,u
52577.091962,16.208,0.008,z
52577.092795,16.63,0.004,g
52930.102793,16.243,0.005,r
52930.103626,16.128,0.005,i
52930.10446,17.78,0.011,u
52930.105293,16.067,0.008,z
52930.106126,16.551,0.004,g
52931.103623,16.151,0.004,r
52931.104456,16.075,0.004,i
52931.10529,17.664,0.011,u
52931.106123,16.002,0.007,z
52931.106956,16.435,0.004,g
52935.100589,15.865,0.003,r
52935.101422,15.836,0.004,i
52935.102256,17.102,0.008,u
52935.103089,15.832,0.007,z
52935.103922,15.937,0.003,g
53313.093788,16.42,0.004,r
53313.094621,16.277,0.004,i
53313.095455,17.862,0.014,u
53313.097121,16.656,0.004,g
53622.203035,16.285,0.004,r
53622.203868,16.159,0.004,i
53622.204702,17.792,0.014,u
53622.205535,16.081,0.008,z
53622.206368,16.603,0.004,g
53625.199,16.041,0.006,r
53625.199833,15.973,0.006,i
53625.200667,17.509,0.011,u
53625.2015,15.941,0.008,z
53625.202333,16.27,0.005,g
53634.152504,15.887,0.003,r
53634.153337,15.867,0.004,i
53634.154171,17.282,0.013,u
53636.158036,15.843,0.004,r
53636.158869,15.853,0.005,i
53636.159703,17.096,0.009,u
53636.160536,15.839,0.007,z
53636.161369,15.829,0.003,g
53655.130042,16.329,0.005,r
53655.130875,16.19,0.005,i
53655.131709,17.84,0.014,u
53655.132542,16.181,0.008,z
53655.133375,16.633,0.005,g
53664.155001,16.347,0.004,r
53664.155834,16.259,0.005,i
53664.156668,17.909,0.015,u
53664.157501,16.197,0.008,z
53664.158334,16.67,0.004,g
53666.118602,16.226,0.005,r
53666.119435,16.108,0.006,i
53666.120269,17.744,0.012,u
53666.121102,16.043,0.008,z
53666.121935,16.515,0.005,g
53669.11424,15.73,0.005,r
53669.115073,15.747,0.005,i
53669.115907,17.106,0.009,u
53669.11674,15.746,0.007,z
53669.117573,15.803,0.004,g
53674.098475,16.273,0.004,r
53674.099308,16.164,0.005,i
53674.100142,17.806,0.012,u
53674.100975,16.098,0.007,z
53674.101808,16.583,0.004,g
53676.187977,16.239,0.005,r
53676.18881,16.136,0.005,i
53676.189644,17.794,0.014,u
53676.190477,16.083,0.008,z
53676.19131,16.563,0.005,g
53679.159849,15.617,0.003,r
53679.160682,15.68,0.003,i
53679.161516,16.918,0.009,u
53679.162349,15.664,0.006,z
53679.163182,15.656,0.003,g
53681.153037,17.973,0.021,u
53681.15387,16.301,0.011,z
53681.154703,16.788,0.005,g
53685.110414,16.086,0.004,r
53685.111247,16.017,0.005,i
53685.112081,17.608,0.018,u
53685.112914,15.963,0.008,z
53685.113747,16.353,0.004,g
53687.148765,15.802,0.004,r
53687.149598,15.832,0.005,i
53687.150432,17.248,0.014,u
53687.151265,15.786,0.007,z
53687.152098,15.96,0.004,g
53697.108394,15.511,0.006,r
53697.109227,15.62,0.007,i
53697.110061,16.761,0.022,u
53705.094026,15.676,0.004,r
53705.094859,15.749,0.004,i
53705.095693,16.983,0.009,u
53705.096526,15.708,0.006,z
53705.097359,15.756,0.003,g
53975.179015,15.983,0.014,r
53975.179849,15.921,0.011,i
53975.180682,17.455,0.024,u
53975.181515,15.882,0.023,z
53975.182349,16.29,0.013,g
53996.185738,16.253,0.008,r
53996.186571,16.177,0.012,i
53996.187405,17.706,0.021,u
53996.188238,16.139,0.019,z
53996.189071,16.527,0.011,g
53998.154371,16.246,0.015,r
53998.155204,16.15,0.013,i
53998.156037,17.796,0.017,u
53998.156871,16.1,0.02,z
53998.157704,16.566,0.012,g
54005.191651,16.304,0.012,r
54005.192484,16.217,0.014,i
54005.193318,17.784,0.021,u
54005.194151,16.135,0.016,z
54005.194984,16.561,0.01,g
54010.139848,15.853,0.011,r
54010.140682,15.854,0.014,i
54010.141515,17.285,0.015,u
54010.142348,15.839,0.02,z
54010.143182,16.061,0.012,g
54012.1327,15.934,0.011,r
54012.133533,15.928,0.013,i
54012.134366,17.261,0.019,u
