time,mag,magerr,band
51075.439943,14.665,0.003,r
51075.440776,14.619,0.003,i
51075.44161,16.08,0.005,u
51075.442443,14.602,0.004,z
51075.443276,14.788,0.003,g
51818.409566,14.76,0.003,r
51818.410399,14.74,0.003,i
51818.411233,16.246,0.006,u
51818.412066,14.658,0.004,z
51818.412899,14.961,0.003,g
52171.397713,14.701,0.004,r
52171.398546,14.637,0.004,i
52171.39938,16.118,0.006,u
52171.400213,14.616,0.004,z
52171.401046,14.802,0.003,g
52173.373981,14.76,0.003,r
52173.374814,14.692,0.003,i
52173.375648,16.215,0.006,u
52173.376481,14.663,0.005,z
52173.377314,14.93,0.003,g
52224.354084,14.547,0.004,r
52224.354917,14.515,0.004,i
52224.355751,15.946,0.006,u
52224.356584,14.512,0.005,z
52224.357417,14.636,0.004,g
52234.310603,14.752,0.003,r
52234.311436,14.677,0.003,i
52234.31227,16.203,0.006,u
52234.313103,14.649,0.004,z
52234.313936,14.938,0.003,g
52261.273958,14.771,0.004,r
52261.274791,14.693,0.004,i
52261.275625,16.208,0.006,u
52261.276458,14.673,0.005,z
52261.277291,14.952,0.004,g
52283.141334,14.558,0.003,r
52283.142167,14.534,0.003,i
52283.143001,15.942,0.005,u
52283.143834,14.53,0.004,z
52283.144667,14.644,0.002,g
52287.154457,14.742,0.003,r
52287.15529,14.667,0.003,i
52287.156124,16.185,0.006,u
52287.156957,14.653,0.004,z
52287.15779,14.915,0.003,g
52552.473146,14.544,0.003,r
52552.473979,14.517,0.003,i
52552.474813,15.938,0.006,u
52552.475646,14.505,0.004,z
52552.476479,14.638,0.004,g
52557.447506,14.763,0.004,r
52557.448339,14.688,0.004,i
52557.449173,16.206,0.006,u
52557.450006,14.671,0.005,z
52557.450839,14.931,0.004,g
52585.348835,14.584,0.004,r
52585.349668,14.546,0.004,i
52585.350502,16.02,0.006,u
52585.351335,14.592,0.005,z
52585.352168,14.683,0.004,g
52908.422074,14.66,0.003,r
52908.422907,14.604,0.003,i
52908.423741,16.132,0.006,u
52908.424574,14.569,0.004,z
52908.425407,14.813,0.003,g
52912.401514,14.794,0.003,r
52912.402347,14.719,0.004,i
52912.403181,16.26,0.006,u
52912.404014,14.675,0.004,z
52912.404847,14.981,0.003,g
52934.353982,14.569,0.003,r
52934.354815,14.538,0.003,i
52934.355649,15.992,0.006,u
52934.356482,14.522,0.004,z
52934.357315,14.672,0.003,g
52936.349907,14.649,0.003,r
52936.35074,14.598,0.003,i
52936.351574,16.071,0.006,u
52936.352407,14.566,0.004,z
52936.35324,14.757,0.004,g
53270.413973,14.674,0.013,r
53270.414807,14.642,0.013,i
53270.41564,16.114,0.018,u
53270.416473,14.618,0.015,z
53270.417307,14.823,0.012,g
