time,mag,magerr,band
51464.184612,15.648,0.003,r
51464.185445,15.604,0.004,i
51464.186279,17.052,0.008,u
51464.187112,15.623,0.006,z
51464.187945,15.816,0.003,g
52197.166481,15.717,0.004,r
52197.167314,15.659,0.004,i
52197.168148,17.097,0.008,u
52197.168981,15.903,0.007,z
52197.169814,15.862,0.004,g
52197.210364,15.538,0.004,r
52197.211197,15.522,0.004,i
52197.212031,16.837,0.008,u
52197.212864,15.538,0.006,z
52197.213697,15.586,0.004,g
52231.096323,15.736,0.004,r
52231.097156,15.675,0.004,i
52231.09799,17.119,0.009,u
52231.098823,15.688,0.006,z
52231.099656,15.913,0.004,g
52557.204329,15.383,0.003,r
52557.205162,15.402,0.004,i
52557.205996,16.716,0.007,u
52557.206829,15.4,0.005,z
52557.207662,15.418,0.003,g
52578.100406,15.553,0.004,r
52578.101239,15.52,0.004,i
52578.102073,16.924,0.008,u
52578.102906,15.446,0.006,z
52578.103739,15.666,0.004,g
52929.130635,15.392,0.003,r
52929.131468,15.412,0.003,i
52929.132302,16.68,0.007,u
52929.133135,15.436,0.005,z
52929.133968,15.41,0.003,g
52934.110791,15.639,0.003,r
52934.111624,15.597,0.003,i
52934.112458,16.991,0.008,u
52934.113291,15.54,0.005,z
52934.114124,15.722,0.003,g
52936.106716,15.728,0.004,r
52936.107549,15.671,0.004,i
52936.108383,17.117,0.009,u
52936.110049,15.881,0.013,g
53243.291925,15.457,0.003,r
53243.292758,15.456,0.004,i
53243.293592,16.744,0.008,u
53243.294425,15.493,0.006,z
53243.295258,15.488,0.003,g
53270.17082,15.46,0.011,r
53270.171653,15.467,0.014,i
53270.172486,16.763,0.013,u
53270.17332,15.511,0.014,z
53270.174153,15.504,0.015,g
53272.220726,15.385,0.003,r
53272.221559,15.421,0.003,i
53272.222393,16.658,0.008,u
53272.223226,15.458,0.005,z
53272.224059,15.396,0.003,g
53288.147932,15.591,0.003,r
53288.148765,15.556,0.003,i
53288.149599,16.99,0.008,u
53288.150432,15.554,0.005,z
53288.151265,15.73,0.003,g
53302.1436,15.377,0.006,r
53302.144433,15.393,0.006,i
53302.145267,16.648,0.011,u
53302.1461,15.48,0.009,z
53302.146933,15.393,0.006,g
53312.099139,15.724,0.009,r
53312.099972,15.674,0.011,i
53312.100806,17.116,0.017,u
53312.101639,15.659,0.016,z
53312.102472,15.919,0.013,g
53314.100327,15.727,0.003,r
53314.10116,15.668,0.003,i
53314.101994,17.123,0.009,u
53314.102827,15.655,0.006,z
53314.10366,15.902,0.003,g
53623.19491,15.633,0.008,r
53623.195743,15.582,0.008,i
53623.196577,17.037,0.011,u
53623.19741,15.587,0.009,z
53623.198243,15.807,0.007,g
53626.181123,15.537,0.004,r
53626.181956,15.522,0.004,i
53626.18279,16.904,0.009,u
53626.183623,15.5,0.006,z
53626.184456,15.659,0.004,g
53628.165988,15.45,0.003,r
53628.166821,15.458,0.003,i
53628.167655,16.807,0.011,u
53628.168488,15.437,0.006,z
53628.169321,15.528,0.003,g
53637.167602,15.378,0.003,r
53637.168435,15.407,0.003,i
53637.169269,16.663,0.008,u
53637.170102,15.451,0.006,z
53637.170935,15.398,0.003,g
53644.160045,15.544,0.013,r
53644.160878,15.532,0.009,i
53644.161712,16.877,0.011,u
53644.162545,15.581,0.014,z
53644.163378,15.637,0.012,g
53654.194673,15.73,0.003,r
53654.195506,15.672,0.004,i
53654.19634,17.13,0.01,u
53654.197173,15.666,0.019,z
53654.198006,15.902,0.003,g
53656.142263,15.673,0.003,r
53656.143096,15.635,0.004,i
53656.14393,17.122,0.014,u
53656.144763,15.61,0.007,z
53656.145596,15.851,0.003,g
53665.133543,15.467,0.008,r
53665.136876,15.534,0.008,g
53668.145174,15.388,0.003,r
53668.146007,15.406,0.003,i
53668.146841,16.724,0.008,u
53668.147674,15.49,0.006,z
53668.148507,15.449,0.003,g
53670.150025,15.403,0.003,r
53670.150858,15.414,0.004,i
53670.151692,16.74,0.008,u
53670.152525,15.438,0.006,z
53670.153358,15.46,0.004,g
53675.114897,15.425,0.003,r
53675.11573,15.433,0.003,i
53675.116564,16.726,0.007,u
53675.117397,15.454,0.005,z
53675.11823,15.462,0.003,g
53677.135929,15.424,0.003,r
53677.136762,15.43,0.003,i
53677.137596,16.701,0.007,u
53677.138429,15.463,0.005,z
53677.139262,15.457,0.003,g
53680.122596,15.53,0.003,r
53680.123429,15.526,0.004,i
53680.124263,16.83,0.008,u
53680.125096,15.492,0.005,z
53680.125929,15.595,0.003,g
53686.189303,15.47,0.003,r
53686.190136,15.465,0.003,i
53686.19097,16.742,0.014,u
53686.191803,15.497,0.007,z
53686.192636,15.531,0.003,g
53693.124497,15.694,0.003,r
53693.12533,15.637,0.004,i
53693.126164,17.076,0.01,u
53693.126997,15.632,0.006,z
53693.12783,15.874,0.004,g
53702.120173,15.468,0.011,r
53702.121006,15.468,0.009,i
53702.12184,16.783,0.018,u
53702.122673,15.505,0.019,z
53702.123506,15.594,0.012,g
53703.129307,15.508,0.014,r
53703.13014,15.479,0.009,i
53703.130974,16.862,0.015,u
53703.131807,15.467,0.02,z
53703.13264,15.617,0.013,g
53704.107825,15.43,0.003,r
53704.108658,15.431,0.003,i
53704.109492,16.739,0.008,u
53704.110325,15.375,0.005,z
53704.111158,15.499,0.003,g
53974.195792,15.381,0.009,r
53974.196625,15.4,0.015,i
53974.197459,16.644,0.014,u
53974.198292,15.432,0.015,z
53974.199125,15.422,0.015,g
53989.203864,15.725,0.017,r
53989.204698,15.686,0.012,i
53989.205531,17.124,0.02,u
53989.206364,15.799,0.015,z
53989.207198,15.935,0.015,g
53995.193127,15.654,0.01,r
53995.19396,15.598,0.014,i
53995.194794,17.067,0.014,u
53995.195627,15.57,0.022,z
53995.19646,15.823,0.018,g
53997.171505,15.564,0.012,r
53997.172339,15.541,0.013,i
53997.173172,16.943,0.018,u
53997.174005,15.508,0.013,z
53997.174839,15.696,0.017,g
54005.143386,15.373,0.01,r
54005.144219,15.393,0.013,i
54005.145053,16.656,0.015,u
54005.145886,15.495,0.013,z
54005.146719,15.406,0.011,g
54007.156151,15.371,0.012,r
54007.156984,15.396,0.012,i
54007.157817,16.679,0.015,u
54007.158651,15.422,0.016,z
54007.159484,15.429,0.016,g
54009.153204,15.363,0.013,r
54009.154038,15.378,0.011,i
54009.154871,16.653,0.017,u
54009.156538,15.41,0.015,g
54011.217697,15.391,0.013,r
54011.21853,15.434,0.01,i
