time,mag,magerr,band
51075.381041,17.054,0.005,r
51075.381874,17.098,0.006,i
51075.382708,18.3,0.015,u
51075.383541,17.11,0.014,z
51075.384374,17.05,0.004,g
51818.350691,17.055,0.005,r
51818.351524,17.103,0.007,i
51818.352358,18.287,0.016,u
51818.353191,17.123,0.016,z
51818.354024,17.041,0.005,g
52170.401694,17.159,0.005,r
52170.402527,17.178,0.006,i
52170.403361,18.419,0.017,u
52170.404194,17.183,0.016,z
52170.405027,17.194,0.005,g
52173.315055,17.232,0.005,r
52173.315888,17.232,0.006,i
52173.316722,18.441,0.02,u
52173.317555,17.221,0.017,z
52173.318388,17.298,0.005,g
52207.366992,17.159,0.005,r
52207.367825,17.195,0.006,i
52207.368659,18.392,0.017,u
52207.369492,17.203,0.014,z
52207.370325,17.201,0.005,g
52224.29526,16.9,0.005,r
52224.296093,16.98,0.006,i
52224.296927,18.062,0.014,u
52224.29776,17.027,0.012,z
52224.298593,16.808,0.004,g
52231.280616,17.215,0.005,r
52231.281449,17.237,0.006,i
52231.283116,17.239,0.014,z
52231.283949,17.295,0.005,g
52234.251707,16.889,0.005,r
52234.25254,16.967,0.005,i
52234.253374,18.043,0.014,u
52234.254207,17.135,0.012,z
52234.25504,16.807,0.004,g
52261.215062,17.106,0.007,r
52261.215895,17.128,0.008,i
52261.216729,18.315,0.017,u
52261.217562,17.189,0.014,z
52261.218395,17.044,0.006,g
52287.095555,17.079,0.005,r
52287.096388,17.118,0.006,i
52287.097222,18.28,0.015,u
52287.098055,17.149,0.013,z
52287.098888,17.029,0.004,g
52552.414258,16.896,0.004,r
52552.415091,16.966,0.005,i
52552.415925,18.107,0.015,u
52552.416758,17.021,0.013,z
52552.417591,16.824,0.004,g
52557.388614,17.18,0.005,r
52557.389447,17.187,0.006,i
52557.391114,17.186,0.015,z
52557.391947,17.223,0.005,g
52908.363182,17.107,0.005,r
52908.364015,17.133,0.006,i
52908.364849,18.364,0.017,u
52908.365682,17.167,0.014,z
52908.366515,17.084,0.004,g
52912.342621,17.108,0.005,r
52912.343454,17.14,0.006,i
52912.344288,18.317,0.017,u
52912.345121,17.173,0.014,z
52912.345954,17.092,0.004,g
52934.295087,16.878,0.006,r
52934.29592,16.966,0.007,i
52934.296754,18.106,0.015,u
52934.297587,17.023,0.014,z
52934.29842,16.82,0.005,g
52936.291012,16.888,0.005,r
52936.291845,16.999,0.005,i
52936.294345,16.804,0.004,g
53270.355087,16.897,0.018,r
53270.35592,16.99,0.016,i
53270.356753,18.166,0.021,u
53270.357587,17.031,0.021,z
53270.35842,16.883,0.016,g
53272.405013,16.918,0.004,r
53272.405846,17.018,0.005,i
53272.407513,17.048,0.013,z
53272.408346,16.885,0.004,g
53286.373731,17.03,0.005,r
53286.374564,17.062,0.006,i
53286.375398,18.299,0.017,u
53286.376231,17.092,0.014,z
53286.377064,17.001,0.004,g
53288.332224,16.943,0.005,r
53288.333057,17.022,0.006,i
53288.334724,16.985,0.013,z
53288.335557,16.886,0.004,g
53294.379897,17.127,0.005,r
53294.38073,17.157,0.006,i
53294.381564,18.413,0.018,u
53294.382397,17.184,0.013,z
53294.38323,17.17,0.004,g
53296.326957,17.012,0.011,r
53296.327791,17.054,0.014,i
53296.328624,18.289,0.036,u
53296.329457,17.084,0.025,z
53296.330291,17.013,0.02,g
53298.376675,17.184,0.005,r
53298.377508,17.187,0.006,i
53298.378342,18.441,0.019,u
53298.379175,17.166,0.015,z
53298.380008,17.259,0.005,g
53302.327894,17.1,0.005,r
53302.328727,17.144,0.007,i
53302.329561,18.399,0.024,u
53302.330394,17.163,0.017,z
53302.331227,17.14,0.005,g
53312.283446,17.111,0.013,r
53312.28428,17.157,0.013,i
53312.285946,17.175,0.023,z
53312.28678,17.165,0.023,g
53314.284623,17.15,0.005,r
53314.285456,17.139,0.006,i
53314.28629,18.37,0.018,u
53314.287123,17.166,0.014,z
53314.287956,17.187,0.005,g
53319.272419,16.9,0.004,r
53319.273252,16.971,0.006,i
53319.274086,18.062,0.019,u
53319.274919,17.04,0.015,z
53319.275752,16.826,0.004,g
53616.38898,16.943,0.004,r
53616.389813,17.04,0.006,i
53616.390647,18.17,0.018,u
53616.39148,17.038,0.013,z
53616.392313,16.878,0.004,g
