time,mag,magerr,band
51075.310667,20.453,0.038,r
51075.3115,20.375,0.055,i
51075.312334,22.431,0.352,u
51075.313167,20.271,0.194,z
51075.314,20.862,0.036,g
52196.311184,20.263,0.026,r
52196.312017,20.203,0.036,i
52196.312851,21.623,0.15,u
52196.313684,20.301,0.135,z
52196.314517,20.493,0.023,g
52197.32433,20.139,0.025,r
52197.325163,20.091,0.037,i
52197.325997,21.393,0.147,u
52197.32683,20.024,0.137,z
52197.327663,20.232,0.021,g
52225.174469,20.638,0.036,r
52225.175302,20.615,0.059,i
52225.176136,22.187,0.271,u
52225.176969,20.442,0.182,z
52225.177802,20.895,0.031,g
52231.210252,19.896,0.019,r
52231.211085,19.908,0.028,i
52231.211919,21.191,0.104,u
52231.212752,19.855,0.083,z
52231.213585,19.927,0.016,g
52253.196422,20.698,0.062,r
52253.197255,20.599,0.08,i
52253.198089,23.881,1.777,u
52253.198922,20.478,0.23,z
52253.199755,20.778,0.044,g
52557.318253,20.278,0.029,r
52557.319086,20.203,0.041,i
52557.31992,21.764,0.204,u
52557.320753,20.212,0.141,z
52557.321586,20.509,0.025,g
52578.214338,20.032,0.022,r
52578.215171,20.031,0.034,i
52578.216005,21.539,0.145,u
52578.216838,20.092,0.124,z
52578.217671,20.049,0.017,g
52911.306606,20.402,0.035,r
52911.307439,20.189,0.047,i
52911.308273,21.81,0.239,u
52911.309106,20.306,0.193,z
52911.309939,20.588,0.031,g
52930.18398,20.387,0.037,r
52930.184813,20.238,0.049,i
52930.185647,21.404,0.18,u
52930.18648,20.149,0.166,z
52934.224722,20.645,0.046,r
52934.225555,20.654,0.071,i
52934.226389,21.978,0.304,u
52934.227222,21.141,0.4,z
52934.228055,20.878,0.038,g
52936.220648,20.53,0.033,r
52936.221481,20.404,0.044,i
52936.222315,21.887,0.184,u
52936.223148,20.559,0.176,z
52936.223981,20.846,0.032,g
52962.146171,20.554,0.04,r
52962.147004,20.393,0.05,i
52962.147838,21.734,0.178,u
52962.148671,20.266,0.148,z
52962.149504,20.794,0.032,g
53270.284701,20.522,0.038,r
53270.285535,20.523,0.048,i
53270.286368,22.333,0.308,u
53270.287201,20.44,0.142,z
53270.288035,20.747,0.03,g
53272.334652,20.367,0.039,r
53272.335485,20.342,0.05,i
53272.336319,21.938,0.264,u
53272.337152,20.395,0.167,z
53272.337985,20.663,0.042,g
53286.30337,20.323,0.039,r
53286.304203,20.218,0.055,i
53286.305037,21.63,0.28,u
53286.30587,20.331,0.241,z
53286.306703,20.597,0.049,g
53288.261861,19.951,0.026,r
53288.262694,19.964,0.04,i
53288.263528,20.949,0.121,u
53288.264361,19.832,0.111,z
53288.265194,19.829,0.018,g
53294.309536,20.171,0.03,r
53294.310369,20.126,0.044,i
53294.311203,21.544,0.214,u
53294.312036,20.115,0.15,z
53294.312869,20.31,0.025,g
53302.257529,20.128,0.044,r
53302.258362,20.253,0.063,i
53302.259196,21.692,0.412,u
53302.260029,20.131,0.146,z
53302.260862,20.118,0.041,g
53312.213075,20.501,0.045,r
53312.213908,20.378,0.058,i
53312.214742,22.249,0.588,u
53312.215575,20.574,0.219,z
53312.216408,20.673,0.04,g
53314.214259,20.02,0.026,r
53314.215092,20.008,0.04,i
53314.215926,21.461,0.156,u
53314.216759,20.073,0.131,z
53314.217592,20.097,0.02,g
53616.318623,20.703,0.049,r
53616.319456,20.637,0.076,i
53616.32029,22.989,0.852,u
53616.321123,20.859,0.308,z
53616.321956,20.967,0.042,g
53623.312167,20.99,0.067,g
53626.295047,20.325,0.034,r
53626.29588,20.276,0.05,i
53626.296714,21.768,0.23,u
53626.297547,20.171,0.142,z
53626.29838,20.628,0.035,g
53628.279912,19.888,0.036,r
53628.280745,19.905,0.044,i
53628.281579,21.396,0.34,u
53628.282412,20.223,0.17,z
53628.283245,19.792,0.035,g
53637.281528,20.735,0.069,r
53637.282361,20.498,0.079,i
53637.283195,21.659,0.337,u
53637.284028,20.136,0.176,z
53637.284861,20.767,0.058,g
53639.326904,20.528,0.035,r
53639.327737,20.464,0.049,i
53639.328571,21.854,0.227,u
53639.329404,20.487,0.135,z
53639.330237,20.797,0.032,g
53654.308596,20.35,0.031,r
53654.309429,20.25,0.041,i
53654.310263,22.127,0.274,u
53654.311096,20.29,0.146,z
53654.311929,20.591,0.026,g
53663.269502,19.78,0.025,r
53663.270335,19.829,0.03,i
53663.271169,20.909,0.148,u
53663.272002,19.992,0.097,z
53663.272835,19.709,0.023,g
53666.339591,20.521,0.048,r
53666.340424,20.537,0.063,i
53666.341258,21.425,0.311,u
53666.342091,20.348,0.164,z
53666.342924,20.805,0.058,g
53668.259101,20.245,0.039,r
53668.259934,20.24,0.058,i
53668.260768,22.122,0.434,u
53668.261601,20.352,0.25,z
53668.262434,20.462,0.035,g
53670.263953,19.986,0.024,r
53670.264786,20.022,0.034,i
53670.26562,21.101,0.118,u
53670.266453,19.926,0.119,z
53670.267286,19.879,0.017,g
53673.231938,20.452,0.031,r
53673.232771,20.417,0.045,i
53673.233605,21.82,0.183,u
53673.234438,20.148,0.114,z
53673.235271,20.806,0.029,g
53675.228827,20.145,0.029,r
53675.22966,20.157,0.04,i
53675.230494,21.614,0.188,u
53675.231327,20.164,0.156,z
53675.23216,20.189,0.021,g
53677.249857,20.348,0.027,r
53677.25069,20.275,0.036,i
53677.251524,21.331,0.125,u
53677.252357,20.21,0.105,z
53677.25319,20.353,0.02,g
53680.236523,20.45,0.032,r
53680.237356,20.326,0.044,i
53680.23819,22.365,0.346,u
53680.239023,20.304,0.135,z
53680.239856,20.74,0.03,g
53693.238419,20.562,0.055,r
53693.239252,20.379,0.053,i
53693.240086,22.743,1.053,u
53693.240919,20.255,0.134,z
53693.241752,20.725,0.065,g
53698.23581,20.676,0.043,r
53698.236643,20.669,0.059,i
53698.237477,22.726,0.501,u
53698.23831,20.715,0.196,z
53698.239143,20.95,0.035,g
53974.314421,20.274,0.025,r
53974.315254,20.18,0.035,i
53974.316087,21.79,0.162,u
53974.316921,20.004,0.094,z
53974.317754,20.452,0.026,g
53989.317786,20.103,0.044,r
53989.318619,20.075,0.047,i
53989.319452,22.147,0.602,u
53989.320286,20.053,0.123,z
53989.321119,20.017,0.04,g
53997.413481,20.07,0.027,r
53997.415148,21.537,0.204,u
53997.416815,20.154,0.027,g
54006.241654,21.718,0.321,u
54006.243321,20.783,0.033,g
54007.3434,20.482,0.033,r
54007.344233,20.374,0.044,i
54007.345067,21.988,0.278,u
54007.3459,20.323,0.141,z
54007.346733,20.787,0.03,g
54009.267152,20.102,0.027,r
54009.267985,20.107,0.039,i
54009.268819,21.606,0.182,u
54009.269652,20.157,0.129,z
54009.270485,20.185,0.029,g
54011.331624,19.823,0.027,r
54011.332457,19.871,0.034,i
