time,mag,magerr,band
51075.356103,15.171,0.003,r
51075.356936,15.165,0.004,i
51075.35777,16.551,0.006,u
51075.358603,15.191,0.005,z
51075.359436,15.247,0.003,g
52196.375335,15.594,0.004,r
52196.376168,15.465,0.004,i
52196.377002,17.173,0.008,u
52196.377835,15.414,0.005,z
52196.378668,15.904,0.003,g
52197.369695,15.345,0.004,r
52197.370528,15.296,0.004,i
52197.371362,16.819,0.007,u
52197.372195,15.264,0.005,z
52197.373028,15.555,0.003,g
52207.342145,15.478,0.005,r
52207.342978,15.384,0.005,i
52207.343812,17.022,0.008,u
52207.344645,15.341,0.006,z
52207.345478,15.772,0.004,g
52225.219904,15.199,0.004,r
52225.220737,15.191,0.004,i
52225.221571,16.594,0.006,u
52225.222404,15.192,0.005,z
52225.223237,15.301,0.003,g
52231.255687,15.572,0.005,r
52231.25652,15.458,0.005,i
52231.257354,17.159,0.009,u
52231.258187,15.409,0.006,z
52231.25902,15.874,0.004,g
52234.226777,15.632,0.004,r
52234.22761,15.502,0.004,i
52234.228444,17.218,0.009,u
52234.229277,15.46,0.006,z
52234.23011,15.934,0.004,g
52282.116761,15.641,0.004,r
52282.117594,15.532,0.004,i
52282.118428,17.066,0.008,u
52282.119261,15.493,0.006,z
52282.120094,15.807,0.003,g
52557.363688,15.305,0.004,r
52557.364521,15.249,0.004,i
52557.366188,15.242,0.005,z
52557.367021,15.468,0.003,g
52578.259774,15.212,0.004,r
52578.260607,15.185,0.004,i
52578.261441,16.637,0.006,u
52578.262274,15.199,0.005,z
52578.263107,15.311,0.003,g
52908.338252,15.646,0.004,r
52908.339085,15.52,0.004,i
52908.339919,17.194,0.009,u
52908.340752,15.471,0.006,z
52908.341585,15.975,0.004,g
52912.317691,15.57,0.007,r
52912.318524,15.446,0.008,i
52912.319358,17.153,0.01,u
52912.320191,15.397,0.009,z
52912.321024,15.861,0.006,g
52934.270156,15.356,0.003,r
52934.270989,15.278,0.004,i
52934.271823,16.852,0.007,u
52934.272656,15.265,0.005,z
52934.273489,15.533,0.003,g
52936.266082,15.644,0.004,r
52936.266915,15.515,0.005,i
52936.267749,17.22,0.008,u
52936.268582,15.464,0.006,z
52936.269415,15.953,0.004,g
53270.330155,15.127,0.016,r
53270.330989,15.154,0.012,i
53270.331822,16.474,0.02,u
53270.333489,15.148,0.023,g
53272.380083,15.609,0.004,r
53272.380916,15.486,0.004,i
53272.38175,17.178,0.009,u
53272.382583,15.439,0.005,z
53272.383416,15.908,0.003,g
53286.348803,15.622,0.004,r
53286.349636,15.489,0.004,i
53286.35047,17.2,0.01,u
53286.351303,15.43,0.005,z
53286.352136,15.933,0.003,g
53288.307294,15.543,0.007,r
53288.308127,15.446,0.008,i
53288.308961,16.839,0.01,u
53288.309794,15.433,0.009,z
53288.310627,15.665,0.007,g
53294.354969,15.448,0.003,r
53294.355802,15.361,0.003,i
53294.356636,16.994,0.008,u
53294.357469,15.332,0.005,z
53294.358302,15.707,0.003,g
53296.30199,15.646,0.029,r
53296.302823,15.51,0.014,i
53296.303657,17.187,0.032,u
53296.30449,15.478,0.024,z
53296.305323,15.957,0.016,g
53298.351746,15.329,0.004,r
53298.352579,15.279,0.004,i
53298.353413,16.842,0.008,u
53298.354246,15.258,0.006,z
53298.355079,15.516,0.004,g
53302.302963,15.231,0.003,r
53302.303796,15.245,0.004,i
53302.30463,16.584,0.007,u
53302.305463,15.239,0.005,z
53302.306296,15.262,0.003,g
53312.258503,15.232,0.013,r
53312.259337,15.201,0.032,i
53312.26017,16.596,0.021,u
53312.261003,15.178,0.015,z
53312.261837,15.329,0.015,g
