time,mag,magerr,band
51075.264339,19.82,0.022,r
51075.265172,19.83,0.036,i
51075.266006,21.33,0.121,u
51075.266839,19.683,0.121,z
51075.267672,20.051,0.022,g
51464.252226,20.179,0.032,r
51464.253059,19.988,0.039,i
51464.253893,21.282,0.136,u
51464.254726,20.037,0.155,z
51464.255559,20.373,0.032,g
52196.264869,19.824,0.02,r
52196.265702,19.77,0.03,i
52196.266536,21.147,0.101,u
52196.267369,19.545,0.089,z
52196.268202,20.023,0.02,g
52197.277979,19.671,0.017,r
52197.278812,19.706,0.025,i
52197.279646,21.049,0.087,u
52197.280479,19.682,0.083,z
52197.281312,19.784,0.016,g
52225.128152,19.534,0.018,r
52225.128985,19.545,0.023,i
52225.129819,20.833,0.069,u
52225.130652,19.552,0.079,z
52225.131485,19.592,0.016,g
52231.163938,20.197,0.025,r
52231.164771,20.182,0.035,i
52231.165605,21.537,0.129,u
52231.166438,19.903,0.101,z
52231.167271,20.526,0.029,g
52253.150111,19.927,0.027,r
52253.150944,19.841,0.036,i
52253.151778,21.428,0.201,u
52253.152611,19.777,0.121,z
52253.153444,20.201,0.032,g
52557.271941,20.008,0.026,r
52557.272774,19.929,0.034,i
52557.273608,21.65,0.207,u
52557.274441,20.043,0.123,z
52557.275274,20.333,0.028,g
52578.168021,19.399,0.016,r
52578.168854,19.47,0.024,i
52578.169688,20.654,0.074,u
52578.170521,19.641,0.096,z
52578.171354,19.357,0.014,g
52908.246505,20.126,0.026,r
52908.247338,20.012,0.035,i
52908.248172,21.544,0.152,u
52908.249005,19.971,0.116,z
52908.249838,20.374,0.028,g
52911.260291,19.686,0.02,r
52911.261124,19.657,0.027,i
52911.261958,21.129,0.111,u
52911.262791,19.465,0.079,z
52911.263624,19.805,0.019,g
52929.198248,19.933,0.025,r
52929.199081,19.78,0.031,i
52929.199915,21.21,0.131,u
52929.200748,19.755,0.113,z
52929.201581,20.128,0.026,g
52930.137663,19.5,0.015,r
52930.138496,19.537,0.023,i
52930.13933,20.769,0.081,u
52930.140163,19.533,0.068,z
52930.140996,19.494,0.014,g
52934.178405,19.822,0.024,r
52934.179238,19.792,0.032,i
52934.180072,21.285,0.164,u
52934.180905,19.644,0.116,z
52934.181738,20.076,0.024,g
52936.174331,20.226,0.025,r
52936.175164,20.128,0.034,i
52936.175998,21.746,0.153,u
52936.176831,20.038,0.113,z
52936.177664,20.47,0.028,g
52962.099851,19.913,0.026,r
52962.100684,19.822,0.035,i
52962.101518,21.411,0.143,u
52962.102351,19.992,0.13,z
52962.103184,20.218,0.026,g
53270.238402,20.08,0.031,r
53270.239236,19.964,0.033,i
53270.240069,21.363,0.127,u
53270.240902,20.042,0.112,z
53270.241736,20.396,0.037,g
53272.288338,19.951,0.034,r
53272.289171,19.792,0.034,i
53272.290005,21.285,0.24,u
53272.290838,19.797,0.104,z
53272.291671,20.216,0.047,g
53286.257056,20.11,0.03,r
53286.257889,19.918,0.037,i
53286.258723,21.97,0.31,u
53286.259556,19.974,0.129,z
53286.260389,20.451,0.034,g
53288.215544,19.375,0.014,r
53288.216377,19.437,0.019,i
53288.217211,20.593,0.066,u
