time,mag,magerr,band
51464.21981,17.032,0.004,r
51464.220643,16.943,0.005,i
51464.221477,18.566,0.016,u
51464.22231,16.884,0.01,z
51464.223143,17.285,0.005,g
52197.245556,16.904,0.005,r
52197.246389,16.86,0.005,i
52197.247223,18.328,0.016,u
52197.248056,16.845,0.01,z
52197.248889,17.074,0.005,g
52231.131515,17.308,0.006,r
52231.132348,17.197,0.006,i
52231.133182,18.826,0.02,u
52231.134015,17.157,0.012,z
52231.134848,17.6,0.006,g
52557.23952,16.924,0.005,r
52557.240353,16.872,0.005,i
52557.241187,18.382,0.017,u
52557.24202,16.818,0.011,z
52557.242853,17.119,0.004,g
52578.135598,17.178,0.005,r
52578.136431,17.052,0.006,i
52578.137265,18.745,0.018,u
52578.138098,17.006,0.011,z
52578.138931,17.496,0.005,g
52929.165825,16.765,0.005,r
52929.166658,16.759,0.005,i
52929.167492,18.108,0.014,u
52929.168325,16.773,0.01,z
52929.169158,16.809,0.004,g
52934.145982,17.262,0.005,r
52934.146815,17.144,0.006,i
52934.147649,18.873,0.022,u
52934.148482,17.041,0.012,z
52934.149315,17.598,0.005,g
52936.141909,16.812,0.005,r
52936.142742,16.798,0.006,i
52936.143576,18.214,0.014,u
52936.144409,16.781,0.009,z
52936.145242,16.931,0.005,g
53270.205966,17.011,0.011,r
53270.206799,16.924,0.015,i
53270.207633,18.469,0.02,u
53270.208466,16.891,0.02,z
53270.209299,17.271,0.016,g
53272.255917,17.312,0.006,r
53272.25675,17.184,0.006,i
53272.258417,17.146,0.013,z
53272.25925,17.628,0.007,g
53286.224633,16.872,0.004,r
53286.225466,16.849,0.005,i
53286.2263,18.245,0.017,u
53286.227133,16.83,0.01,z
53286.227966,16.959,0.004,g
53288.183124,17.144,0.005,r
53288.183957,17.029,0.006,i
53288.184791,18.658,0.02,u
53288.185624,16.974,0.011,z
53288.186457,17.449,0.005,g
53294.21045,17.301,0.016,r
53294.211284,17.205,0.022,i
53294.212117,18.864,0.032,u
53294.21295,17.137,0.025,z
53294.213784,17.558,0.026,g
53302.178791,17.249,0.006,r
53302.179624,17.109,0.007,i
53302.180458,18.825,0.036,u
53302.181291,17.053,0.014,z
53302.182124,17.528,0.007,g
53312.134326,17.051,0.015,r
53312.135159,17.012,0.013,i
53312.136826,16.943,0.021,z
53312.137659,17.252,0.015,g
53314.135519,17.138,0.005,r
53314.136352,17.025,0.006,i
53314.137186,18.683,0.019,u
53314.138019,16.955,0.011,z
53314.138852,17.439,0.005,g
53616.239889,16.831,0.004,r
53616.240722,16.801,0.005,i
53616.241556,18.251,0.018,u
53616.242389,16.758,0.011,z
53616.243222,16.958,0.004,g
53623.230098,17.01,0.005,r
53623.230931,16.92,0.006,i
53623.231765,18.559,0.02,u
53623.232598,16.864,0.011,z
53623.233431,17.248,0.005,g
53626.216311,17.214,0.006,r
53626.217144,17.075,0.006,i
53626.217978,18.777,0.026,u
53626.218811,16.998,0.012,z
53626.219644,17.543,0.006,g
53628.201177,17.433,0.007,r
53628.20201,17.308,0.007,i
53628.202844,18.97,0.05,u
53628.203677,17.228,0.016,z
53628.20451,17.72,0.009,g
53637.202791,17.247,0.005,r
53637.203624,17.099,0.006,i
53637.204458,18.85,0.027,u
53637.205291,17.042,0.014,z
53637.206124,17.591,0.005,g
53644.195244,17.297,0.013,r
53644.196078,17.164,0.015,i
53644.196911,18.904,0.025,u
53644.197744,17.11,0.02,z
53644.198578,17.634,0.015,g
53654.22986,16.582,0.005,r
53654.230693,16.614,0.005,i
53654.231527,17.88,0.014,u
53654.23236,16.626,0.01,z
53654.233193,16.573,0.005,g
53656.177453,17.137,0.006,r
53656.178286,17.037,0.007,i
53656.17912,18.77,0.043,u
53656.179953,16.972,0.014,z
53656.180786,17.447,0.008,g
53663.190762,17.27,0.006,r
53663.191595,17.137,0.007,i
53663.192429,18.9,0.028,u
53663.193262,17.059,0.012,z
53663.194095,17.626,0.007,g
53668.180363,16.906,0.004,r
53668.181196,16.862,0.005,i
53668.18203,18.426,0.018,u
53668.182863,16.839,0.012,z
53668.183696,17.102,0.004,g
53670.185215,17.294,0.005,r
