time,mag,magerr,band
52558.199177,14.859,0.003,r
52558.20001,14.781,0.003,i
52558.200844,16.299,0.006,u
52558.201677,14.734,0.004,z
52558.20251,14.999,0.002,g
52576.111435,14.94,0.003,r
52576.112268,14.861,0.004,i
52576.113102,16.392,0.006,u
52576.113935,14.825,0.005,z
52576.114768,15.149,0.003,g
52577.086668,15.083,0.003,r
52577.087501,14.967,0.004,i
52577.088335,16.569,0.007,u
52577.089168,14.906,0.005,z
52577.090001,15.36,0.003,g
52931.100829,15.191,0.004,r
52931.101662,15.062,0.004,i
52931.102496,16.679,0.007,u
52931.103329,15.008,0.005,z
52931.104162,15.476,0.003,g
52935.097795,14.981,0.003,r
52935.098628,14.897,0.003,i
52935.099462,16.402,0.006,u
52935.100295,14.872,0.005,z
52935.101128,15.189,0.003,g
53313.090995,14.939,0.003,r
53313.091828,14.877,0.003,i
53313.092662,16.368,0.006,u
53313.093495,14.826,0.005,z
53313.094328,15.115,0.003,g
53622.200241,15.058,0.003,r
53622.201074,14.961,0.003,i
53622.201908,16.524,0.008,u
53622.202741,14.905,0.005,z
53622.203574,15.325,0.003,g
53634.14971,15.092,0.003,r
53634.150543,14.982,0.003,i
53634.151377,16.534,0.009,u
53634.15221,14.935,0.005,z
53634.153043,15.327,0.003,g
53636.155241,15.038,0.004,r
53636.156074,14.951,0.005,i
53636.156908,16.507,0.007,u
53636.157741,14.884,0.005,z
53636.158574,15.29,0.004,g
53645.216577,16.459,0.037,u
53657.214664,15.177,0.003,r
53657.215497,15.08,0.003,i
53657.216331,16.689,0.015,u
53657.217164,14.993,0.006,z
53657.217997,15.483,0.003,g
53664.152207,15.127,0.004,r
53664.15304,15.008,0.004,i
53664.153874,16.606,0.008,u
53664.154707,14.939,0.005,z
53664.15554,15.414,0.003,g
53674.09568,14.952,0.004,r
53674.096513,14.872,0.004,i
53674.097347,16.399,0.007,u
53674.09818,14.821,0.005,z
53674.099013,15.164,0.004,g
53681.149407,14.956,0.006,i
53685.107619,15.066,0.003,r
53685.108452,14.968,0.003,i
53685.109286,16.562,0.01,u
53685.110119,14.901,0.005,z
53685.110952,15.356,0.003,g
53687.145969,14.824,0.004,r
53687.146802,14.766,0.004,i
53687.147636,16.218,0.008,u
53687.148469,14.737,0.005,z
53687.149302,14.952,0.003,g
53694.123178,16.245,0.007,u
53694.124844,15.001,0.002,g
53697.106432,14.824,0.005,i
53697.107266,16.211,0.015,u
53697.108099,14.797,0.01,z
53697.108932,15.042,0.005,g
53700.10456,15.092,0.003,r
53700.105393,14.995,0.003,i
53700.106227,16.483,0.008,u
53705.09123,14.934,0.006,r
53705.092063,14.861,0.007,i
53705.092897,16.368,0.009,u
53705.09373,14.797,0.008,z
53705.094563,15.114,0.004,g
53975.176239,14.98,0.021,r
53975.177072,14.918,0.018,i
53975.177905,16.506,0.02,u
53975.178739,14.855,0.019,z
53975.179572,15.292,0.012,g
53996.182956,15.055,0.01,r
53996.183789,14.954,0.007,i
53996.184623,16.542,0.018,u
53996.185456,14.891,0.013,z
53996.186289,15.344,0.013,g
53998.151576,14.943,0.01,r
53998.152409,14.84,0.011,i
53998.153242,16.36,0.016,u
53998.154076,14.834,0.016,z
53998.154909,15.15,0.015,g
54005.188851,14.914,0.01,r
54005.189685,14.864,0.014,i
54005.190518,16.258,0.012,u
54005.191351,14.792,0.015,z
54005.192185,15.1,0.012,g
54020.135887,14.904,0.009,r
54020.136721,14.827,0.009,i
54020.137554,16.366,0.015,u
54020.138387,14.79,0.018,z
54020.139221,15.137,0.008,g
54022.185165,14.899,0.013,r
54022.185998,14.861,0.013,i
54028.126249,15.13,0.017,r
54028.127082,15.005,0.014,i
54028.127916,16.625,0.018,u
54028.128749,14.934,0.017,z
54028.129582,15.417,0.012,g
54030.129438,14.859,0.011,r
54030.130272,14.793,0.008,i
54030.131105,16.275,0.015,u
54030.131938,14.741,0.014,z
54030.132772,15.041,0.009,g
54032.119541,15.106,0.012,i
54032.120374,16.712,0.017,u
54034.189875,14.943,0.008,i
54034.190708,16.535,0.012,u
54037.110679,14.803,0.011,r
54037.111513,14.718,0.013,i
54037.112346,16.222,0.021,u
54037.113179,14.725,0.013,z
54037.114013,14.979,0.01,g
54040.125177,14.875,0.009,r
54040.126011,14.816,0.011,i
54040.126844,16.298,0.021,u
54040.127677,14.774,0.012,z
54040.128511,15.054,0.012,g
54050.109795,14.983,0.012,r
54050.110628,14.949,0.017,i
54050.111461,16.4,0.018,u
54050.112295,14.876,0.02,z
54050.113128,15.206,0.011,g
54053.115943,15.17,0.01,r
54053.116777,15.063,0.012,i
54053.11761,16.671,0.02,u
54053.118443,14.982,0.014,z
54053.119277,15.457,0.01,g
54056.118455,15.09,0.033,i
54056.119288,16.659,0.017,u
54056.120121,14.969,0.022,z
54056.120955,15.472,0.019,g
54057.08712,14.909,0.009,i
54057.087953,16.384,0.018,u
54057.088787,14.869,0.015,z
54059.111903,15.113,0.011,r
54059.112737,14.964,0.014,i
54059.114403,14.939,0.016,z
54061.122967,14.782,0.013,r
54061.1238,14.746,0.022,i
54061.124634,16.186,0.02,u
54061.125467,14.688,0.018,z
54061.1263,14.945,0.012,g
54062.116808,15.02,0.011,r
54062.117642,14.918,0.016,i
54062.118475,16.496,0.022,u
54062.119308,14.869,0.015,z
54062.120142,15.251,0.012,g
54068.1068,14.777,0.01,r
54068.107633,14.753,0.011,i
54068.108467,16.15,0.015,u
54068.1093,14.72,0.016,z
54068.110133,14.928,0.024,g
54357.155105,15.184,0.011,r
54357.155938,15.05,0.017,i
54357.156771,16.672,0.023,u
54357.157605,14.988,0.018,z
54357.158438,15.496,0.015,g
54365.152969,14.743,0.017,r
54365.153802,14.733,0.011,i
54365.154635,16.121,0.021,u
54365.155469,14.717,0.02,z
54365.156302,14.876,0.013,g
54385.20295,15.037,0.01,r
54385.203783,14.943,0.023,i
54385.204617,16.54,0.026,u
54385.20545,14.888,0.022,z
54385.206283,15.262,0.01,g
54387.203428,15.048,0.009,r
54387.204261,14.951,0.013,i
54387.205095,16.49,0.017,u
54387.205928,14.872,0.015,z
54387.206761,15.313,0.01,g
54390.206455,14.927,0.012,r
54390.207288,14.86,0.017,i
54390.208121,16.332,0.017,u
54390.208955,14.793,0.021,z
54392.198155,15.019,0.015,r
54392.198988,14.915,0.01,i
54392.199822,16.424,0.025,u
54392.200655,14.853,0.019,z
54392.201488,15.222,0.03,g
54402.196614,15.148,0.013,r
54402.197448,15.066,0.014,i
54402.198281,16.642,0.013,u
54402.199114,14.996,0.019,z
54402.199948,15.46,0.013,g
