time,mag,magerr,band
52934.112664,14.207,0.003,r
52934.113497,14.09,0.003,i
52934.114331,15.859,0.005,u
52934.115164,14.029,0.004,z
52934.115997,14.529,0.003,g
53312.101017,14.265,0.01,r
53312.101851,14.138,0.011,i
53312.102684,15.822,0.015,u
53312.103517,14.099,0.009,z
53312.104351,14.575,0.013,g
53628.167861,14.414,0.003,r
53628.168694,14.257,0.003,i
53628.169528,16.05,0.007,u
53628.170361,14.196,0.004,z
53628.171194,14.761,0.003,g
53637.169474,14.284,0.004,r
53637.170307,14.133,0.004,i
53637.171141,15.917,0.006,u
53637.171974,14.061,0.005,z
53637.172807,14.617,0.003,g
53656.144136,14.178,0.002,r
53656.144969,14.099,0.003,i
53656.145803,15.708,0.006,u
53656.146636,14.037,0.003,z
53656.147469,14.455,0.003,g
53665.135413,14.371,0.004,r
53665.136246,14.212,0.005,i
53665.13708,16.053,0.009,u
53665.137913,14.17,0.005,z
53665.138746,14.751,0.004,g
53668.147046,14.396,0.004,r
53668.147879,14.248,0.005,i
53668.148713,16.053,0.006,u
53668.149546,14.189,0.005,z
53686.191175,14.15,0.002,r
53686.192008,14.044,0.003,i
53686.192842,15.674,0.007,u
53686.193675,14.012,0.003,z
53686.194508,14.425,0.003,g
53702.123715,15.94,0.011,u
53702.124548,14.084,0.013,z
53702.125382,14.646,0.007,g
53703.13117,14.392,0.009,r
53703.132003,14.249,0.013,i
53703.132836,15.983,0.016,u
53703.13367,14.178,0.019,z
53703.134503,14.76,0.012,g
54051.126363,14.114,0.013,i
54051.128863,14.69,0.014,g
54356.227084,14.209,0.016,r
54356.227917,14.127,0.025,i
54356.22875,15.757,0.018,u
54356.229584,14.057,0.015,z
54356.230417,14.471,0.022,g
54358.172147,14.367,0.016,r
54358.17298,14.225,0.017,i
54358.173813,16.085,0.016,u
54358.174647,14.174,0.018,z
54358.17548,14.855,0.014,g
54381.216939,14.217,0.017,r
54381.217772,14.07,0.012,i
54381.218605,15.717,0.015,u
54381.219439,14.085,0.02,z
54381.220272,14.453,0.027,g
54382.214339,14.261,0.013,r
54382.215172,14.092,0.011,i
54382.216839,14.058,0.016,z
54382.217672,14.604,0.014,g
54383.220082,14.4,0.012,r
54383.220916,14.246,0.01,i
54383.221749,16.067,0.017,u
54383.222582,14.184,0.017,z
54383.223416,14.818,0.018,g
54388.221366,14.421,0.013,r
54388.222199,14.258,0.012,i
54388.223032,16.029,0.017,u
54388.223866,14.204,0.017,z
54388.224699,14.764,0.012,g
