time,mag,magerr,band
51818.429884,18.289,0.008,r
51818.430717,18.118,0.009,i
51818.431551,20.163,0.05,u
51818.432384,17.971,0.024,z
51818.433217,18.648,0.008,g
52171.418015,18.787,0.01,r
52171.418848,18.445,0.01,i
52171.419682,21.038,0.101,u
52171.420515,18.267,0.03,z
52171.421348,19.425,0.012,g
52173.394254,18.889,0.011,r
52173.395087,18.604,0.012,i
52173.395921,21.038,0.12,u
52173.396754,18.419,0.039,z
52173.397587,19.535,0.013,g
52224.37442,18.511,0.009,r
52224.375253,18.285,0.01,i
52224.376087,20.539,0.067,u
52224.37692,18.113,0.026,z
52224.377753,19.044,0.01,g
52234.330902,18.311,0.008,r
52234.331735,18.16,0.009,i
52234.332569,20.238,0.06,u
52234.333402,18.044,0.026,z
52234.334235,18.693,0.008,g
52261.294257,18.935,0.011,r
52261.29509,18.601,0.011,i
52261.295924,21.222,0.129,u
52261.296757,18.403,0.03,z
52261.29759,19.533,0.013,g
52283.161634,19.0,0.013,r
52283.162467,18.69,0.014,i
52283.163301,21.163,0.136,u
52283.164134,18.389,0.039,z
52283.164967,19.63,0.015,g
52287.174756,18.926,0.012,r
52287.175589,18.59,0.011,i
52287.176423,21.051,0.098,u
52287.177256,18.358,0.032,z
52287.178089,19.608,0.014,g
52557.467803,19.011,0.012,r
52557.468636,18.68,0.013,i
52557.46947,21.415,0.137,u
52557.470303,18.469,0.037,z
52557.471136,19.643,0.013,g
52585.369135,18.479,0.009,r
52585.369968,18.241,0.009,i
52585.370802,20.545,0.058,u
52585.371635,18.055,0.025,z
52585.372468,18.942,0.009,g
52908.442371,18.955,0.011,r
52908.443204,18.648,0.011,i
52908.444038,21.133,0.108,u
52908.444871,18.467,0.034,z
52908.445704,19.611,0.013,g
52912.421811,18.913,0.012,r
52912.422644,18.57,0.012,i
52912.423478,21.022,0.119,u
52912.424311,18.349,0.034,z
52912.425144,19.523,0.014,g
52934.374279,18.936,0.011,r
52934.375112,18.61,0.012,i
52934.375946,21.055,0.098,u
52934.376779,18.358,0.033,z
52934.377612,19.561,0.013,g
52936.370205,18.494,0.009,r
52936.371038,18.242,0.009,i
52936.371872,20.623,0.067,u
52936.372705,18.112,0.027,z
52936.373538,18.966,0.009,g
