time,mag,magerr,band
51467.302381,16.971,0.005,r
51467.303214,16.831,0.005,i
51467.304048,18.557,0.025,u
51467.304881,16.796,0.012,z
51467.305714,17.268,0.005,g
51819.278339,16.939,0.005,r
51819.279172,16.831,0.005,i
51819.280006,18.573,0.018,u
51819.280839,16.787,0.011,z
51819.281672,17.214,0.005,g
52172.293932,16.716,0.005,r
52172.294765,16.623,0.005,i
52172.295599,18.145,0.014,u
52172.296432,16.607,0.01,z
52172.297265,16.785,0.004,g
52172.344078,16.81,0.005,r
52172.344911,16.73,0.006,i
52172.345745,18.31,0.017,u
52172.346578,16.697,0.011,z
52172.347411,17.031,0.005,g
52558.243618,17.169,0.005,r
52558.244451,17.009,0.005,i
52558.245285,18.815,0.021,u
52558.246118,16.897,0.011,z
52558.246951,17.542,0.005,g
52577.131112,17.185,0.005,r
52577.131945,17.03,0.005,i
52577.132779,18.851,0.02,u
52577.133612,16.979,0.013,z
52577.134445,17.546,0.005,g
52586.134591,16.992,0.005,r
52586.135424,16.854,0.005,i
52586.136258,18.617,0.017,u
52586.137091,16.8,0.01,z
52586.137924,17.3,0.005,g
52931.145273,16.734,0.005,r
52931.146106,16.674,0.005,i
52931.14694,18.215,0.013,u
52931.147773,16.636,0.009,z
52931.148606,16.904,0.004,g
52935.142236,16.723,0.005,r
52935.143069,16.676,0.005,i
52935.143903,18.192,0.013,u
52935.144736,16.661,0.009,z
52935.145569,16.878,0.004,g
53313.135437,17.199,0.005,r
53313.13627,17.046,0.005,i
53313.137104,18.882,0.023,u
53313.137937,16.957,0.013,z
53313.13877,17.559,0.005,g
53622.244681,17.199,0.006,r
53622.245514,17.027,0.006,i
53622.247181,16.95,0.014,z
53622.248014,17.549,0.006,g
53625.240646,17.323,0.006,r
53625.241479,17.166,0.007,i
53625.242313,18.975,0.022,u
53625.243146,17.105,0.011,z
53625.243979,17.683,0.006,g
53634.197483,17.557,0.008,g
53636.199683,16.532,0.005,r
53636.200516,16.552,0.005,i
53636.20135,17.942,0.014,u
53636.202183,16.55,0.009,z
53636.203016,16.599,0.004,g
53655.171689,16.871,0.005,r
53655.172522,16.779,0.005,i
53655.173356,18.471,0.026,u
53655.174189,16.761,0.011,z
53655.175022,17.133,0.005,g
53664.196648,16.52,0.004,r
53664.197481,16.519,0.005,i
53664.198315,17.923,0.017,u
53664.199148,16.53,0.01,z
53664.199981,16.589,0.004,g
53666.160249,17.127,0.005,r
53666.161082,16.962,0.006,i
53666.161916,18.746,0.019,u
53666.162749,16.921,0.011,z
53666.163582,17.495,0.005,g
53669.155888,17.198,0.005,r
53669.156721,17.044,0.006,i
53669.157555,18.819,0.019,u
53669.158388,16.991,0.011,z
53669.159221,17.564,0.005,g
53671.240678,17.01,0.006,r
53671.241511,16.879,0.006,i
53671.242345,18.608,0.029,u
53671.243178,16.836,0.014,z
53671.244011,17.332,0.006,g
53674.140123,17.095,0.005,r
53674.140956,16.943,0.005,i
53674.14179,18.71,0.019,u
53674.142623,16.889,0.01,z
53674.143456,17.44,0.005,g
53676.22962,16.639,0.005,r
53676.230453,16.618,0.006,i
53676.231287,18.071,0.014,u
53676.23212,16.592,0.009,z
53676.232953,16.759,0.005,g
53679.201503,16.938,0.005,r
53679.202336,16.816,0.006,i
53679.20317,18.538,0.021,u
53679.204003,16.774,0.012,z
53679.204836,17.208,0.005,g
53681.193013,17.212,0.006,r
53681.193846,17.068,0.006,i
53681.19468,18.808,0.022,u
53681.195513,17.041,0.011,z
53681.196346,17.566,0.006,g
53685.152059,17.208,0.007,r
53685.152892,17.06,0.007,i
53685.153726,18.817,0.039,u
53685.154559,17.006,0.014,z
53685.155392,17.572,0.008,g
53687.190406,16.92,0.006,r
53687.191239,16.794,0.006,i
53687.192073,18.453,0.037,u
53687.192906,16.758,0.011,z
53687.193739,17.208,0.007,g
53694.165948,17.121,0.007,r
53694.166781,16.995,0.007,i
53694.167615,18.712,0.048,u
53694.168448,16.954,0.019,z
53694.169281,17.515,0.009,g
53697.150036,17.23,0.02,r
53697.151703,18.97,0.133,u
53697.152536,17.003,0.06,z
53697.153369,17.575,0.021,g
53700.148997,16.876,0.005,r
53700.14983,16.799,0.005,i
53700.150664,18.197,0.015,u
53700.151497,16.8,0.01,z
53700.15233,17.044,0.005,g
53705.135667,17.209,0.005,r
53705.1365,17.04,0.005,i
53705.137334,18.833,0.023,u
53705.138167,16.99,0.012,z
53705.139,17.573,0.005,g
53975.220684,16.991,0.016,r
53975.221518,16.859,0.012,i
53975.222351,18.628,0.028,u
53975.223184,16.789,0.023,z
53975.224018,17.301,0.021,g
53993.288469,16.75,0.013,r
53993.289302,16.708,0.011,i
53993.290136,18.131,0.022,u
53993.290969,16.695,0.016,z
53993.291802,16.839,0.018,g
53996.227394,16.676,0.014,r
53996.228227,16.713,0.014,i
53996.22906,18.128,0.02,u
53996.229894,16.631,0.016,z
53996.230727,16.85,0.016,g
53998.196017,17.175,0.011,r
53998.19685,17.017,0.013,i
53998.197684,18.821,0.019,u
53998.198517,16.919,0.015,z
53998.19935,17.585,0.018,g
54010.181533,17.175,0.013,r
54010.182366,17.011,0.015,i
54010.1832,18.807,0.023,u
54010.184033,16.947,0.015,z
54010.184866,17.558,0.019,g
54012.174346,16.504,0.014,r
54012.17518,16.517,0.016,i
54012.176013,17.856,0.019,u
54012.176846,16.535,0.016,z
54012.17768,16.608,0.021,g
54020.180334,16.557,0.01,r
54020.181168,16.533,0.013,i
54020.182001,17.901,0.015,u
54020.182834,16.527,0.017,z
54020.183668,16.586,0.013,g
54022.229607,17.202,0.014,r
54022.230441,17.029,0.012,i
54022.231274,18.835,0.031,u
54022.232107,16.963,0.028,z
54022.232941,17.556,0.023,g
54028.170699,16.471,0.016,r
54028.171533,16.522,0.012,i
54028.172366,17.872,0.021,u
54028.173199,16.514,0.019,z
54028.174033,16.545,0.017,g
54030.173902,17.18,0.01,r
54030.174736,17.009,0.011,i
54030.175569,18.766,0.026,u
54030.176402,16.951,0.015,z
54030.177236,17.546,0.02,g
54032.163158,16.528,0.013,r
54032.163991,16.519,0.012,i
54032.164824,17.92,0.04,u
54035.249803,16.995,0.019,r
54035.250636,16.87,0.027,i
54035.25147,18.622,0.03,u
54035.252303,16.871,0.024,z
54037.155148,17.202,0.014,r
54037.155981,17.042,0.012,i
54037.156815,18.801,0.027,u
54037.157648,17.008,0.016,z
54037.158481,17.574,0.02,g
54040.169702,16.503,0.014,r
54040.170535,16.522,0.011,i
54040.171368,17.815,0.02,u
54040.172202,16.556,0.019,z
54040.173035,16.56,0.018,g
54050.154233,17.118,0.015,r
54050.155067,16.958,0.021,i
54050.1559,18.701,0.038,u
54050.156733,16.936,0.021,z
54050.157567,17.517,0.02,g
54053.160395,17.176,0.015,r
54053.161229,17.037,0.014,i
54053.162062,18.851,0.027,u
54053.162895,16.956,0.022,z
54053.163729,17.542,0.021,g
54056.162196,16.546,0.013,r
54056.163029,16.549,0.013,i
54056.163863,17.915,0.021,u
54056.164696,16.56,0.02,z
54056.165529,16.59,0.043,g
54057.130747,17.201,0.015,r
54057.13158,17.05,0.018,i
54057.132414,18.813,0.023,u
54057.133247,16.996,0.017,z
54057.13408,17.571,0.024,g
54059.156342,16.841,0.019,r
54059.157175,16.754,0.014,i
54059.158009,18.475,0.036,u
54059.158842,16.711,0.017,z
54059.159675,17.142,0.013,g
54061.16746,17.184,0.016,r
54061.168293,17.017,0.022,i
54061.169127,18.773,0.028,u
54061.16996,16.989,0.028,z
54061.170793,17.539,0.02,g
54062.161273,17.142,0.013,r
54062.162106,16.972,0.017,i
54062.163773,16.901,0.021,z
54062.164606,17.514,0.02,g
54068.15128,16.706,0.027,r
54068.152113,16.665,0.024,i
54068.152946,18.047,0.029,u
54068.15378,16.676,0.021,z
54068.154613,16.779,0.012,g
54357.199579,17.307,0.014,r
54357.200412,17.157,0.016,i
54357.201245,18.967,0.028,u
54357.202079,17.09,0.017,z
54357.202912,17.667,0.018,g
54365.197456,17.312,0.018,r
54365.198289,17.145,0.025,i
54365.199123,18.863,0.032,u
54365.199956,17.122,0.022,z
54365.200789,17.648,0.014,g
54385.247362,17.189,0.01,r
54385.248195,17.065,0.023,i
54385.249029,18.659,0.021,u
54385.249862,16.998,0.02,z
54385.250695,17.421,0.016,g
54387.247875,17.08,0.013,r
54387.248709,16.927,0.013,i
54387.249542,18.672,0.024,u
54387.250375,16.869,0.015,z
54387.251209,17.448,0.015,g
54392.242655,16.76,0.013,r
54392.243488,16.701,0.014,i
54392.244321,18.283,0.029,u
54392.245155,16.674,0.015,z
54392.245988,16.975,0.035,g
54402.241069,17.203,0.019,r
54402.241903,17.049,0.014,i
54402.242736,18.81,0.043,u
54402.243569,16.994,0.019,z
54402.244403,17.606,0.018,g
