time,mag,magerr,band
51081.421197,17.689,0.006,r
51081.42203,17.566,0.007,i
51081.422864,19.274,0.028,u
51081.423697,17.545,0.02,z
51081.42453,18.028,0.006,g
51875.236163,17.916,0.006,r
51875.236996,17.768,0.007,i
51875.23783,19.53,0.031,u
51875.238663,17.688,0.021,z
51875.239496,18.236,0.006,g
52171.468555,17.399,0.006,r
52171.469388,17.378,0.006,i
52171.470222,18.815,0.02,u
52171.471055,17.393,0.015,z
52171.471888,17.495,0.005,g
52225.317002,17.918,0.007,r
52225.317835,17.761,0.007,i
52225.318669,19.552,0.031,u
52225.319502,17.72,0.018,z
52225.320335,18.279,0.007,g
52288.151426,17.366,0.005,r
52288.152259,17.361,0.006,i
52288.153093,18.753,0.02,u
52288.153926,17.383,0.015,z
52288.154759,17.426,0.005,g
52551.424711,17.848,0.006,r
52551.425544,17.685,0.007,i
52551.426378,19.555,0.038,u
52551.427211,17.66,0.022,z
52551.428044,18.192,0.006,g
52558.457584,18.027,0.007,r
52558.458417,17.882,0.008,i
52558.459251,19.678,0.036,u
52558.460084,17.826,0.021,z
52558.460917,18.382,0.007,g
52578.329193,17.919,0.007,r
52578.330026,17.776,0.008,i
52578.33086,19.485,0.03,u
52578.331693,17.736,0.017,z
52578.332526,18.265,0.007,g
52585.292174,17.552,0.006,r
52585.293007,17.495,0.007,i
52585.293841,18.954,0.022,u
52585.294674,17.451,0.017,z
52585.295507,17.654,0.005,g
52909.458806,17.782,0.006,r
52909.459639,17.631,0.007,i
52909.460473,19.413,0.03,u
52909.461306,17.578,0.017,z
52909.462139,18.111,0.006,g
52910.429049,17.446,0.005,r
52910.429882,17.423,0.006,i
52910.430716,18.89,0.023,u
52910.431549,17.405,0.017,z
52910.432382,17.586,0.005,g
52935.356219,18.029,0.007,r
52935.357052,17.893,0.008,i
52935.357886,19.664,0.037,u
52935.358719,17.808,0.022,z
52935.359552,18.347,0.007,g
52963.279297,17.736,0.006,r
52963.28013,17.638,0.007,i
52963.280964,19.083,0.024,u
52963.281797,17.587,0.017,z
52963.28263,17.891,0.006,g
53351.201602,17.731,0.006,r
53351.202435,17.634,0.007,i
53351.203269,19.304,0.035,u
53351.204102,17.528,0.023,z
53351.204935,18.047,0.006,g
53622.458649,18.026,0.007,r
53622.459482,17.873,0.008,i
53622.460316,19.61,0.034,u
53622.461149,17.903,0.019,z
53622.461982,18.368,0.007,g
53627.415748,17.881,0.006,r
53627.416581,17.717,0.007,i
53627.417415,19.51,0.034,u
53627.418248,17.641,0.018,z
53627.419081,18.225,0.006,g
53634.408121,18.013,0.009,r
53634.408954,17.875,0.011,i
53634.409788,19.523,0.091,u
53634.410621,17.811,0.026,z
53634.411454,18.377,0.012,g
53638.449457,17.911,0.008,r
53638.451124,19.348,0.048,u
53638.45279,18.168,0.007,g
53640.413493,17.756,0.006,r
53640.414326,17.623,0.007,i
53640.41516,19.336,0.035,u
53640.415993,17.566,0.019,z
53640.416826,18.081,0.006,g
53643.455968,17.908,0.007,r
53643.456801,17.763,0.007,i
53643.457635,19.539,0.045,u
53643.458468,17.702,0.025,z
53643.459301,18.245,0.007,g
53646.4749,17.379,0.006,r
53646.475733,17.355,0.006,i
53646.4774,17.362,0.017,z
53646.478233,17.434,0.005,g
53657.293645,17.387,0.008,r
53657.294478,17.335,0.008,i
53657.295312,18.733,0.056,u
53657.296145,17.295,0.025,z
53657.296978,17.386,0.008,g
53657.457934,17.688,0.006,r
53657.458767,17.566,0.007,i
53657.459601,19.303,0.037,u
53657.460434,17.515,0.02,z
53657.461267,17.982,0.006,g
53663.475316,18.051,0.01,r
53663.476149,17.911,0.01,i
53663.476983,19.588,0.117,u
53663.477816,17.798,0.024,z
53663.478649,18.377,0.014,g
53664.410622,17.81,0.016,r
53664.411455,17.715,0.017,i
53664.413122,17.608,0.049,z
53664.413955,18.235,0.025,g
53665.475248,17.777,0.007,r
53665.476081,17.635,0.008,i
53665.476915,19.356,0.058,u
53665.477748,17.576,0.021,z
53665.478581,18.118,0.008,g
53668.463864,17.902,0.008,r
53668.464697,17.746,0.008,i
53668.465531,19.588,0.075,u
53668.466364,17.636,0.026,z
53668.467197,18.249,0.009,g
53669.369869,17.614,0.006,r
53669.370702,17.51,0.007,i
53669.371536,19.167,0.032,u
53669.372369,17.45,0.018,z
53669.373202,17.861,0.006,g
53670.469836,17.542,0.007,r
53670.470669,17.462,0.007,i
53670.471503,19.051,0.045,u
53670.472336,17.412,0.022,z
53670.473169,17.744,0.007,g
53671.454614,18.017,0.008,r
53671.455447,17.87,0.008,i
53671.456281,19.541,0.043,u
53671.457114,17.808,0.022,z
53671.457947,18.335,0.008,g
53674.354106,17.484,0.006,r
53674.354939,17.441,0.007,i
53674.355773,18.836,0.029,u
53674.356606,17.431,0.021,z
53674.357439,17.559,0.005,g
53676.443557,17.921,0.007,r
53676.446057,17.698,0.021,z
53676.44689,18.253,0.007,g
53679.415461,18.034,0.007,r
53679.416294,17.883,0.008,i
53679.417128,19.592,0.043,u
53679.417961,17.853,0.025,z
53679.418794,18.378,0.007,g
53681.406975,17.765,0.007,r
53681.407808,17.612,0.007,i
53681.408642,19.373,0.041,u
53681.409475,17.56,0.02,z
53681.410308,18.095,0.007,g
53684.368473,17.895,0.009,r
53684.369306,17.773,0.013,i
53684.37014,19.578,0.063,u
53684.370973,17.64,0.029,z
53684.371806,18.244,0.008,g
53687.30979,17.91,0.01,r
53687.310623,17.77,0.01,i
53687.311457,19.573,0.117,u
53687.31229,17.669,0.03,z
53687.313123,18.291,0.014,g
53694.379936,17.551,0.007,r
53694.380769,17.459,0.007,i
53694.381603,19.086,0.052,u
53694.382436,17.458,0.018,z
53696.372694,17.902,0.007,r
53696.373527,17.757,0.008,i
53696.374361,19.482,0.047,u
53696.375194,17.692,0.019,z
53696.376027,18.278,0.008,g
53697.364001,17.784,0.007,r
53697.364834,17.642,0.007,i
53697.365668,19.316,0.04,u
53697.366501,17.572,0.018,z
53697.367334,18.14,0.007,g
53700.362957,17.91,0.007,r
53700.36379,17.772,0.008,i
53700.364624,19.524,0.04,u
53700.365457,17.79,0.025,z
53700.36629,18.28,0.007,g
53705.349627,17.8,0.007,r
53705.35046,17.663,0.008,i
53705.351294,19.53,0.049,u
53705.352127,17.604,0.022,z
53705.35296,18.169,0.007,g
53975.434657,18.028,0.025,r
53975.435491,17.845,0.015,i
53975.436324,19.633,0.054,u
53975.437157,17.888,0.029,z
53975.437991,18.373,0.016,g
53994.457619,17.653,0.011,r
53994.458452,17.541,0.014,i
53994.459286,19.227,0.034,u
53994.460119,17.531,0.019,z
53994.460952,17.922,0.014,g
53996.441358,17.875,0.031,r
53996.442192,17.752,0.022,i
53996.443025,19.543,0.039,u
53996.443858,17.721,0.026,z
54005.454545,17.894,0.015,r
54005.455379,17.732,0.013,i
54005.456212,19.573,0.034,u
54005.457045,17.683,0.022,z
54005.457879,18.262,0.015,g
54009.468344,17.885,0.013,r
54009.469177,17.741,0.018,i
54009.470011,19.516,0.034,u
54009.470844,17.686,0.019,z
54009.471677,18.282,0.019,g
54010.395475,17.652,0.011,r
54010.396308,17.537,0.016,i
54010.397141,19.223,0.026,u
54010.397975,17.503,0.024,z
54010.398808,17.939,0.012,g
54012.388337,17.945,0.015,r
54012.38917,17.815,0.016,i
54012.390004,19.512,0.043,u
54012.390837,17.708,0.027,z
54012.39167,18.288,0.016,g
54020.426369,18.022,0.018,r
54020.427202,17.898,0.027,i
54020.428036,19.537,0.053,u
54020.428869,17.827,0.028,z
54020.429702,18.36,0.015,g
54024.475881,17.43,0.01,r
54024.476714,17.402,0.015,i
54024.477548,18.785,0.029,u
54024.478381,17.433,0.02,z
54024.479214,17.495,0.015,g
54028.464177,17.41,0.012,r
54028.465011,17.383,0.014,i
54028.465844,18.768,0.031,u
54028.466677,17.378,0.029,z
54028.467511,17.499,0.019,g
54030.419617,17.801,0.014,r
54030.42045,17.647,0.012,i
54030.421283,19.441,0.034,u
54030.422117,17.599,0.027,z
54030.42295,18.194,0.015,g
54035.463596,17.671,0.012,r
54035.464429,17.559,0.018,i
54035.465263,19.321,0.045,u
54035.466096,17.531,0.021,z
54035.466929,17.994,0.02,g
54037.3691,17.912,0.012,r
54037.369933,17.746,0.016,i
54037.370766,19.518,0.031,u
54037.3716,17.714,0.023,z
54037.372433,18.27,0.015,g
54040.383659,17.653,0.014,r
