time,mag,magerr,band
51081.316161,17.386,0.005,r
51081.316994,17.334,0.006,i
51081.317828,18.814,0.024,u
51081.318661,17.335,0.016,z
51081.319494,17.605,0.005,g
51819.387256,17.527,0.006,r
51819.388089,17.465,0.007,i
51819.388923,18.835,0.023,u
51819.389756,17.411,0.016,z
51819.390589,17.679,0.006,g
52558.352511,17.115,0.005,r
52558.353344,17.127,0.006,i
52558.354178,18.415,0.017,u
52558.355011,17.131,0.012,z
52558.355844,17.189,0.005,g
52577.240014,17.561,0.006,r
52577.240847,17.485,0.007,i
52577.241681,18.98,0.022,u
52577.242514,17.469,0.016,z
52577.243347,17.819,0.006,g
52586.243492,17.198,0.005,r
52586.244325,17.182,0.006,i
52586.245159,18.551,0.018,u
52586.245992,17.198,0.015,z
52586.246825,17.317,0.005,g
52910.323973,17.332,0.006,r
52910.324806,17.265,0.006,i
52910.32564,18.704,0.019,u
52910.326473,17.276,0.014,z
52910.327306,17.52,0.005,g
52931.254175,17.475,0.006,r
52931.255008,17.431,0.006,i
52931.255842,18.766,0.02,u
52931.256675,17.411,0.016,z
52931.257508,17.593,0.005,g
52935.251139,17.541,0.006,r
52935.251972,17.464,0.007,i
52935.252806,18.954,0.024,u
52935.253639,17.454,0.017,z
52935.254472,17.799,0.006,g
52959.194467,16.968,0.006,r
52959.1953,17.038,0.006,i
52959.196134,18.21,0.014,u
52959.196967,17.064,0.011,z
52959.1978,16.96,0.005,g
52963.174212,17.58,0.007,r
52963.175045,17.506,0.007,i
52963.175879,19.042,0.022,u
52963.176712,17.492,0.014,z
52963.177545,17.821,0.006,g
53352.145279,17.568,0.006,r
53352.146112,17.491,0.007,i
53352.146946,18.982,0.027,u
53352.147779,17.439,0.016,z
53352.148612,17.812,0.006,g
53622.353578,17.389,0.005,r
53622.354411,17.337,0.006,i
53622.355245,18.777,0.026,u
53622.356078,17.291,0.017,z
53622.356911,17.615,0.005,g
53634.303048,17.545,0.007,r
53634.303881,17.475,0.007,i
53634.304715,19.058,0.052,u
53634.305548,17.425,0.016,z
53634.306381,17.833,0.008,g
53638.344383,17.384,0.006,r
53638.345216,17.311,0.007,i
53638.34605,18.801,0.023,u
53638.346883,17.298,0.014,z
53638.347716,17.597,0.006,g
53640.308419,17.114,0.005,r
53640.309252,17.116,0.006,i
53640.310086,18.405,0.019,u
53640.310919,17.114,0.013,z
53640.311752,17.194,0.005,g
53655.28059,17.154,0.005,r
53655.281423,17.147,0.006,i
53655.282257,18.493,0.02,u
53655.28309,17.185,0.014,z
53655.283923,17.266,0.005,g
53664.305548,17.582,0.008,r
53664.306381,17.503,0.011,i
53664.307215,19.092,0.057,u
53664.308048,17.468,0.022,z
53664.308881,17.815,0.008,g
53669.26479,17.312,0.006,r
53669.265623,17.265,0.006,i
53669.266457,18.716,0.02,u
53669.26729,17.237,0.013,z
53669.268123,17.505,0.006,g
53671.349557,17.354,0.006,r
53671.35039,17.297,0.007,i
53671.351224,18.794,0.027,u
53671.352057,17.293,0.015,z
53671.35289,17.565,0.005,g
53674.249025,17.054,0.005,r
53674.249858,17.096,0.005,i
53674.250692,18.242,0.016,u
53674.251525,17.123,0.013,z
53674.252358,16.989,0.004,g
53676.338499,16.922,0.005,r
53676.339332,16.993,0.006,i
53676.340166,18.101,0.016,u
53676.340999,17.029,0.011,z
53676.341832,16.873,0.005,g
53679.310393,17.588,0.009,r
53679.311226,17.499,0.01,i
53679.31206,18.966,0.028,u
53679.312893,17.484,0.02,z
53679.313726,17.822,0.008,g
53681.301906,17.539,0.008,r
53681.302739,17.467,0.007,i
53681.303573,18.99,0.029,u
53681.304406,17.436,0.017,z
53681.305239,17.811,0.006,g
53685.26096,17.319,0.007,r
53685.261793,17.263,0.007,i
53685.262627,18.717,0.041,u
53685.26346,17.265,0.017,z
53685.264293,17.532,0.008,g
53694.274835,17.602,0.009,r
53694.276502,19.041,0.074,u
53694.278168,17.841,0.01,g
53697.25893,17.525,0.006,r
53697.259763,17.444,0.007,i
53697.260597,18.904,0.028,u
53697.26143,17.408,0.014,z
53697.262263,17.797,0.006,g
53700.257888,17.413,0.005,r
53700.258721,17.331,0.006,i
53700.259555,18.803,0.026,u
53700.260388,17.352,0.017,z
53700.261221,17.661,0.006,g
53705.244557,16.954,0.005,r
53705.24539,17.024,0.005,i
53705.246224,18.146,0.018,u
53705.247057,17.095,0.012,z
53705.24789,16.946,0.004,g
53975.32957,17.527,0.013,r
53975.330403,17.445,0.014,i
53975.331236,18.972,0.024,u
53975.33207,17.375,0.02,z
53975.332903,17.804,0.017,g
53990.342439,17.552,0.012,r
53990.343272,17.476,0.012,i
53990.344105,18.99,0.034,u
53990.344939,17.427,0.024,z
53990.345772,17.829,0.016,g
53994.352563,17.411,0.016,r
53994.353396,17.319,0.016,i
53994.35423,18.927,0.022,u
53994.355063,17.318,0.02,z
53994.355896,17.663,0.016,g
53996.336313,17.203,0.016,r
53996.337146,17.163,0.017,i
53996.337979,18.533,0.02,u
53996.338813,17.165,0.017,z
53996.339646,17.289,0.014,g
53998.304925,16.772,0.017,r
53998.305758,16.905,0.023,i
54010.290431,17.264,0.017,r
54010.291265,17.225,0.017,i
54010.292098,18.594,0.023,u
54010.292931,17.199,0.02,z
54010.293765,17.412,0.011,g
54012.283385,17.03,0.013,r
54012.284218,17.048,0.019,i
54012.285885,17.064,0.021,z
54012.286718,17.104,0.016,g
54020.28928,17.583,0.011,r
54020.290113,17.508,0.013,i
54020.290946,19.071,0.033,u
54020.29178,17.451,0.026,z
54020.292613,17.818,0.013,g
54024.37084,17.537,0.022,r
54024.371674,17.472,0.021,i
54024.372507,19.016,0.032,u
54024.37334,17.441,0.021,z
54024.374174,17.83,0.016,g
54028.359248,17.291,0.022,r
54028.360082,17.246,0.016,i
54028.360915,18.635,0.041,u
54028.361748,17.163,0.02,z
54028.362582,17.478,0.014,g
54030.28279,16.806,0.01,r
54030.283623,16.888,0.02,i
54030.284456,17.953,0.012,u
54030.28529,16.944,0.014,z
54030.286123,16.763,0.015,g
