time,mag,magerr,band
51464.201165,15.125,0.004,r
51464.201998,15.14,0.004,i
51464.202832,16.579,0.006,u
51464.203665,15.152,0.005,z
51464.204498,15.185,0.003,g
52197.226893,15.275,0.004,r
52197.227726,15.249,0.005,i
52197.22856,16.733,0.007,u
52197.229393,15.248,0.005,z
52197.230226,15.39,0.004,g
52231.112875,15.244,0.005,r
52231.113708,15.228,0.005,i
52231.114542,16.695,0.007,u
52231.115375,15.23,0.005,z
52231.116208,15.321,0.004,g
52557.220879,15.118,0.003,r
52557.221712,15.127,0.003,i
52557.222546,16.524,0.006,u
52557.223379,15.148,0.005,z
52557.224212,15.153,0.003,g
52578.116958,15.115,0.004,r
52578.117791,15.122,0.004,i
52578.118625,16.549,0.006,u
52578.119458,15.144,0.005,z
52578.120291,15.17,0.003,g
52929.147184,15.228,0.003,r
52929.148017,15.218,0.004,i
52929.148851,16.709,0.007,u
52929.149684,15.234,0.005,z
52929.150517,15.329,0.003,g
52934.127341,15.104,0.003,r
52934.128174,15.115,0.004,i
52934.129008,16.5,0.006,u
52934.129841,15.125,0.005,z
52934.130674,15.145,0.003,g
52936.123267,15.199,0.004,r
52936.1241,15.188,0.004,i
52936.124934,16.637,0.006,u
52936.125767,15.2,0.005,z
52936.1266,15.258,0.004,g
53243.308475,15.297,0.004,r
53243.309308,15.269,0.004,i
53243.310142,16.787,0.007,u
53243.310975,15.266,0.005,z
53243.311808,15.425,0.004,g
53270.187327,15.186,0.012,r
53270.18816,15.185,0.014,i
53270.188993,16.624,0.008,u
53270.189827,15.186,0.014,z
53270.19066,15.282,0.018,g
53272.237276,15.213,0.003,r
53272.238109,15.195,0.004,i
53272.238943,16.676,0.007,u
53272.239776,15.212,0.005,z
53272.240609,15.312,0.003,g
53288.16448,15.086,0.004,r
53288.165313,15.102,0.004,i
53288.166147,16.511,0.006,u
53288.16698,15.125,0.005,z
53288.167813,15.136,0.004,g
53294.191803,15.271,0.016,r
53294.192636,15.229,0.018,i
53294.19347,16.726,0.014,u
53294.194303,15.243,0.015,z
53294.195136,15.409,0.018,g
53302.160151,15.086,0.004,r
53302.160984,15.11,0.005,i
53302.161818,16.513,0.007,u
53302.162651,15.138,0.005,z
53302.163484,15.126,0.004,g
53312.115692,15.167,0.016,r
53312.116525,15.149,0.013,i
53312.117358,16.601,0.015,u
53312.118192,15.186,0.013,z
53312.119025,15.238,0.011,g
53314.116876,15.099,0.003,r
53314.117709,15.113,0.004,i
53314.118543,16.496,0.006,u
53314.119376,15.142,0.005,z
53314.120209,15.156,0.003,g
53616.221248,15.177,0.003,r
53616.222081,15.172,0.003,i
53616.224581,15.238,0.003,g
53623.211458,15.214,0.004,r
53623.212291,15.203,0.004,i
53623.213125,16.691,0.007,u
53623.213958,15.192,0.005,z
53623.214791,15.318,0.003,g
53626.197671,15.095,0.004,r
53626.198504,15.116,0.004,i
53626.199338,16.522,0.007,u
53626.200171,15.14,0.005,z
53626.201004,15.143,0.003,g
53628.182536,15.129,0.003,r
53628.183369,15.137,0.003,i
53628.184203,16.552,0.009,u
53628.185036,15.149,0.005,z
53628.185869,15.158,0.003,g
53637.18415,15.191,0.003,r
53637.184983,15.195,0.003,i
53637.185817,16.643,0.007,u
53637.18665,15.196,0.005,z
53637.187483,15.29,0.003,g
53644.176593,15.202,0.011,r
53644.177426,15.178,0.009,i
53644.178259,16.6,0.011,u
53644.179093,15.182,0.013,z
53644.179926,15.259,0.018,g
53654.21122,15.193,0.003,r
53654.212053,15.189,0.004,i
53654.212887,16.63,0.007,u
53654.21372,15.205,0.005,z
53654.214553,15.292,0.003,g
53656.158811,15.096,0.003,r
53656.159644,15.123,0.003,i
53656.160478,16.513,0.008,u
53656.161311,15.131,0.005,z
53656.162144,15.111,0.003,g
53665.15009,15.229,0.005,r
53665.150923,15.216,0.005,i
53665.151757,16.7,0.014,u
53665.15259,15.193,0.009,z
53665.153423,15.269,0.005,g
53668.161721,15.125,0.003,r
53668.162554,15.131,0.003,i
53668.163388,16.568,0.006,u
53668.164221,15.144,0.005,z
53668.165054,15.166,0.003,g
53670.166575,15.091,0.004,r
53670.167408,15.098,0.004,i
53670.168242,16.513,0.006,u
53670.169075,15.136,0.005,z
53670.169908,15.127,0.003,g
53673.134557,15.24,0.003,r
53673.13539,15.224,0.004,i
53673.136224,16.677,0.007,u
53673.137057,15.237,0.005,z
53673.13789,15.322,0.003,g
53675.131446,15.303,0.004,r
53675.132279,15.27,0.004,i
53675.133113,16.775,0.007,u
53675.133946,15.273,0.005,z
53675.134779,15.414,0.003,g
53677.152478,15.291,0.003,r
53677.153311,15.269,0.004,i
53677.154145,16.789,0.007,u
53677.154978,15.286,0.005,z
53677.155811,15.435,0.003,g
53680.139144,15.202,0.004,r
53680.139977,15.192,0.004,i
53680.140811,16.656,0.007,u
53680.141644,15.196,0.005,z
53680.142477,15.298,0.003,g
53686.205851,15.131,0.003,r
53686.206684,15.144,0.003,i
53686.207518,16.564,0.012,u
53686.208351,15.152,0.005,z
53686.209184,15.199,0.003,g
53693.141046,15.282,0.004,r
53693.141879,15.254,0.004,i
53693.142713,16.71,0.008,u
53693.143546,15.262,0.005,z
53693.144379,15.414,0.003,g
53702.136708,15.162,0.015,r
53702.137541,15.132,0.023,i
53702.138375,16.561,0.009,u
53702.139208,15.183,0.014,z
53702.140041,15.19,0.008,g
53703.145843,15.187,0.018,r
53703.146676,15.165,0.017,i
53703.147509,16.608,0.055,u
53703.148343,15.171,0.019,z
53703.149176,15.229,0.022,g
53704.124373,15.287,0.004,r
53704.125206,15.261,0.004,i
53704.12604,16.743,0.007,u
53704.126873,15.267,0.005,z
53704.127706,15.388,0.003,g
53989.220423,15.303,0.016,r
53989.221256,15.252,0.014,i
53989.22209,16.711,0.019,u
53989.222923,15.257,0.018,z
53989.223756,15.451,0.016,g
53995.20967,15.093,0.013,r
53995.210504,15.1,0.014,i
53995.211337,16.45,0.017,u
53995.21217,15.124,0.019,z
53995.213004,15.169,0.017,g
53997.188081,15.19,0.016,r
53997.188915,15.152,0.02,i
53997.189748,16.551,0.011,u
53997.190581,15.202,0.013,z
53997.191415,15.257,0.015,g
54000.195848,15.303,0.01,r
54000.196681,15.265,0.014,i
54000.197514,16.705,0.016,u
54000.198348,15.268,0.015,z
54000.199181,15.423,0.031,g
54007.17266,15.115,0.016,r
54007.173494,15.103,0.013,i
54007.174327,16.499,0.009,u
54007.17516,15.131,0.014,z
54007.175994,15.177,0.015,g
54009.169761,15.095,0.013,r
54009.170595,15.121,0.017,i
54009.171428,16.448,0.018,u
54009.172261,15.136,0.015,z
54009.173095,15.153,0.016,g
54011.234256,15.107,0.017,r
54011.235089,15.151,0.024,i
54011.235922,16.473,0.017,u
54011.236756,15.13,0.013,z
54011.237589,15.203,0.021,g
54019.184459,15.235,0.01,r
54019.185292,15.208,0.011,i
54019.186126,16.645,0.025,u
54019.186959,15.238,0.011,z
54025.233277,15.119,0.015,r
54025.23411,15.135,0.017,i
54025.234944,16.529,0.052,u
54025.235777,15.153,0.015,z
54025.23661,15.208,0.021,g
54029.163604,15.299,0.011,r
54029.164437,15.268,0.017,i
54029.165271,16.682,0.015,u
54029.166104,15.298,0.016,z
54029.166937,15.449,0.017,g
54051.140204,15.099,0.012,r
54051.141037,15.114,0.013,i
54051.141871,16.497,0.02,u
54051.142704,15.111,0.017,z
54051.143537,15.17,0.013,g
54356.241765,15.307,0.016,r
54356.242598,15.286,0.012,i
54356.243432,16.778,0.015,u
54356.244265,15.26,0.024,z
54356.245098,15.431,0.013,g
54358.186818,15.217,0.015,r
54358.189318,15.274,0.019,z
54373.294083,15.274,0.016,r
54373.294917,15.257,0.017,i
54373.29575,16.697,0.009,u
54373.296583,15.254,0.016,z
54373.297417,15.393,0.024,g
54381.231612,15.072,0.017,r
54381.232446,15.139,0.016,i
54381.234112,15.165,0.015,z
54381.234946,15.141,0.02,g
54382.229065,15.156,0.014,r
54382.229898,15.151,0.012,i
