time,mag,magerr,band
52075.316179,18.934,0.012,r
52075.317012,18.75,0.012,i
52075.317846,20.596,0.092,u
52075.318679,18.658,0.034,z
52075.319512,19.249,0.012,g
52197.124815,18.679,0.01,r
52197.125648,18.503,0.01,i
52197.126482,20.396,0.059,u
52197.127315,18.428,0.03,z
52197.128148,19.052,0.01,g
52557.162666,18.815,0.011,r
52557.163499,18.585,0.011,i
52557.164333,20.607,0.082,u
52557.165166,18.484,0.035,z
52557.165999,19.226,0.012,g
52929.088967,18.746,0.01,r
52929.0898,18.61,0.011,i
52929.090634,20.412,0.064,u
52929.091467,18.544,0.032,z
52929.0923,18.94,0.009,g
52934.069124,18.773,0.011,r
52934.069957,18.607,0.011,i
52934.070791,20.604,0.073,u
52934.071624,18.507,0.03,z
52934.072457,19.19,0.011,g
52936.06505,18.842,0.011,r
52936.065883,18.647,0.011,i
52936.066717,20.521,0.066,u
52936.06755,18.582,0.035,z
52936.068383,19.2,0.011,g
53243.250262,18.86,0.017,r
53243.251095,18.684,0.015,i
53243.251929,20.834,0.197,u
53243.252762,18.534,0.036,z
53243.253595,19.212,0.023,g
53270.129116,18.853,0.011,r
53270.12995,18.723,0.011,i
53270.130783,20.621,0.096,u
53270.131616,18.604,0.031,z
53270.13245,19.218,0.016,g
53288.106265,18.89,0.011,r
53288.107098,18.724,0.012,i
53288.107932,20.581,0.08,u
53288.108765,18.598,0.033,z
53288.109598,19.225,0.011,g
53302.101934,18.851,0.014,r
53302.102767,18.648,0.012,i
53302.103601,20.696,0.156,u
53302.104434,18.519,0.032,z
53302.105267,19.254,0.019,g
53623.153245,17.842,0.007,r
53623.154078,17.874,0.007,i
53623.154912,19.214,0.033,u
53623.155745,17.918,0.021,z
53623.156578,17.837,0.006,g
53626.139456,18.544,0.011,r
53626.140289,18.43,0.011,i
53626.141123,20.362,0.102,u
53626.141956,18.326,0.026,z
53626.142789,18.89,0.014,g
53628.124321,18.829,0.021,r
53628.125154,18.628,0.017,i
53628.125988,20.505,0.2,u
53628.126821,18.48,0.044,z
53628.127654,19.194,0.03,g
53637.125934,18.875,0.012,r
53637.126767,18.674,0.012,i
53637.127601,20.625,0.103,u
53637.128434,18.594,0.041,z
53637.129267,19.229,0.013,g
53644.118382,18.782,0.01,r
53644.119216,18.556,0.014,i
53644.120049,20.586,0.067,u
53644.120882,18.475,0.029,z
53644.121716,19.187,0.014,g
53649.113837,18.059,0.012,i
53649.114671,19.533,0.088,u
53654.153838,18.677,0.014,i
53656.100596,18.808,0.019,r
53656.101429,18.622,0.016,i
53656.102263,20.552,0.195,u
53656.103096,18.545,0.045,z
53656.103929,19.04,0.023,g
53665.093541,18.98,0.141,u
53668.103507,18.649,0.012,r
53668.10434,18.445,0.013,i
53668.105174,20.328,0.091,u
53668.106007,18.37,0.047,z
53668.10684,19.031,0.011,g
53670.10836,18.847,0.012,r
53670.109193,18.667,0.013,i
53670.110027,20.692,0.098,u
53670.11086,18.59,0.041,z
53670.111693,19.255,0.012,g
53673.076341,18.388,0.009,r
53673.077174,18.255,0.009,i
53673.078008,19.789,0.045,u
53673.078841,18.155,0.026,z
53673.079674,18.371,0.007,g
53675.07323,18.326,0.008,r
53675.074063,18.239,0.009,i
53675.074897,19.993,0.049,u
53675.07573,18.171,0.024,z
53675.076563,18.507,0.008,g
53677.094264,18.736,0.01,r
53677.095097,18.576,0.011,i
53677.095931,20.441,0.077,u
53677.096764,18.471,0.032,z
53677.097597,19.157,0.01,g
53680.080928,18.838,0.011,r
53680.081761,18.686,0.011,i
53680.082595,20.478,0.069,u
53680.083428,18.58,0.031,z
53680.084261,19.204,0.011,g
53693.082835,18.674,0.011,r
53693.083668,18.491,0.011,i
53693.084502,20.42,0.084,u
53693.085335,18.409,0.032,z
53693.086168,19.047,0.012,g
53702.078503,18.738,0.015,r
53702.079337,18.584,0.017,i
53702.08017,20.399,0.103,u
53702.081003,18.465,0.049,z
53702.081837,19.196,0.021,g
53703.087638,18.858,0.015,r
53703.088471,18.676,0.016,i
53703.089305,20.565,0.121,u
53703.090138,18.582,0.045,z
53703.090971,19.245,0.016,g
53704.066163,18.826,0.012,r
53704.066996,18.644,0.013,i
53704.06783,20.611,0.107,u
53704.068663,18.617,0.045,z
53704.069496,19.21,0.014,g
53974.154124,18.198,0.013,r
53974.154957,18.153,0.014,i
53974.15579,19.684,0.047,u
53974.156624,18.183,0.029,z
53974.157457,18.14,0.013,g
53989.143544,18.846,0.014,r
53989.144377,18.656,0.012,i
53989.145211,20.602,0.077,u
53989.146044,18.571,0.031,z
53989.146877,19.213,0.017,g
53995.15146,18.806,0.011,r
53995.152293,18.613,0.011,i
53995.153126,20.721,0.071,u
53995.15396,18.553,0.025,z
53995.154793,19.22,0.013,g
53997.12984,18.83,0.01,r
53997.130673,18.57,0.027,i
53997.131506,20.505,0.074,u
53997.13234,18.505,0.034,z
54005.101686,18.851,0.009,r
54005.10252,18.671,0.01,i
54005.103353,20.676,0.069,u
54005.104186,18.615,0.027,z
54005.10502,19.296,0.011,g
54007.114438,18.857,0.011,r
54007.115271,18.693,0.014,i
54007.116104,20.542,0.074,u
54007.116938,18.561,0.031,z
54007.117771,19.18,0.013,g
54009.111535,18.186,0.015,r
54009.112369,18.156,0.014,i
54009.113202,19.873,0.056,u
54009.114035,18.105,0.026,z
54009.114869,18.4,0.013,g
54011.176039,18.802,0.014,r
54011.176872,18.646,0.016,i
54011.177705,20.486,0.121,u
54011.178539,18.485,0.029,z
54011.179372,19.234,0.024,g
54019.126239,18.658,0.011,r
54019.127072,18.477,0.012,i
54019.127906,20.389,0.082,u
54019.128739,18.46,0.036,z
54025.175065,18.438,0.008,r
54025.175899,18.306,0.01,i
54025.176732,20.134,0.058,u
54025.177565,18.231,0.028,z
54025.178399,18.707,0.011,g
54029.105381,18.859,0.011,r
54029.106215,18.639,0.011,i
54029.107048,20.743,0.089,u
54029.107881,18.539,0.036,z
54029.108715,19.27,0.012,g
54051.081959,18.395,0.019,r
54051.083626,20.078,0.118,u
54356.183548,18.906,0.013,r
54356.184381,18.676,0.01,i
54356.185214,20.545,0.07,u
54356.186048,18.594,0.027,z
54356.186881,19.24,0.017,g
54358.128606,18.88,0.016,r
54358.129439,18.749,0.016,i
54358.130273,20.57,0.102,u
54358.131106,18.619,0.039,z
54358.131939,19.231,0.015,g
54381.173402,18.84,0.014,r
54381.174235,18.662,0.02,i
54381.175068,20.503,0.106,u
