time,mag,magerr,band
51081.369008,18.474,0.009,r
51081.369841,18.342,0.01,i
51081.370675,19.816,0.039,u
51081.371508,18.369,0.034,z
51819.440146,18.317,0.008,r
51819.440979,18.197,0.01,i
51819.441813,19.715,0.045,u
51819.442646,18.224,0.035,z
51819.443479,18.589,0.008,g
52225.26483,18.312,0.008,r
52225.265663,18.226,0.009,i
52225.26733,18.206,0.027,z
52225.268163,18.56,0.008,g
52288.099251,18.228,0.008,r
52288.100084,18.104,0.008,i
52288.100918,19.594,0.035,u
52288.101751,18.052,0.025,z
52288.102584,18.441,0.007,g
52551.372542,18.009,0.007,r
52551.373375,17.928,0.008,i
52551.374209,19.422,0.03,u
52551.375042,17.939,0.024,z
52551.375875,18.158,0.006,g
52558.405416,17.504,0.007,r
52558.406249,17.601,0.008,i
52558.407083,18.609,0.019,u
52558.407916,17.643,0.017,z
52558.408749,17.393,0.005,g
52576.238468,18.053,0.007,r
52576.239301,17.979,0.008,i
52576.240135,19.412,0.03,u
52576.240968,17.977,0.024,z
52576.241801,18.238,0.007,g
52577.292925,17.928,0.007,r
52577.293758,17.901,0.008,i
52577.294592,19.234,0.027,u
52577.295425,17.909,0.022,z
52577.296258,18.054,0.006,g
52585.240003,18.313,0.008,r
52585.240836,18.202,0.01,i
52585.24167,19.775,0.036,u
52585.242503,18.201,0.034,z
52585.243336,18.565,0.007,g
52909.406638,18.331,0.008,r
52909.407471,18.242,0.009,i
52909.408305,19.747,0.04,u
52909.409138,18.233,0.029,z
52909.409971,18.542,0.008,g
52910.376881,18.29,0.008,r
52910.377714,18.166,0.009,i
52910.378548,19.704,0.039,u
52910.379381,18.121,0.027,z
52910.380214,18.502,0.008,g
52935.304049,18.336,0.009,r
52935.304882,18.215,0.01,i
52935.305716,19.844,0.045,u
52935.306549,18.172,0.032,z
52935.307382,18.578,0.008,g
52963.227124,17.911,0.007,r
52963.227957,17.887,0.008,i
52963.228791,19.245,0.025,u
52963.229624,17.943,0.02,z
52963.230457,18.001,0.006,g
52971.218041,18.336,0.008,r
52971.218874,18.235,0.009,i
52971.219708,19.765,0.042,u
52971.220541,18.227,0.031,z
52971.221374,18.57,0.008,g
53351.149428,18.358,0.008,r
53351.150261,18.279,0.01,i
53351.151095,19.759,0.045,u
53351.151928,18.29,0.037,z
53351.152761,18.537,0.008,g
53622.406481,17.686,0.006,r
53622.407314,17.742,0.007,i
53622.408148,18.971,0.026,u
53622.408981,17.745,0.02,z
53622.409814,17.643,0.005,g
