time,mag,magerr,band
52172.281718,17.141,0.005,r
52172.282551,17.09,0.006,i
52172.283385,18.861,0.023,u
52172.284218,17.005,0.012,z
52172.285051,17.42,0.005,g
52172.331878,17.165,0.005,r
52172.332711,17.059,0.006,i
52172.333545,18.575,0.021,u
52172.334378,17.022,0.013,z
52172.335211,17.435,0.005,g
52558.231415,16.811,0.005,r
52558.232248,16.779,0.005,i
52558.233082,18.328,0.017,u
52558.233915,16.777,0.01,z
52558.234748,16.958,0.004,g
52577.118909,16.717,0.004,r
52577.119742,16.71,0.005,i
52577.120576,18.11,0.014,u
52577.121409,16.731,0.011,z
52577.122242,16.802,0.004,g
52931.133071,17.26,0.005,r
52931.133904,17.14,0.006,i
52931.134738,19.279,0.029,u
52931.135571,17.535,0.017,z
52931.136404,17.546,0.005,g
52935.130035,17.256,0.005,r
52935.130868,17.131,0.006,i
52935.131702,18.731,0.021,u
52935.132535,17.05,0.013,z
52935.133368,17.51,0.005,g
53313.123235,16.986,0.004,r
53313.124068,16.915,0.005,i
53313.124902,18.483,0.018,u
53313.125735,16.942,0.013,z
53313.126568,17.241,0.004,g
53622.232482,16.284,0.003,r
53622.233315,16.362,0.004,i
53622.234149,17.488,0.012,u
53622.234982,16.424,0.01,z
53622.235815,16.217,0.003,g
53625.228448,16.309,0.005,r
53625.229281,16.382,0.005,i
53625.230115,17.505,0.011,u
53625.230948,16.365,0.008,z
53625.231781,16.226,0.004,g
53634.181953,16.331,0.004,r
53634.182786,16.474,0.005,i
53634.18362,17.418,0.017,u
53634.185286,16.175,0.004,g
53636.187485,16.338,0.004,r
53636.188318,16.463,0.005,i
53636.189152,17.506,0.012,u
53636.189985,16.445,0.009,z
53636.190818,16.279,0.004,g
53666.148049,17.026,0.005,r
53666.148882,16.952,0.006,i
53666.149716,18.356,0.016,u
53666.150549,16.909,0.011,z
53666.151382,17.157,0.005,g
53674.127923,17.225,0.005,r
53674.128756,17.147,0.006,i
53674.12959,18.613,0.02,u
53674.130423,17.154,0.013,z
53674.131256,17.418,0.005,g
53681.181647,16.386,0.005,i
53681.182481,17.445,0.012,u
53681.184147,16.245,0.004,g
53685.139859,16.23,0.004,r
53685.140692,16.358,0.005,i
53685.141526,17.285,0.013,u
53685.142359,16.36,0.009,z
53685.143192,16.102,0.004,g
53687.178207,16.407,0.004,r
53687.17904,16.464,0.005,i
53687.179874,17.651,0.019,u
53687.180707,16.499,0.009,z
53687.18154,16.422,0.004,g
53694.153748,16.561,0.005,r
53694.154581,16.705,0.006,i
53694.155415,17.77,0.022,u
53694.156248,16.581,0.015,z
53697.137838,16.474,0.012,r
53697.138671,16.537,0.015,i
53697.139505,17.68,0.047,u
53697.140338,16.565,0.035,z
53697.141171,16.497,0.008,g
53975.208468,17.135,0.013,r
53975.209301,17.041,0.014,i
53975.210135,18.793,0.031,u
53975.210968,16.998,0.022,z
53975.211801,17.435,0.013,g
53998.183819,17.272,0.016,r
53998.184652,17.174,0.014,i
53998.185485,19.172,0.055,u
53998.186319,17.048,0.017,z
53998.187152,17.573,0.014,g
54010.169297,17.167,0.013,r
54010.17013,17.015,0.012,i
54010.170963,18.7,0.026,u
54010.171797,16.945,0.019,z
54010.17263,17.472,0.013,g
