time,mag,magerr,band
52172.230389,17.538,0.006,r
52172.231222,17.588,0.007,i
52172.232056,18.804,0.021,u
52172.232889,17.586,0.016,z
52172.233722,17.546,0.006,g
52930.080912,18.043,0.007,r
52930.081745,17.968,0.008,i
52930.082579,19.509,0.03,u
52930.083412,17.926,0.019,z
52930.084245,18.322,0.007,g
52931.081744,18.111,0.007,r
52931.082577,18.003,0.009,i
52931.083411,19.626,0.032,u
52931.084244,17.966,0.02,z
52931.085077,18.392,0.007,g
52935.078707,18.267,0.008,r
52935.07954,18.141,0.009,i
52935.080374,19.832,0.039,u
52935.081207,18.033,0.021,z
52935.08204,18.591,0.008,g
53313.071909,17.974,0.007,r
53313.072742,17.893,0.009,i
53313.073576,19.389,0.035,u
53313.074409,17.871,0.026,z
53313.075242,18.219,0.007,g
53622.181156,18.113,0.008,r
53622.181989,18.023,0.01,i
53622.182823,19.617,0.045,u
53622.183656,17.988,0.025,z
53622.184489,18.403,0.008,g
53625.17712,18.242,0.008,r
53625.177953,18.117,0.01,i
53625.178787,19.863,0.043,u
53625.17962,18.086,0.021,z
53625.180453,18.579,0.01,g
53634.132291,19.673,0.061,u
53636.136157,18.274,0.008,r
53636.13699,18.181,0.01,i
53636.137824,19.599,0.036,u
53636.138657,18.073,0.024,z
53645.195825,18.068,0.009,r
53645.196658,18.007,0.009,i
53645.197492,19.632,0.043,u
53645.198325,17.984,0.021,z
53645.199158,18.402,0.008,g
53655.108161,18.286,0.009,r
53655.108994,18.147,0.01,i
53655.109828,19.836,0.053,u
53655.110661,18.099,0.023,z
53655.111494,18.581,0.011,g
53664.133121,17.488,0.006,r
53664.133954,17.566,0.007,i
53664.134788,18.748,0.025,u
53664.135621,17.577,0.017,z
53664.136454,17.483,0.006,g
53666.09672,17.502,0.006,r
53666.097553,17.586,0.008,i
53666.098387,18.883,0.021,u
53666.09922,17.576,0.016,z
53666.100053,17.517,0.006,g
53669.092359,17.778,0.006,r
53669.093192,17.776,0.008,i
53669.094026,19.191,0.025,u
53669.094859,17.762,0.017,z
53669.095692,17.918,0.006,g
53674.076594,18.043,0.007,r
53674.077427,17.956,0.009,i
53674.078261,19.532,0.032,u
53674.079094,17.899,0.022,z
53674.079927,18.306,0.007,g
53681.130323,18.201,0.024,i
53681.131157,19.686,0.063,u
53681.13199,18.129,0.032,z
53681.132823,18.536,0.013,g
53685.088533,18.287,0.013,r
53685.089366,18.237,0.015,i
53685.0902,19.811,0.113,u
53685.091033,18.281,0.039,z
53685.091866,18.62,0.022,g
53687.126886,17.317,0.006,r
53687.127719,17.405,0.007,i
53687.128553,18.459,0.034,u
53687.129386,17.476,0.016,z
53687.130219,17.255,0.006,g
53697.086515,18.059,0.02,r
53697.087348,17.882,0.022,i
53697.088182,19.383,0.092,u
53697.089015,17.917,0.069,z
53697.089848,18.259,0.018,g
53700.085477,18.166,0.008,r
53700.08631,18.073,0.009,i
53700.087144,19.65,0.042,u
53700.087977,18.027,0.023,z
53700.08881,18.477,0.008,g
53705.072147,18.258,0.008,r
53705.07298,18.151,0.01,i
53705.073814,19.805,0.046,u
53705.074647,18.072,0.025,z
53705.07548,18.569,0.008,g
53975.157139,17.532,0.015,r
53975.157972,17.609,0.012,i
53975.158805,18.788,0.023,u
53975.159639,17.665,0.019,z
53975.160472,17.567,0.008,g
53994.152585,18.319,0.007,r
53994.153419,18.258,0.009,i
53994.154252,19.782,0.033,u
53994.155085,18.225,0.021,z
53994.155919,18.633,0.009,g
53998.132509,17.315,0.009,r
53998.133343,17.395,0.01,i
53998.134176,18.425,0.018,u
53998.135009,17.434,0.015,z
53998.135843,17.229,0.008,g
54005.169744,18.019,0.007,r
54005.170577,17.941,0.01,i
54005.17141,19.509,0.03,u
54005.172244,17.925,0.017,z
54005.173077,18.297,0.008,g
54010.117978,18.183,0.009,r
54010.118812,18.058,0.013,i
54010.119645,19.65,0.042,u
54010.120478,17.994,0.02,z
54010.121312,18.47,0.015,g
54012.110815,18.237,0.014,r
54012.111648,18.111,0.012,i
54012.112481,19.774,0.065,u
54012.113315,18.063,0.025,z
54012.114148,18.595,0.017,g
54020.1168,18.348,0.009,r
54020.117633,18.246,0.01,i
54020.118467,19.857,0.04,u
54020.1193,18.233,0.028,z
54020.120133,18.635,0.008,g
54022.166907,17.533,0.009,i
54022.167741,18.709,0.022,u
54028.107159,17.755,0.007,r
54028.107992,17.754,0.01,i
54028.108826,19.117,0.028,u
54028.109659,17.714,0.021,z
54028.110492,17.904,0.014,g
54030.110351,17.923,0.008,r
54030.111185,17.846,0.009,i
54030.112018,19.39,0.03,u
54030.112851,17.827,0.018,z
54030.113685,18.141,0.008,g
54032.100585,17.923,0.022,i
54032.101418,19.527,0.046,u
54034.170682,18.095,0.013,i
54034.171515,19.897,0.056,u
54037.091596,18.234,0.01,r
54037.09243,18.101,0.012,i
54037.093263,19.768,0.041,u
54037.094096,18.073,0.022,z
54037.09493,18.581,0.012,g
54040.106074,18.247,0.011,r
54040.106907,18.181,0.014,i
54040.10774,19.836,0.068,u
54040.108574,18.088,0.025,z
54040.109407,18.575,0.013,g
54050.090701,17.487,0.006,r
54050.091535,17.532,0.009,i
54050.092368,18.769,0.023,u
54050.093201,17.545,0.019,z
54050.094035,17.454,0.008,g
54053.096876,17.806,0.011,r
54053.097709,17.786,0.013,i
54053.098543,19.256,0.031,u
54053.099376,17.713,0.022,z
54053.100209,17.941,0.011,g
54057.067202,17.941,0.016,r
54057.068035,17.897,0.023,i
54057.068868,19.453,0.031,u
54057.069702,17.924,0.023,z
54057.070535,18.207,0.007,g
54059.092822,18.142,0.01,r
54059.093656,18.024,0.011,i
54059.094489,19.566,0.041,u
54059.095322,17.983,0.026,z
54061.10387,18.262,0.013,r
54061.104703,18.111,0.014,i
54061.105536,19.75,0.048,u
54061.10637,18.053,0.03,z
54061.107203,18.543,0.017,g
54062.097719,18.271,0.018,r
54062.098552,18.148,0.013,i
54062.099386,19.795,0.057,u
54062.100219,18.114,0.038,z
54062.101052,18.608,0.011,g
54068.087696,18.258,0.018,r
54068.088529,18.148,0.016,i
54068.089362,19.749,0.105,u
54068.090196,18.107,0.037,z
54068.091029,18.539,0.014,g
54357.136852,17.599,0.009,i
54357.137685,18.669,0.018,u
54357.138519,17.583,0.016,z
54357.139352,17.432,0.007,g
54365.133867,17.963,0.012,r
54365.134701,17.87,0.014,i
54365.135534,19.42,0.048,u
54365.136367,17.845,0.018,z
54365.137201,18.182,0.017,g
54385.183837,17.838,0.007,r
54385.18467,17.794,0.008,i
54385.185504,19.289,0.029,u
54385.186337,17.784,0.018,z
54385.18717,18.022,0.009,g
54387.184342,17.967,0.008,r
54387.185175,17.887,0.016,i
54387.186009,19.396,0.041,u
54387.186842,17.924,0.023,z
54387.187675,18.197,0.008,g
54390.187357,18.139,0.009,r
54390.18819,18.027,0.014,i
54390.189024,19.568,0.046,u
54390.189857,17.995,0.029,z
54390.19069,18.443,0.009,g
54392.179076,18.197,0.042,r
54392.17991,18.126,0.017,i
54392.180743,19.646,0.061,u
54392.181576,18.024,0.038,z
54402.177553,18.204,0.019,r
54402.178387,18.129,0.013,i
54402.17922,19.467,0.072,u
54402.180053,18.065,0.024,z
54402.180887,18.401,0.015,g
