time,mag,magerr,band
51081.322504,17.586,0.006,r
51081.323337,17.542,0.006,i
51081.324171,19.007,0.025,u
51081.325004,17.493,0.016,z
51081.325837,17.743,0.005,g
51819.393587,17.28,0.005,r
51819.39442,17.298,0.006,i
51819.395254,18.64,0.022,u
51819.396087,17.308,0.015,z
51819.39692,17.289,0.005,g
52558.358791,17.258,0.005,r
52558.359624,17.276,0.006,i
52558.360458,18.559,0.021,u
52558.361291,17.337,0.015,z
52558.362124,17.272,0.005,g
52577.246295,17.534,0.006,r
52577.247128,17.486,0.006,i
52577.247962,18.956,0.026,u
52577.248795,17.506,0.015,z
52577.249628,17.65,0.005,g
52586.249774,17.539,0.006,r
52586.250607,17.492,0.007,i
52586.251441,18.916,0.023,u
52586.252274,17.523,0.017,z
52586.253107,17.659,0.005,g
52910.330253,17.276,0.005,r
52910.331086,17.295,0.006,i
52910.33192,18.612,0.019,u
52910.332753,17.29,0.013,z
52910.333586,17.306,0.005,g
52931.260457,17.358,0.005,r
52931.26129,17.353,0.006,i
52931.262124,18.666,0.021,u
52931.262957,17.374,0.014,z
52931.26379,17.39,0.005,g
52935.257421,17.366,0.006,r
52935.258254,17.359,0.006,i
52935.259088,18.661,0.021,u
52935.259921,17.365,0.015,z
52935.260754,17.401,0.005,g
52959.200749,17.583,0.006,r
52959.201582,17.516,0.007,i
52959.202416,18.966,0.024,u
52959.203249,17.533,0.014,z
52959.204082,17.717,0.006,g
52963.180494,17.587,0.007,r
52963.181327,17.532,0.007,i
52963.182161,19.015,0.023,u
52963.182994,17.513,0.013,z
52963.183827,17.729,0.006,g
53352.15156,17.592,0.006,r
53352.152393,17.558,0.006,i
53352.153227,18.989,0.027,u
53352.15406,17.537,0.017,z
53352.154893,17.739,0.005,g
53622.359857,17.433,0.006,r
53622.36069,17.425,0.006,i
53622.361524,18.81,0.028,u
53622.362357,17.386,0.018,z
53622.36319,17.512,0.005,g
53634.309327,17.298,0.006,r
53634.31016,17.34,0.007,i
53634.311827,17.377,0.017,z
53634.31266,17.335,0.007,g
53638.350663,17.383,0.006,r
53638.351496,17.381,0.006,i
53638.35233,18.744,0.024,u
53638.353163,17.43,0.015,z
53638.353996,17.489,0.005,g
53640.314698,17.322,0.005,r
53640.315531,17.314,0.006,i
53640.316365,18.666,0.025,u
53640.317198,17.293,0.014,z
53640.318031,17.352,0.005,g
53655.28687,17.246,0.005,r
53655.287703,17.266,0.006,i
53655.288537,18.562,0.022,u
53655.28937,17.263,0.014,z
53655.290203,17.27,0.005,g
53664.311827,17.3,0.006,r
53664.31266,17.308,0.006,i
53664.313494,18.631,0.033,u
53664.314327,17.35,0.016,z
53664.31516,17.331,0.006,g
53669.27107,17.248,0.006,r
53669.271903,17.281,0.006,i
53669.272737,18.663,0.02,u
53669.27357,17.291,0.013,z
53669.274403,17.274,0.005,g
