time,mag,magerr,band
51075.382756,20.271,0.028,r
51075.383589,20.389,0.047,i
51075.384423,21.334,0.124,u
51075.385256,20.071,0.146,z
51075.386089,20.314,0.023,g
51818.352484,21.035,0.05,r
51818.353317,20.787,0.049,i
51818.354151,23.026,0.504,u
51818.354984,20.503,0.139,z
51818.355817,21.153,0.036,g
52170.403449,20.711,0.036,r
52170.404282,20.6,0.043,i
52170.405116,22.567,0.382,u
52170.405949,21.175,0.29,z
52170.406782,21.026,0.039,g
52173.316807,20.675,0.049,r
52173.31764,20.454,0.06,i
52173.318474,22.231,0.417,u
52173.319307,20.68,0.278,z
52173.32014,20.929,0.043,g
52207.368745,20.632,0.035,r
52207.369578,20.569,0.042,i
52207.370412,21.742,0.202,u
52207.371245,20.315,0.138,z
52207.372078,20.836,0.031,g
52224.29691,20.86,0.038,r
52224.297743,20.715,0.044,i
52224.298577,22.2,0.302,u
52224.29941,20.617,0.162,z
52224.300243,21.181,0.04,g
52231.282337,20.564,0.031,r
52231.28317,20.474,0.036,i
52231.284004,22.088,0.248,u
52231.284837,20.504,0.145,z
52231.28567,20.824,0.029,g
52234.253427,20.59,0.033,r
52234.25426,20.537,0.037,i
52234.255094,21.831,0.209,u
52234.255927,20.37,0.124,z
52234.25676,20.824,0.031,g
52261.216781,20.652,0.035,r
52261.217614,20.569,0.04,i
52261.218448,22.336,0.322,u
52261.219281,20.483,0.142,z
52261.220114,20.925,0.034,g
52287.097274,20.767,0.04,r
52287.098107,20.716,0.046,i
52287.098941,22.256,0.284,u
52287.099774,20.133,0.115,z
52287.100607,21.041,0.038,g
52552.415976,20.696,0.041,r
52552.416809,20.507,0.05,i
52552.417643,23.03,0.735,u
52552.418476,20.647,0.24,z
52552.419309,21.028,0.042,g
52557.390334,20.828,0.042,r
52557.391167,20.672,0.049,i
52557.392001,22.305,0.329,u
52557.392834,20.702,0.215,z
52557.393667,21.144,0.04,g
52908.364901,20.771,0.04,r
52908.365734,20.704,0.052,i
52908.366568,22.153,0.295,u
52908.367401,20.952,0.263,z
52908.368234,21.052,0.038,g
52912.344339,20.707,0.042,r
52912.345172,20.547,0.046,i
52912.346006,22.155,0.411,u
52912.346839,20.669,0.207,z
52912.347672,20.951,0.043,g
52934.296804,20.395,0.035,r
52934.297637,20.389,0.046,i
52934.298471,21.644,0.214,u
52934.299304,20.269,0.154,z
52934.300137,20.494,0.026,g
52936.292731,20.699,0.034,r
52936.293564,20.726,0.045,i
52936.294398,22.503,0.323,u
52936.295231,20.557,0.16,z
52936.296064,21.045,0.033,g
53270.356789,20.528,0.041,r
53270.357623,20.48,0.041,i
53270.358456,21.888,0.224,u
53270.359289,20.586,0.146,z
53270.360123,20.569,0.029,g
53272.406732,20.791,0.045,r
53272.407565,20.767,0.062,i
53272.408399,22.617,0.564,u
53272.409232,20.605,0.19,z
53272.410065,21.165,0.042,g
53286.375451,20.485,0.033,r
53286.376284,20.509,0.04,i
53286.377118,21.82,0.261,u
53286.377951,20.387,0.134,z
53286.378784,20.643,0.032,g
53288.333941,20.512,0.029,r
53288.334774,20.447,0.034,i
53288.335608,22.185,0.254,u
53288.336441,20.227,0.114,z
53288.337274,20.722,0.026,g
53294.381617,20.678,0.04,r
53294.38245,20.583,0.045,i
53294.383284,22.255,0.365,u
53294.384117,20.495,0.165,z
53294.38495,20.876,0.036,g
53296.328619,20.92,0.076,r
53296.329453,20.714,0.078,i
53296.330286,22.237,0.349,u
53296.331119,20.479,0.187,z
53296.331953,21.202,0.048,g
53298.378394,20.161,0.034,r
53298.379227,20.292,0.049,i
53298.380061,21.456,0.202,u
53298.380894,19.978,0.143,z
53298.381727,20.234,0.024,g
53302.329611,20.884,0.079,r
53302.330444,20.748,0.063,i
53302.331278,22.085,0.463,u
53302.332111,20.516,0.152,z
53302.332944,21.239,0.095,g
53312.28519,20.615,0.057,r
53312.286023,20.783,0.076,i
53312.286857,22.184,0.484,u
53312.28769,20.489,0.209,z
53312.288523,20.784,0.06,g
53314.286341,20.904,0.056,r
53314.287174,20.797,0.065,i
53314.288008,22.795,0.591,u
53314.288841,21.147,0.354,z
53314.289674,21.128,0.06,g
53616.390697,20.983,0.06,r
53616.39153,20.703,0.062,i
53616.392364,22.565,0.599,u
53616.393197,20.859,0.292,z
53616.39403,21.221,0.054,g
53626.367124,20.902,0.078,r
53626.367957,20.626,0.056,i
53626.368791,23.263,0.981,u
53626.369624,20.574,0.19,z
53628.351988,20.902,0.085,r
53628.352821,20.857,0.087,i
53628.353655,22.427,0.737,u
53628.354488,20.523,0.201,z
53628.355321,21.01,0.09,g
53637.353607,20.556,0.051,r
53637.35444,20.476,0.057,i
53637.355274,22.205,0.578,u
53637.356107,20.595,0.227,z
53637.35694,20.627,0.059,g
53639.398983,20.689,0.036,r
53639.399816,20.527,0.037,i
53639.40065,21.772,0.221,u
53639.401483,20.733,0.158,z
53639.402316,20.977,0.04,g
53641.39815,20.765,0.037,r
53641.398983,20.765,0.047,i
53641.399817,21.655,0.197,u
53641.40065,20.624,0.149,z
53641.401483,21.018,0.041,g
53657.357033,20.586,0.084,r
53657.357866,20.471,0.083,i
53657.3587,22.74,1.426,u
53657.359533,20.327,0.232,z
53657.360366,21.029,0.137,g
53663.341581,20.785,0.061,r
53663.342414,20.69,0.06,i
53663.343248,22.166,0.613,u
53663.344081,20.594,0.181,z
53663.344914,20.988,0.09,g
53666.411673,20.825,0.058,r
53666.412506,20.837,0.063,i
53666.41334,21.714,0.392,u
53666.414173,20.434,0.157,z
53666.415006,21.184,0.083,g
53668.331183,20.908,0.06,r
53668.332016,20.69,0.065,i
53668.33285,22.668,0.717,u
53668.333683,20.558,0.209,z
53669.418804,20.827,0.065,r
53669.419637,20.646,0.066,i
53669.420471,22.793,1.142,u
53669.421304,20.861,0.293,z
53669.422137,21.255,0.084,g
53670.336035,20.411,0.037,r
53670.336868,20.481,0.049,i
53670.337702,21.794,0.271,u
53670.338535,20.242,0.137,z
53670.339368,20.537,0.029,g
53673.304021,20.341,0.027,r
53673.304854,20.362,0.031,i
53673.305688,21.556,0.152,u
53673.306521,20.247,0.1,z
53673.307354,20.446,0.022,g
53675.300909,20.83,0.043,r
53675.301742,20.658,0.048,i
53675.302576,22.362,0.343,u
53675.303409,20.511,0.158,z
53675.304242,21.032,0.035,g
53677.321939,20.84,0.037,r
53677.322772,20.879,0.046,i
53677.323606,21.931,0.219,u
53677.324439,20.62,0.128,z
53677.325272,21.237,0.038,g
53680.308607,20.778,0.041,r
53680.30944,20.75,0.046,i
53680.310274,22.484,0.376,u
53680.311107,20.403,0.132,z
53680.31194,21.264,0.044,g
53693.310499,20.493,0.074,r
53693.311332,20.493,0.077,i
53693.312166,22.977,2.07,u
53693.312999,21.418,0.521,z
53693.313832,20.99,0.132,g
53698.307888,20.832,0.062,r
53698.308721,20.715,0.065,i
53698.309555,21.693,0.245,u
53698.310388,20.865,0.232,z
53698.311221,21.021,0.048,g
53704.29382,20.79,0.048,r
53704.294653,20.777,0.065,i
53704.295487,21.918,0.299,u
53704.29632,20.747,0.247,z
