time,mag,magerr,band
52075.342212,16.562,0.004,r
52075.343045,16.531,0.005,i
52075.343879,17.953,0.013,u
52075.344712,16.533,0.009,z
52075.345545,16.673,0.004,g
52197.15087,16.873,0.005,r
52197.151703,16.808,0.006,i
52197.152537,18.261,0.015,u
52197.15337,16.781,0.01,z
52197.154203,17.042,0.005,g
52557.188704,16.726,0.004,r
52557.189537,16.656,0.005,i
52557.190371,18.179,0.015,u
52557.191204,16.611,0.01,z
52557.192037,16.917,0.004,g
52578.084781,17.205,0.005,r
52578.085614,17.078,0.006,i
52578.086448,18.766,0.019,u
52578.087281,17.01,0.012,z
52578.088114,17.539,0.005,g
52929.115007,16.662,0.005,r
52929.11584,16.622,0.005,i
52929.116674,18.132,0.014,u
52929.117507,16.595,0.009,z
52929.11834,16.846,0.004,g
52934.095164,17.079,0.005,r
52934.095997,16.956,0.005,i
52934.096831,18.641,0.019,u
52934.097664,16.896,0.011,z
52934.098497,17.415,0.005,g
52936.09109,16.977,0.006,r
52936.091923,16.855,0.006,i
52936.092757,18.525,0.016,u
52936.09359,16.784,0.01,z
52936.094423,17.303,0.005,g
53243.276301,17.086,0.005,r
53243.277134,16.961,0.006,i
53243.277968,18.69,0.025,u
53243.278801,16.913,0.011,z
53243.279634,17.41,0.006,g
53270.15518,17.052,0.01,r
53270.156014,16.919,0.015,i
53270.156847,18.597,0.026,u
53270.15768,16.835,0.018,z
53270.158514,17.374,0.016,g
53272.205101,17.013,0.005,r
53272.205934,16.873,0.005,i
53272.206768,18.61,0.028,u
53272.207601,16.808,0.011,z
53272.208434,17.339,0.006,g
53288.132305,17.016,0.005,r
53288.133138,16.879,0.005,i
53288.133972,18.575,0.019,u
53288.134805,16.835,0.011,z
53288.135638,17.317,0.005,g
53302.127974,16.734,0.005,r
53302.128807,16.62,0.006,i
53302.129641,18.218,0.019,u
53302.130474,16.613,0.01,z
53302.131307,16.928,0.005,g
53312.083504,16.565,0.009,r
53312.084337,16.565,0.011,i
53312.08517,17.986,0.018,u
53312.086004,16.567,0.015,z
53312.086837,16.662,0.011,g
53314.084701,17.084,0.005,r
53314.085534,17.01,0.006,i
53314.086368,18.659,0.019,u
53314.087201,16.906,0.012,z
53314.088034,17.363,0.005,g
53623.179285,17.014,0.005,r
53623.180118,16.908,0.006,i
53623.180952,18.547,0.019,u
53623.181785,16.865,0.011,z
53623.182618,17.331,0.005,g
53626.165497,16.824,0.005,r
53626.16633,16.66,0.006,i
53626.167164,18.329,0.02,u
53626.167997,16.691,0.01,z
53626.16883,17.088,0.005,g
53628.150362,16.555,0.005,r
53628.151195,16.543,0.005,i
53628.152029,17.968,0.024,u
53628.152862,16.538,0.011,z
53628.153695,16.677,0.005,g
53637.151977,16.608,0.004,r
53637.15281,16.559,0.005,i
53637.153644,18.048,0.016,u
53637.154477,16.521,0.011,z
53637.15531,16.734,0.004,g
53644.144417,16.921,0.009,r
53644.145251,16.803,0.014,i
53644.146084,18.467,0.021,u
53644.146917,16.711,0.02,z
53644.147751,17.239,0.015,g
53654.179046,16.961,0.005,r
53654.179879,16.821,0.006,i
53654.180713,18.516,0.021,u
53654.181546,16.783,0.011,z
53654.182379,17.278,0.005,g
53656.126636,16.495,0.004,r
53656.127469,16.505,0.005,i
53656.128303,17.907,0.022,u
53656.129136,16.511,0.011,z
53656.129969,16.594,0.004,g
53665.117914,16.57,0.007,r
53665.118747,16.56,0.008,i
53665.119581,18.015,0.03,u
53665.120414,16.513,0.016,z
53665.121247,16.676,0.006,g
53668.129546,17.09,0.005,r
53668.130379,16.989,0.005,i
53668.131213,18.625,0.021,u
53668.132046,16.924,0.014,z
53668.132879,17.364,0.005,g
53670.134399,17.129,0.005,r
53670.135232,16.977,0.005,i
53670.136066,18.71,0.022,u
53670.136899,16.97,0.014,z
53670.137732,17.472,0.005,g
53673.102383,16.78,0.005,r
53673.103216,16.7,0.005,i
53673.10405,18.295,0.016,u
53673.104883,16.659,0.01,z
53673.105716,17.025,0.004,g
53675.099271,16.339,0.004,r
53675.100104,16.378,0.004,i
53675.100938,17.656,0.011,u
53675.101771,16.392,0.009,z
53675.102604,16.376,0.004,g
53677.120302,17.063,0.005,r
53677.121135,16.951,0.005,i
53677.121969,18.583,0.019,u
53677.122802,16.898,0.011,z
53677.123635,17.316,0.004,g
53680.106968,17.09,0.005,r
53680.107801,16.94,0.006,i
53680.108635,18.67,0.02,u
53680.109468,16.871,0.011,z
53680.110301,17.439,0.005,g
53686.173682,16.297,0.004,r
53686.174515,16.348,0.005,i
53686.175349,17.558,0.03,u
53686.176182,16.381,0.012,z
53686.177015,16.337,0.005,g
53693.108874,16.66,0.004,r
53693.109707,16.602,0.005,i
53693.110541,18.161,0.02,u
53693.111374,16.608,0.01,z
53693.112207,16.833,0.005,g
53702.104552,16.76,0.009,r
53702.105385,16.666,0.01,i
53702.106218,18.239,0.024,u
53702.107052,16.629,0.016,z
53702.107885,16.972,0.006,g
53703.113707,16.647,0.01,r
53703.11454,16.62,0.013,i
53703.115374,18.065,0.026,u
53703.116207,16.595,0.019,z
53703.11704,16.779,0.009,g
53704.092202,16.376,0.004,r
53704.093035,16.41,0.004,i
53704.093869,17.67,0.013,u
53704.094702,16.429,0.009,z
53704.095535,16.394,0.003,g
53974.180153,17.003,0.017,r
53974.180987,16.92,0.014,i
53974.18182,18.454,0.028,u
53974.182653,16.837,0.024,z
53974.183487,17.216,0.011,g
53989.188237,16.881,0.01,r
53989.189071,16.743,0.012,i
53989.189904,18.411,0.028,u
53989.190737,16.713,0.015,z
53989.191571,17.179,0.01,g
53995.177493,17.117,0.011,r
53995.178326,17.003,0.014,i
53995.179159,18.759,0.025,u
53995.179993,16.951,0.016,z
53995.180826,17.468,0.009,g
53997.155871,17.03,0.008,r
53997.156704,16.91,0.018,i
53997.157538,18.591,0.029,u
53997.158371,16.877,0.023,z
53997.159204,17.349,0.016,g
54005.127716,17.086,0.009,r
54005.128549,16.948,0.007,i
54005.129383,18.669,0.023,u
54005.130216,16.9,0.017,z
54005.131049,17.446,0.009,g
54007.140487,16.93,0.008,r
54007.141321,16.81,0.011,i
54007.142154,18.499,0.019,u
54007.142987,16.774,0.017,z
54007.143821,17.241,0.01,g
54009.137608,16.651,0.009,r
54009.138441,16.812,0.015,i
54009.139275,18.081,0.019,u
54009.140108,16.56,0.016,z
54009.140941,16.818,0.009,g
54011.202089,16.473,0.017,r
54011.202922,16.491,0.015,i
54011.203756,17.843,0.02,u
54011.204589,16.497,0.022,z
54011.205422,16.584,0.017,g
