time,mag,magerr,band
51819.256067,17.601,0.006,r
51819.2569,17.585,0.007,i
51819.257734,18.897,0.025,u
51819.258567,17.57,0.018,z
51819.2594,17.693,0.006,g
52172.271657,17.432,0.006,r
52172.27249,17.464,0.007,i
52172.273324,18.701,0.021,u
52172.274157,17.464,0.016,z
52172.27499,17.42,0.005,g
52558.22135,18.165,0.008,r
52558.222183,18.079,0.009,i
52558.223017,19.6,0.039,u
52558.22385,18.046,0.026,z
52558.224683,18.462,0.007,g
52576.133608,17.979,0.007,r
52576.134441,17.851,0.008,i
52576.135275,19.498,0.033,u
52576.136108,17.788,0.021,z
52576.136941,18.256,0.007,g
52577.108842,17.702,0.006,r
52577.109675,17.639,0.008,i
52577.110509,19.064,0.026,u
52577.111342,17.634,0.021,z
52577.112175,17.844,0.005,g
52931.123004,17.665,0.006,r
52931.123837,17.653,0.007,i
52931.124671,18.845,0.021,u
52931.125504,17.641,0.017,z
52931.126337,17.715,0.005,g
52935.119968,17.721,0.006,r
52935.120801,17.661,0.008,i
52935.121635,19.137,0.029,u
52935.122468,17.628,0.021,z
52935.123301,17.856,0.006,g
53313.113168,18.061,0.007,r
53313.114001,17.93,0.009,i
53313.114835,19.581,0.042,u
53313.115668,17.909,0.025,z
53313.116501,18.385,0.007,g
53622.222416,18.042,0.007,r
53622.223249,17.929,0.01,i
53622.224083,19.638,0.057,u
53622.224916,17.865,0.029,z
53622.225749,18.341,0.008,g
53625.218381,17.494,0.006,r
53625.219214,17.517,0.007,i
53625.220048,18.784,0.022,u
53625.220881,17.524,0.022,z
53625.221714,17.549,0.006,g
53634.171885,17.868,0.01,r
53634.172718,17.812,0.014,i
53634.173552,19.466,0.094,u
53634.174385,17.765,0.032,z
53634.175218,18.151,0.012,g
53636.177418,17.336,0.006,r
53636.178251,17.4,0.007,i
53636.179085,18.488,0.02,u
53636.179918,17.436,0.019,z
53636.180751,17.283,0.005,g
53655.149423,18.03,0.009,r
53655.150256,17.934,0.025,i
53655.15109,19.441,0.06,u
53655.151923,17.827,0.025,z
53655.152756,18.347,0.01,g
53664.174379,17.993,0.008,r
53664.175212,17.909,0.009,i
53664.176046,19.143,0.037,u
53664.176879,17.853,0.022,z
53664.177712,18.095,0.008,g
53666.137981,18.024,0.008,r
53666.138814,17.88,0.009,i
53666.139648,19.538,0.033,u
53666.140481,17.852,0.021,z
53666.141314,18.33,0.007,g
53669.13362,17.729,0.006,r
53669.134453,17.68,0.008,i
53669.135287,18.868,0.021,u
53669.13612,17.667,0.017,z
53669.136953,17.783,0.006,g
53671.218401,18.058,0.008,r
53671.219234,17.971,0.01,i
53671.220068,19.546,0.058,u
53671.220901,17.947,0.029,z
53671.221734,18.35,0.008,g
53674.117855,17.33,0.005,r
53674.118688,17.388,0.006,i
53674.119522,18.54,0.019,u
53674.120355,17.404,0.015,z
53674.121188,17.272,0.005,g
53676.207354,18.102,0.007,r
53676.208187,18.015,0.009,i
53676.209021,19.559,0.038,u
53676.209854,17.982,0.021,z
53676.210687,18.388,0.007,g
53679.179236,17.686,0.006,r
53679.180069,17.641,0.008,i
53679.180903,19.101,0.035,u
53679.181736,17.613,0.019,z
53679.182569,17.839,0.006,g
53681.170747,18.146,0.008,r
53681.17158,18.024,0.01,i
53681.172414,19.536,0.042,u
53681.173247,18.009,0.027,z
53681.17408,18.411,0.009,g
53685.129791,17.366,0.008,r
53685.130624,17.414,0.009,i
53685.131458,18.551,0.034,u
53685.132291,17.457,0.021,z
53685.133124,17.323,0.007,g
53694.143682,17.938,0.011,r
53694.144515,17.823,0.013,i
53694.145349,19.622,0.099,u
53694.146182,17.739,0.038,z
53694.147015,18.219,0.013,g
53697.127772,18.148,0.051,r
53697.129439,19.997,0.536,u
53697.131105,18.442,0.044,g
53700.126732,17.804,0.007,r
53700.127565,17.727,0.008,i
53700.128399,19.227,0.034,u
53700.129232,17.735,0.022,z
53700.130065,18.029,0.006,g
53705.113403,17.879,0.007,r
53705.114236,17.787,0.008,i
53705.11507,19.319,0.037,u
53705.115903,17.717,0.019,z
53705.116736,18.157,0.007,g
53975.198407,18.03,0.013,r
53975.19924,17.882,0.014,i
53975.200074,19.584,0.034,u
53975.200907,17.87,0.024,z
53975.20174,18.334,0.013,g
53996.205121,18.066,0.012,r
53996.205954,17.961,0.011,i
53996.206787,19.529,0.034,u
53996.207621,17.929,0.021,z
53996.208454,18.357,0.012,g
53998.17375,17.777,0.011,r
53998.174584,17.696,0.01,i
53998.175417,19.184,0.026,u
53998.17625,17.694,0.019,z
53998.177084,17.967,0.013,g
54010.159236,17.435,0.014,r
54010.160069,17.472,0.012,i
54010.160902,18.643,0.027,u
54010.162569,17.446,0.015,g
54012.152102,18.053,0.015,r
54012.152935,17.949,0.016,i
54012.153769,19.507,0.065,u
54012.155435,18.374,0.016,g
54020.158053,17.745,0.011,r
54020.158887,17.666,0.012,i
54020.15972,19.141,0.028,u
54020.160553,17.676,0.022,z
54020.161387,17.93,0.016,g
54022.207342,17.518,0.011,r
54022.208175,17.516,0.013,i
54022.209009,18.727,0.026,u
54022.209842,17.515,0.022,z
54022.210675,17.455,0.015,g
54028.148424,18.052,0.013,r
54028.149258,17.942,0.015,i
54028.150091,19.473,0.042,u
54028.150924,17.95,0.025,z
54028.151758,18.317,0.011,g
54030.151609,17.936,0.009,r
54030.152443,17.813,0.011,i
54030.153276,19.368,0.029,u
54030.154109,17.772,0.018,z
54030.154943,18.238,0.013,g
54032.141151,17.366,0.011,r
54032.142818,18.558,0.029,u
54032.144485,17.32,0.014,g
54034.211122,18.083,0.011,r
54034.211955,18.029,0.013,i
54034.212789,19.477,0.05,u
54034.213622,17.927,0.032,z
54034.214455,18.348,0.012,g
54037.132856,17.547,0.01,r
54037.133689,17.516,0.012,i
54037.134523,18.817,0.025,u
54037.135356,17.532,0.02,z
54037.136189,17.604,0.011,g
54040.147342,18.075,0.015,r
54040.148176,17.928,0.018,i
54040.149009,19.481,0.062,u
54040.149842,17.906,0.026,z
54040.150676,18.366,0.015,g
54050.131986,18.071,0.012,r
54050.132819,17.966,0.018,i
54050.133652,19.446,0.038,u
54050.134486,17.962,0.027,z
54050.135319,18.329,0.013,g
54053.138134,17.668,0.013,r
54053.138967,17.63,0.015,i
54053.1398,19.068,0.029,u
54053.140634,17.657,0.025,z
54053.141467,17.856,0.014,g
54056.139796,18.04,0.019,r
54056.140629,17.93,0.021,i
54056.141462,19.544,0.057,u
54056.142296,17.903,0.034,z
54056.143129,18.384,0.019,g
54057.108449,17.983,0.011,r
54057.109282,17.854,0.012,i
54057.110116,19.407,0.032,u
54057.110949,17.79,0.022,z
54057.111782,18.267,0.015,g
54059.134076,17.538,0.013,r
54059.134909,17.531,0.014,i
54059.135742,18.841,0.031,u
54059.136576,17.542,0.023,z
54059.137409,17.604,0.022,g
54061.145137,18.051,0.016,r
54061.14597,17.934,0.016,i
54061.146804,19.405,0.04,u
54061.147637,17.954,0.032,z
54061.14847,18.311,0.02,g
54062.138997,18.047,0.015,r
54062.139831,17.907,0.015,i
54062.140664,19.599,0.053,u
54062.141497,17.892,0.033,z
54062.142331,18.377,0.015,g
54068.128971,18.027,0.025,r
54068.129805,17.872,0.016,i
54068.130638,19.527,0.113,u
54068.131471,17.757,0.036,z
54068.132305,18.288,0.03,g
54357.177273,17.501,0.024,r
54357.178106,17.51,0.023,i
54357.17894,18.698,0.027,u
