time,mag,magerr,band
52172.233482,17.452,0.006,r
52172.234315,17.391,0.007,i
52172.235149,18.828,0.023,u
52172.235982,17.351,0.016,z
52172.236815,17.612,0.006,g
52930.084007,17.454,0.006,r
52930.08484,17.382,0.006,i
52930.085674,18.903,0.023,u
52930.086507,17.35,0.015,z
52930.08734,17.681,0.005,g
52931.084839,17.197,0.005,r
52931.085672,17.176,0.006,i
52931.086506,18.553,0.018,u
52931.087339,17.189,0.014,z
52931.088172,17.282,0.005,g
52935.081802,17.472,0.006,r
52935.082635,17.419,0.006,i
52935.083469,18.881,0.023,u
52935.084302,17.378,0.016,z
52935.085135,17.665,0.005,g
53313.075003,17.187,0.005,r
53313.075836,17.191,0.006,i
53313.07667,18.555,0.021,u
53313.077503,17.153,0.018,z
53313.078336,17.298,0.004,g
53622.184249,17.204,0.005,r
53622.185082,17.194,0.006,i
53622.185916,18.576,0.024,u
53622.186749,17.203,0.017,z
53622.187582,17.287,0.005,g
53625.180213,17.204,0.006,r
53625.181046,17.193,0.007,i
53625.18188,18.562,0.02,u
53625.182713,17.208,0.014,z
53625.183546,17.29,0.006,g
53634.135386,18.538,0.031,u
53636.139251,17.304,0.005,r
53636.140084,17.259,0.006,i
53636.140918,18.677,0.021,u
53636.141751,17.243,0.015,z
53636.142584,17.463,0.005,g
53645.198919,17.418,0.006,r
53645.199752,17.35,0.006,i
53645.200586,18.866,0.025,u
53645.201419,17.352,0.016,z
53645.202252,17.626,0.005,g
53655.111255,17.409,0.007,r
53655.112088,17.359,0.007,i
53655.112922,18.745,0.026,u
53655.113755,17.309,0.015,z
53655.114588,17.558,0.006,g
53664.136215,17.361,0.006,r
53664.137048,17.328,0.006,i
53664.137882,18.791,0.03,u
53664.138715,17.367,0.018,z
53664.139548,17.509,0.006,g
53666.099815,17.19,0.006,r
53666.100648,17.191,0.007,i
53666.101482,18.519,0.018,u
53666.102315,17.183,0.014,z
53666.103148,17.256,0.005,g
53669.095454,17.199,0.006,r
