time,mag,magerr,band
51081.440234,18.294,0.008,r
51081.441067,18.192,0.01,i
51081.441901,19.979,0.051,u
51081.442734,18.107,0.027,z
51875.255156,18.471,0.008,r
51875.255989,18.323,0.01,i
51875.256823,19.929,0.041,u
51875.257656,18.21,0.028,z
51875.258489,18.709,0.008,g
52171.487576,18.537,0.009,r
52171.488409,18.352,0.01,i
52171.489243,20.312,0.061,u
52171.490076,18.261,0.027,z
52171.490909,18.938,0.011,g
52225.336008,18.303,0.008,r
52225.336841,18.178,0.009,i
52225.337675,19.998,0.046,u
52225.338508,18.141,0.024,z
52225.339341,18.567,0.008,g
52288.170436,18.595,0.009,r
52288.171269,18.364,0.01,i
52288.172103,20.405,0.065,u
52288.172936,18.236,0.026,z
52288.173769,19.032,0.01,g
52551.443716,18.161,0.007,r
52551.444549,18.098,0.009,i
52551.445383,19.728,0.037,u
52551.446216,18.013,0.022,z
52551.447049,18.363,0.007,g
52558.476588,18.323,0.008,r
52558.477421,18.2,0.01,i
52558.478255,20.058,0.044,u
52558.479088,18.105,0.023,z
52558.479921,18.623,0.008,g
52578.348199,18.58,0.009,r
52578.349032,18.384,0.01,i
52578.349866,20.348,0.06,u
52578.350699,18.264,0.027,z
52578.351532,19.037,0.01,g
52585.311182,18.584,0.009,r
52585.312015,18.376,0.01,i
52585.312849,20.325,0.05,u
52585.313682,18.31,0.029,z
52585.314515,19.017,0.009,g
52909.47781,18.376,0.008,r
52909.478643,18.238,0.009,i
52909.479477,19.806,0.038,u
52909.48031,18.126,0.022,z
52909.481143,18.6,0.008,g
52910.448055,18.745,0.01,r
52910.448888,18.534,0.012,i
52910.449722,20.488,0.079,u
52910.450555,18.399,0.029,z
52910.451388,19.205,0.011,g
52935.375226,18.747,0.027,r
52935.376059,18.52,0.012,i
52935.376893,20.385,0.06,u
52935.377726,18.376,0.065,z
52935.378559,19.168,0.01,g
53351.220612,18.195,0.007,r
53351.221445,18.109,0.009,i
53351.222279,19.703,0.039,u
53351.223112,18.007,0.023,z
53351.223945,18.398,0.007,g
53622.477656,18.643,0.009,r
53622.478489,18.392,0.01,i
53622.479323,20.437,0.062,u
53622.480156,18.272,0.023,z
53622.480989,19.063,0.011,g
53627.434755,18.151,0.007,r
53627.435588,18.091,0.009,i
53627.436422,19.742,0.042,u
53627.437255,18.043,0.022,z
53627.438088,18.325,0.007,g
53634.427127,18.18,0.011,r
53634.42796,18.119,0.013,i
53634.428794,19.987,0.102,u
53634.429627,18.064,0.025,z
53634.43046,18.415,0.012,g
53638.468464,18.113,0.008,r
53638.469297,18.043,0.01,i
53638.470131,19.575,0.044,u
53638.470964,17.969,0.026,z
53638.471797,18.271,0.008,g
53640.4325,18.586,0.009,r
53640.433333,18.37,0.011,i
53640.434167,20.328,0.071,u
53640.435,18.241,0.027,z
53640.435833,19.04,0.011,g
53643.474976,18.729,0.011,r
53643.475809,18.503,0.012,i
53643.476643,20.649,0.107,u
53643.477476,18.38,0.033,z
53643.478309,19.181,0.012,g
53657.312652,18.674,0.019,r
53657.313485,18.486,0.02,i
53657.314319,20.32,0.21,u
53657.315152,18.32,0.047,z
53657.315985,19.176,0.029,g
53657.476941,18.739,0.01,r
53657.477774,18.52,0.012,i
53657.478608,20.492,0.095,u
53657.479441,18.416,0.034,z
53657.480274,19.174,0.011,g
53664.429629,18.742,0.035,r
53664.430462,18.527,0.029,i
53664.432129,18.333,0.091,z
53664.432962,19.146,0.049,g
53668.482868,18.731,0.015,r
53668.483701,18.531,0.018,i
53668.484535,20.235,0.127,u
53668.485368,18.379,0.047,z
53668.486201,19.176,0.018,g
53669.388876,18.454,0.009,r
53669.389709,18.322,0.012,i
53669.391376,18.162,0.026,z
53669.392209,18.856,0.011,g
53670.488839,18.304,0.011,r
53670.489672,18.218,0.014,i
53670.490506,19.735,0.091,u
53670.491339,18.14,0.039,z
53670.492172,18.652,0.012,g
53671.473617,18.822,0.012,r
53671.47445,18.606,0.014,i
53671.475284,20.475,0.094,u
53671.476117,18.507,0.034,z
53671.47695,19.213,0.012,g
53674.373114,18.833,0.012,r
53674.373947,18.63,0.015,i
53674.374781,20.45,0.089,u
53674.375614,18.505,0.041,z
53674.376447,19.206,0.012,g
53676.46256,18.663,0.013,r
53676.463393,18.447,0.014,i
53676.464227,20.561,0.117,u
53676.46506,18.355,0.037,z
53676.465893,19.14,0.013,g
53679.434466,18.731,0.011,r
53679.435299,18.533,0.013,i
53679.436133,20.307,0.077,u
53679.436966,18.377,0.034,z
53679.437799,19.197,0.011,g
53681.42598,18.093,0.009,r
53681.426813,18.053,0.009,i
53681.427647,19.576,0.043,u
53681.42848,17.972,0.023,z
53681.429313,18.278,0.007,g
53684.38748,18.302,0.01,r
53684.388313,18.189,0.013,i
53684.389147,19.822,0.065,u
53684.38998,18.101,0.039,z
53684.390813,18.606,0.01,g
53694.398947,18.598,0.019,r
53694.39978,18.398,0.02,i
53694.400614,21.134,0.577,u
53694.401447,18.26,0.043,z
53694.40228,19.021,0.025,g
53696.3917,18.791,0.013,r
53696.392533,18.633,0.015,i
53696.3942,18.452,0.037,z
53696.395033,19.209,0.015,g
53697.383007,18.692,0.011,r
53697.38384,18.482,0.012,i
53697.384674,20.469,0.098,u
53697.385507,18.313,0.028,z
53697.38634,19.17,0.013,g
53700.381962,18.712,0.011,r
53700.382795,18.495,0.013,i
53700.383629,20.349,0.076,u
53700.384462,18.356,0.034,z
53700.385295,19.172,0.012,g
53705.368633,18.468,0.01,r
53705.369466,18.288,0.013,i
53705.3703,20.166,0.094,u
53705.371133,18.216,0.038,z
53705.371966,18.853,0.011,g
53975.453669,18.724,0.022,r
53975.454503,18.503,0.017,i
53975.455336,20.586,0.084,u
53975.456169,18.366,0.036,z
53975.457003,19.148,0.021,g
53994.476672,18.626,0.027,r
53994.477506,18.422,0.019,i
53994.479172,18.34,0.031,z
53994.480006,19.136,0.035,g
53996.460424,18.839,0.022,r
53996.461257,18.634,0.014,i
53996.46209,20.597,0.072,u
53996.462924,18.574,0.03,z
53996.463757,19.28,0.021,g
54005.473539,18.569,0.019,r
54005.474372,18.355,0.018,i
54005.475206,20.323,0.055,u
54005.476039,18.232,0.03,z
54005.476872,19.008,0.022,g
54010.41448,18.739,0.014,r
54010.415313,18.54,0.016,i
54010.416146,20.364,0.054,u
54010.417813,19.15,0.015,g
54012.40733,18.514,0.015,r
54012.408164,18.316,0.017,i
54012.408997,20.19,0.058,u
54012.410664,18.912,0.016,g
54020.445465,18.337,0.013,r
54020.446299,18.195,0.016,i
54020.447132,20.196,0.087,u
54020.447965,18.142,0.029,z
54020.448799,18.7,0.018,g
54028.483186,18.124,0.018,r
54028.484019,18.082,0.019,i
54028.485686,18.034,0.03,z
54028.486519,18.376,0.015,g
54030.438614,18.555,0.014,r
54030.439447,18.571,0.019,i
54030.440281,20.382,0.055,u
54030.441114,18.279,0.028,z
54030.441947,19.019,0.021,g
54035.482608,18.247,0.018,r
54035.483441,18.156,0.015,i
54035.484275,19.83,0.062,u
54035.485108,18.118,0.037,z
54035.485941,18.508,0.033,g
54037.388115,18.564,0.013,r
54037.388948,18.381,0.017,i
54037.389781,20.188,0.045,u
54037.390615,18.28,0.024,z
54037.391448,18.977,0.017,g
54040.402601,18.722,0.015,r
54040.403434,18.491,0.015,i
54040.404267,20.518,0.061,u
54040.405101,18.304,0.031,z
54040.405934,19.166,0.019,g
54041.438153,18.508,0.014,r
54041.438986,18.305,0.016,i
54041.439819,20.128,0.051,u
54041.440653,18.184,0.028,z
54041.441486,18.965,0.018,g
54047.433124,18.726,0.022,r
54047.433958,18.547,0.021,i
54047.434791,20.291,0.195,u
54047.435624,18.423,0.039,z
54047.436458,19.094,0.029,g
54049.429038,18.266,0.013,r
54049.429872,18.126,0.024,i
54049.430705,19.721,0.095,u
54049.431538,18.159,0.039,z
54049.432372,18.55,0.023,g
54050.389291,18.699,0.02,r
54050.390125,18.503,0.022,i
54050.390958,20.66,0.125,u
54050.391791,18.472,0.043,z
54050.392625,19.199,0.023,g
54053.40874,18.176,0.023,r
54053.410406,19.636,0.066,u
54056.395067,18.234,0.018,r
54056.3959,18.181,0.016,i
54056.397567,18.073,0.027,z
54056.3984,18.548,0.023,g
