time,mag,magerr,band
51819.234154,18.093,0.007,r
51819.234987,18.025,0.008,i
51819.235821,19.589,0.035,u
51819.236654,17.993,0.023,z
51819.237487,18.309,0.007,g
52172.249728,17.784,0.007,r
52172.250561,17.765,0.008,i
52172.251395,19.215,0.026,u
52172.252228,17.788,0.019,z
52172.253061,17.879,0.006,g
52558.199433,17.885,0.007,r
52558.200266,17.92,0.01,i
52558.2011,19.354,0.038,u
52558.201933,17.826,0.033,z
52558.202766,18.047,0.007,g
52576.11169,17.932,0.007,r
52576.112523,17.909,0.008,i
52576.113357,19.489,0.032,u
52576.11419,17.89,0.023,z
52576.115023,18.141,0.006,g
52577.086924,17.924,0.007,r
52577.087757,17.885,0.008,i
52577.088591,19.395,0.03,u
52577.089424,17.866,0.024,z
52577.090257,18.106,0.006,g
52930.100255,18.01,0.007,r
52930.101088,17.966,0.008,i
52930.101922,19.407,0.027,u
52930.102755,17.926,0.019,z
52930.103588,18.172,0.006,g
52931.101084,17.919,0.007,r
52931.101917,17.881,0.008,i
52931.102751,19.356,0.028,u
52931.103584,17.883,0.021,z
52931.104417,18.039,0.006,g
52935.098049,17.799,0.006,r
52935.098882,17.749,0.007,i
52935.099716,19.25,0.028,u
52935.100549,17.82,0.024,z
52935.101382,17.915,0.006,g
53313.09125,18.081,0.008,r
53313.092083,18.001,0.01,i
53313.092917,19.556,0.04,u
53313.09375,17.962,0.032,z
53313.094583,18.308,0.007,g
53622.200497,17.914,0.007,r
53622.20133,17.861,0.009,i
53622.202164,19.347,0.039,u
53622.202997,17.845,0.028,z
53622.20383,18.077,0.007,g
53625.196461,18.002,0.008,r
53625.197294,17.95,0.009,i
53625.198128,19.532,0.034,u
53625.198961,17.936,0.019,z
53625.199794,18.214,0.008,g
53634.149968,18.111,0.011,r
53634.150801,18.097,0.013,i
53634.151635,19.618,0.082,u
53634.152468,17.98,0.039,z
53634.153301,18.349,0.015,g
53636.155499,18.056,0.007,r
53636.156332,17.994,0.008,i
53636.157166,19.487,0.034,u
53636.157999,17.977,0.021,z
53636.158832,18.235,0.007,g
53655.127503,17.951,0.008,r
53655.128336,18.001,0.009,i
53655.12917,19.634,0.052,u
53655.130003,17.983,0.023,z
53655.130836,18.292,0.009,g
53657.21492,17.971,0.016,r
53657.215753,17.976,0.018,i
53657.216587,19.264,0.13,u
53657.21742,17.877,0.048,z
53657.218253,18.005,0.019,g
53664.152462,17.797,0.007,r
53664.153295,17.797,0.008,i
53664.154129,19.181,0.037,u
53664.154962,17.774,0.022,z
53664.155795,17.897,0.007,g
53666.116063,17.818,0.007,r
53666.116896,17.817,0.008,i
53666.11773,19.157,0.024,u
53666.118563,17.832,0.02,z
53666.119396,17.925,0.006,g
53669.111702,17.779,0.007,r
53669.112535,17.77,0.008,i
53669.113369,19.156,0.024,u
53669.114202,17.783,0.018,z
53669.115035,17.865,0.006,g
53674.095936,17.821,0.007,r
53674.096769,17.808,0.008,i
53674.097603,19.337,0.029,u
53674.098436,17.816,0.019,z
53674.099269,17.957,0.006,g
53676.185439,18.114,0.008,r
53676.186272,18.021,0.009,i
53676.187106,19.588,0.038,u
53676.187939,18.009,0.022,z
53676.188772,18.355,0.007,g
53681.148832,18.095,0.02,r
53685.107877,18.088,0.012,r
53685.10871,18.017,0.014,i
53685.109544,19.565,0.093,u
53685.110377,17.945,0.034,z
53685.11121,18.274,0.013,g
53687.146228,17.822,0.008,r
53687.147061,17.818,0.009,i
53687.147895,19.226,0.065,u
53687.148728,17.81,0.021,z
53687.149561,17.941,0.009,g
53694.121767,17.83,0.009,r
53694.1226,17.766,0.011,i
53694.123434,19.068,0.046,u
53694.1251,17.885,0.008,g
53697.105856,17.879,0.02,r
53697.106689,17.83,0.021,i
53697.107523,19.485,0.123,u
53697.108356,17.922,0.082,z
53697.109189,17.995,0.017,g
53700.104817,17.962,0.007,r
53700.10565,17.919,0.009,i
53700.106484,19.379,0.038,u
53700.10815,18.137,0.009,g
53705.091487,18.104,0.007,r
53705.09232,18.027,0.009,i
53705.093154,19.543,0.037,u
53705.093987,18.017,0.025,z
53705.09482,18.35,0.007,g
53975.176492,18.114,0.011,r
53975.177325,18.052,0.014,i
53975.178158,19.563,0.038,u
53975.178992,18.025,0.027,z
53975.179825,18.371,0.025,g
53996.183199,18.067,0.008,r
53996.184033,18.014,0.014,i
53996.184866,19.536,0.03,u
53996.185699,17.99,0.023,z
53996.186533,18.321,0.01,g
53998.151858,18.102,0.013,r
53998.152691,18.009,0.012,i
53998.153525,19.543,0.032,u
53998.154358,17.958,0.024,z
53998.155191,18.334,0.015,g
54005.189089,17.852,0.01,r
54005.189923,17.849,0.014,i
54005.190756,19.218,0.026,u
54005.191589,17.812,0.022,z
54005.192423,17.985,0.013,g
54010.13731,17.794,0.01,r
54010.138144,17.791,0.013,i
54010.138977,19.136,0.032,u
54010.13981,17.826,0.021,z
54010.140644,17.885,0.012,g
54012.130167,17.76,0.012,r
54012.131,17.735,0.015,i
54012.131834,19.077,0.047,u
54012.132667,17.744,0.021,z
54012.1335,17.839,0.011,g
54020.136134,18.027,0.01,r
54020.136968,17.965,0.009,i
54020.137801,19.456,0.03,u
54020.138634,17.954,0.021,z
54020.139468,18.241,0.009,g
54022.185427,18.106,0.016,r
54022.186261,18.046,0.022,i
54028.126503,18.099,0.015,r
54028.127337,18.004,0.013,i
54028.12817,19.452,0.036,u
54028.129003,18.002,0.028,z
54028.129837,18.256,0.02,g
54030.129697,17.914,0.013,r
54030.13053,17.881,0.011,i
54030.131363,19.338,0.026,u
54030.132197,17.863,0.022,z
54030.13303,18.054,0.011,g
54032.118953,17.854,0.01,r
54032.120619,19.301,0.036,u
54034.189182,17.806,0.017,r
54034.190849,19.239,0.035,u
54037.110942,17.748,0.009,r
54037.111775,17.791,0.01,i
54037.112608,19.201,0.032,u
54037.113442,17.767,0.019,z
54037.114275,17.867,0.01,g
54040.125423,17.843,0.013,r
54040.126256,17.833,0.012,i
54040.127089,19.2,0.047,u
54040.127923,17.794,0.025,z
54040.128756,18.018,0.015,g
54050.110042,18.128,0.011,r
54050.110876,18.045,0.014,i
54050.111709,19.516,0.036,u
54050.112542,17.984,0.029,z
54050.113376,18.382,0.014,g
54053.116199,17.993,0.01,r
54053.117032,17.946,0.011,i
54053.117865,19.385,0.036,u
54053.118699,17.965,0.029,z
54053.119532,18.16,0.011,g
54056.118712,17.792,0.028,i
54056.119546,19.153,0.044,u
54056.120379,17.817,0.03,z
54056.121212,17.996,0.039,g
54057.086536,17.86,0.012,r
54057.087369,17.853,0.011,i
54057.088203,19.258,0.03,u
54057.089036,17.827,0.025,z
54057.089869,17.97,0.012,g
54059.112162,17.811,0.013,r
54059.112995,17.814,0.034,i
54059.115495,17.882,0.019,g
54061.123217,17.781,0.037,r
54061.12405,17.768,0.017,i
54061.124884,19.144,0.036,u
54061.125717,17.735,0.028,z
54061.12655,17.909,0.026,g
54062.117066,17.816,0.042,r
54062.1179,17.775,0.029,i
54062.118733,19.187,0.041,u
54062.119566,17.771,0.033,z
54062.1204,17.939,0.031,g
54068.107033,18.015,0.012,r
54068.107866,17.941,0.013,i
54068.108699,19.561,0.11,u
54068.109533,17.935,0.039,z
54068.110366,18.206,0.016,g
54357.155355,17.792,0.013,r
54357.156189,17.787,0.023,i
54357.157022,19.182,0.029,u
54357.157855,17.772,0.024,z
54357.158689,17.924,0.009,g
54365.153223,18.113,0.016,r
54365.154057,18.011,0.012,i
54365.15489,19.551,0.053,u
54365.155723,17.958,0.028,z
54365.156557,18.311,0.013,g
54385.203178,18.056,0.013,r
54385.204012,18.006,0.022,i
54385.204845,19.634,0.049,u
54385.205678,17.961,0.027,z
54385.206512,18.333,0.013,g
54387.203685,18.103,0.036,r
54387.204518,18.033,0.02,i
54387.205351,19.592,0.045,u
54387.206185,18.003,0.028,z
54387.207018,18.337,0.019,g
54392.198415,17.913,0.013,r
54392.199248,17.906,0.012,i
54392.200081,19.371,0.055,u
54392.200915,17.91,0.033,z
54392.201748,18.131,0.029,g
54402.196879,17.856,0.013,r
54402.197712,17.831,0.017,i
54402.198545,19.248,0.061,u
54402.199379,17.798,0.024,z
54402.200212,18.017,0.016,g
