time,mag,magerr,band
51819.257623,18.102,0.008,r
51819.258456,18.003,0.008,i
51819.25929,19.578,0.04,u
51819.260123,18.004,0.022,z
51819.260956,18.33,0.007,g
52172.273183,16.959,0.006,r
52172.274016,17.089,0.006,i
52172.27485,18.069,0.015,u
52172.275683,17.158,0.012,z
52172.276516,16.831,0.004,g
52558.222886,17.016,0.005,r
52558.223719,17.108,0.005,i
52558.224553,18.201,0.017,u
52558.225386,17.171,0.012,z
52558.226219,16.929,0.004,g
52576.135143,17.038,0.005,r
52576.135976,17.143,0.006,i
52576.13681,18.255,0.016,u
52576.137643,17.159,0.013,z
52576.138476,16.967,0.004,g
52577.110377,17.242,0.005,r
52577.11121,17.284,0.006,i
52577.112044,18.601,0.02,u
52577.112877,17.316,0.016,z
52577.11371,17.248,0.004,g
52931.124538,17.8,0.007,r
52931.125371,17.764,0.007,i
52931.126205,19.262,0.028,u
52931.127038,17.758,0.017,z
52931.127871,18.027,0.006,g
52935.121503,17.959,0.007,r
52935.122336,17.849,0.008,i
52935.12317,19.466,0.04,u
52935.124003,17.799,0.021,z
52935.124836,18.23,0.007,g
53313.114703,16.955,0.005,r
53313.115536,17.056,0.005,i
53313.11637,18.086,0.016,u
53313.117203,17.12,0.013,z
53313.118036,16.834,0.004,g
53622.223948,16.946,0.004,r
53622.224781,17.031,0.005,i
53622.225615,18.033,0.017,u
53622.226448,17.085,0.014,z
53622.227281,16.802,0.004,g
53625.219912,17.87,0.008,r
53625.220745,17.701,0.007,i
53625.221579,19.221,0.03,u
53625.222412,17.631,0.015,z
53625.223245,17.949,0.007,g
53634.173418,17.665,0.009,r
53634.174251,17.555,0.008,i
53634.175085,19.046,0.064,u
53634.175918,17.47,0.023,z
53634.176751,17.954,0.012,g
53636.17895,18.011,0.008,r
53636.179783,17.926,0.009,i
53636.180617,19.506,0.041,u
53636.18145,17.891,0.021,z
53636.182283,18.248,0.008,g
53655.150955,17.964,0.009,r
53655.151788,17.824,0.008,i
53655.152622,19.344,0.058,u
53655.153455,17.786,0.024,z
53655.154288,18.228,0.01,g
53664.175914,16.963,0.005,r
53664.176747,17.072,0.005,i
53664.177581,18.111,0.02,u
53664.178414,17.147,0.013,z
53664.179247,16.858,0.004,g
53666.139515,17.464,0.006,r
53666.140348,17.47,0.007,i
53666.141182,18.837,0.021,u
53666.142015,17.499,0.015,z
53666.142848,17.531,0.006,g
53669.135152,17.966,0.007,r
53669.135985,17.834,0.008,i
53669.136819,19.476,0.032,u
53669.137652,17.811,0.018,z
