time,mag,magerr,band
51467.283669,16.788,0.004,r
51467.284502,16.802,0.005,i
51467.285336,18.076,0.017,u
51467.286169,16.804,0.013,z
51467.287002,16.845,0.004,g
51819.259659,17.075,0.005,r
51819.260492,17.022,0.006,i
51819.261326,18.442,0.018,u
51819.262159,17.01,0.012,z
51819.262992,17.22,0.005,g
52172.275232,17.101,0.006,r
52172.276065,17.045,0.006,i
52172.276899,18.533,0.018,u
52172.277732,17.01,0.012,z
52172.278565,17.309,0.005,g
52558.224936,17.136,0.005,r
52558.225769,17.081,0.006,i
52558.226603,18.521,0.018,u
52558.227436,17.049,0.012,z
52558.228269,17.342,0.005,g
52576.137193,16.794,0.005,r
52576.138026,16.792,0.005,i
52576.139693,16.801,0.013,z
52576.140526,16.84,0.004,g
52577.11243,16.98,0.005,r
52577.113263,16.94,0.005,i
52577.114097,18.302,0.015,u
52577.11493,16.943,0.013,z
52577.115763,17.077,0.004,g
52931.12659,17.056,0.005,r
52931.127423,16.991,0.006,i
52931.128257,18.457,0.016,u
52931.12909,16.99,0.011,z
52931.129923,17.238,0.005,g
52935.123555,16.86,0.004,r
52935.124388,16.85,0.005,i
52935.125222,18.164,0.015,u
52935.126055,16.835,0.012,z
52935.126888,16.929,0.004,g
53313.116754,16.841,0.004,r
53313.117587,16.836,0.005,i
53313.118421,18.224,0.016,u
53313.119254,16.84,0.012,z
53313.120087,16.947,0.004,g
53622.226001,16.814,0.004,r
53622.226834,16.805,0.005,i
53622.227668,18.167,0.018,u
53622.228501,16.817,0.012,z
53622.229334,16.89,0.004,g
53625.221967,17.099,0.006,r
53625.2228,17.041,0.006,i
53625.223634,18.464,0.018,u
53625.224467,17.008,0.012,z
53625.2253,17.259,0.005,g
53634.175471,17.022,0.005,r
53634.176304,17.014,0.006,i
53634.177138,18.423,0.036,u
53634.177971,16.941,0.017,z
53634.178804,17.24,0.007,g
53636.181003,16.796,0.005,r
53636.181836,16.796,0.006,i
53636.18267,18.147,0.016,u
53636.183503,16.812,0.012,z
53636.184336,16.876,0.005,g
53655.153008,17.107,0.005,r
53655.153841,17.025,0.006,i
53655.154675,18.503,0.027,u
53655.155508,17.007,0.013,z
53655.156341,17.313,0.006,g
53664.177967,17.005,0.005,r
53664.1788,16.96,0.005,i
53664.179634,18.465,0.023,u
53664.180467,16.95,0.012,z
