time,mag,magerr,band
51081.425597,17.537,0.005,r
51081.42643,17.381,0.006,i
51081.427264,19.153,0.025,u
51081.428097,17.302,0.016,z
51081.42893,17.843,0.006,g
51875.240557,17.287,0.005,r
51875.24139,17.19,0.005,i
51875.242224,18.913,0.021,u
51875.243057,17.161,0.015,z
51875.24389,17.582,0.005,g
52171.472979,17.514,0.006,r
52171.473812,17.384,0.006,i
52171.474646,19.075,0.025,u
52171.475479,17.354,0.015,z
52171.476312,17.819,0.006,g
52225.321419,17.2,0.005,r
52225.322252,17.109,0.006,i
52225.323086,18.739,0.02,u
52225.323919,17.056,0.012,z
52225.324752,17.446,0.005,g
52288.155844,16.695,0.004,r
52288.156677,16.75,0.005,i
52288.157511,18.029,0.014,u
52288.158344,16.764,0.01,z
52288.159177,16.704,0.004,g
52551.429127,17.523,0.005,r
52551.42996,17.395,0.006,i
52551.430794,19.062,0.026,u
52551.431627,17.351,0.015,z
52551.43246,17.823,0.005,g
52558.462,17.597,0.007,r
52558.462833,17.483,0.007,i
52558.463667,19.14,0.025,u
52558.4645,17.433,0.016,z
52558.465333,17.888,0.006,g
52578.33361,17.481,0.006,r
52578.334443,17.332,0.006,i
52578.335277,19.057,0.023,u
52578.33611,17.255,0.013,z
52578.336943,17.827,0.006,g
52585.296591,17.41,0.006,r
52585.297424,17.279,0.006,i
52585.298258,18.975,0.023,u
52585.299091,17.218,0.014,z
52585.299924,17.737,0.006,g
52909.463222,17.515,0.006,r
52909.464055,17.416,0.007,i
52909.464889,19.087,0.024,u
52909.465722,17.335,0.015,z
52909.466555,17.83,0.006,g
52910.433465,17.615,0.006,r
52910.434298,17.503,0.006,i
52910.435132,19.099,0.028,u
52910.436798,17.888,0.006,g
52935.360636,17.282,0.006,r
52935.361469,17.167,0.006,i
52935.362303,18.808,0.021,u
52935.363136,17.104,0.013,z
52935.363969,17.543,0.005,g
52963.283715,17.113,0.006,r
52963.284548,17.054,0.006,i
52963.285382,18.635,0.018,u
52963.286215,17.004,0.012,z
52963.287048,17.313,0.005,g
53351.20602,17.276,0.005,r
53351.206853,17.185,0.005,i
53351.207687,18.845,0.024,u
53351.20852,17.121,0.015,z
53351.209353,17.552,0.005,g
53622.463066,17.031,0.006,r
53622.463899,17.002,0.006,i
53622.464733,18.455,0.018,u
53622.465566,16.975,0.011,z
53622.466399,17.188,0.005,g
53627.420165,17.557,0.006,r
53627.420998,17.449,0.006,i
53627.421832,19.14,0.028,u
53627.422665,17.416,0.016,z
53627.423498,17.891,0.006,g
53634.412537,17.574,0.007,r
53634.41337,17.469,0.007,i
53634.414204,19.091,0.051,u
53634.415037,17.44,0.017,z
53634.41587,17.893,0.009,g
53638.453874,17.464,0.006,r
53638.454707,17.338,0.006,i
53638.455541,19.044,0.032,u
53638.456374,17.266,0.016,z
53638.457207,17.819,0.006,g
53640.41791,17.519,0.006,r
53640.418743,17.387,0.006,i
53640.419577,19.09,0.031,u
53640.42041,17.314,0.016,z
53640.421243,17.832,0.006,g
53643.460385,17.114,0.005,r
53643.461218,17.054,0.005,i
53643.462052,18.615,0.023,u
53643.462885,17.031,0.014,z
53643.463718,17.315,0.005,g
53646.479317,17.523,0.011,r
53646.48015,17.39,0.012,i
53646.480984,19.069,0.031,u
53646.481817,17.324,0.021,z
53646.48265,17.823,0.008,g
53657.298062,17.399,0.008,r
53657.298895,17.309,0.008,i
53657.299729,18.758,0.057,u
53657.300562,17.222,0.023,z
53657.301395,17.459,0.007,g
53657.462351,17.169,0.005,r
53657.463184,17.1,0.005,i
53657.464018,18.721,0.026,u
53657.464851,17.056,0.014,z
53657.465684,17.413,0.005,g
53663.479732,17.011,0.006,r
53663.480565,16.988,0.006,i
53663.481399,18.506,0.04,u
53663.482232,16.95,0.014,z
53663.483065,17.159,0.006,g
53664.415039,17.035,0.015,r
53664.415872,17.012,0.016,i
53664.417539,16.924,0.032,z
53665.479664,17.447,0.006,r
53665.480497,17.292,0.007,i
53665.481331,19.048,0.046,u
53665.482164,17.242,0.017,z
53665.482997,17.796,0.007,g
53668.468281,17.632,0.007,r
53668.469114,17.491,0.008,i
53668.469948,19.279,0.062,u
53668.470781,17.412,0.022,z
53668.471614,17.896,0.007,g
53669.374286,17.548,0.006,r
53669.375119,17.433,0.006,i
53669.375953,19.126,0.032,u
