time,mag,magerr,band
52930.080215,14.073,0.003,r
52930.081048,13.955,0.003,i
52930.081882,15.511,0.004,u
52930.082715,13.968,0.004,z
52930.083548,14.295,0.003,g
53313.071212,14.085,0.003,r
53313.072045,14.008,0.003,i
53313.072879,15.531,0.004,u
53313.073712,13.994,0.003,z
53313.074545,14.31,0.002,g
53622.180458,13.905,0.003,r
53622.181291,13.862,0.003,i
53622.182125,15.352,0.004,u
53622.182958,13.844,0.003,z
53622.183791,14.08,0.003,g
53634.129927,14.03,0.002,r
53634.131594,15.518,0.004,u
53634.13326,14.294,0.002,g
53645.195128,14.041,0.004,r
53645.195961,14.02,0.004,i
53645.196795,15.489,0.005,u
53645.197628,13.964,0.004,z
53645.198461,14.277,0.003,g
53657.197384,13.791,0.003,z
53664.132424,14.083,0.003,r
53664.133257,14.008,0.004,i
53664.134091,15.547,0.004,u
53664.134924,13.959,0.004,z
53664.135757,14.303,0.003,g
53681.130461,15.487,0.006,u
53681.131294,13.935,0.005,z
53681.132127,14.236,0.004,g
53685.087837,13.73,0.003,r
53685.08867,13.74,0.003,i
53685.089504,15.117,0.004,u
53685.090337,13.727,0.003,z
53685.09117,13.809,0.002,g
53687.126189,14.097,0.003,r
53687.127022,14.008,0.003,i
53687.127856,15.518,0.006,u
53687.128689,13.984,0.004,z
53687.129522,14.296,0.003,g
53697.085818,14.087,0.004,r
53697.086651,14.002,0.005,i
53697.087485,15.511,0.009,u
53697.088318,13.959,0.006,z
53697.089151,14.312,0.004,g
53705.071451,13.722,0.003,r
53705.072284,13.761,0.003,i
53705.073118,15.124,0.004,u
53705.073951,13.731,0.003,z
53705.074784,13.81,0.003,g
53975.15644,14.02,0.008,r
53975.157273,13.952,0.015,i
53975.158106,15.437,0.016,u
53975.15894,13.876,0.017,z
53975.159773,14.194,0.007,g
53994.151881,14.076,0.008,r
53994.152715,13.996,0.007,i
53994.153548,15.514,0.013,u
53994.154381,13.978,0.011,z
53994.155215,14.282,0.012,g
54020.116093,13.866,0.003,r
54020.116926,13.871,0.013,i
54020.11776,15.215,0.009,u
54020.118593,13.816,0.017,z
54020.119426,13.965,0.008,g
54022.165378,13.962,0.007,r
54022.166211,13.903,0.008,i
54022.167044,15.388,0.011,u
54022.167878,13.85,0.016,z
54028.106463,13.976,0.007,r
54028.107297,13.909,0.01,i
54028.10813,15.432,0.012,u
54028.108963,13.906,0.011,z
54028.109797,14.208,0.011,g
54032.098914,13.769,0.007,r
54032.099747,13.742,0.01,i
54032.100581,15.163,0.018,u
54032.101414,13.718,0.016,z
54032.102247,13.874,0.013,g
54034.169153,13.96,0.005,r
54034.169987,13.914,0.023,i
54034.17082,15.344,0.016,u
54034.172487,14.102,0.008,g
54037.090894,14.088,0.01,r
54037.091727,14.02,0.014,i
54037.092561,15.512,0.012,u
54037.093394,13.955,0.015,z
54037.094227,14.305,0.011,g
54050.090006,13.989,0.007,r
54050.090839,13.916,0.016,i
54050.091672,15.392,0.009,u
54050.092506,13.882,0.015,z
54050.093339,14.167,0.008,g
54053.096171,13.773,0.007,r
54053.097005,13.756,0.017,i
54053.097838,15.173,0.015,u
54053.098671,13.788,0.011,z
54053.099505,13.877,0.012,g
54056.098679,13.736,0.043,i
54057.066495,14.105,0.006,r
54057.067329,14.04,0.01,i
54057.068162,15.556,0.012,u
54057.068995,13.966,0.011,z
54057.069829,14.332,0.007,g
54059.092125,13.751,0.005,r
54059.092958,13.737,0.008,i
54059.093791,15.106,0.011,u
54059.095458,13.818,0.008,g
54061.103176,14.021,0.016,r
54061.104009,13.996,0.019,i
54061.104843,15.537,0.023,u
54061.105676,13.933,0.014,z
54061.106509,14.282,0.004,g
54062.097024,13.692,0.001,r
54062.097857,13.735,0.011,i
54062.098691,15.121,0.016,u
54062.099524,13.712,0.021,z
54062.100357,13.844,0.009,g
54068.087004,13.933,0.007,r
54068.087838,13.88,0.011,i
54068.088671,15.398,0.026,u
54068.089504,13.845,0.011,z
54068.090338,14.108,0.015,g
54365.133174,14.038,0.006,r
54365.134007,13.945,0.01,i
54365.13484,15.492,0.008,u
54365.135674,13.923,0.012,z
54365.136507,14.235,0.011,g
54385.183156,14.102,0.009,r
54385.183989,14.043,0.011,i
54385.184823,15.568,0.011,u
54385.185656,13.966,0.017,z
54385.186489,14.336,0.01,g
54387.183651,13.74,0.008,r
54387.184484,13.727,0.017,i
54387.185318,15.083,0.01,u
54387.186151,13.719,0.019,z
54387.186984,13.801,0.009,g
54390.18666,13.674,0.005,r
54390.187494,13.705,0.007,i
54390.188327,15.074,0.014,u
54390.18916,13.719,0.013,z
54390.189994,13.777,0.009,g
54392.179205,13.958,0.014,i
54392.180039,15.613,0.018,u
54392.180872,13.912,0.012,z
54402.17683,14.05,0.01,r
54402.177663,13.972,0.016,i
54402.178496,15.494,0.015,u
54402.17933,13.942,0.01,z
54402.180163,14.304,0.013,g
