time,mag,magerr,band
51081.409482,17.303,0.005,r
51081.410315,17.232,0.006,i
51081.411149,18.696,0.018,u
51081.411982,17.214,0.014,z
51081.412815,17.478,0.005,g
51875.224552,17.405,0.005,r
51875.225385,17.328,0.006,i
51875.226219,18.79,0.018,u
51875.227052,17.335,0.014,z
51875.227885,17.621,0.005,g
52171.456872,17.43,0.006,r
52171.457705,17.336,0.006,i
52171.458539,18.829,0.021,u
52171.459372,17.3,0.013,z
52171.460205,17.621,0.006,g
52225.305282,17.437,0.006,r
52225.306115,17.344,0.006,i
52225.306949,18.783,0.018,u
52225.307782,17.326,0.014,z
52225.308615,17.637,0.005,g
52288.139704,17.142,0.005,r
52288.140537,17.126,0.005,i
52288.141371,18.488,0.016,u
52288.142204,17.14,0.012,z
52288.143037,17.27,0.005,g
52551.412991,17.245,0.005,r
52551.413824,17.197,0.006,i
52551.414658,18.633,0.018,u
52551.415491,17.186,0.013,z
52551.416324,17.394,0.005,g
52558.445865,17.425,0.006,r
52558.446698,17.338,0.007,i
52558.447532,18.803,0.019,u
52558.448365,17.317,0.014,z
52558.449198,17.645,0.006,g
52578.317474,17.184,0.005,r
52578.318307,17.142,0.006,i
52578.319141,18.481,0.015,u
52578.319974,17.164,0.012,z
52578.320807,17.258,0.005,g
52585.280454,17.131,0.005,r
52585.281287,17.114,0.006,i
52585.282121,18.42,0.015,u
52585.282954,17.118,0.014,z
52585.283787,17.162,0.005,g
52909.447088,17.125,0.005,r
52909.447921,17.093,0.006,i
52909.448755,18.459,0.016,u
52909.449588,17.105,0.011,z
52909.450421,17.233,0.005,g
52910.417328,17.115,0.005,r
52910.418161,17.084,0.005,i
52910.418995,18.445,0.017,u
52910.419828,17.09,0.012,z
52910.420661,17.15,0.005,g
52935.344499,16.987,0.005,r
52935.345332,17.012,0.006,i
52935.346166,18.239,0.014,u
52935.346999,17.042,0.012,z
52935.347832,17.012,0.005,g
52963.267578,17.129,0.005,r
52963.268411,17.1,0.006,i
52963.269245,18.469,0.016,u
52963.270078,17.101,0.012,z
52963.270911,17.221,0.005,g
53351.189882,17.391,0.005,r
53351.190715,17.327,0.006,i
53351.191549,18.807,0.02,u
53351.192382,17.334,0.015,z
53351.193215,17.592,0.005,g
53622.44693,17.431,0.006,r
53622.447763,17.274,0.006,i
53622.448597,18.839,0.023,u
53622.44943,17.307,0.012,z
53622.450263,17.639,0.006,g
53627.404028,17.025,0.005,r
53627.404861,17.035,0.005,i
53627.405695,18.341,0.016,u
53627.406528,17.029,0.012,z
53627.407361,17.074,0.004,g
53634.396401,17.09,0.006,r
53634.397234,17.076,0.006,i
53634.398068,18.436,0.027,u
53634.398901,17.091,0.013,z
53634.399734,17.189,0.006,g
53638.437737,17.14,0.005,r
53638.43857,17.125,0.006,i
53638.439404,18.517,0.019,u
53638.440237,17.115,0.013,z
53638.44107,17.246,0.005,g
53640.401773,17.429,0.006,r
53640.402606,17.316,0.006,i
53640.40344,18.797,0.023,u
53640.404273,17.31,0.014,z
53640.405106,17.627,0.006,g
53643.444249,17.04,0.005,r
53643.445082,17.054,0.005,i
53643.445916,18.308,0.019,u
53643.446749,17.081,0.013,z
53643.447582,17.077,0.004,g
53646.463182,17.063,0.005,r
53646.464015,17.07,0.006,i
53646.464849,18.376,0.018,u
53646.465682,17.053,0.013,z
53646.466515,17.163,0.005,g
53663.4636,17.432,0.007,r
53663.464433,17.353,0.007,i
53663.465267,18.873,0.051,u
53663.4661,17.32,0.016,z
53663.466933,17.682,0.009,g
53664.398904,17.067,0.006,r
53664.399737,17.002,0.006,i
53664.400571,18.364,0.023,u
53664.401404,17.068,0.013,z
53664.402237,17.148,0.006,g
53665.463532,17.011,0.006,r
53665.464365,17.0,0.006,i
53665.465199,18.318,0.026,u
53665.466032,17.007,0.014,z
53665.466865,17.075,0.005,g
53668.452147,17.133,0.005,r
53668.45298,17.097,0.006,i
53668.453814,18.429,0.025,u
53668.454647,17.097,0.015,z
53668.45548,17.239,0.005,g
53669.358149,17.428,0.005,r
53669.358982,17.355,0.006,i
53669.359816,18.852,0.028,u
53669.360649,17.337,0.017,z
53669.361482,17.632,0.006,g
53670.458121,17.44,0.006,r
53670.458954,17.298,0.006,i
53670.459788,18.867,0.03,u
53670.460621,17.297,0.016,z
53670.461454,17.673,0.006,g
53671.442898,17.295,0.006,r
53671.443731,17.217,0.007,i
53671.444565,18.722,0.026,u
53671.445398,17.229,0.014,z
53671.446231,17.439,0.006,g
53674.342386,17.202,0.005,r
53674.343219,17.164,0.006,i
53674.344053,18.611,0.021,u
53674.344886,17.15,0.014,z
53674.345719,17.36,0.005,g
53676.431841,16.983,0.006,r
53676.432674,17.066,0.006,i
53676.433508,18.288,0.019,u
53676.434341,17.006,0.012,z
53676.435174,17.021,0.005,g
53679.403744,17.05,0.006,r
53679.404577,17.031,0.007,i
53679.405411,18.372,0.018,u
53679.406244,17.074,0.015,z
53679.407077,17.118,0.005,g
53681.395257,17.434,0.006,r
53681.39609,17.338,0.006,i
53681.396924,18.843,0.026,u
