time,mag,magerr,band
52172.238926,17.113,0.006,r
52172.239759,16.966,0.006,i
52172.240593,18.681,0.019,u
52172.241426,16.914,0.011,z
52172.242259,17.442,0.005,g
52576.100882,16.366,0.004,r
52576.101715,16.428,0.004,i
52576.102549,17.653,0.01,u
52576.103382,16.435,0.009,z
52576.104215,16.343,0.004,g
52577.076115,17.313,0.005,r
52577.076948,17.179,0.006,i
52577.077782,18.9,0.02,u
52577.078615,17.116,0.013,z
52577.079448,17.624,0.005,g
52930.089446,17.09,0.005,r
52930.090279,16.977,0.005,i
52930.091113,18.453,0.017,u
52930.091946,16.934,0.011,z
52930.092779,17.219,0.005,g
52931.090276,17.25,0.005,r
52931.091109,17.121,0.006,i
52931.091943,18.823,0.019,u
52931.092776,17.077,0.012,z
52931.093609,17.556,0.005,g
52935.087241,17.058,0.005,r
52935.088074,16.928,0.006,i
52935.088908,18.642,0.017,u
52935.089741,16.879,0.011,z
52935.090574,17.376,0.005,g
53313.080442,17.303,0.005,r
53313.081275,17.168,0.006,i
53313.082109,18.86,0.024,u
53313.082942,17.126,0.014,z
53313.083775,17.62,0.005,g
53622.189688,17.198,0.005,r
53622.191355,18.776,0.022,u
53622.192188,16.998,0.013,z
53622.193021,17.542,0.006,g
53625.185653,16.928,0.006,r
53625.186486,16.817,0.006,i
53625.18732,18.467,0.018,u
53625.188153,16.779,0.01,z
53625.188986,17.183,0.005,g
53634.139156,16.919,0.005,r
53634.139989,16.811,0.005,i
53634.140823,18.409,0.024,u
53634.141656,16.759,0.012,z
53634.142489,17.167,0.006,g
53636.144689,16.6,0.005,r
53636.145522,16.6,0.005,i
53636.146356,17.983,0.013,u
53636.147189,16.602,0.009,z
53636.148022,16.679,0.004,g
53645.204357,16.928,0.005,r
53645.20519,16.807,0.006,i
53645.206024,18.446,0.018,u
53645.206857,16.76,0.011,z
53645.20769,17.179,0.005,g
53655.116693,16.612,0.005,r
53655.117526,16.611,0.006,i
53655.11836,18.03,0.016,u
53655.119193,16.591,0.01,z
53655.120026,16.716,0.005,g
53657.204114,16.523,0.006,r
53657.204947,16.547,0.007,i
53657.205781,17.909,0.043,u
53657.206614,16.594,0.016,z
53657.207447,16.586,0.006,g
53664.141654,16.839,0.006,r
53664.142487,16.779,0.008,i
53664.143321,18.322,0.019,u
53664.144154,16.739,0.012,z
53664.144987,17.058,0.006,g
53666.105253,16.544,0.005,r
53666.106086,16.552,0.006,i
53666.10692,17.78,0.011,u
53666.107753,16.541,0.009,z
53666.108586,16.481,0.004,g
53669.100892,17.198,0.006,r
53669.101725,17.063,0.006,i
53669.102559,18.748,0.019,u
53669.103392,16.992,0.011,z
53669.104225,17.539,0.005,g
53674.085127,16.619,0.004,r
53674.08596,16.614,0.005,i
53674.086794,18.016,0.013,u
53674.087627,16.59,0.009,z
53674.08846,16.701,0.004,g
53681.13969,18.786,0.079,u
53681.140523,16.898,0.034,z
53681.141356,17.544,0.013,g
53685.097067,16.363,0.004,r
53685.0979,16.427,0.005,i
53685.098734,17.597,0.019,u
53685.099567,16.452,0.01,z
53685.1004,16.35,0.004,g
53687.135419,17.31,0.006,r
53687.136252,17.187,0.006,i
53687.137086,18.847,0.049,u
53687.137919,17.137,0.013,z
53687.138752,17.622,0.008,g
53694.110961,16.63,0.004,r
