time,mag,magerr,band
52172.235153,15.572,0.004,r
52172.235986,15.464,0.005,i
52172.23682,17.103,0.009,u
52172.237653,15.424,0.006,z
52172.238486,15.874,0.004,g
52577.072346,15.645,0.003,r
52577.073179,15.501,0.004,i
52577.074013,17.248,0.009,u
52577.074846,15.449,0.005,z
52577.075679,15.989,0.003,g
52930.085677,15.55,0.004,r
52930.08651,15.432,0.005,i
52930.087344,17.131,0.008,u
52930.088177,15.391,0.005,z
52930.08901,15.858,0.004,g
52931.086509,15.542,0.004,r
52931.087342,15.413,0.004,i
52931.088176,17.125,0.008,u
52931.089009,15.37,0.005,z
52931.089842,15.859,0.004,g
52935.083471,15.51,0.004,r
52935.084304,15.378,0.004,i
52935.085138,17.102,0.008,u
52935.085971,15.322,0.005,z
52935.086804,15.843,0.004,g
53313.076673,15.645,0.003,r
53313.077506,15.489,0.003,i
53313.07834,17.261,0.009,u
53313.079173,15.425,0.005,z
53313.080006,15.985,0.003,g
53622.18592,15.382,0.003,r
53622.186753,15.26,0.003,i
53622.187587,16.939,0.009,u
53622.18842,15.237,0.005,z
53634.135389,15.61,0.003,r
53634.136222,15.466,0.003,i
53634.137056,17.148,0.011,u
53634.137889,15.46,0.006,z
53634.138722,15.897,0.003,g
53636.140922,15.641,0.004,r
53636.141755,15.497,0.004,i
53636.142589,17.216,0.009,u
53636.143422,15.466,0.006,z
53636.144255,15.964,0.004,g
53645.200589,15.503,0.004,r
53645.201422,15.374,0.004,i
53645.202256,17.078,0.009,u
53645.203089,15.329,0.005,z
53645.203922,15.822,0.004,g
53657.202011,16.662,0.015,u
53657.203677,15.374,0.003,g
53664.137885,15.638,0.003,r
53664.138718,15.515,0.004,i
53664.139552,17.19,0.01,u
53664.140385,15.47,0.006,z
53664.141218,15.965,0.004,g
53666.101484,15.565,0.004,r
53666.102317,15.434,0.005,i
53666.103151,17.159,0.009,u
53666.103984,15.404,0.006,z
53666.104817,15.882,0.004,g
53669.097123,15.51,0.004,r
53669.097956,15.377,0.005,i
53669.09879,17.097,0.009,u
53669.099623,15.331,0.006,z
53669.100456,15.84,0.004,g
53674.081359,15.371,0.003,r
53674.082192,15.257,0.004,i
53674.083026,16.932,0.008,u
53674.083859,15.216,0.005,z
53674.084692,15.659,0.004,g
53681.134253,15.199,0.004,r
53681.135086,15.152,0.005,i
53681.137586,15.456,0.005,g
53685.093298,14.848,0.003,r
53685.094131,14.898,0.003,i
53685.094965,16.172,0.007,u
53685.095798,14.917,0.004,z
53685.096631,14.855,0.003,g
53694.107192,15.62,0.003,r
53694.108025,15.48,0.003,i
53694.108859,17.196,0.012,u
53694.109692,15.434,0.006,z
53694.110525,15.932,0.003,g
53697.091278,15.554,0.005,r
53697.092111,15.401,0.006,i
53697.092945,17.067,0.02,u
53697.093778,15.351,0.011,z
53697.094611,15.864,0.005,g
53700.090241,15.466,0.004,r
53700.091074,15.348,0.004,i
53700.091908,17.036,0.009,u
53700.092741,15.298,0.005,z
53700.093574,15.791,0.004,g
53705.076911,15.278,0.003,r
53705.077744,15.192,0.003,i
53705.078578,16.8,0.008,u
53705.079411,15.181,0.005,z
53705.080244,15.539,0.003,g
53975.161924,15.298,0.007,r
53975.162757,15.216,0.007,i
53975.16359,16.83,0.016,u
53975.164424,15.185,0.014,z
53975.165257,15.575,0.013,g
53998.137256,15.539,0.007,r
53998.13809,15.389,0.001,i
53998.138923,17.156,0.015,u
53998.139756,15.346,0.013,z
53998.14059,15.882,0.008,g
54005.174512,15.328,0.011,r
54005.175345,15.227,0.008,i
54005.176179,16.875,0.013,u
54005.177012,15.196,0.01,z
54005.177845,15.602,0.009,g
54020.12156,15.617,0.005,r
54020.122393,15.472,0.006,i
54020.123226,17.211,0.013,u
54020.12406,15.439,0.011,z
54020.124893,15.974,0.01,g
54022.17167,15.483,0.01,i
54022.172504,17.202,0.017,u
54022.173337,15.423,0.016,z
54028.111926,15.426,0.008,r
54028.112759,15.316,0.006,i
54028.113592,17.036,0.016,u
54028.114426,15.244,0.013,z
54028.115259,15.772,0.012,g
54030.115121,15.347,0.006,r
54030.115955,15.246,0.008,i
54030.116788,16.961,0.013,u
54030.117621,15.233,0.011,z
54030.118455,15.667,0.008,g
54032.105319,15.167,0.009,i
54032.106152,16.822,0.014,u
54034.175746,15.239,0.006,i
54034.17658,16.919,0.015,u
54037.096354,14.86,0.01,r
54037.097187,14.898,0.011,i
54037.098021,16.212,0.014,u
54037.098854,14.927,0.016,z
54037.099687,14.922,0.007,g
54040.11084,14.931,0.01,r
54040.111674,14.938,0.009,i
54040.112507,16.235,0.017,u
54040.11334,14.97,0.014,z
54040.114174,14.93,0.01,g
54050.095474,15.578,0.009,r
54050.096307,15.427,0.011,i
54050.097141,17.161,0.014,u
54050.097974,15.382,0.012,z
54050.098807,15.927,0.006,g
54053.101625,15.563,0.012,r
54053.102459,15.417,0.01,i
54053.103292,17.144,0.016,u
54053.104125,15.354,0.016,z
54053.104959,15.909,0.008,g
54056.104969,17.087,0.026,u
54056.105802,15.289,0.03,z
54057.07196,15.355,0.006,r
54057.072793,15.238,0.012,i
54057.073627,16.907,0.022,u
54057.07446,15.229,0.019,z
54057.075293,15.659,0.009,g
54059.097583,15.345,0.009,r
54059.098416,15.258,0.008,i
54059.09925,16.883,0.017,u
54059.100083,15.207,0.018,z
54059.100916,15.633,0.01,g
54061.108642,15.275,0.008,r
54061.109476,15.198,0.017,i
54061.110309,16.826,0.021,u
54061.111142,15.167,0.013,z
54061.111976,15.592,0.009,g
54062.102495,15.218,0.01,r
54062.103328,15.173,0.006,i
54062.104161,16.728,0.012,u
54062.104995,15.165,0.02,z
54062.105828,15.445,0.009,g
54068.092479,14.901,0.008,r
54068.093312,14.923,0.007,i
54068.094145,16.248,0.014,u
54068.094979,14.943,0.011,z
54068.095812,14.921,0.009,g
54357.140783,15.257,0.009,r
54357.141617,15.171,0.013,i
54357.14245,16.772,0.017,u
54357.143283,15.118,0.02,z
54357.144117,15.482,0.012,g
54365.138651,14.893,0.019,r
54365.139484,14.901,0.011,i
54365.140317,16.2,0.024,u
54365.141151,14.927,0.012,z
54365.141984,14.856,0.013,g
54385.188605,15.395,0.007,r
54385.189438,15.287,0.007,i
54385.190271,16.951,0.022,u
54385.191105,15.249,0.011,z
54385.191938,15.71,0.007,g
54387.189111,15.31,0.006,r
54387.189944,15.203,0.006,i
54387.190777,16.852,0.015,u
54387.191611,15.184,0.014,z
54387.192444,15.568,0.008,g
54390.19213,15.182,0.008,r
54390.192964,15.105,0.009,i
54390.193797,16.682,0.017,u
54390.19463,15.109,0.016,z
54390.195464,15.418,0.011,g
54392.183835,15.053,0.018,r
54392.184668,15.035,0.028,i
54392.185502,16.51,0.017,u
54392.186335,15.026,0.013,z
54402.182292,15.678,0.01,r
54402.183125,15.505,0.013,i
54402.183959,17.214,0.024,u
54402.184792,15.48,0.019,z
54402.185625,15.996,0.015,g
