time,mag,magerr,band
52075.319132,16.977,0.005,r
52075.319965,16.87,0.005,i
52075.320799,18.405,0.019,u
52075.321632,16.813,0.012,z
52075.322465,17.236,0.005,g
52197.127817,16.907,0.009,r
52197.12865,16.78,0.009,i
52197.129484,18.409,0.018,u
52197.130317,16.702,0.014,z
52197.13115,17.203,0.007,g
52557.165628,16.638,0.004,r
52557.166461,16.547,0.005,i
52557.167295,18.101,0.015,u
52557.168128,16.502,0.01,z
52557.168961,16.875,0.004,g
52929.09193,16.71,0.008,r
52929.092763,16.591,0.008,i
52929.093597,18.16,0.016,u
52929.09443,16.543,0.012,z
52929.095263,16.963,0.006,g
52934.072088,16.69,0.005,r
52934.072921,16.594,0.005,i
52934.073755,18.176,0.015,u
52934.074588,16.557,0.01,z
52934.075421,16.957,0.004,g
52936.068012,16.571,0.005,r
52936.068845,16.519,0.005,i
52936.069679,17.771,0.012,u
52936.070512,16.518,0.01,z
52936.071345,16.641,0.004,g
53243.253224,16.529,0.004,r
53243.254057,16.498,0.005,i
53243.254891,17.922,0.019,u
53243.255724,16.434,0.01,z
53243.256557,16.705,0.004,g
53270.132071,16.905,0.007,r
53270.132904,16.774,0.008,i
53270.133738,18.436,0.025,u
53270.134571,16.69,0.02,z
53270.135404,17.208,0.008,g
53288.109229,16.419,0.004,r
53288.110062,16.388,0.005,i
53288.110896,17.755,0.013,u
53288.111729,16.384,0.009,z
53288.112562,16.506,0.004,g
53302.104897,16.734,0.005,r
53302.10573,16.624,0.006,i
53302.106564,18.227,0.02,u
53302.107397,16.558,0.01,z
53302.10823,17.026,0.005,g
53312.060437,16.699,0.007,r
53312.06127,16.588,0.008,i
53312.062103,18.149,0.019,u
53312.062937,16.559,0.018,z
53312.06377,16.951,0.006,g
53623.156207,16.912,0.005,r
53623.15704,16.79,0.005,i
53623.157874,18.373,0.021,u
53623.158707,16.706,0.011,z
53623.15954,17.22,0.005,g
53626.14242,16.226,0.005,r
53626.143253,16.265,0.005,i
53626.144087,17.477,0.013,u
53626.14492,16.279,0.009,z
53626.145753,16.238,0.004,g
53628.127285,16.917,0.005,r
53628.128118,16.773,0.006,i
53628.128952,18.405,0.032,u
53628.129785,16.705,0.013,z
53628.130618,17.213,0.006,g
53637.128897,17.029,0.005,r
53637.12973,16.905,0.005,i
53637.130564,18.527,0.022,u
53637.131397,16.83,0.014,z
53637.13223,17.297,0.005,g
53644.121341,16.814,0.009,r
53644.122175,16.707,0.024,i
53644.123008,18.323,0.021,u
53644.123841,16.655,0.018,z
53644.124675,17.164,0.006,g
53649.115967,16.872,0.007,r
53649.1168,16.76,0.01,i
53649.117634,18.531,0.057,u
53654.157635,18.412,0.026,u
53654.158468,16.752,0.014,z
53654.159301,17.227,0.006,g
53656.103558,16.352,0.004,r
53656.104391,16.356,0.005,i
53656.105225,17.656,0.016,u
53656.106058,16.376,0.01,z
53656.106891,16.437,0.004,g
53665.096504,18.156,0.05,u
53665.097337,16.523,0.032,z
53665.09817,16.933,0.008,g
53668.106469,16.881,0.004,r
53668.107302,16.764,0.005,i
53668.108136,18.33,0.02,u
53668.108969,16.718,0.014,z
53668.109802,17.156,0.004,g
53670.111322,16.723,0.004,r
53670.112155,16.603,0.005,i
53670.112989,18.195,0.017,u
53670.113822,16.57,0.011,z
53670.114655,16.993,0.004,g
53673.079303,16.918,0.005,r
