time,mag,magerr,band
51081.408655,18.37,0.008,r
51081.409488,18.261,0.011,i
51081.410322,19.817,0.039,u
51081.411155,18.223,0.026,z
51081.411988,18.697,0.009,g
51819.479799,18.324,0.008,r
51819.480632,18.19,0.01,i
51819.481466,19.877,0.046,u
51819.482299,18.174,0.025,z
51819.483132,18.636,0.009,g
51875.223625,18.221,0.007,r
51875.224458,18.133,0.01,i
51875.225292,19.808,0.036,u
51875.226125,18.118,0.026,z
51875.226958,18.495,0.007,g
52171.456049,18.436,0.011,r
52171.456882,18.302,0.014,i
52171.457716,19.946,0.043,u
52171.458549,18.247,0.026,z
52171.459382,18.745,0.012,g
52225.304481,18.394,0.013,r
52225.305314,18.282,0.014,i
52225.306148,19.956,0.042,u
52225.306981,18.249,0.026,z
52225.307814,18.706,0.012,g
52288.138904,18.398,0.008,r
52288.139737,18.237,0.009,i
52288.140571,19.907,0.038,u
52288.141404,18.221,0.022,z
52288.142237,18.68,0.008,g
52551.41219,18.414,0.008,r
52551.413023,18.3,0.01,i
52551.413857,20.017,0.043,u
52551.41469,18.197,0.025,z
52551.415523,18.75,0.009,g
52558.445062,18.409,0.008,r
52558.445895,18.272,0.01,i
52558.446729,19.938,0.04,u
52558.447562,18.212,0.025,z
52578.316671,18.391,0.008,r
52578.317504,18.272,0.01,i
52578.318338,19.946,0.038,u
52578.319171,18.178,0.021,z
52578.320004,18.708,0.008,g
52585.279653,18.344,0.008,r
52585.280486,18.204,0.01,i
52585.28132,19.802,0.037,u
52585.282153,18.146,0.027,z
52585.282986,18.659,0.008,g
52909.446285,18.356,0.008,r
52909.447118,18.213,0.009,i
52909.447952,19.953,0.04,u
52909.448785,18.181,0.022,z
52909.449618,18.653,0.008,g
52910.416527,18.146,0.007,r
52910.41736,18.111,0.009,i
52910.418194,19.541,0.034,u
52910.419027,18.08,0.024,z
52910.41986,18.338,0.007,g
52935.343699,18.423,0.009,r
52935.344532,18.283,0.01,i
52935.345366,19.85,0.039,u
52935.346199,18.247,0.027,z
52935.347032,18.693,0.008,g
52963.266777,18.299,0.008,r
52963.26761,18.186,0.009,i
52963.268444,19.762,0.034,u
52963.269277,18.104,0.021,z
52963.27011,18.586,0.008,g
53351.189082,18.414,0.008,r
53351.189915,18.272,0.011,i
53351.190749,19.901,0.041,u
53351.191582,18.167,0.027,z
53351.192415,18.746,0.009,g
53622.446129,18.267,0.008,r
53622.446962,18.166,0.009,i
53622.447796,19.757,0.036,u
53622.448629,18.107,0.019,z
53622.449462,18.541,0.008,g
53627.403228,18.131,0.007,r
53627.404061,17.924,0.008,i
53627.404895,19.554,0.032,u
53627.405728,18.028,0.021,z
53627.406561,18.321,0.007,g
53634.395601,18.225,0.01,r
53634.396434,18.145,0.011,i
53634.397268,19.697,0.08,u
53634.398101,18.11,0.025,z
53634.398934,18.437,0.014,g
53638.436937,18.226,0.008,r
53638.43777,18.118,0.01,i
53638.438604,19.727,0.044,u
53638.439437,18.091,0.048,z
53638.44027,18.447,0.009,g
53640.400973,18.253,0.008,r
53640.401806,18.122,0.009,i
53640.40264,19.714,0.045,u
53640.403473,18.089,0.023,z
53640.404306,18.528,0.009,g
53643.443447,18.139,0.008,r
53643.44428,18.095,0.01,i
53643.445114,19.575,0.041,u
53643.445947,18.121,0.025,z
53643.44678,18.344,0.008,g
53646.462379,18.424,0.009,r
53646.463212,18.287,0.011,i
53646.464046,19.919,0.05,u
53646.464879,18.24,0.027,z
53646.465712,18.738,0.009,g
53657.281958,18.173,0.019,i
53663.462797,18.215,0.011,r
53663.46363,18.115,0.012,i
53663.464464,19.717,0.105,u
53663.465297,18.108,0.027,z
53663.46613,18.475,0.015,g
53664.398103,18.399,0.011,r
53664.398936,18.297,0.012,i
53664.39977,19.934,0.076,u
53664.400603,18.231,0.026,z
53664.401436,18.729,0.014,g
53665.462729,18.267,0.01,r
53665.463562,18.16,0.011,i
53665.464396,19.676,0.067,u
53665.465229,18.134,0.028,z
53665.466062,18.584,0.012,g
53668.453012,19.583,0.066,u
53668.453845,18.085,0.03,z
53668.454678,18.339,0.01,g
53669.357347,18.304,0.009,r
53669.35818,18.191,0.011,i
53669.359014,19.79,0.049,u
53669.359847,18.113,0.027,z
53669.36068,18.603,0.01,g
53670.457318,18.176,0.008,r
53670.458151,18.096,0.01,i
53670.458985,19.508,0.049,u
53670.459818,18.023,0.025,z
53670.460651,18.367,0.009,g
53671.442095,18.409,0.01,r
53671.442928,18.268,0.011,i
53671.443762,20.027,0.067,u
53671.444595,18.204,0.027,z
53671.445428,18.746,0.01,g
53674.341585,18.186,0.008,r
53674.342418,18.087,0.01,i
53674.343252,19.573,0.039,u
53674.344085,18.098,0.027,z
53674.344918,18.39,0.007,g
53676.431038,18.312,0.009,r
53676.431871,18.189,0.01,i
53676.432705,19.847,0.05,u
53676.433538,18.184,0.023,z
53676.434371,18.635,0.009,g
53679.402941,18.14,0.008,r
53679.403774,18.065,0.011,i
53679.404608,19.547,0.042,u
53679.405441,18.05,0.028,z
53679.406274,18.319,0.007,g
53681.394455,18.19,0.008,r
53681.395288,18.08,0.009,i
53681.396122,19.568,0.041,u
53681.396955,18.061,0.022,z
53681.397788,18.42,0.009,g
53684.355952,18.439,0.022,r
53684.356785,18.323,0.024,i
53684.357619,19.842,0.082,u
53684.358452,18.397,0.067,z
53684.359285,18.784,0.019,g
53687.297267,18.291,0.016,r
53687.2981,18.185,0.015,i
53687.298934,19.78,0.131,u
53687.299767,18.182,0.031,z
53687.3006,18.589,0.02,g
53694.367409,18.317,0.011,r
53694.368242,18.172,0.012,i
53694.369076,19.924,0.109,u
53694.369909,18.115,0.028,z
53694.370742,18.611,0.014,g
53696.360174,18.334,0.009,r
53696.361007,18.217,0.01,i
53696.361841,19.785,0.058,u
53696.362674,18.225,0.024,z
53696.363507,18.686,0.011,g
53697.351481,18.153,0.008,r
53697.352314,18.087,0.01,i
53697.353148,19.543,0.045,u
53697.353981,18.103,0.024,z
53697.354814,18.319,0.008,g
53700.350437,18.425,0.009,r
53700.35127,18.285,0.011,i
53700.352104,19.806,0.048,u
53700.352937,18.252,0.033,z
53700.35377,18.716,0.009,g
53705.337108,18.356,0.009,r
53705.337941,18.192,0.011,i
53705.338775,19.809,0.047,u
53705.339608,18.157,0.028,z
53705.340441,18.63,0.009,g
53975.422101,18.233,0.016,r
53975.422934,18.144,0.019,i
53975.423767,19.738,0.065,u
53975.424601,18.097,0.026,z
53975.425434,18.492,0.034,g
53994.445101,18.376,0.016,r
53994.445935,18.298,0.015,i
53994.446768,19.726,0.035,u
53994.447601,18.236,0.026,z
53994.448435,18.643,0.023,g
53996.428868,18.231,0.015,r
53996.429701,18.125,0.034,i
53996.430535,19.588,0.058,u
53996.431368,18.171,0.028,z
53996.432201,18.386,0.026,g
54005.442006,18.131,0.016,r
54005.442839,18.097,0.02,i
54005.443673,19.566,0.031,u
54005.444506,18.062,0.02,z
54005.445339,18.334,0.015,g
54009.45584,18.206,0.012,r
54009.456673,18.147,0.016,i
54009.457506,19.684,0.032,u
54009.45834,18.067,0.02,z
54009.459173,18.477,0.014,g
54010.38295,18.414,0.014,r
54010.383784,18.293,0.014,i
54010.384617,19.899,0.034,u
54010.38545,18.261,0.023,z
54010.386284,18.74,0.022,g
54012.375864,18.427,0.023,r
54012.376698,18.329,0.017,i
54012.377531,19.895,0.05,u
54012.378364,18.327,0.024,z
54012.379198,18.765,0.017,g
54020.413887,18.24,0.016,r
54020.41472,18.146,0.012,i
54020.415554,19.682,0.056,u
54020.416387,18.182,0.034,z
54020.41722,18.579,0.025,g
54024.463401,18.403,0.014,r
54024.464235,18.265,0.018,i
54024.465068,19.924,0.056,u
54024.465901,18.218,0.026,z
54024.466735,18.703,0.016,g
54028.451699,18.39,0.017,r
54028.452532,18.272,0.013,i
54028.453366,19.838,0.045,u
54028.454199,18.243,0.027,z
54028.455032,18.682,0.017,g
54030.407121,18.296,0.012,r
54030.407955,18.217,0.018,i
54030.408788,19.694,0.031,u
54030.409621,18.19,0.024,z
54030.410455,18.548,0.019,g
54035.451096,18.447,0.012,r
54035.451929,18.316,0.015,i
54035.452762,19.833,0.049,u
54035.453596,18.274,0.033,z
54035.454429,18.697,0.026,g
54037.356583,18.416,0.015,r
54037.357416,18.301,0.015,i
54037.35825,20.015,0.038,u
54037.359083,18.241,0.023,z
54037.359916,18.695,0.016,g
54040.371069,18.296,0.016,r
54040.371902,18.193,0.015,i
54040.372736,19.836,0.036,u
54040.373569,18.12,0.023,z
54040.374402,18.77,0.018,g
54041.406589,18.117,0.019,r
54041.407422,18.074,0.015,i
54041.408256,19.533,0.039,u
54041.409089,18.002,0.026,z
54041.409922,18.281,0.016,g
54047.401609,18.269,0.017,r
54047.402442,18.164,0.029,i
54047.403276,19.615,0.104,u
54047.404109,18.2,0.032,z
54047.404942,18.639,0.028,g
54049.397533,18.326,0.017,r
54049.398367,18.224,0.015,i
54049.3992,19.681,0.071,u
54049.400033,18.167,0.03,z
54049.400867,18.643,0.014,g
54050.357735,18.197,0.017,r
54050.358568,18.115,0.022,i
54050.359401,19.566,0.063,u
54050.360235,18.141,0.032,z
54050.361068,18.404,0.012,g
54053.378013,18.257,0.014,i
54053.378846,19.895,0.05,u
54056.363511,18.261,0.014,r
54056.364344,18.153,0.016,i
54056.365177,19.763,0.043,u
54056.366011,18.077,0.032,z
54056.366844,18.604,0.032,g
54059.357803,18.169,0.013,r
54059.358636,18.097,0.013,i
54059.359469,19.524,0.035,u
54059.360303,18.08,0.027,z
54059.361136,18.356,0.014,g
54061.36892,18.162,0.02,r
54061.369753,18.103,0.024,i
54061.370587,19.616,0.058,u
54061.37142,18.126,0.045,z
54061.372253,18.401,0.016,g
54062.362678,18.409,0.011,r
54062.363511,18.272,0.018,i
54062.364345,19.891,0.04,u
54062.365178,18.25,0.026,z
54062.366011,18.72,0.022,g
54064.359167,18.423,0.014,r
54064.360001,18.304,0.014,i
54064.360834,19.893,0.048,u
54064.361667,18.283,0.028,z
54064.362501,18.758,0.022,g
54068.343262,18.15,0.01,r
54068.344095,18.108,0.014,i
54068.344929,19.556,0.047,u
54068.345762,18.129,0.033,z
54068.346595,18.352,0.022,g
54357.401029,18.243,0.025,r
54357.401863,18.158,0.015,i
54357.402696,19.766,0.035,u
54357.403529,18.091,0.028,z
54357.404363,18.591,0.02,g
54362.450818,18.2,0.017,r
54362.451652,18.126,0.017,i
54362.452485,19.656,0.034,u
54362.453318,18.099,0.021,z
54362.454152,18.45,0.02,g
54376.445904,18.153,0.017,r
54376.446737,18.102,0.019,i
54376.44757,19.554,0.035,u
54376.448404,18.091,0.027,z
54376.449237,18.314,0.017,g
54382.431013,18.252,0.016,r
54382.431847,18.163,0.017,i
54382.43268,19.822,0.046,u
54382.433513,18.15,0.027,z
54382.434347,18.566,0.014,g
54385.448822,18.155,0.027,r
54385.449655,18.085,0.015,i
54385.450489,19.549,0.032,u
54385.451322,18.087,0.022,z
54385.452155,18.291,0.03,g
54387.449361,18.171,0.011,r
54387.450195,18.097,0.014,i
54387.451028,19.653,0.042,u
54387.451861,18.066,0.024,z
54387.452695,18.404,0.013,g
54390.441725,18.412,0.014,r
54390.442558,18.286,0.021,i
54390.443392,19.958,0.062,u
54390.444225,18.262,0.039,z
54390.445058,18.767,0.042,g
54391.450162,18.312,0.014,r
54391.450996,18.172,0.018,i
54391.451829,19.876,0.079,u
54391.452662,18.159,0.044,z
54391.453496,18.625,0.016,g
54402.442524,18.363,0.018,r
54402.443357,18.224,0.016,i
54402.444191,19.772,0.119,u
54402.445024,18.238,0.034,z
54402.445857,18.654,0.022,g
