time,mag,magerr,band
51467.345593,17.876,0.007,r
51467.346426,17.774,0.008,i
51467.34726,19.356,0.043,u
51467.348093,17.777,0.027,z
51467.348926,18.132,0.008,g
51819.321617,17.412,0.006,r
51819.32245,17.425,0.007,i
51819.323284,18.702,0.02,u
51819.324117,17.452,0.015,z
51819.32495,17.452,0.005,g
52558.286858,17.754,0.006,r
52558.287691,17.677,0.007,i
52558.288525,19.228,0.035,u
52558.289358,17.661,0.017,z
52558.290191,17.963,0.006,g
52577.174354,17.551,0.006,r
52577.175187,17.526,0.007,i
52577.176021,18.94,0.023,u
52577.176854,17.502,0.019,z
52577.177687,17.631,0.005,g
52586.177832,17.948,0.007,r
52586.178665,17.856,0.008,i
52586.179499,19.478,0.029,u
52586.180332,17.828,0.022,z
52586.181165,18.206,0.007,g
52910.258315,17.219,0.006,r
52910.259148,17.281,0.006,i
52910.259982,18.335,0.016,u
52910.260815,17.298,0.013,z
52910.261648,17.073,0.005,g
52931.188516,16.929,0.005,r
52931.189349,17.063,0.006,i
52931.190183,17.909,0.012,u
52931.191016,17.105,0.011,z
52931.191849,16.761,0.004,g
52935.185481,17.554,0.008,r
52935.186314,17.529,0.01,i
52935.187148,18.92,0.022,u
52935.187981,17.555,0.018,z
52935.188814,17.648,0.007,g
52959.128807,17.892,0.007,r
52959.12964,17.799,0.007,i
52959.130474,19.41,0.027,u
52959.131307,17.738,0.016,z
52959.13214,18.155,0.007,g
52963.108551,17.994,0.007,r
52963.109384,17.881,0.008,i
52963.110218,19.544,0.027,u
52963.111051,17.841,0.017,z
52963.111884,18.284,0.007,g
53313.178679,17.77,0.006,r
53313.179512,17.691,0.008,i
53313.180346,19.263,0.03,u
53313.181179,17.716,0.019,z
53313.182012,17.993,0.006,g
53352.079615,17.626,0.006,r
53352.080448,17.579,0.007,i
53352.081282,19.031,0.027,u
53352.082115,17.566,0.017,z
53352.082948,17.787,0.006,g
53622.287921,17.696,0.006,r
53622.288754,17.672,0.008,i
53622.289588,19.034,0.029,u
53622.290421,17.645,0.023,z
53622.291254,17.74,0.006,g
53634.237391,17.849,0.011,r
53634.238224,17.714,0.011,i
53634.239058,19.285,0.089,u
53636.242924,17.888,0.009,r
53636.243757,17.778,0.01,i
53636.244591,19.299,0.044,u
53636.245424,17.789,0.026,z
53636.246257,18.137,0.009,g
53638.278725,17.957,0.007,r
53638.279558,17.864,0.008,i
53638.280392,19.416,0.034,u
53638.281225,17.858,0.02,z
53638.282058,18.178,0.007,g
53655.21493,17.894,0.008,r
53655.215763,17.762,0.01,i
53655.216597,19.321,0.05,u
53655.21743,17.8,0.024,z
53664.239889,17.363,0.006,r
53664.240722,17.405,0.007,i
53664.241556,18.702,0.028,u
53664.242389,17.42,0.018,z
53664.243222,17.391,0.006,g
53666.203491,17.406,0.006,r
53666.204324,17.356,0.007,i
53666.205158,18.755,0.02,u
53666.205991,17.403,0.015,z
53666.206824,17.437,0.006,g
53669.19913,17.671,0.006,r
53669.199963,17.615,0.007,i
53669.200797,19.111,0.023,u
53669.20163,17.586,0.016,z
53669.202463,17.857,0.006,g
53671.28391,17.932,0.007,r
53671.284743,17.834,0.008,i
53671.285577,19.375,0.039,u
53671.28641,17.848,0.023,z
53671.287243,18.197,0.008,g
53674.183365,17.896,0.007,r
53674.184198,17.82,0.008,i
53674.185032,19.324,0.031,u
53674.185865,17.786,0.019,z
53674.186698,18.165,0.007,g
53676.272854,18.068,0.008,r
53676.273687,17.939,0.008,i
53676.274521,19.532,0.035,u
53676.275354,18.023,0.021,z
53676.276187,18.321,0.008,g
53679.244741,17.417,0.006,r
53679.245574,17.404,0.007,i
53679.246408,18.602,0.022,u
53679.247241,17.404,0.018,z
53679.248074,17.339,0.005,g
53681.236252,17.123,0.006,r
53681.237085,17.203,0.007,i
53681.237919,18.291,0.019,u
53681.238752,17.235,0.014,z
53681.239585,17.027,0.005,g
53685.196969,18.886,0.07,u
53685.197802,17.549,0.041,z
53685.198635,17.544,0.012,g
53687.233643,17.799,0.009,r
53687.234476,17.709,0.009,i
53687.23531,19.126,0.065,u
53687.236143,17.698,0.019,z
53687.236976,18.04,0.011,g
53694.209184,18.059,0.013,r
53694.210017,17.953,0.015,i
53694.210851,19.681,0.142,u
53694.212517,18.332,0.017,g
53697.193275,18.024,0.015,r
53697.194108,17.973,0.019,i
53697.194942,19.506,0.094,u
53697.196608,18.287,0.015,g
53700.192235,16.962,0.005,r
53700.193068,17.085,0.006,i
53700.193902,17.983,0.015,u
53700.194735,17.128,0.014,z
53700.195568,16.834,0.004,g
53705.178905,17.646,0.006,r
53705.179738,17.59,0.007,i
53705.180572,19.045,0.026,u
53705.181405,17.578,0.017,z
53705.182238,17.776,0.006,g
53975.263899,17.895,0.016,r
53975.264732,17.844,0.018,i
53975.265565,19.487,0.03,u
53975.266399,17.762,0.024,z
53975.267232,18.153,0.02,g
53993.331784,18.09,0.041,r
53993.334284,17.877,0.032,z
53993.335118,18.352,0.018,g
53996.270635,18.083,0.009,r
53996.271469,17.959,0.017,i
53996.272302,19.574,0.04,u
53996.273135,17.918,0.026,z
53996.273969,18.304,0.018,g
53998.239286,18.043,0.013,r
53998.240119,17.944,0.016,i
53998.240953,19.498,0.026,u
53998.241786,17.889,0.02,z
53998.242619,18.313,0.024,g
54005.269501,17.652,0.014,r
54005.270334,17.619,0.014,i
54005.271167,19.118,0.022,u
54005.272001,17.558,0.017,z
54005.272834,17.849,0.022,g
54010.224783,17.93,0.014,r
54010.225617,17.824,0.022,i
54010.22645,19.504,0.033,u
54010.227283,17.807,0.022,z
54010.228117,18.227,0.022,g
54012.217659,18.045,0.015,r
54012.218492,17.915,0.021,i
54012.219325,19.67,0.064,u
54012.220159,17.863,0.023,z
54012.220992,18.372,0.025,g
54020.223572,16.907,0.014,r
54020.224405,17.039,0.016,i
54020.225239,17.95,0.019,u
54020.226072,17.073,0.021,z
54020.226905,16.79,0.02,g
54022.272884,17.628,0.012,r
54022.273717,17.587,0.018,i
54022.27455,18.974,0.023,u
54022.275384,17.553,0.018,z
54022.276217,17.749,0.018,g
54028.213965,17.958,0.016,r
54028.214798,17.824,0.02,i
54028.215632,19.476,0.033,u
54028.216465,17.727,0.024,z
54028.217298,18.219,0.015,g
54030.217126,18.024,0.011,r
54030.217959,17.889,0.019,i
54030.218793,19.586,0.031,u
54030.219626,17.858,0.019,z
54030.220459,18.335,0.02,g
54035.292901,16.987,0.029,r
54035.293734,17.151,0.019,i
54035.294568,18.101,0.027,u
54035.295401,17.187,0.026,z
54035.296234,16.931,0.022,g
54037.19838,17.432,0.017,r
54037.199214,17.435,0.016,i
54037.200047,18.601,0.021,u
54037.20088,17.446,0.02,z
54037.201714,17.327,0.019,g
54040.21284,17.465,0.019,r
54040.213674,17.456,0.01,i
54040.214507,18.794,0.035,u
54040.21534,17.438,0.017,z
54040.216174,17.494,0.018,g
54049.239341,17.913,0.013,r
54049.240175,17.815,0.019,i
54049.241008,19.279,0.067,u
54049.241841,17.787,0.028,z
54049.242675,18.143,0.015,g
54050.197506,17.908,0.018,r
54050.19834,17.819,0.018,i
54050.199173,19.328,0.037,u
54050.200006,17.723,0.028,z
54050.20084,18.123,0.018,g
54053.203642,17.943,0.02,r
54053.204475,17.836,0.021,i
54053.205308,19.436,0.035,u
54053.206142,17.839,0.028,z
54053.206975,18.152,0.019,g
54056.205348,17.272,0.046,r
54056.206181,17.277,0.023,i
54056.207848,17.357,0.039,z
54056.208681,17.198,0.032,g
54059.199602,17.632,0.013,r
54059.200435,17.564,0.014,i
54059.201268,19.081,0.035,u
54059.202102,17.609,0.03,z
54059.202935,17.778,0.013,g
54062.204529,17.82,0.017,r
54062.205363,17.74,0.038,i
54062.206196,19.351,0.039,u
54062.207029,17.738,0.034,z
54357.242783,17.288,0.016,r
54357.243617,17.36,0.029,i
54357.24445,18.486,0.018,u
54357.245283,17.419,0.024,z
54357.246117,17.216,0.018,g
54362.292588,17.801,0.021,r
54362.293421,17.704,0.022,i
54362.294255,19.275,0.031,u
54362.295088,17.643,0.024,z
54362.295921,17.99,0.016,g
54376.301287,17.574,0.018,r
54376.30212,17.516,0.022,i
54376.302953,18.932,0.028,u
54376.303787,17.521,0.028,z
54376.30462,17.668,0.016,g
54385.290624,17.92,0.033,r
54385.291457,17.802,0.019,i
54385.29229,19.346,0.032,u
54385.293124,17.753,0.027,z
54385.293957,18.15,0.028,g
54387.291103,17.966,0.012,r
54387.291936,17.849,0.014,i
54387.293603,17.83,0.021,z
54387.294436,18.174,0.018,g
54392.285856,17.332,0.012,r
54392.286689,17.372,0.013,i
54392.287523,18.576,0.022,u
54392.288356,17.373,0.022,z
54392.289189,17.289,0.025,g
54402.284298,17.899,0.017,r
54402.285131,17.74,0.013,i
54402.285964,19.282,0.066,u
54402.286798,17.77,0.021,z
54402.287631,18.147,0.015,g
