time,mag,magerr,band
51467.334266,16.088,0.003,r
51467.335099,16.085,0.004,i
51467.335933,17.39,0.013,u
51467.336766,16.088,0.008,z
51467.337599,16.194,0.003,g
51819.310216,16.164,0.004,r
51819.311049,16.142,0.004,i
51819.311883,17.521,0.011,u
51819.312716,16.131,0.008,z
51819.313549,16.287,0.004,g
52558.275489,15.871,0.004,r
52558.276322,15.913,0.004,i
52558.277156,17.148,0.009,u
52558.277989,15.931,0.007,z
52558.278822,15.876,0.004,g
52577.162987,15.718,0.003,r
52577.16382,15.785,0.004,i
52577.164654,16.953,0.008,u
52577.165487,15.833,0.007,z
52577.16632,15.655,0.003,g
52586.166465,15.97,0.004,r
52586.167298,15.978,0.004,i
52586.168132,17.264,0.009,u
52586.168965,15.984,0.007,z
52586.169798,15.979,0.003,g
52931.17715,15.8,0.004,r
52931.177983,15.862,0.004,i
52931.178817,17.064,0.008,u
52931.17965,15.912,0.006,z
52931.180483,15.771,0.004,g
52935.174113,15.833,0.004,r
52935.174946,15.877,0.004,i
52935.17578,17.126,0.009,u
52935.176613,15.895,0.007,z
52935.177446,15.821,0.004,g
52963.097184,15.823,0.004,r
52963.098851,17.096,0.009,u
52963.099684,15.871,0.006,z
52963.100517,15.782,0.004,g
53313.167312,15.817,0.003,r
53313.168145,15.85,0.004,i
53313.168979,17.104,0.009,u
53313.169812,15.878,0.007,z
53313.170645,15.805,0.003,g
53622.276558,15.993,0.003,r
53622.277391,16.032,0.004,i
53622.278225,17.34,0.012,u
53622.279058,16.028,0.008,z
53622.279891,16.063,0.003,g
53634.226026,16.072,0.004,r
53634.226859,16.033,0.004,i
53634.227693,17.38,0.021,u
53634.228526,16.034,0.009,z
53634.229359,16.134,0.004,g
53636.231559,16.084,0.004,r
53636.232392,16.073,0.004,i
53636.233226,17.396,0.013,u
53636.234059,16.047,0.008,z
53636.234892,16.155,0.004,g
53638.26736,15.814,0.004,r
53638.268193,15.858,0.004,i
53638.269027,17.04,0.009,u
53638.26986,15.868,0.007,z
53638.270693,15.769,0.004,g
53655.203564,16.122,0.004,r
53655.205231,17.492,0.016,u
53655.206064,16.094,0.008,z
53655.206897,16.212,0.004,g
53664.228522,16.133,0.004,r
53664.229355,16.111,0.004,i
53664.230189,17.449,0.014,u
53664.231022,16.099,0.008,z
53664.231855,16.232,0.004,g
53666.192125,16.184,0.004,r
53666.192958,16.145,0.005,i
53666.193792,17.522,0.011,u
53666.194625,16.149,0.008,z
53666.195458,16.301,0.004,g
53669.187764,15.826,0.004,r
53669.188597,15.889,0.004,i
53669.189431,17.119,0.009,u
53669.190264,15.901,0.007,z
53669.191097,15.817,0.003,g
53671.272544,16.071,0.003,r
53671.273377,16.057,0.004,i
53671.274211,17.375,0.013,u
53671.275044,16.063,0.008,z
53671.275877,16.166,0.003,g
53674.172,15.882,0.003,r
53674.172833,15.911,0.004,i
53674.173667,17.156,0.01,u
53674.1745,15.92,0.007,z
53674.175333,15.86,0.003,g
53676.261487,15.968,0.008,r
53676.26232,15.942,0.008,i
53676.263154,17.262,0.012,u
53676.263987,15.998,0.012,z
53676.26482,16.025,0.008,g
53679.233375,16.13,0.004,r
53679.234208,16.101,0.004,i
53679.235042,17.453,0.012,u
53679.235875,16.083,0.007,z
53679.236708,16.212,0.003,g
53681.226553,17.443,0.017,u
53681.227386,16.091,0.008,z
53681.228219,16.216,0.004,g
53687.222276,15.766,0.004,r
53687.223109,15.83,0.004,i
53687.223943,17.041,0.014,u
53687.224776,15.86,0.007,z
53687.225609,15.744,0.004,g
53694.197817,16.137,0.004,r
53694.19865,16.136,0.004,i
53694.199484,17.555,0.026,u
53694.20115,16.269,0.004,g
53697.18191,15.899,0.004,r
53697.182743,15.932,0.004,i
53697.183577,17.2,0.013,u
53697.18441,15.957,0.008,z
53697.185243,15.916,0.004,g
53700.18087,15.893,0.007,r
53700.181703,15.918,0.007,i
53700.182537,17.162,0.012,u
53700.18337,15.932,0.011,z
53700.184203,15.871,0.005,g
53705.167539,16.11,0.004,r
53705.168372,16.109,0.004,i
53705.169206,17.477,0.012,u
53705.170039,16.113,0.007,z
53705.170872,16.211,0.004,g
53975.252538,16.135,0.016,r
53975.253371,16.113,0.013,i
53975.254205,17.455,0.015,u
53975.255038,16.089,0.018,z
53975.255871,16.26,0.015,g
53993.320342,16.068,0.016,r
53993.321176,16.046,0.014,i
53993.322009,17.397,0.02,u
53993.322842,16.046,0.014,z
53993.323676,16.156,0.015,g
53996.259273,15.717,0.013,r
53996.260106,15.792,0.013,i
53996.26094,16.994,0.021,u
53996.261773,15.809,0.016,z
53996.262606,15.676,0.012,g
53998.227891,15.701,0.012,r
53998.228725,15.787,0.017,i
53998.229558,16.95,0.015,u
53998.230391,15.794,0.011,z
53998.231225,15.648,0.013,g
54005.258142,15.951,0.016,r
54005.258975,15.971,0.01,i
54005.259809,17.238,0.017,u
54005.260642,15.947,0.018,z
54005.261475,15.985,0.017,g
54010.21338,16.079,0.009,r
54010.214214,16.086,0.011,i
54010.215047,17.426,0.015,u
54010.216714,16.188,0.011,g
54012.206215,16.072,0.009,r
54012.207048,16.06,0.013,i
54012.207882,17.4,0.021,u
54012.209548,16.179,0.009,g
54020.212194,16.022,0.009,r
54020.213028,16.021,0.009,i
54020.213861,17.347,0.013,u
54020.214694,16.011,0.013,z
54020.215528,16.075,0.01,g
54022.261486,15.7,0.012,r
54022.262319,15.767,0.016,i
54022.263153,16.928,0.022,u
54022.263986,15.784,0.014,z
54022.264819,15.645,0.01,g
54028.202567,15.816,0.013,r
54028.203401,15.84,0.009,i
54028.204234,17.086,0.021,u
54028.205067,15.869,0.016,z
54028.205901,15.818,0.018,g
54030.20577,15.83,0.011,r
54030.206603,15.863,0.013,i
54030.207437,17.082,0.019,u
54030.20827,15.932,0.014,z
54030.209103,15.86,0.015,g
54035.28153,15.71,0.012,r
54035.282363,15.805,0.017,i
54035.283196,16.977,0.016,u
54035.28403,15.821,0.014,z
54035.284863,15.695,0.01,g
54037.187026,16.076,0.009,r
54037.187859,16.065,0.018,i
54037.188693,17.394,0.026,u
54037.189526,16.048,0.013,z
54037.190359,16.156,0.016,g
54040.201476,16.001,0.012,r
54040.202309,16.018,0.011,i
54040.203142,17.348,0.026,u
54040.203976,16.033,0.014,z
54040.204809,16.102,0.008,g
54049.227935,16.044,0.016,r
54049.228768,16.048,0.01,i
54049.229601,17.414,0.019,u
54049.230435,16.063,0.015,z
54049.231268,16.134,0.015,g
54050.186112,16.11,0.02,r
54050.186945,16.039,0.052,i
54050.187779,17.48,0.031,u
54050.188612,16.115,0.019,z
54050.189445,16.208,0.028,g
54053.192277,15.943,0.014,r
54053.19311,15.985,0.012,i
54053.193943,17.274,0.026,u
54053.194777,15.98,0.012,z
54053.19561,16.003,0.016,g
54056.193941,15.832,0.018,r
54056.194775,15.861,0.014,i
54056.195608,17.085,0.025,u
54056.196441,15.902,0.013,z
54056.197275,15.792,0.026,g
54059.188217,16.119,0.018,r
54059.18905,16.113,0.014,i
54059.189884,17.466,0.02,u
54059.190717,16.098,0.012,z
54059.19155,16.238,0.02,g
54061.1993,16.126,0.015,r
54061.200133,16.103,0.012,i
54061.200966,17.426,0.022,u
54061.2018,16.109,0.019,z
54061.202633,16.198,0.022,g
54062.193113,15.881,0.013,r
54062.193946,15.93,0.028,i
54062.194779,17.188,0.031,u
54062.195613,15.919,0.017,z
54062.196446,15.879,0.028,g
54357.231437,16.174,0.015,r
54357.23227,16.112,0.022,i
54357.233104,17.481,0.017,u
54357.233937,16.107,0.021,z
54357.23477,16.276,0.019,g
54362.281251,16.09,0.018,r
54362.282084,16.061,0.014,i
54362.282917,17.394,0.018,u
