time,mag,magerr,band
51819.237138,16.814,0.005,r
51819.237971,16.694,0.005,i
51819.238805,18.263,0.016,u
51819.239638,16.628,0.01,z
51819.240471,17.089,0.005,g
52172.25273,16.41,0.005,r
52172.253563,16.342,0.005,i
52172.254397,17.874,0.012,u
52172.25523,16.316,0.008,z
52172.256063,16.613,0.004,g
52558.20241,16.181,0.003,r
52558.203243,16.201,0.004,i
52558.204077,17.544,0.012,u
52558.20491,16.225,0.009,z
52576.114666,16.453,0.004,r
52576.115499,16.367,0.004,i
52576.116333,17.931,0.012,u
52576.117166,16.346,0.008,z
52576.117999,16.688,0.004,g
52577.089899,16.794,0.004,r
52577.090732,16.673,0.005,i
52577.091566,18.268,0.014,u
52577.092399,16.641,0.01,z
52577.093232,17.066,0.004,g
52930.103231,16.403,0.005,r
52930.104064,16.34,0.005,i
52930.104898,17.866,0.012,u
52930.105731,16.321,0.008,z
52930.106564,16.616,0.004,g
52931.104059,16.798,0.004,r
52931.104892,16.683,0.005,i
52931.105726,18.345,0.016,u
52931.106559,16.634,0.009,z
52931.107392,17.072,0.005,g
52935.101026,16.712,0.004,r
52935.101859,16.574,0.005,i
52935.102693,18.322,0.015,u
52935.103526,16.536,0.009,z
52935.104359,17.047,0.004,g
53313.094225,16.23,0.003,r
53313.095058,16.22,0.004,i
53313.095892,17.589,0.011,u
53313.096725,16.246,0.009,z
53313.097558,16.327,0.003,g
53622.203472,16.543,0.004,r
53622.204305,16.425,0.004,i
53622.205139,18.07,0.016,u
53622.205972,16.398,0.01,z
53622.206805,16.814,0.004,g
53625.199435,16.585,0.005,r
53625.200268,16.475,0.006,i
53625.201102,18.141,0.015,u
53625.201935,16.416,0.009,z
53625.202768,16.892,0.005,g
53634.15294,16.632,0.004,r
53634.153773,16.511,0.005,i
53634.154607,18.264,0.026,u
53634.15544,16.487,0.011,z
53636.158472,16.827,0.005,r
53636.159305,16.703,0.005,i
53636.160139,18.349,0.016,u
53636.160972,16.647,0.01,z
53636.161805,17.123,0.005,g
53645.221474,16.598,0.006,g
53655.130478,16.837,0.005,r
53655.131311,16.71,0.006,i
53655.132145,18.405,0.021,u
53655.132978,16.672,0.01,z
53655.133811,17.168,0.006,g
53664.155437,16.267,0.004,r
53664.15627,16.243,0.004,i
53664.157104,17.642,0.013,u
53664.157937,16.248,0.008,z
53664.15877,16.386,0.004,g
53666.119037,16.57,0.005,r
53666.11987,16.466,0.006,i
53666.120704,18.142,0.014,u
53666.121537,16.409,0.009,z
53666.12237,16.869,0.005,g
53669.114676,16.605,0.005,r
53669.115509,16.492,0.006,i
53669.116343,18.185,0.014,u
53669.117176,16.455,0.009,z
53669.118009,16.921,0.005,g
53674.098911,16.832,0.005,r
53674.099744,16.711,0.005,i
53674.100578,18.385,0.017,u
53674.101411,16.653,0.01,z
53674.102244,17.15,0.004,g
53676.188416,16.542,0.005,r
53676.189249,16.433,0.005,i
53676.190083,18.095,0.015,u
53676.190916,16.403,0.009,z
53676.191749,16.844,0.005,g
53679.160295,16.552,0.004,r
53679.161128,16.453,0.004,i
53679.161962,18.11,0.016,u
53679.162795,16.404,0.009,z
53679.163628,16.852,0.004,g
53681.151805,16.737,0.009,r
53681.152638,16.639,0.009,i
53681.153472,18.41,0.028,u
53681.154305,16.566,0.012,z
53681.155138,17.075,0.005,g
53685.11085,16.577,0.005,r
53685.111683,16.462,0.005,i
53685.112517,18.177,0.027,u
53685.11335,16.412,0.01,z
53685.114183,16.891,0.006,g
53687.149201,16.832,0.005,r
53687.150034,16.704,0.005,i
53687.150868,18.435,0.035,u
53687.151701,16.69,0.01,z
53687.152534,17.188,0.006,g
53694.124742,16.704,0.005,r
53694.125575,16.553,0.005,i
53694.127242,16.505,0.013,z
53694.128075,17.063,0.005,g
53697.108829,16.718,0.011,r
53697.109662,16.596,0.012,i
53697.110496,18.281,0.052,u
53697.111329,16.562,0.031,z
53697.112162,17.084,0.012,g
53700.109459,18.304,0.024,u
53705.094461,16.282,0.004,r
53705.095294,16.251,0.004,i
53705.096128,17.668,0.012,u
53705.096961,16.246,0.008,z
53705.097794,16.413,0.004,g
53975.179463,16.719,0.013,r
53975.180297,16.587,0.024,i
53975.18113,18.281,0.024,u
53975.181963,16.523,0.018,z
53975.182797,17.044,0.012,g
53996.18618,16.262,0.008,r
53996.187013,16.216,0.01,i
53996.187846,17.598,0.019,u
53996.18868,16.246,0.016,z
