time,mag,magerr,band
51075.341459,15.794,0.004,r
51075.342292,15.707,0.004,i
51075.343126,17.229,0.008,u
51075.343959,15.714,0.006,z
51075.344792,16.035,0.004,g
52196.36067,15.872,0.004,r
52196.361503,15.77,0.004,i
52196.362337,17.313,0.01,u
52196.36317,15.728,0.006,z
52196.364003,16.137,0.003,g
52197.355064,15.718,0.004,r
52197.355897,15.677,0.004,i
52197.356731,17.011,0.008,u
52197.357564,15.664,0.006,z
52197.358397,15.822,0.003,g
52207.327452,15.959,0.005,r
52207.328285,15.852,0.006,i
52207.329119,17.405,0.01,u
52207.329952,15.833,0.007,z
52207.330785,16.24,0.004,g
52225.205262,16.027,0.004,r
52225.206095,15.932,0.005,i
52225.206929,17.483,0.01,u
52225.207762,15.905,0.007,z
52225.208595,16.302,0.004,g
52231.241046,15.794,0.004,r
52231.241879,15.708,0.005,i
52231.242713,17.25,0.009,u
52231.243546,15.695,0.006,z
52231.244379,16.026,0.004,g
52234.212134,15.727,0.004,r
52234.212967,15.688,0.004,i
52234.213801,16.993,0.008,u
52234.214634,15.692,0.006,z
52234.215467,15.841,0.004,g
52253.227213,15.942,0.004,r
52253.228046,15.875,0.004,i
52253.22888,17.279,0.01,u
52253.229713,15.83,0.007,z
52253.230546,16.174,0.003,g
52557.349047,15.915,0.004,r
52557.34988,15.815,0.004,i
52557.350714,17.377,0.01,u
52557.351547,15.765,0.007,z
52557.35238,16.196,0.004,g
52578.245133,15.833,0.004,r
52578.245966,15.756,0.004,i
52578.2468,17.297,0.009,u
52578.247633,15.728,0.006,z
52578.248466,16.109,0.004,g
52908.323612,16.026,0.004,r
52908.324445,15.929,0.005,i
52908.325279,17.5,0.01,u
52908.326112,15.9,0.007,z
52908.326945,16.308,0.004,g
52934.255516,15.956,0.004,r
52934.256349,15.859,0.004,i
52934.257183,17.392,0.01,u
52934.258016,15.812,0.007,z
52934.258849,16.233,0.003,g
52936.251441,16.005,0.009,r
52936.252274,15.881,0.009,i
52936.253108,17.457,0.012,u
52936.253941,15.872,0.012,z
52936.254774,16.275,0.006,g
53270.315506,15.907,0.013,r
53270.316339,15.787,0.014,i
53270.317173,17.358,0.017,u
53270.318006,15.753,0.013,z
53270.318839,16.198,0.013,g
53272.365444,15.969,0.005,r
53272.366277,15.872,0.005,i
53272.367111,17.433,0.011,u
53272.367944,15.831,0.007,z
53272.368777,16.249,0.004,g
53286.334162,15.951,0.006,r
53286.334995,15.861,0.007,i
53286.335829,17.461,0.013,u
53286.336662,15.828,0.01,z
53286.337495,16.254,0.005,g
53288.292654,16.0,0.004,r
53288.293487,15.896,0.004,i
53288.294321,17.435,0.011,u
53288.295154,15.846,0.007,z
53288.295987,16.276,0.004,g
53294.340329,15.769,0.003,r
53294.341162,15.711,0.004,i
53294.341996,17.187,0.009,u
53294.342829,15.681,0.006,z
53294.343662,15.996,0.003,g
53296.287333,15.805,0.007,r
53296.288166,15.737,0.014,i
53296.288999,17.303,0.014,u
53296.289833,15.676,0.014,z
53296.290666,16.085,0.016,g
53298.337108,15.942,0.005,r
53298.337941,15.854,0.005,i
53298.338775,17.436,0.012,u
53298.339608,15.808,0.008,z
53298.340441,16.254,0.004,g
53302.288324,16.019,0.005,r
53302.289157,15.917,0.005,i
53302.289991,17.501,0.013,u
53302.290824,15.882,0.007,z
53302.291657,16.304,0.004,g
53312.243919,15.879,0.012,r
53312.244752,15.769,0.012,i
53312.245586,17.38,0.012,u
53312.246419,15.755,0.012,z
53312.247252,16.17,0.01,g
53314.245052,15.951,0.004,r
53314.245885,15.84,0.004,i
53314.246719,17.465,0.01,u
53314.247552,15.794,0.006,z
53314.248385,16.245,0.004,g
53616.349413,15.658,0.003,r
53616.350246,15.64,0.003,i
53616.35108,16.945,0.009,u
53616.351913,15.633,0.006,z
53616.352746,15.751,0.003,g
53626.325839,15.966,0.004,r
53626.326672,15.87,0.004,i
53626.327506,17.4,0.01,u
53626.328339,15.834,0.007,z
53626.329172,16.258,0.004,g
53628.310704,16.042,0.004,r
53628.311537,15.954,0.004,i
53628.312371,17.503,0.013,u
53628.313204,15.899,0.007,z
53628.314037,16.326,0.004,g
53637.31232,15.679,0.004,r
53637.313153,15.665,0.004,i
53637.313987,16.958,0.009,u
53637.31482,15.629,0.006,z
53637.315653,15.781,0.003,g
53639.357697,15.735,0.005,r
53639.35853,15.675,0.005,i
53639.359364,17.154,0.009,u
53639.360197,15.652,0.007,z
53639.36103,15.942,0.004,g
53654.339389,16.029,0.005,r
53654.340222,15.927,0.005,i
53654.341056,17.484,0.011,u
53654.341889,15.901,0.007,z
53654.342722,16.31,0.004,g
53663.300294,15.951,0.005,r
53663.301127,15.875,0.005,i
53663.301961,17.37,0.012,u
53663.302794,15.859,0.007,z
53663.303627,16.177,0.004,g
53665.278265,15.66,0.005,r
53665.279098,15.685,0.006,i
53665.279932,16.998,0.012,u
53665.281598,15.842,0.005,g
53666.370391,15.978,0.004,r
53666.371224,15.884,0.004,i
53666.372058,17.479,0.013,u
53666.372891,15.851,0.007,z
53666.373724,16.256,0.004,g
53668.289894,16.001,0.004,r
53668.290727,15.893,0.004,i
53668.291561,17.451,0.011,u
53668.292394,15.872,0.007,z
53668.293227,16.272,0.004,g
53670.294747,15.93,0.003,r
53670.29558,15.851,0.004,i
53670.296414,17.308,0.011,u
53670.297247,15.837,0.007,z
53670.29808,16.136,0.003,g
53673.262732,15.946,0.005,r
53673.263565,15.831,0.005,i
53673.264399,17.45,0.01,u
53673.265232,15.797,0.007,z
53673.266065,16.236,0.004,g
53675.25962,15.965,0.004,r
53675.260453,15.892,0.004,i
53675.261287,17.459,0.011,u
53675.26212,15.84,0.007,z
53675.262953,16.262,0.004,g
53677.280651,15.955,0.005,r
53677.281484,15.882,0.006,i
53677.282318,17.309,0.01,u
53677.283151,15.855,0.007,z
53677.283984,16.172,0.004,g
53680.267317,15.948,0.008,r
53680.26815,15.829,0.01,i
53680.268984,17.433,0.013,u
53680.269817,15.815,0.011,z
53680.27065,16.239,0.006,g
53693.269213,15.63,0.004,r
53693.270046,15.613,0.004,i
53693.27088,16.929,0.011,u
53693.271713,15.605,0.006,z
