time,mag,magerr,band
51081.256645,16.555,0.004,r
51081.257478,16.429,0.004,i
51081.258312,18.101,0.015,u
51081.259145,16.385,0.009,z
51081.259978,16.837,0.004,g
51467.351794,16.326,0.004,r
51467.352627,16.25,0.004,i
51467.353461,17.56,0.013,u
51467.354294,16.234,0.009,z
51467.355127,16.382,0.004,g
51819.327793,15.891,0.004,r
51819.328626,15.926,0.004,i
51819.32946,17.177,0.009,u
51819.330293,15.945,0.007,z
51819.331126,15.88,0.004,g
52558.293042,16.119,0.004,r
52558.293875,16.08,0.004,i
52558.294709,17.509,0.01,u
52558.295542,16.084,0.007,z
52558.296375,16.243,0.004,g
52577.180539,16.569,0.004,r
52577.181372,16.466,0.004,i
52577.182206,18.102,0.013,u
52577.183039,16.437,0.009,z
52577.183872,16.846,0.004,g
52586.184017,16.191,0.004,r
52586.18485,16.121,0.004,i
52586.185684,17.632,0.011,u
52586.186517,16.12,0.008,z
52586.18735,16.362,0.004,g
52910.264499,16.3,0.005,r
52910.265332,16.205,0.005,i
52910.266166,17.798,0.011,u
52910.266999,16.18,0.008,z
52910.267832,16.532,0.004,g
52931.1947,16.641,0.004,r
52931.195533,16.522,0.005,i
52931.196367,18.155,0.015,u
52931.1972,16.48,0.008,z
52931.198033,16.888,0.004,g
52935.191665,16.516,0.004,r
52935.192498,16.406,0.004,i
52935.193332,18.015,0.014,u
52935.194165,16.354,0.009,z
52935.194998,16.798,0.004,g
52959.134991,15.695,0.004,r
52959.135824,15.789,0.004,i
52959.136658,16.951,0.008,u
52959.137491,15.831,0.006,z
52959.138324,15.645,0.003,g
52963.114735,16.55,0.005,r
52963.115568,16.437,0.005,i
52963.116402,18.044,0.013,u
52963.117235,16.407,0.008,z
52963.118068,16.828,0.005,g
53313.184865,16.085,0.003,r
53313.185698,16.103,0.004,i
53313.186532,17.515,0.01,u
53313.187365,16.082,0.007,z
53352.085799,16.502,0.004,r
53352.086632,16.371,0.005,i
53352.087466,18.04,0.013,u
53352.088299,16.361,0.008,z
53352.089132,16.819,0.004,g
53622.294105,16.188,0.003,r
53622.295772,17.664,0.012,u
53622.296605,16.099,0.008,z
53622.297438,16.372,0.004,g
53634.243575,16.411,0.004,r
53634.244408,16.314,0.005,i
53634.245242,17.953,0.027,u
53634.246908,16.694,0.005,g
53636.249109,16.262,0.004,r
53636.249942,16.18,0.004,i
53636.250776,17.728,0.015,u
53636.251609,16.152,0.008,z
53636.252442,16.476,0.004,g
53638.28491,16.186,0.004,r
53638.285743,16.129,0.005,i
53638.286577,17.595,0.011,u
53638.28741,16.097,0.007,z
53638.288243,16.356,0.004,g
53640.248944,15.792,0.004,r
53664.246072,16.508,0.004,r
53664.246905,16.374,0.005,i
53664.247739,18.04,0.019,u
53664.248572,16.335,0.009,z
53664.249405,16.787,0.005,g
53666.209676,16.324,0.005,r
53666.210509,16.231,0.005,i
53666.211343,17.852,0.012,u
53666.212176,16.194,0.008,z
53666.213009,16.572,0.005,g
53669.205315,16.065,0.004,r
53669.206148,16.055,0.005,i
53669.206982,17.482,0.01,u
53669.207815,16.038,0.007,z
53669.208648,16.177,0.004,g
53671.290093,16.131,0.004,r
53671.290926,16.075,0.004,i
53671.29176,17.545,0.012,u
53671.292593,16.056,0.007,z
53671.293426,16.271,0.004,g
53674.18955,16.616,0.004,r
53674.190383,16.509,0.005,i
53674.191217,18.151,0.015,u
53674.19205,16.457,0.008,z
53674.192883,16.905,0.004,g
53676.279036,16.667,0.004,r
53676.279869,16.536,0.005,i
53676.280703,18.189,0.019,u
53676.281536,16.598,0.009,z
53676.282369,16.949,0.004,g
53679.250924,16.532,0.004,r
53679.251757,16.435,0.004,i
53679.252591,18.058,0.016,u
53679.253424,16.38,0.009,z
53679.254257,16.815,0.004,g
53681.242436,16.483,0.005,r
53681.243269,16.35,0.005,i
53681.244103,18.034,0.014,u
53681.244936,16.317,0.008,z
53681.245769,16.801,0.005,g
53685.201485,16.061,0.005,r
53685.203152,17.445,0.023,u
53685.204818,16.166,0.005,g
53687.239826,15.958,0.005,r
53687.240659,16.016,0.005,i
53687.241493,17.322,0.016,u
53687.242326,15.96,0.007,z
53687.243159,15.998,0.004,g
53694.215367,16.548,0.005,r
53694.2162,16.384,0.005,i
53694.217034,17.984,0.038,u
53694.217867,16.378,0.012,z
53694.2187,16.853,0.006,g
53697.199459,16.495,0.007,r
53697.200292,16.274,0.006,i
53697.201126,17.975,0.032,u
53697.201959,16.283,0.015,z
53697.202792,16.689,0.006,g
53700.198419,16.169,0.004,r
53700.199252,16.106,0.004,i
53700.200086,17.608,0.012,u
53700.200919,16.105,0.007,z
53700.201752,16.338,0.004,g
53705.185088,16.632,0.008,r
53705.185921,16.522,0.008,i
53705.186755,18.11,0.016,u
53705.187588,16.481,0.011,z
53705.188421,16.891,0.007,g
53975.270084,16.295,0.013,r
53975.270917,16.202,0.013,i
53975.27175,17.794,0.017,u
53975.272584,16.153,0.017,z
53975.273417,16.527,0.022,g
53993.339635,17.813,0.04,u
53993.341302,16.538,0.011,g
53996.27681,15.776,0.011,r
53996.277643,15.846,0.019,i
53996.278476,17.002,0.014,u
53996.27931,15.874,0.013,z
53996.280143,15.735,0.016,g
53998.245487,16.658,0.01,r
53998.246321,16.55,0.017,i
53998.247154,18.183,0.024,u
53998.247987,16.494,0.017,z
53998.248821,16.972,0.026,g
54005.27568,16.48,0.013,r
54005.276514,16.342,0.014,i
54005.277347,18.025,0.017,u
54005.27818,16.285,0.021,z
54005.279014,16.843,0.022,g
54010.23096,15.899,0.017,r
54010.231793,15.922,0.018,i
54010.232626,17.154,0.014,u
54010.23346,15.909,0.014,z
54010.234293,15.909,0.017,g
54012.223774,16.313,0.01,r
54012.224607,16.214,0.016,i
54012.225441,17.464,0.012,u
54012.226274,16.172,0.014,z
54012.227107,16.33,0.017,g
