time,mag,magerr,band
52172.234483,18.52,0.009,r
52172.235316,18.458,0.01,i
52172.23615,19.918,0.041,u
52172.236983,18.437,0.029,z
52172.237816,18.691,0.009,g
52577.071663,18.365,0.009,r
52577.072496,18.314,0.01,i
52577.07333,19.765,0.037,u
52577.074163,18.339,0.033,z
52577.074996,18.527,0.007,g
52930.084994,18.563,0.009,r
52930.085827,18.478,0.01,i
52930.086661,20.079,0.044,u
52930.087494,18.457,0.03,z
52930.088327,18.781,0.009,g
52931.085825,18.405,0.008,r
52931.086658,18.361,0.01,i
52931.087492,19.828,0.038,u
52931.088325,18.374,0.029,z
52931.089158,18.547,0.008,g
52935.082789,18.603,0.009,r
52935.083622,18.532,0.011,i
52935.084456,20.113,0.046,u
52935.085289,18.47,0.033,z
52935.086122,18.835,0.009,g
53313.075991,18.675,0.012,r
53313.076824,18.526,0.014,i
53313.077658,20.106,0.063,u
53313.079324,18.907,0.011,g
53622.185238,18.436,0.009,r
53622.186071,18.366,0.011,i
53622.186905,19.861,0.055,u
53622.187738,18.366,0.037,z
53622.188571,18.586,0.009,g
53625.181204,18.687,0.01,r
53625.182037,18.581,0.011,i
53625.182871,20.154,0.054,u
53625.183704,18.513,0.03,z
53625.184537,18.957,0.011,g
53634.135541,18.495,0.016,i
53634.136375,20.046,0.106,u
53636.140239,18.629,0.009,r
53636.141072,18.55,0.011,i
53636.141906,20.106,0.049,u
53636.142739,18.534,0.032,z
53636.143572,18.846,0.009,g
53645.199909,18.389,0.008,r
53645.200742,18.355,0.01,i
53645.201576,19.718,0.042,u
53645.202409,18.307,0.027,z
53645.203242,18.529,0.008,g
53655.112245,18.678,0.011,r
53655.113078,18.568,0.012,i
53655.113912,20.088,0.069,u
53655.114745,18.488,0.031,z
53655.115578,18.942,0.013,g
53664.137204,18.298,0.009,r
53664.138037,18.275,0.011,i
53664.138871,19.653,0.054,u
53664.139704,18.233,0.031,z
53664.140537,18.432,0.01,g
53666.100804,18.428,0.009,r
53666.101637,18.392,0.01,i
53666.102471,19.887,0.04,u
53666.103304,18.315,0.033,z
53666.104137,18.586,0.008,g
53669.096444,18.45,0.009,r
53669.097277,18.383,0.01,i
53669.098111,19.885,0.04,u
53669.098944,18.325,0.026,z
53669.099777,18.629,0.008,g
53674.080678,18.656,0.01,r
53674.081511,18.579,0.013,i
53674.082345,20.272,0.056,u
53674.083178,18.494,0.033,z
53674.084011,18.935,0.009,g
53681.133575,18.309,0.014,r
53681.134408,18.272,0.017,i
53681.135242,19.787,0.078,u
53681.136075,18.4,0.11,z
53685.092616,18.48,0.02,r
53685.093449,18.452,0.016,i
53685.094283,19.775,0.117,u
53685.095116,18.419,0.044,z
53685.095949,18.658,0.02,g
53687.130969,18.415,0.012,r
53687.131802,18.372,0.012,i
53687.132636,20.009,0.137,u
53687.133469,18.322,0.033,z
53687.134302,18.585,0.015,g
53694.108179,19.902,0.098,u
53697.090597,18.637,0.033,r
53697.09143,18.433,0.033,i
53697.092264,20.198,0.186,u
53697.093097,18.574,0.138,z
53697.09393,18.937,0.03,g
53700.08956,18.355,0.008,r
53700.090393,18.33,0.01,i
53700.091227,19.731,0.043,u
53700.09206,18.299,0.031,z
53700.092893,18.478,0.008,g
53705.076229,18.413,0.009,r
53705.077062,18.357,0.011,i
53705.077896,19.905,0.049,u
53705.078729,18.286,0.031,z
53705.079562,18.608,0.008,g
53975.161222,18.562,0.015,r
53975.162055,18.428,0.012,i
53975.162889,20.032,0.047,u
53975.163722,18.402,0.034,z
53975.164555,18.734,0.008,g
53998.13657,18.366,0.014,r
53998.138237,19.829,0.035,u
53998.13907,18.313,0.023,z
53998.139904,18.566,0.009,g
54005.173825,18.664,0.012,r
54005.174658,18.602,0.013,i
54005.175492,20.183,0.042,u
54005.176325,18.51,0.028,z
54005.177158,18.93,0.014,g
54010.122049,18.523,0.013,r
54010.122882,18.455,0.014,i
54010.123715,19.881,0.048,u
54010.124549,18.451,0.027,z
54010.125382,18.7,0.014,g
54012.114895,18.656,0.015,r
54012.115729,18.55,0.014,i
54012.116562,20.142,0.091,u
54012.117395,18.454,0.032,z
54012.118229,18.835,0.024,g
54020.120873,18.645,0.008,r
54020.121706,18.524,0.014,i
54020.122539,20.128,0.049,u
54020.123373,18.491,0.033,z
54020.124206,18.927,0.009,g
54022.170156,18.677,0.016,r
54022.17099,18.556,0.017,i
54022.171823,20.269,0.061,u
54022.172656,18.54,0.03,z
54022.17349,18.946,0.014,g
54028.111248,18.465,0.01,r
54028.112081,18.406,0.013,i
54028.112914,20.015,0.052,u
54028.113748,18.362,0.033,z
54028.114581,18.685,0.008,g
54030.114457,18.434,0.007,r
54030.11529,18.374,0.009,i
54030.116124,19.873,0.036,u
54030.116957,18.335,0.024,z
54030.11779,18.627,0.009,g
54032.103859,18.367,0.012,r
54032.105526,19.679,0.044,u
54034.174107,18.485,0.011,r
54034.175774,20.058,0.069,u
54037.095671,18.641,0.009,r
54037.096505,18.535,0.01,i
54037.097338,20.122,0.053,u
54037.098171,18.424,0.026,z
54037.099005,18.922,0.011,g
54040.110169,18.295,0.016,r
54040.111003,18.262,0.013,i
54040.111836,19.665,0.061,u
54040.112669,18.259,0.03,z
54040.113503,18.414,0.015,g
54050.094899,18.656,0.009,r
54050.095733,18.585,0.014,i
54050.096566,20.07,0.049,u
54050.097399,18.54,0.039,z
54050.098233,18.96,0.011,g
54053.10094,18.337,0.01,r
54053.101773,18.302,0.012,i
54053.102606,19.644,0.04,u
54053.10344,18.216,0.032,z
54053.104273,18.534,0.062,g
54056.104288,20.169,0.079,u
54056.105954,18.912,0.024,g
54057.071273,18.324,0.008,r
54057.072107,18.351,0.013,i
54057.07294,19.738,0.045,u
54057.073773,18.305,0.037,z
54057.074607,18.431,0.009,g
54059.096904,18.3,0.009,r
54059.097737,18.303,0.012,i
54059.09857,19.631,0.043,u
54059.099404,18.31,0.034,z
54059.100237,18.454,0.017,g
54061.107954,18.33,0.01,r
54061.108787,18.328,0.015,i
54061.10962,19.537,0.046,u
54061.110454,18.258,0.045,z
54061.111287,18.463,0.011,g
54062.101808,18.509,0.037,r
54062.102641,18.473,0.019,i
54062.103475,19.904,0.057,u
54062.104308,18.458,0.05,z
54062.105141,18.785,0.012,g
54068.091776,18.383,0.014,r
54068.092609,18.301,0.015,i
54068.093442,19.704,0.102,u
54068.094276,18.308,0.047,z
54068.095109,18.547,0.017,g
54357.140095,18.37,0.012,r
54357.140928,18.31,0.024,i
54357.141762,19.783,0.036,u
54357.142595,18.3,0.03,z
54357.143428,18.541,0.01,g
54365.137958,18.289,0.016,r
54365.138791,18.302,0.016,i
54365.140458,18.313,0.041,z
54365.141291,18.436,0.014,g
54385.187919,18.657,0.008,r
54385.188752,18.56,0.009,i
54385.189586,20.215,0.06,u
54385.190419,18.558,0.028,z
54385.191252,18.95,0.009,g
54387.188485,18.637,0.016,r
54387.189318,18.561,0.012,i
54387.190152,20.048,0.066,u
54387.190985,18.525,0.039,z
54387.191818,18.949,0.013,g
54390.191433,18.339,0.013,r
54390.192266,18.33,0.012,i
54390.1931,19.709,0.047,u
54390.193933,18.242,0.033,z
54390.194766,18.44,0.01,g
54392.183151,18.403,0.013,r
54392.183984,18.373,0.02,i
54392.184818,19.632,0.083,u
54392.186484,18.564,0.019,g
54402.181611,18.673,0.017,r
54402.182445,18.526,0.015,i
54402.183278,20.016,0.122,u
54402.184111,18.551,0.041,z
54402.184945,18.934,0.022,g
