time,mag,magerr,band
51075.307203,18.034,0.007,r
51075.308036,17.907,0.008,i
51075.30887,19.567,0.033,u
51075.309703,17.884,0.025,z
51075.310536,18.372,0.007,g
52196.307725,17.972,0.007,r
52196.308558,17.865,0.007,i
52196.309392,19.62,0.041,u
52196.310225,17.784,0.018,z
52196.311058,18.25,0.007,g
52197.320832,17.665,0.006,r
52197.321665,17.647,0.007,i
52197.322499,19.097,0.027,u
52197.323332,17.62,0.017,z
52197.324165,17.724,0.006,g
52225.171011,18.021,0.007,r
52225.171844,17.91,0.007,i
52225.172678,19.519,0.035,u
52225.173511,17.832,0.019,z
52225.174344,18.339,0.007,g
52231.206795,17.953,0.007,r
52231.207628,17.83,0.007,i
52231.208462,19.491,0.033,u
52231.209295,17.802,0.017,z
52231.210128,18.23,0.007,g
52253.192965,17.895,0.007,r
52253.193798,17.804,0.008,i
52253.194632,19.427,0.052,u
52253.195465,17.76,0.022,z
52253.196298,18.127,0.007,g
52557.314797,17.761,0.006,r
52557.31563,17.755,0.007,i
52557.317297,17.748,0.018,z
52557.31813,17.887,0.006,g
52578.210881,17.761,0.009,r
52578.211714,17.697,0.01,i
52578.212548,19.27,0.029,u
52578.213381,17.708,0.019,z
52578.214214,17.921,0.008,g
52908.289362,17.855,0.007,r
52908.290195,17.761,0.007,i
52908.291029,19.263,0.032,u
52908.291862,17.731,0.019,z
52908.292695,18.059,0.006,g
52911.303149,17.773,0.006,r
52911.303982,17.723,0.007,i
52911.304816,19.285,0.038,u
52911.305649,17.676,0.02,z
52911.306482,17.941,0.006,g
52930.180521,17.794,0.007,r
52930.181354,17.727,0.008,i
52930.182188,19.099,0.03,u
52930.183021,17.752,0.021,z
52930.183854,17.885,0.006,g
52934.221263,18.059,0.009,r
52934.222096,17.925,0.01,i
52934.22293,19.676,0.044,u
52934.223763,17.899,0.023,z
52934.224596,18.377,0.008,g
52936.21719,18.155,0.007,r
52936.218023,18.055,0.008,i
52936.218857,19.618,0.037,u
52936.21969,18.015,0.019,z
52936.220523,18.449,0.007,g
52962.142711,17.829,0.006,r
52962.143544,17.762,0.007,i
52962.144378,19.393,0.032,u
52962.145211,17.747,0.018,z
52962.146044,18.047,0.006,g
53270.281247,18.026,0.013,r
53270.28208,17.895,0.013,i
53270.282913,19.574,0.048,u
53270.283747,17.854,0.022,z
53270.28458,18.338,0.017,g
53272.331194,18.158,0.013,r
53272.332027,18.046,0.013,i
53272.332861,19.758,0.047,u
53272.333694,18.027,0.024,z
53272.334527,18.462,0.011,g
53286.299912,18.102,0.008,r
53286.300745,17.969,0.008,i
53286.301579,19.744,0.054,u
53286.302412,17.914,0.023,z
53286.303245,18.382,0.009,g
53288.258403,18.169,0.008,r
53288.259236,18.041,0.008,i
53288.260903,17.973,0.022,z
53288.261736,18.463,0.008,g
53294.306079,18.062,0.009,r
53294.306912,17.948,0.009,i
53294.307746,19.656,0.043,u
53294.308579,17.884,0.02,z
53294.309412,18.379,0.008,g
53302.254072,18.079,0.009,r
53302.254905,17.958,0.009,i
53302.255739,19.628,0.064,u
53302.256572,17.951,0.023,z
53302.257405,18.374,0.011,g
53312.209775,17.853,0.016,r
53312.210609,17.778,0.017,i
53312.212275,17.751,0.023,z
53312.213109,18.005,0.015,g
53314.2108,17.815,0.009,r
53314.211633,17.764,0.01,i
53314.212467,19.328,0.031,u
53314.2133,17.701,0.02,z
53314.214133,18.062,0.008,g
53616.318495,18.401,0.009,g
53623.305375,17.662,0.007,r
53623.306208,17.659,0.007,i
53623.307042,19.104,0.033,u
53623.307875,17.648,0.023,z
53626.291587,17.934,0.007,r
53626.29242,17.829,0.007,i
53626.293254,19.315,0.034,u
53626.294087,17.81,0.018,z
53626.29492,18.077,0.007,g
53628.276452,17.795,0.012,r
53628.277285,17.699,0.012,i
53628.278952,17.7,0.023,z
53628.279785,17.949,0.011,g
53637.278069,18.159,0.009,r
53637.278902,18.023,0.01,i
53637.279736,19.562,0.065,u
53637.280569,18.003,0.031,z
53637.281402,18.397,0.01,g
53639.323446,17.82,0.007,r
53639.324279,17.765,0.007,i
53639.325113,19.816,0.048,u
53639.325946,17.754,0.017,z
53639.326779,18.031,0.007,g
53654.305139,18.076,0.013,r
53654.305972,17.933,0.014,i
53654.306806,19.835,0.048,u
53654.307639,17.925,0.025,z
53654.308472,18.38,0.012,g
53663.266042,17.917,0.008,r
53663.266875,17.803,0.008,i
53663.267709,19.371,0.049,u
53663.268542,17.77,0.017,z
53663.269375,18.181,0.009,g
53666.336145,17.915,0.008,r
53666.336978,17.842,0.008,i
53666.337812,19.527,0.068,u
53666.338645,17.804,0.02,z
53666.339478,18.193,0.009,g
53668.255642,18.014,0.009,r
53668.256475,17.859,0.009,i
53668.257309,19.508,0.05,u
53668.258142,17.8,0.025,z
53668.258975,18.274,0.007,g
53670.260495,18.114,0.008,r
53670.261328,17.964,0.008,i
53670.262162,19.679,0.042,u
53670.262995,17.943,0.021,z
53670.263828,18.412,0.007,g
53673.228479,18.062,0.012,r
53673.229312,17.92,0.012,i
53673.230146,19.587,0.037,u
53673.230979,17.869,0.022,z
53673.231812,18.366,0.011,g
53675.225367,18.148,0.008,r
53675.2262,18.031,0.008,i
53675.227034,19.951,0.052,u
53675.227867,18.032,0.028,z
53675.2287,18.448,0.007,g
53677.246399,17.795,0.007,r
53677.247232,17.731,0.007,i
53677.248066,19.27,0.029,u
53677.248899,17.721,0.015,z
53677.249732,17.968,0.006,g
53680.233065,17.702,0.006,r
53680.233898,17.687,0.007,i
53680.234732,19.083,0.029,u
53680.235565,17.709,0.016,z
53680.236398,17.806,0.006,g
53693.234962,17.878,0.008,r
53693.235795,17.776,0.008,i
53693.236629,19.407,0.062,u
53693.237462,17.755,0.017,z
53693.238295,18.13,0.009,g
53698.232353,18.003,0.007,r
53698.233186,17.965,0.009,i
53698.234853,17.848,0.019,z
