time,mag,magerr,band
52075.325246,17.871,0.006,r
52075.326079,17.814,0.008,i
52075.326913,19.242,0.031,u
52075.327746,17.768,0.02,z
52075.328579,18.046,0.006,g
52197.133895,17.814,0.006,r
52197.134728,17.736,0.007,i
52197.135562,19.275,0.027,u
52197.136395,17.792,0.02,z
52197.137228,17.987,0.006,g
52557.171738,17.603,0.006,r
52557.172571,17.591,0.007,i
52557.173405,19.001,0.025,u
52557.174238,17.657,0.018,z
52557.175071,17.7,0.005,g
52578.067815,17.84,0.006,r
52578.068648,17.773,0.008,i
52578.069482,19.255,0.029,u
52578.070315,17.803,0.021,z
52578.071148,18.037,0.006,g
52929.098043,17.874,0.006,r
52929.098876,17.798,0.007,i
52929.09971,19.34,0.029,u
52929.100543,17.745,0.018,z
52929.101376,18.042,0.006,g
52936.074125,17.494,0.005,r
52936.074958,17.492,0.007,i
52936.075792,18.828,0.02,u
52936.076625,17.528,0.017,z
52936.077458,17.517,0.005,g
53243.259336,17.647,0.007,r
53243.260169,17.603,0.008,i
53243.261003,19.057,0.039,u
53243.261836,17.593,0.019,z
53243.262669,17.763,0.007,g
53270.138187,17.462,0.009,r
53270.13902,17.473,0.015,i
53270.139854,18.799,0.024,u
53270.140687,17.48,0.022,z
53270.14152,17.469,0.011,g
53272.188137,17.666,0.007,r
53272.18897,17.622,0.008,i
53272.189804,19.052,0.041,u
53272.190637,17.647,0.021,z
53272.19147,17.791,0.008,g
53288.115341,17.662,0.006,r
53288.116174,17.607,0.007,i
53288.117008,19.059,0.028,u
53288.117841,17.654,0.019,z
53288.118674,17.788,0.005,g
53302.111009,17.73,0.007,r
53302.111842,17.669,0.008,i
53302.112676,19.151,0.038,u
53302.113509,17.681,0.018,z
53302.114342,17.876,0.007,g
53312.066552,17.431,0.046,r
53312.067385,17.459,0.012,i
53312.068218,18.781,0.028,u
53312.069052,17.509,0.022,z
53312.069885,17.459,0.023,g
53314.067737,17.51,0.006,r
53314.06857,17.51,0.007,i
53314.069404,18.847,0.022,u
53314.070237,17.566,0.019,z
53314.07107,17.564,0.005,g
53623.162322,17.568,0.006,r
53623.163155,17.563,0.007,i
53623.163989,19.001,0.029,u
53623.164822,17.543,0.017,z
53623.165655,17.671,0.006,g
53626.148534,17.796,0.007,r
53626.149367,17.73,0.008,i
53626.150201,19.173,0.037,u
53626.151034,17.749,0.02,z
