time,mag,magerr,band
51081.319549,20.394,0.036,r
51081.320382,20.353,0.053,i
51081.321216,21.396,0.159,u
51081.322049,20.415,0.177,z
51081.322882,20.482,0.033,g
51819.39061,20.524,0.037,r
51819.391443,20.473,0.054,i
51819.392277,22.101,0.285,u
51819.39311,20.347,0.153,z
51819.393943,20.856,0.038,g
52558.35581,20.518,0.032,r
52558.356643,20.421,0.042,i
52558.357477,21.907,0.194,u
52558.35831,20.393,0.133,z
52558.359143,20.79,0.031,g
52577.243313,20.649,0.038,r
52577.244146,20.49,0.049,i
52577.24498,22.513,0.3,u
52577.245813,20.548,0.172,z
52577.246646,20.99,0.036,g
52586.246792,20.57,0.038,r
52586.247625,20.49,0.057,i
52586.248459,22.013,0.18,u
52586.249292,20.271,0.172,z
52586.250125,21.295,0.044,g
52910.327271,20.578,0.032,r
52910.328104,20.472,0.046,i
52910.328938,21.753,0.16,u
52910.329771,20.481,0.139,z
52910.330604,20.91,0.032,g
52931.257476,20.329,0.029,r
52931.258309,20.271,0.043,i
52931.259143,21.784,0.166,u
52931.259976,20.173,0.122,z
52931.260809,20.493,0.025,g
52935.254438,20.393,0.035,r
52935.255271,20.33,0.049,i
52935.256105,21.52,0.148,u
52935.256938,20.199,0.152,z
52935.257771,20.687,0.03,g
52959.197768,20.558,0.03,r
52959.198601,20.499,0.042,i
52959.199435,22.288,0.21,u
52959.200268,20.467,0.127,z
52959.201101,20.901,0.031,g
52963.177512,20.643,0.031,r
52963.178345,20.574,0.041,i
52963.179179,22.105,0.156,u
52963.180012,20.585,0.127,z
52963.180845,20.932,0.03,g
53352.148579,20.558,0.037,r
53352.149412,20.401,0.056,i
53352.150246,22.452,0.365,u
53352.151079,20.509,0.189,z
53352.151912,20.879,0.037,g
53622.356876,20.559,0.044,r
53622.357709,20.553,0.08,i
53622.359376,20.043,0.146,z
53622.360209,20.883,0.046,g
53638.347681,20.486,0.033,r
53638.348514,20.471,0.045,i
53638.349348,21.505,0.165,u
53638.350181,20.359,0.132,z
53638.351014,20.752,0.037,g
53640.311718,20.622,0.035,r
53640.312551,20.505,0.057,i
53640.313385,21.803,0.215,u
53640.314218,20.486,0.146,z
53640.315051,20.839,0.034,g
53655.283888,20.562,0.046,r
53655.284721,20.377,0.057,i
53655.285555,21.571,0.221,u
53655.286388,20.245,0.164,z
53655.287221,20.81,0.051,g
53664.308845,20.544,0.074,r
53664.309678,20.592,0.091,i
53664.310512,22.533,0.843,u
53664.311345,20.341,0.181,z
53664.312178,20.781,0.077,g
53669.268088,20.555,0.029,r
53669.268921,20.464,0.04,i
53669.270588,20.54,0.177,z
53669.271421,20.858,0.027,g
