time,mag,magerr,band
51819.240796,16.673,0.005,r
51819.241629,16.613,0.005,i
51819.242463,18.108,0.015,u
51819.243296,16.577,0.01,z
51819.244129,16.859,0.005,g
52172.25637,16.789,0.005,r
52172.257203,16.704,0.006,i
52172.258037,18.246,0.016,u
52172.25887,16.678,0.01,z
52172.259703,17.023,0.005,g
52558.206077,16.766,0.004,r
52558.20691,16.718,0.006,i
52558.207744,18.122,0.018,u
52558.20941,16.98,0.004,g
52576.118334,16.963,0.005,r
52576.119167,16.827,0.005,i
52576.120001,18.495,0.017,u
52576.120834,16.796,0.011,z
52576.121667,17.267,0.005,g
52577.093567,16.644,0.004,r
52577.0944,16.6,0.005,i
52577.095234,18.023,0.013,u
52577.096067,16.596,0.01,z
52577.0969,16.793,0.004,g
52930.106898,16.765,0.006,r
52930.107731,16.693,0.006,i
52930.108565,18.195,0.014,u
52930.109398,16.664,0.01,z
52930.110231,16.971,0.005,g
52931.107727,16.909,0.005,r
52931.10856,16.792,0.005,i
52931.109394,18.394,0.016,u
52931.110227,16.749,0.01,z
52931.11106,17.196,0.005,g
52935.104694,16.955,0.005,r
52935.105527,16.84,0.005,i
52935.108027,17.216,0.004,g
53313.097893,16.811,0.004,r
53313.098726,16.709,0.005,i
53313.09956,18.309,0.019,u
53313.100393,16.697,0.012,z
53313.101226,17.093,0.004,g
53622.20714,16.92,0.004,r
53622.207973,16.806,0.005,i
53622.208807,18.398,0.021,u
53622.20964,16.776,0.013,z
53622.210473,17.215,0.005,g
53625.203105,16.857,0.006,r
53625.203938,16.742,0.007,i
53625.204772,18.339,0.016,u
53625.205605,16.702,0.01,z
53625.206438,17.136,0.006,g
53636.162141,16.796,0.005,r
53636.162974,16.703,0.005,i
53636.163808,18.273,0.016,u
53636.164641,16.671,0.01,z
53636.165474,17.037,0.005,g
53655.134146,16.876,0.005,r
53655.134979,16.766,0.006,i
53655.135813,18.398,0.022,u
53655.136646,16.712,0.012,z
53655.137479,17.147,0.005,g
53664.159106,16.837,0.005,r
53664.159939,16.737,0.005,i
53664.160773,18.329,0.021,u
53664.161606,16.694,0.01,z
53664.162439,17.127,0.005,g
53666.122707,16.841,0.006,r
53666.12354,16.726,0.006,i
53666.124374,18.339,0.016,u
53666.125207,16.705,0.01,z
53666.12604,17.119,0.005,g
53669.118346,16.797,0.006,r
53669.119179,16.728,0.006,i
53669.120013,18.205,0.014,u
53669.120846,16.724,0.01,z
53669.121679,17.004,0.005,g
53674.10258,16.917,0.005,r
53674.103413,16.788,0.005,i
53674.104247,18.383,0.02,u
53674.10508,16.78,0.01,z
53674.105913,17.207,0.005,g
53676.192082,16.906,0.006,r
53676.192915,16.8,0.006,i
53676.193749,18.354,0.018,u
53676.194582,16.797,0.011,z
53676.195415,17.151,0.005,g
53679.163962,16.846,0.004,r
53679.164795,16.734,0.005,i
53679.165629,18.365,0.02,u
53679.166462,16.71,0.01,z
53679.167295,17.133,0.004,g
53681.155475,16.89,0.006,r
53681.156308,16.763,0.006,i
53681.157142,18.38,0.02,u
53681.157975,16.746,0.011,z
53681.158808,17.156,0.005,g
53685.114518,16.919,0.006,r
53685.115351,16.792,0.006,i
53685.116185,18.409,0.031,u
53685.117018,16.76,0.012,z
53685.117851,17.207,0.006,g
53687.152868,16.959,0.006,r
53687.153701,16.844,0.006,i
53687.154535,18.455,0.035,u
53687.155368,16.846,0.012,z
53687.156201,17.253,0.006,g
53694.12841,16.84,0.005,r
53694.129243,16.733,0.006,i
53694.130077,18.326,0.03,u
53694.13091,16.699,0.016,z
53694.131743,17.16,0.005,g
53697.112498,16.769,0.012,r
53697.114165,18.109,0.045,u
53697.115831,17.008,0.01,g
53700.112293,16.848,0.005,i
53700.114793,17.298,0.005,g
53705.098128,16.829,0.004,r
53705.098961,16.719,0.005,i
53705.099795,18.292,0.018,u
53705.100628,16.687,0.011,z
53705.101461,17.101,0.004,g
53975.183123,16.973,0.013,r
53975.183956,16.844,0.013,i
53975.184789,18.505,0.024,u
53975.185623,16.785,0.017,z
53975.186456,17.24,0.014,g
53996.189855,16.749,0.009,r
53996.190688,16.687,0.01,i
53996.191521,18.186,0.025,u
53996.192355,16.669,0.016,z
53996.193188,16.952,0.012,g
53998.158473,16.735,0.009,r
53998.159307,16.668,0.018,i
53998.16014,18.128,0.019,u
53998.160973,16.628,0.015,z
53998.161807,16.913,0.011,g
54010.143951,16.949,0.018,r
54010.144784,16.798,0.016,i
54010.145617,18.463,0.019,u
54010.146451,16.738,0.025,z
54010.147284,17.252,0.012,g
54012.136803,16.971,0.011,r
54012.137636,16.856,0.012,i
54012.13847,18.504,0.028,u
54012.139303,16.792,0.017,z
54012.140136,17.302,0.015,g
