time,mag,magerr,band
51075.324376,19.261,0.013,r
51075.325209,19.213,0.019,i
51075.326043,20.556,0.061,u
51075.326876,19.175,0.068,z
51075.327709,19.425,0.013,g
52196.343575,19.332,0.014,r
52196.344408,19.243,0.017,i
52196.345242,20.648,0.079,u
52196.346075,19.239,0.06,z
52196.346908,19.582,0.014,g
52197.337991,19.579,0.018,r
52197.338824,19.498,0.022,i
52197.339658,20.908,0.09,u
52197.340491,19.371,0.07,z
52197.341324,19.797,0.016,g
52207.310363,19.599,0.017,r
52207.311196,19.378,0.018,i
52207.31203,21.021,0.089,u
52207.312863,19.427,0.063,z
52207.313696,19.884,0.017,g
52225.188182,19.469,0.016,r
52225.189015,19.371,0.019,i
52225.190682,19.251,0.057,z
52225.191515,19.766,0.015,g
52231.223964,19.205,0.012,r
52231.224797,19.173,0.015,i
52231.225631,20.455,0.058,u
52231.226464,19.124,0.047,z
52231.227297,19.353,0.012,g
52253.210132,19.355,0.014,r
52253.210965,19.288,0.017,i
52253.211799,20.93,0.094,u
52253.212632,19.231,0.054,z
52253.213465,19.645,0.015,g
52557.331966,19.41,0.016,r
52557.332799,19.348,0.02,i
52557.333633,20.754,0.083,u
52557.334466,19.225,0.064,z
52557.335299,19.717,0.016,g
52578.22805,19.588,0.016,r
52578.228883,19.483,0.02,i
52578.229717,20.962,0.086,u
52578.23055,19.461,0.068,z
52578.231383,19.83,0.015,g
52908.306532,19.441,0.015,r
52908.307365,19.317,0.018,i
52908.308199,20.917,0.091,u
52908.309032,19.262,0.059,z
52908.309865,19.773,0.015,g
52911.321152,19.316,0.024,i
52911.321986,20.9,0.116,u
52934.238434,19.162,0.016,r
52934.239267,19.152,0.023,i
52934.240934,19.129,0.076,z
52934.241767,19.214,0.012,g
52936.23436,19.298,0.014,r
52936.235193,19.199,0.016,i
52936.23686,19.187,0.048,z
52936.237693,19.487,0.012,g
52962.159885,19.53,0.017,r
52962.160718,19.49,0.024,i
52962.161552,21.087,0.11,u
52962.162385,19.334,0.077,z
52962.163218,19.821,0.018,g
53270.298414,19.286,0.016,r
53270.299247,19.29,0.018,i
53270.300081,20.781,0.069,u
53270.300914,19.146,0.044,z
53270.301747,19.5,0.019,g
53272.348363,19.477,0.016,r
53272.349196,19.4,0.02,i
53272.35003,20.962,0.094,u
53272.350863,19.325,0.056,z
53272.351696,19.784,0.017,g
53286.317082,19.581,0.02,r
53286.317915,19.46,0.022,i
53286.319582,19.531,0.074,z
53286.320415,19.75,0.018,g
53288.275573,19.123,0.013,r
53288.276406,19.148,0.017,i
53288.27724,20.457,0.068,u
53288.278073,19.033,0.05,z
53288.278906,19.21,0.012,g
53294.32325,19.486,0.017,r
53294.324083,19.447,0.023,i
53294.324917,20.971,0.112,u
53294.32575,19.393,0.079,z
53294.326583,19.781,0.019,g
53298.320027,19.151,0.014,r
53298.32086,19.174,0.018,i
53298.321694,20.421,0.066,u
53298.322527,19.223,0.06,z
53298.32336,19.312,0.013,g
53302.27124,19.402,0.02,r
53302.272073,19.376,0.022,i
53302.272907,20.818,0.148,u
53302.27374,19.38,0.063,z
53302.274573,19.796,0.029,g
53312.226778,19.411,0.019,r
53312.227611,19.281,0.024,i
53312.228445,20.798,0.112,u
53312.229278,19.329,0.07,z
53312.230111,19.662,0.022,g
53314.227971,19.476,0.017,r
53314.228804,19.39,0.021,i
53314.229638,21.013,0.095,u
53314.230471,19.29,0.07,z
53314.231304,19.8,0.016,g
53616.332334,19.462,0.02,r
53616.333167,19.292,0.026,i
53616.334001,20.839,0.144,u
