time,mag,magerr,band
52075.32775,17.327,0.005,r
52075.328583,17.187,0.006,i
52075.329417,18.906,0.025,u
52075.33025,17.16,0.013,z
52075.331083,17.651,0.005,g
52197.136393,16.263,0.004,r
52197.137226,16.338,0.004,i
52197.13806,17.519,0.01,u
52197.138893,16.382,0.008,z
52197.139726,16.22,0.004,g
52557.174243,16.728,0.004,r
52557.175076,16.673,0.005,i
52557.17591,18.267,0.016,u
52557.176743,16.655,0.01,z
52557.177576,16.9,0.004,g
52578.070319,16.615,0.004,r
52578.071152,16.603,0.005,i
52578.071986,17.923,0.012,u
52578.072819,16.583,0.009,z
52578.073652,16.555,0.004,g
52929.100547,16.847,0.004,r
52929.10138,16.757,0.005,i
52929.102214,18.428,0.016,u
52929.103047,16.727,0.01,z
52929.10388,17.078,0.004,g
52934.080704,17.197,0.005,r
52934.081537,17.055,0.005,i
52934.082371,18.874,0.021,u
52934.083204,17.005,0.011,z
52934.084037,17.519,0.005,g
52936.07663,17.281,0.005,r
52936.077463,17.147,0.006,i
52936.078297,18.902,0.021,u
52936.07913,17.108,0.013,z
52936.079963,17.606,0.005,g
53243.26184,16.951,0.005,r
53243.262673,16.849,0.005,i
53243.263507,18.568,0.027,u
53243.26434,16.802,0.011,z
53243.265173,17.242,0.005,g
53270.14069,17.195,0.011,r
53270.141523,17.041,0.012,i
53270.142356,18.804,0.026,u
53270.14319,16.976,0.016,z
53270.144023,17.516,0.013,g
53272.190641,16.978,0.005,r
53272.191474,16.88,0.005,i
53272.192308,18.371,0.027,u
53272.193141,16.849,0.011,z
53272.193974,17.063,0.005,g
53288.117846,16.893,0.004,r
53288.118679,16.78,0.005,i
53288.119513,18.516,0.02,u
53288.120346,16.798,0.01,z
53288.121179,17.135,0.004,g
53302.113514,17.186,0.006,r
53302.114347,17.04,0.006,i
53302.115181,18.901,0.033,u
53302.116014,16.968,0.012,z
53302.116847,17.532,0.006,g
53312.069054,17.082,0.01,r
53312.069888,16.942,0.01,i
53312.070721,18.777,0.025,u
53312.071554,16.889,0.015,z
53312.072388,17.42,0.013,g
53314.070242,17.179,0.005,r
53314.071075,17.021,0.005,i
53314.071909,18.811,0.021,u
53314.072742,16.983,0.013,z
53314.073575,17.493,0.005,g
53623.164827,16.551,0.004,r
53623.16566,16.57,0.005,i
53623.166494,18.039,0.015,u
53623.167327,16.546,0.009,z
53623.16816,16.653,0.004,g
53626.151038,17.003,0.005,r
