time,mag,magerr,band
52172.236586,15.315,0.005,r
52172.237419,15.171,0.005,i
52172.238253,16.926,0.008,u
52172.239086,15.123,0.005,z
52172.239919,15.644,0.004,g
52576.098542,14.983,0.003,r
52576.099375,14.939,0.003,i
52576.100209,16.368,0.006,u
52576.101042,14.938,0.004,z
52576.101875,15.09,0.003,g
52577.073776,15.212,0.004,r
52577.074609,15.088,0.003,i
52577.075443,16.821,0.007,u
52577.076276,15.036,0.005,z
52577.077109,15.513,0.003,g
52930.087106,15.126,0.004,r
52930.087939,15.015,0.004,i
52930.088773,16.711,0.007,u
52930.089606,14.974,0.005,z
52930.090439,15.4,0.003,g
52931.087937,15.459,0.004,r
52931.08877,15.324,0.004,i
52931.089604,17.06,0.008,u
52931.090437,15.272,0.005,z
52931.09127,15.794,0.004,g
53313.078102,15.098,0.003,r
53313.078935,14.985,0.003,i
53313.079769,16.645,0.007,u
53313.080602,14.96,0.004,z
53313.081435,15.336,0.003,g
53622.187348,14.969,0.003,r
53622.188181,14.896,0.003,i
53622.189015,16.433,0.006,u
53622.189848,14.891,0.004,z
53622.190681,15.138,0.003,g
53625.183312,15.32,0.005,r
53625.184145,15.179,0.005,i
53625.184979,16.923,0.008,u
53625.185812,15.133,0.006,z
53625.186645,15.658,0.004,g
53634.136818,14.909,0.002,r
53634.137651,14.847,0.003,i
53634.138485,16.359,0.007,u
53634.139318,14.864,0.004,z
53634.140151,15.056,0.003,g
53636.142349,14.942,0.004,r
53636.143182,14.891,0.004,i
53636.144016,16.414,0.006,u
53636.144849,14.879,0.005,z
53636.145682,15.119,0.004,g
53645.202019,15.404,0.004,r
53645.202852,15.267,0.004,i
53645.203686,17.01,0.008,u
53645.204519,15.257,0.006,z
53645.205352,15.724,0.004,g
53655.114354,15.329,0.004,r
53655.115187,15.193,0.005,i
53655.116021,16.942,0.008,u
53655.116854,15.136,0.005,z
53655.117687,15.668,0.004,g
53657.201774,15.445,0.003,r
53657.202607,15.287,0.003,i
53657.203441,17.102,0.022,u
53657.204274,15.235,0.006,z
53657.205107,15.763,0.004,g
53664.139314,15.041,0.003,r
53664.140147,14.961,0.004,i
53664.140981,16.56,0.007,u
53664.141814,14.941,0.004,z
53664.142647,15.293,0.003,g
53666.102913,15.006,0.005,r
53666.103746,14.932,0.005,i
53666.10458,16.496,0.006,u
53666.105413,14.916,0.005,z
53666.106246,15.206,0.004,g
53669.098552,15.345,0.004,r
53669.099385,15.201,0.005,i
53669.100219,16.966,0.008,u
53669.101052,15.161,0.005,z
53669.101885,15.692,0.004,g
53674.082787,15.005,0.004,r
53674.08362,14.939,0.004,i
53674.084454,16.51,0.006,u
53674.085287,14.906,0.005,z
53674.08612,15.22,0.003,g
53681.135684,15.433,0.005,r
53681.136517,15.338,0.006,i
53681.138184,15.244,0.011,z
53681.139017,15.76,0.006,g
53685.094727,15.387,0.003,r
53685.09556,15.258,0.003,i
53685.096394,16.998,0.012,u
53685.097227,15.191,0.005,z
53685.09806,15.729,0.003,g
53687.13308,15.463,0.004,r
53687.133913,15.309,0.004,i
53687.134747,17.092,0.012,u
53687.13558,15.282,0.005,z
53687.136413,15.8,0.004,g
53694.109455,14.967,0.003,i
53694.111122,14.914,0.005,z
53697.092707,15.44,0.005,r
53697.09354,15.295,0.006,i
