time,mag,magerr,band
51819.248871,14.857,0.004,r
51819.249704,14.788,0.005,i
51819.250538,16.206,0.006,u
51819.251371,14.781,0.005,z
51819.252204,15.021,0.003,g
52172.264454,14.817,0.004,r
52172.265287,14.741,0.004,i
52172.266121,16.187,0.006,u
52172.266954,14.729,0.005,z
52172.267787,14.992,0.003,g
52558.214147,14.461,0.003,r
52558.21498,14.474,0.003,i
52558.215814,15.707,0.005,u
52558.216647,14.505,0.004,z
52558.21748,14.441,0.003,g
52576.126405,14.564,0.003,r
52576.127238,14.566,0.004,i
52576.128072,15.843,0.005,u
52576.128905,14.589,0.004,z
52576.129738,14.578,0.002,g
52577.101637,14.881,0.003,r
52577.10247,14.796,0.003,i
52577.103304,16.227,0.006,u
52577.104137,14.791,0.004,z
52577.10497,15.066,0.003,g
52930.114969,14.648,0.004,r
52930.115802,14.617,0.005,i
52930.116636,15.986,0.006,u
52930.117469,14.637,0.005,z
52930.118302,14.744,0.004,g
52931.115799,14.89,0.004,r
52931.116632,14.825,0.005,i
52931.117466,16.254,0.006,u
52931.118299,14.817,0.005,z
52931.119132,15.061,0.003,g
52935.112763,14.747,0.003,r
52935.113596,14.707,0.003,i
52935.11443,16.019,0.006,u
52935.115263,14.713,0.004,z
52935.116096,14.831,0.003,g
53313.105964,14.66,0.003,r
53313.106797,14.64,0.003,i
53313.107631,15.992,0.006,u
53313.108464,14.646,0.005,z
53313.109297,14.775,0.003,g
53622.21521,14.9,0.003,r
53622.216043,14.821,0.003,i
53622.216877,16.257,0.007,u
53622.21771,14.809,0.004,z
53622.218543,15.086,0.003,g
53625.211174,14.539,0.005,r
53625.212007,14.539,0.005,i
53625.212841,15.848,0.006,u
53625.213674,14.551,0.005,z
53625.214507,14.593,0.004,g
53634.164679,14.861,0.003,r
53634.166346,16.233,0.007,u
53634.167179,14.763,0.004,z
53634.168012,15.059,0.003,g
53636.170211,14.913,0.004,r
53636.171044,14.844,0.005,i
53636.171878,16.262,0.007,u
53636.172711,14.828,0.005,z
53636.173544,15.1,0.004,g
53655.142216,14.769,0.003,r
53655.143049,14.723,0.003,i
53655.143883,16.122,0.006,u
53655.144716,14.71,0.004,z
53655.145549,14.943,0.003,g
53664.167175,14.535,0.003,r
53664.168008,14.535,0.004,i
53664.168842,15.837,0.006,u
53664.169675,14.555,0.004,z
53664.170508,14.596,0.003,g
53666.130776,14.503,0.005,r
53666.131609,14.517,0.005,i
53666.132443,15.77,0.006,u
53666.133276,14.551,0.006,z
53666.134109,14.527,0.004,g
53669.126414,14.896,0.005,r
53669.127247,14.815,0.005,i
53669.128081,16.255,0.006,u
53669.128914,14.804,0.005,z
53669.129747,15.101,0.004,g
53674.11065,14.548,0.004,r
53674.111483,14.553,0.005,i
53674.112317,15.839,0.006,u
53674.11315,14.575,0.005,z
53674.113983,14.602,0.004,g
53676.200151,14.742,0.004,r
53676.200984,14.694,0.005,i
53676.201818,16.069,0.007,u
53676.202651,14.703,0.005,z
53676.203484,14.896,0.004,g
53679.172032,14.743,0.003,r
53679.172865,14.703,0.003,i
53679.173699,16.027,0.006,u
53679.174532,14.701,0.004,z
53679.175365,14.83,0.003,g
53681.163543,14.605,0.004,r
53681.166043,14.625,0.008,z
53681.166876,14.651,0.004,g
53685.122587,14.84,0.004,r
53685.12342,14.787,0.004,i
53685.124254,16.167,0.008,u
53685.125087,14.786,0.005,z
53685.12592,14.989,0.003,g
53687.160937,14.639,0.004,r
53687.16177,14.619,0.004,i
53687.162604,15.9,0.007,u
53687.163437,14.636,0.005,z
53687.16427,14.701,0.003,g
53694.136479,14.812,0.003,r
53694.137312,14.756,0.003,i
53694.138146,16.169,0.008,u
53694.139812,14.984,0.003,g
53697.120566,14.483,0.005,r
53697.121399,14.475,0.005,i
53697.122233,15.699,0.012,u
53697.123066,14.52,0.009,z
53697.123899,14.453,0.004,g
53700.119529,14.864,0.003,r
53700.120362,14.775,0.003,i
53700.121196,16.183,0.007,u
53700.122029,14.767,0.004,z
53700.122862,15.042,0.003,g
53705.106197,14.478,0.003,r
53705.10703,14.481,0.003,i
53705.107864,15.729,0.005,u
53705.108697,14.505,0.004,z
53705.10953,14.475,0.003,g
53975.191211,14.611,0.014,r
53975.192044,14.6,0.014,i
53975.192877,15.934,0.016,u
53975.193711,14.636,0.019,z
53975.194544,14.75,0.015,g
53996.197934,14.541,0.01,r
53996.198767,14.559,0.017,i
53996.1996,15.82,0.015,u
53996.200434,14.591,0.013,z
53996.201267,14.597,0.015,g
53998.166563,14.611,0.013,r
53998.167396,14.609,0.017,i
53998.16823,15.901,0.015,u
53998.169063,14.653,0.015,z
53998.169896,14.725,0.018,g
54012.144867,14.625,0.013,r
54012.1457,14.606,0.015,i
54012.146533,15.914,0.018,u
54012.147367,14.618,0.016,z
54012.1482,14.716,0.013,g
54020.150849,14.681,0.012,r
54020.151682,14.654,0.015,i
54020.152515,16.021,0.016,u
54020.153349,14.661,0.012,z
54020.154182,14.811,0.016,g
54022.200134,14.836,0.016,r
54022.200967,14.794,0.001,i
54022.2018,16.133,0.017,u
54022.202634,14.762,0.016,z
54022.203467,15.057,0.014,g
54028.14123,14.773,0.014,r
54028.142063,14.697,0.015,i
54028.142896,16.11,0.016,u
54028.14373,14.714,0.013,z
54028.144563,14.94,0.014,g
54030.144401,14.814,0.012,r
54030.145235,14.747,0.011,i
54030.146068,16.169,0.01,u
54030.146901,14.75,0.015,z
54030.147735,15.013,0.014,g
54032.133688,14.787,0.011,r
54032.134521,14.721,0.018,i
54032.135355,16.117,0.013,u
54032.136188,14.727,0.016,z
54032.137021,14.98,0.015,g
54034.203898,14.872,0.008,r
54034.204731,14.796,0.013,i
54034.205564,16.212,0.013,u
54034.206398,14.805,0.013,z
54034.207231,15.075,0.014,g
54037.125649,14.605,0.014,r
54037.126483,14.588,0.012,i
54037.127316,15.861,0.014,u
54037.128149,14.633,0.01,z
54037.128983,14.681,0.014,g
54040.140141,14.882,0.011,r
54040.140975,14.792,0.014,i
54040.141808,16.254,0.015,u
54040.142641,14.812,0.014,z
54040.143475,15.091,0.015,g
54050.124765,14.865,0.021,r
54050.125599,14.812,0.013,i
54050.126432,16.192,0.017,u
54050.127265,14.789,0.01,z
54050.128099,15.086,0.016,g
54053.130912,14.633,0.001,r
54053.131746,14.614,0.012,i
54053.132579,15.958,0.01,u
54053.133412,14.631,0.014,z
54053.134246,14.744,0.018,g
54056.13259,14.834,0.023,r
54056.133424,14.8,0.015,i
54056.134257,16.133,0.017,u
54056.13509,14.748,0.018,z
54056.135924,14.975,0.027,g
54057.101256,14.581,0.014,r
54057.10209,14.567,0.015,i
54057.102923,15.908,0.012,u
54057.103756,14.585,0.014,z
54057.10459,14.69,0.017,g
54059.126877,14.638,0.013,r
54059.127711,14.632,0.013,i
54059.128544,15.989,0.016,u
54059.129377,14.625,0.016,z
54059.130211,14.823,0.014,g
54061.137922,14.739,0.014,r
54061.138755,14.684,0.014,i
54061.139589,16.069,0.014,u
54061.140422,14.683,0.021,z
54061.141255,14.903,0.017,g
54062.13178,14.745,0.013,r
54062.132614,14.696,0.019,i
54062.133447,16.014,0.02,u
54062.13428,14.727,0.018,z
54062.135114,14.853,0.018,g
54068.121764,14.515,0.014,r
54068.122597,14.523,0.029,i
54068.12343,15.722,0.013,u
54068.124264,14.545,0.015,z
54068.125097,14.504,0.017,g
54357.1701,14.827,0.015,r
54357.170933,14.756,0.012,i
54357.171767,16.07,0.021,u
54357.1726,14.741,0.017,z
54357.173433,14.936,0.016,g
54365.16793,14.605,0.013,r
54365.168764,14.62,0.015,i
