time,mag,magerr,band
51075.359291,17.799,0.006,r
51075.360124,17.654,0.008,i
51075.360958,19.274,0.027,u
51075.361791,17.609,0.02,z
51075.362624,18.074,0.006,g
52196.378516,17.597,0.006,r
52196.379349,17.525,0.007,i
52196.380183,19.044,0.025,u
52196.381016,17.524,0.018,z
52196.381849,17.831,0.006,g
52197.372947,17.502,0.006,r
52197.37378,17.47,0.007,i
52197.374614,18.822,0.022,u
52197.375447,17.499,0.017,z
52197.37628,17.553,0.005,g
52207.345282,17.599,0.006,r
52207.346115,17.573,0.007,i
52207.346949,18.799,0.021,u
52207.347782,17.541,0.017,z
52207.348615,17.714,0.006,g
52225.223089,17.655,0.006,r
52225.223922,17.559,0.007,i
52225.224756,19.149,0.025,u
52225.225589,17.569,0.017,z
52225.226422,17.91,0.006,g
52231.25887,17.822,0.007,r
52231.259703,17.699,0.008,i
52231.260537,19.315,0.029,u
52231.26137,17.661,0.018,z
52231.262203,18.128,0.006,g
52234.229959,17.83,0.007,r
52234.230792,17.723,0.007,i
52234.231626,19.32,0.03,u
52234.232459,17.716,0.018,z
52234.233292,18.079,0.006,g
52282.119944,17.442,0.006,r
52282.120777,17.418,0.007,i
52282.121611,18.824,0.022,u
52282.122444,17.441,0.017,z
52282.123277,17.55,0.005,g
52287.073809,17.784,0.006,r
52287.074642,17.668,0.007,i
52287.075476,19.279,0.03,u
52287.076309,17.635,0.018,z
52287.077142,18.103,0.006,g
52552.392511,17.921,0.007,r
52552.393344,17.83,0.008,i
52552.394178,19.396,0.03,u
52552.395011,17.788,0.019,z
52552.395844,18.193,0.007,g
52557.366869,17.642,0.008,r
52557.367702,17.541,0.009,i
52557.368536,19.09,0.029,u
52557.369369,17.504,0.02,z
52557.370202,17.856,0.007,g
52578.262956,17.922,0.007,r
52578.263789,17.809,0.008,i
52578.264623,19.414,0.03,u
52578.265456,17.758,0.019,z
52578.266289,18.192,0.006,g
52908.341436,17.597,0.006,r
52908.342269,17.539,0.007,i
52908.343103,19.072,0.026,u
52908.343936,17.485,0.02,z
52908.344769,17.832,0.006,g
52912.320875,17.378,0.005,r
52912.321708,17.365,0.006,i
52912.322542,18.659,0.022,u
52912.323375,17.424,0.017,z
52912.324208,17.43,0.005,g
52934.27334,17.714,0.008,r
52934.274173,17.589,0.009,i
52934.275007,19.179,0.028,u
52934.27584,17.551,0.021,z
52934.276673,17.97,0.007,g
52936.269266,17.873,0.006,r
52936.270099,17.778,0.008,i
52936.270933,19.41,0.03,u
52936.271766,17.752,0.02,z
52936.272599,18.161,0.006,g
53270.333321,17.351,0.009,r
53270.334154,17.355,0.009,i
53270.334987,18.623,0.023,u
53272.383267,17.771,0.006,r
53272.3841,17.687,0.007,i
53272.384934,19.316,0.034,u
53272.385767,17.624,0.019,z
53272.3866,18.067,0.006,g
53286.351987,17.591,0.006,r
53286.35282,17.519,0.007,i
53286.353654,19.036,0.027,u
53286.354487,17.503,0.016,z
53286.35532,17.803,0.006,g
53288.310479,17.818,0.006,r
53288.311312,17.712,0.008,i
53288.312146,19.32,0.029,u
53288.312979,17.619,0.018,z
53288.313812,18.113,0.006,g
53294.358153,17.865,0.008,r
53294.358986,17.768,0.009,i
53294.35982,19.274,0.032,u
53294.360653,17.747,0.02,z
53294.361486,18.093,0.007,g
53296.305161,17.525,0.022,r
53296.305995,17.487,0.017,i
