time,mag,magerr,band
52075.331026,16.978,0.005,r
52075.331859,16.893,0.005,i
52075.332693,18.4,0.019,u
52075.333526,16.832,0.012,z
52075.334359,17.189,0.004,g
52197.139672,16.982,0.005,r
52197.140505,16.847,0.006,i
52197.141339,18.529,0.017,u
52197.142172,16.794,0.011,z
52197.143005,17.304,0.005,g
52557.177524,16.947,0.005,r
52557.178357,16.809,0.005,i
52557.179191,18.569,0.019,u
52557.180024,16.744,0.011,z
52557.180857,17.292,0.005,g
52578.073599,16.95,0.005,r
52578.074432,16.807,0.005,i
52578.075266,18.54,0.019,u
52578.076099,16.729,0.012,z
52578.076932,17.328,0.004,g
52929.103827,16.884,0.005,r
52929.10466,16.867,0.005,i
52929.105494,18.462,0.017,u
52929.106327,16.701,0.01,z
52929.10716,17.21,0.005,g
52934.083984,16.697,0.005,r
52934.084817,16.589,0.005,i
52934.085651,18.185,0.015,u
52934.086484,16.563,0.01,z
52934.087317,16.928,0.004,g
52936.07991,17.042,0.006,r
52936.080743,16.893,0.006,i
52936.081577,18.603,0.018,u
52936.08241,16.862,0.012,z
52936.083243,17.356,0.005,g
53243.265121,16.417,0.004,r
53243.265954,16.412,0.005,i
53243.266788,17.734,0.015,u
53243.267621,16.411,0.01,z
53243.268454,16.43,0.004,g
53270.14397,16.974,0.01,r
53270.144804,16.832,0.014,i
53270.145637,18.539,0.022,u
53270.14647,16.767,0.017,z
53270.147304,17.313,0.013,g
53272.193921,16.674,0.005,r
53272.194754,16.578,0.005,i
53272.195588,18.158,0.025,u
53272.196421,16.565,0.01,z
53272.197254,16.912,0.005,g
53302.116794,16.688,0.005,r
53302.117627,16.594,0.006,i
53302.118461,18.186,0.019,u
53302.119294,16.561,0.01,z
53302.120127,16.936,0.005,g
53312.072349,17.115,0.007,r
53312.073182,16.98,0.01,i
53312.074015,18.647,0.026,u
53312.074849,17.016,0.02,z
53312.075682,17.424,0.008,g
53314.07352,16.871,0.005,r
53314.074353,16.726,0.005,i
53314.075187,18.454,0.018,u
53314.07602,16.7,0.011,z
53314.076853,17.196,0.004,g
53623.168104,16.353,0.005,r
53623.168937,16.363,0.005,i
53623.169771,17.67,0.012,u
53623.170604,16.394,0.009,z
53623.171437,16.38,0.004,g
53626.154316,16.754,0.005,r
53626.155149,16.626,0.006,i
53626.155983,18.287,0.02,u
53626.156816,16.594,0.01,z
53626.157649,17.032,0.005,g
53637.140793,16.993,0.005,r
53637.141626,16.858,0.005,i
53637.14246,18.591,0.023,u
53637.143293,16.841,0.013,z
53637.144126,17.333,0.005,g
53644.133236,16.574,0.008,r
53644.134069,16.492,0.013,i
53644.134902,18.04,0.023,u
53644.135736,16.482,0.02,z
53644.136569,16.748,0.01,g
53654.167864,16.821,0.005,r
53654.168697,16.713,0.005,i
53654.169531,18.138,0.018,u
53654.170364,16.66,0.011,z
53654.171197,16.962,0.005,g
53656.115455,16.825,0.005,r
53656.116288,16.68,0.005,i
53656.117122,18.396,0.034,u
53656.117955,16.666,0.012,z
53656.118788,17.148,0.006,g
53665.106733,16.748,0.007,r
53665.107566,16.64,0.009,i
53665.1084,18.282,0.036,u
53665.109233,16.616,0.023,z
53665.110066,17.02,0.007,g
53668.118366,16.974,0.005,r
53668.119199,16.846,0.005,i
53668.120033,18.55,0.023,u
53668.120866,16.786,0.013,z
53668.121699,17.321,0.004,g
53670.123218,16.613,0.004,r
53670.124051,16.554,0.005,i
53670.124885,18.072,0.016,u
53670.125718,16.486,0.011,z
53670.126551,16.892,0.004,g
53673.091201,16.894,0.005,r
53673.092034,16.753,0.005,i
53673.092868,18.487,0.02,u
53673.093701,16.703,0.011,z
53673.094534,17.257,0.005,g
53675.08809,16.437,0.004,r
53675.088923,16.414,0.004,i
53675.089757,17.746,0.013,u
53675.09059,16.425,0.01,z
53675.091423,16.456,0.004,g
53677.109123,16.943,0.005,r
53677.109956,16.823,0.005,i
53677.11079,18.528,0.019,u
53677.111623,16.76,0.011,z
53677.112456,17.301,0.005,g
53680.095787,17.113,0.005,r
53680.09662,16.979,0.006,i
53680.097454,18.674,0.02,u
53680.098287,16.94,0.012,z
53680.09912,17.449,0.005,g
53693.097692,17.092,0.005,r
53693.098525,16.96,0.005,i
53693.099359,18.591,0.026,u
53693.100192,16.923,0.013,z
53693.101025,17.4,0.005,g
53702.093359,17.077,0.011,r
53702.094192,16.935,0.018,i
53702.095026,18.887,0.041,u
53702.095859,16.89,0.02,z
53702.096692,17.438,0.008,g
53703.102504,17.0,0.012,r
53703.103338,16.817,0.019,i
53703.104171,18.557,0.032,u
53703.105004,16.819,0.021,z
53703.105838,17.305,0.009,g
53704.08102,16.794,0.004,r
53704.081853,16.677,0.005,i
53704.082687,18.379,0.019,u
53704.08352,16.618,0.011,z
53704.084353,17.093,0.004,g
53974.168968,17.104,0.01,r
53974.169801,16.957,0.007,i
53974.170634,18.691,0.024,u
53974.171468,16.946,0.016,z
53974.172301,17.442,0.009,g
53989.158407,16.853,0.013,r
53989.15924,16.697,0.014,i
53989.160073,18.406,0.023,u
53989.160907,16.653,0.023,z
53989.16174,17.176,0.012,g
53989.177066,16.854,0.011,r
53989.1779,16.741,0.015,i
53989.178733,18.48,0.029,u
53989.179566,16.667,0.021,z
53989.1804,17.217,0.012,g
53995.166314,16.363,0.009,r
53995.167147,16.401,0.01,i
53995.167981,17.689,0.019,u
53995.168814,16.376,0.016,z
53995.169647,16.409,0.012,g
53997.144693,16.915,0.01,r
53997.145526,16.809,0.016,i
53997.146359,18.553,0.022,u
53997.147193,16.766,0.018,z
53997.148026,17.291,0.009,g
54005.116541,17.005,0.007,r
54005.117374,16.858,0.01,i
54005.118208,18.633,0.025,u
54005.119041,16.797,0.016,z
