time,mag,magerr,band
51467.295638,15.861,0.003,r
51467.296471,15.765,0.003,i
51467.297305,17.235,0.012,u
51467.298138,15.736,0.006,z
51467.298971,16.1,0.003,g
51819.271605,15.963,0.004,r
51819.272438,15.849,0.005,i
51819.273272,17.421,0.011,u
51819.274105,15.791,0.007,z
51819.274938,16.243,0.004,g
52172.287184,15.868,0.004,r
52172.288017,15.763,0.005,i
52172.288851,17.305,0.01,u
52172.289684,15.718,0.007,z
52172.290517,16.111,0.004,g
52172.337361,15.874,0.005,r
52172.338194,15.78,0.005,i
52172.339028,17.193,0.01,u
52172.339861,15.754,0.007,z
52172.340694,16.124,0.004,g
52558.236888,15.101,0.004,r
52558.237721,15.187,0.004,i
52558.238555,16.321,0.006,u
52558.239388,15.207,0.005,z
52558.240221,15.042,0.003,g
52577.124382,15.347,0.003,r
52577.125215,15.361,0.004,i
52577.126049,16.672,0.007,u
52577.126882,15.365,0.005,z
52577.127715,15.393,0.003,g
52586.12786,15.607,0.004,r
52586.128693,15.539,0.005,i
52586.129527,16.989,0.008,u
52586.13036,15.506,0.006,z
52586.131193,15.779,0.003,g
52935.135507,15.456,0.004,r
52935.13634,15.44,0.004,i
52935.137174,16.819,0.007,u
52935.138007,15.429,0.006,z
52935.13884,15.554,0.004,g
53313.128708,15.83,0.004,r
53313.129541,15.723,0.004,i
53313.130375,17.219,0.009,u
53313.131208,15.687,0.006,z
53313.132041,16.098,0.003,g
53622.237953,15.113,0.003,r
53622.238786,15.177,0.003,i
53622.23962,16.152,0.006,u
53622.240453,15.204,0.005,z
53622.241286,14.913,0.003,g
53634.187422,15.138,0.003,r
53634.188255,15.184,0.003,i
53634.189089,16.371,0.009,u
53634.189922,15.204,0.005,z
53634.190755,15.124,0.003,g
53636.192955,15.272,0.005,r
53636.193788,15.31,0.005,i
53636.194622,16.577,0.008,u
53636.195455,15.318,0.006,z
53636.196288,15.284,0.004,g
53655.16496,15.703,0.006,r
53655.165793,15.609,0.006,i
53655.166627,17.175,0.012,u
53655.16746,15.579,0.008,z
53655.168293,15.937,0.005,g
53664.189919,15.938,0.003,r
53664.190752,15.805,0.004,i
53664.191586,17.446,0.013,u
53664.192419,15.757,0.006,z
53664.193252,16.23,0.004,g
53666.15352,15.911,0.005,r
53666.154353,15.787,0.005,i
53666.155187,17.793,0.012,u
53666.15602,15.735,0.007,z
53666.156853,16.205,0.005,g
53669.149159,15.938,0.004,r
53669.149992,15.81,0.004,i
53669.150826,17.443,0.01,u
53669.151659,15.749,0.006,z
53669.152492,16.241,0.004,g
53671.233948,15.892,0.003,r
53671.234781,15.782,0.004,i
53671.235615,17.317,0.012,u
53671.236448,15.739,0.007,z
53674.133394,15.938,0.006,r
53674.134227,15.809,0.008,i
53674.135061,17.439,0.012,u
53674.135894,15.77,0.01,z
53674.136727,16.236,0.007,g
53676.22289,15.974,0.004,r
53676.223723,15.874,0.005,i
53676.224557,17.424,0.012,u
53676.22539,15.856,0.007,z
53676.226223,16.234,0.005,g
53679.194772,15.956,0.003,r
53679.195605,15.847,0.004,i
53679.196439,17.412,0.011,u
53679.197272,15.812,0.006,z
53679.198105,16.206,0.003,g
53681.186284,15.991,0.004,r
53681.187117,15.892,0.005,i
53681.187951,17.451,0.012,u
53681.188784,15.856,0.007,z
53681.189617,16.248,0.004,g
53685.145329,15.984,0.005,r
53685.146162,15.892,0.005,i
53685.146996,17.406,0.015,u
53685.147829,15.833,0.007,z
53685.148662,16.237,0.005,g
53687.183677,15.463,0.004,r
53687.18451,15.44,0.005,i
53687.185344,16.634,0.01,u
53687.186177,15.406,0.006,z
53687.18701,15.322,0.004,g
53694.159218,14.848,0.003,r
53694.160051,14.99,0.003,i
53694.161718,15.041,0.005,z
53694.162551,14.696,0.003,g
53697.143308,15.033,0.006,r
53697.144141,15.089,0.009,i
53697.146641,14.859,0.006,g
53700.142269,15.131,0.004,r
53700.143102,15.212,0.004,i
53700.143936,16.359,0.007,u
53700.144769,15.228,0.006,z
53700.145602,15.093,0.004,g
53705.128938,15.327,0.003,r
53705.129771,15.338,0.003,i
53705.130605,16.634,0.007,u
53705.131438,15.335,0.005,z
53705.132271,15.344,0.003,g
53975.213944,15.942,0.011,r
53975.214777,15.865,0.013,i
53975.21561,17.36,0.013,u
53975.216444,15.833,0.016,z
53975.217277,16.167,0.023,g
53993.281737,15.593,0.014,r
53993.28257,15.519,0.019,i
53993.283403,16.959,0.024,u
53993.284237,15.489,0.018,z
53993.28507,15.763,0.017,g
53996.22066,15.483,0.011,r
53996.221493,15.46,0.011,i
53996.222327,16.856,0.012,u
53996.22316,15.438,0.013,z
53996.223993,15.587,0.013,g
53998.18932,15.422,0.018,r
53998.190154,15.41,0.019,i
53998.190987,16.808,0.015,u
53998.19182,15.408,0.012,z
53998.192654,15.552,0.013,g
54010.174797,15.686,0.011,r
54010.175631,15.617,0.011,i
54010.176464,17.095,0.013,u
54010.177297,15.565,0.012,z
54010.178131,15.907,0.012,g
54012.167612,15.718,0.016,r
54012.168445,15.627,0.014,i
54012.169278,17.138,0.017,u
54012.170112,15.578,0.013,z
54012.170945,15.935,0.008,g
54020.17359,15.844,0.013,r
54020.174423,15.731,0.01,i
54020.175256,17.267,0.02,u
54020.17609,15.678,0.018,z
54020.176923,16.078,0.015,g
54022.223901,15.772,0.015,i
54022.224734,17.277,0.016,u
54022.225567,15.726,0.013,z
54028.163964,15.849,0.014,r
54028.164798,15.755,0.02,i
54028.165631,17.306,0.019,u
54028.166464,15.718,0.015,z
54028.167298,16.117,0.014,g
54030.167147,15.868,0.011,r
54030.16798,15.774,0.011,i
54030.168814,17.323,0.021,u
54030.169647,15.711,0.013,z
54030.17048,16.101,0.011,g
54032.157266,15.772,0.015,i
54035.242943,15.733,0.014,r
54035.243776,15.686,0.013,i
54035.244609,17.029,0.018,u
54035.245443,15.621,0.018,z
54035.246276,15.807,0.021,g
54037.148402,15.863,0.01,r
54037.149235,15.778,0.014,i
54037.150069,17.328,0.017,u
54037.150902,15.75,0.012,z
54037.151735,16.099,0.013,g
54040.162875,15.927,0.013,r
54040.163708,15.824,0.01,i
54040.164542,17.286,0.017,u
54040.165375,15.791,0.015,z
54040.166208,16.127,0.023,g
54050.147514,15.335,0.016,r
54050.148347,15.348,0.017,i
54050.150014,15.416,0.018,z
54050.150847,15.3,0.015,g
54053.153661,15.298,0.011,r
54053.154494,15.321,0.01,i
54053.155328,16.592,0.017,u
54053.156161,15.354,0.014,z
54053.156994,15.295,0.012,g
54056.155334,15.333,0.013,r
54056.157,16.615,0.017,u
54056.157834,15.342,0.018,z
54056.158667,15.343,0.029,g
54057.123989,15.316,0.015,r
54057.124822,15.342,0.012,i
54057.125655,16.604,0.022,u
54057.126489,15.337,0.017,z
54057.127322,15.334,0.019,g
54059.14962,15.388,0.013,r
54059.150453,15.382,0.011,i
54059.151286,16.704,0.026,u
54059.15212,15.378,0.015,z
54059.152953,15.44,0.019,g
54061.160687,15.425,0.013,r
54061.161521,15.421,0.019,i
54061.162354,16.757,0.022,u
54061.163187,15.426,0.023,z
54061.164021,15.542,0.021,g
54062.154536,15.445,0.012,r
54062.155369,15.429,0.017,i
54062.156202,16.765,0.014,u
54062.157036,15.41,0.019,z
54062.157869,15.525,0.019,g
54068.144524,15.515,0.019,r
54068.145358,15.499,0.013,i
54068.146191,16.915,0.021,u
54068.147024,15.45,0.015,z
54068.147858,15.686,0.014,g
54357.192811,15.571,0.012,r
54357.193644,15.52,0.015,i
54357.194478,16.951,0.019,u
54357.195311,15.486,0.019,z
54357.196144,15.716,0.018,g
54365.190668,15.752,0.018,r
54365.191501,15.66,0.016,i
54365.192335,17.202,0.025,u
54365.193168,15.641,0.027,z
54365.194001,15.995,0.015,g
54385.240638,15.955,0.023,r
54385.241472,15.848,0.012,i
54385.242305,17.396,0.017,u
54385.243138,15.837,0.026,z
54385.243972,16.209,0.015,g
54387.241143,15.998,0.011,r
54387.241976,15.915,0.016,i
54387.242809,17.495,0.022,u
54387.243643,15.873,0.015,z
54387.244476,16.288,0.017,g
54392.235875,15.764,0.015,r
54392.236709,15.716,0.013,i
54392.237542,17.013,0.015,u
54392.238375,15.66,0.019,z
54392.239209,15.827,0.022,g
54402.234328,15.193,0.012,r
54402.235161,15.26,0.01,i
54402.235994,16.403,0.023,u
54402.236828,15.249,0.019,z
54402.237661,15.167,0.015,g
