time,mag,magerr,band
52172.23206,17.659,0.007,r
52172.232893,17.527,0.007,i
52172.233727,19.199,0.027,u
52172.23456,17.498,0.017,z
52172.235393,17.985,0.006,g
52930.082587,17.617,0.006,r
52930.08342,17.492,0.007,i
52930.084254,19.277,0.028,u
52930.085087,17.392,0.016,z
52930.08592,17.955,0.006,g
52931.083418,17.442,0.006,r
52931.084251,17.323,0.006,i
52931.085085,19.005,0.023,u
52931.085918,17.316,0.015,z
52931.086751,17.7,0.005,g
52935.080381,17.556,0.006,r
52935.081214,17.413,0.006,i
52935.082048,19.134,0.027,u
52935.082881,17.353,0.016,z
52935.083714,17.883,0.006,g
53313.073582,17.275,0.005,r
53313.074415,17.215,0.006,i
53313.075249,18.76,0.026,u
53313.076082,17.253,0.02,z
53313.076915,17.451,0.005,g
53622.182829,17.46,0.006,r
53622.183662,17.326,0.006,i
53622.184496,18.947,0.03,u
53622.185329,17.321,0.018,z
53622.186162,17.752,0.006,g
53625.178794,17.661,0.007,r
53625.179627,17.516,0.007,i
53625.180461,19.241,0.031,u
53625.181294,17.475,0.016,z
53625.182127,17.996,0.007,g
53634.132298,17.685,0.007,r
53634.133131,17.566,0.007,i
53634.133965,19.249,0.062,u
53634.134798,17.419,0.024,z
53634.135631,18.018,0.009,g
53636.137828,17.262,0.005,r
53636.138661,17.208,0.006,i
53636.139495,18.668,0.021,u
53636.140328,17.182,0.014,z
53636.141161,17.445,0.005,g
53645.197498,17.387,0.006,r
53645.198331,17.311,0.006,i
53645.199165,18.97,0.026,u
53645.199998,17.274,0.015,z
53645.200831,17.668,0.005,g
53655.109834,17.614,0.007,r
53655.110667,17.509,0.007,i
53655.111501,18.957,0.029,u
53655.112334,17.461,0.017,z
53655.113167,17.798,0.007,g
53664.134795,17.2,0.005,r
53664.135628,17.172,0.006,i
53664.136462,18.518,0.023,u
53664.137295,17.183,0.016,z
53664.138128,17.229,0.005,g
53666.098394,17.592,0.007,r
53666.099227,17.448,0.007,i
53666.100061,19.229,0.027,u
53666.100894,17.423,0.016,z
53666.101727,17.936,0.006,g
53669.094033,17.747,0.007,r
53669.094866,17.609,0.007,i
53669.0957,19.316,0.028,u
53669.096533,17.552,0.017,z
53669.097366,18.068,0.006,g
53674.078267,17.664,0.006,r
53674.0791,17.526,0.007,i
53674.079934,19.267,0.03,u
53674.080767,17.446,0.018,z
53674.0816,17.987,0.006,g
53681.131163,17.347,0.008,r
53681.131996,17.286,0.008,i
53681.13283,18.859,0.036,u
53681.133663,17.215,0.024,z
53681.134496,17.584,0.008,g
