time,mag,magerr,band
51464.187409,15.293,0.004,r
51464.188242,15.185,0.004,i
51464.189076,16.81,0.007,u
51464.189909,15.166,0.005,z
51464.190742,15.557,0.003,g
52197.213139,15.508,0.005,r
52197.213972,15.393,0.005,i
52197.214806,17.009,0.009,u
52197.215639,15.384,0.006,z
52197.216472,15.76,0.004,g
52557.207125,15.379,0.004,r
52557.207958,15.27,0.004,i
52557.208792,16.861,0.008,u
52557.209625,15.264,0.005,z
52557.210458,15.622,0.003,g
52578.103202,15.37,0.004,r
52578.104035,15.255,0.005,i
52578.104869,16.88,0.008,u
52578.105702,15.232,0.005,z
52578.106535,15.637,0.004,g
52929.133429,15.026,0.003,r
52929.134262,14.977,0.004,i
52929.135096,16.479,0.007,u
52929.135929,14.975,0.005,z
52929.136762,15.171,0.003,g
52934.113586,15.071,0.003,r
52934.114419,15.009,0.003,i
52934.115253,16.544,0.007,u
52934.116086,15.006,0.004,z
52934.116919,15.253,0.003,g
52936.109511,15.202,0.004,r
52936.110344,15.127,0.005,i
52936.111178,16.466,0.007,u
52936.112011,15.126,0.005,z
52936.112844,15.243,0.003,g
53243.29472,14.535,0.004,r
53243.295553,14.628,0.004,i
53243.296387,15.767,0.005,u
53243.29722,14.675,0.005,z
53243.298053,14.442,0.003,g
53270.173578,15.415,0.013,r
53270.174412,15.312,0.009,i
53270.175245,16.911,0.013,u
53270.176078,15.279,0.015,z
53270.176912,15.667,0.018,g
53272.223521,15.32,0.004,r
53272.224354,15.209,0.004,i
53272.225188,16.811,0.009,u
53272.226021,15.158,0.005,z
53272.226854,15.584,0.003,g
53288.150725,15.186,0.004,r
53288.151558,15.094,0.004,i
53288.152392,16.688,0.008,u
53288.153225,15.078,0.005,z
53288.154058,15.416,0.004,g
53302.146395,15.386,0.005,r
53302.147228,15.284,0.005,i
53302.148062,16.85,0.01,u
53302.148895,15.273,0.006,z
53302.149728,15.63,0.004,g
53312.101924,15.453,0.022,r
53312.102757,15.348,0.011,i
53312.103591,16.948,0.015,u
53312.104424,15.331,0.012,z
53312.105257,15.726,0.011,g
53314.103122,15.262,0.006,r
53314.103955,15.15,0.007,i
53314.104789,16.761,0.009,u
53314.105622,15.14,0.008,z
53314.106455,15.502,0.006,g
53623.197704,14.471,0.009,r
53623.198537,14.589,0.009,i
53623.199371,15.615,0.008,u
53623.200204,14.649,0.009,z
53623.201037,14.358,0.007,g
53626.183916,15.254,0.004,r
53626.184749,15.152,0.005,i
53626.185583,16.765,0.009,u
53626.186416,15.131,0.005,z
53626.187249,15.502,0.004,g
53628.168782,14.516,0.003,r
53628.169615,14.607,0.003,i
53628.170449,15.701,0.006,u
53628.171282,14.663,0.004,z
53628.172115,14.405,0.003,g
53637.170395,15.143,0.003,r
53637.171228,15.071,0.003,i
53637.172062,16.619,0.008,u
53637.172895,15.057,0.005,z
53637.173728,15.348,0.003,g
53644.162838,14.52,0.01,r
53644.163671,14.617,0.012,i
53644.164504,15.707,0.013,u
53644.165338,14.68,0.015,z
53644.166171,14.466,0.012,g
53654.197465,14.96,0.003,r
53654.198298,14.921,0.003,i
53654.199132,16.356,0.007,u
53654.199965,14.916,0.005,z
53654.200798,15.062,0.003,g
53656.145057,15.393,0.003,r
53656.14589,15.304,0.003,i
53656.146724,16.894,0.012,u
53656.147557,15.272,0.005,z
53656.14839,15.641,0.003,g
53665.136335,14.622,0.005,r
53665.137168,14.706,0.005,i
53665.138002,15.869,0.008,u
53665.138835,14.733,0.006,z
53665.139668,14.569,0.004,g
53668.147967,15.321,0.003,r
53668.1488,15.211,0.003,i
53668.149634,16.808,0.008,u
53668.150467,15.195,0.005,z
53668.1513,15.581,0.003,g
53670.152819,14.832,0.004,r
53670.153652,14.839,0.004,i
53670.154486,16.174,0.006,u
53670.155319,14.862,0.005,z
53670.156152,14.881,0.003,g
53673.120802,15.336,0.004,r
53673.121635,15.211,0.004,i
53673.122469,16.822,0.008,u
53673.123302,15.195,0.005,z
53673.124135,15.598,0.003,g
53675.117691,14.84,0.004,r
53675.118524,14.842,0.004,i
53675.119358,16.224,0.006,u
53675.120191,14.865,0.005,z
53675.121024,14.887,0.003,g
53677.138723,15.494,0.004,r
53677.139556,15.384,0.004,i
53677.14039,16.997,0.009,u
53677.141223,15.362,0.005,z
53677.142056,15.753,0.003,g
53680.125389,14.993,0.004,r
53680.126222,14.947,0.004,i
53680.127056,16.416,0.007,u
53680.127889,14.952,0.005,z
53680.128722,15.12,0.003,g
53686.192099,14.989,0.003,r
53686.192932,14.951,0.003,i
53686.193766,16.397,0.012,u
53686.194599,14.93,0.005,z
53686.195432,15.132,0.003,g
53693.127292,15.501,0.004,r
53693.128125,15.388,0.004,i
53693.128959,17.004,0.01,u
53693.129792,15.351,0.005,z
53693.130625,15.748,0.003,g
53702.122957,14.76,0.04,r
53702.123791,14.804,0.012,i
53702.124624,16.13,0.021,u
53702.125457,14.83,0.011,z
53702.126291,14.808,0.014,g
53703.132096,14.556,0.013,r
53703.132929,14.599,0.008,i
53703.133763,15.644,0.011,u
53703.134596,14.669,0.015,z
53703.135429,14.379,0.012,g
53704.110618,15.378,0.003,r
53704.111451,15.269,0.003,i
53704.112285,16.817,0.009,u
53704.113118,15.24,0.005,z
53704.113951,15.622,0.003,g
53974.19858,15.329,0.01,r
53974.199414,15.222,0.012,i
53974.200247,16.845,0.014,u
53974.20108,15.208,0.016,z
53974.201914,15.634,0.014,g
53989.206667,15.406,0.012,r
53989.2075,15.324,0.019,i
53989.208334,16.948,0.015,u
53989.209167,15.328,0.019,z
53989.21,15.703,0.016,g
53995.19592,15.375,0.012,r
53995.196753,15.252,0.011,i
53995.197587,16.91,0.016,u
53995.19842,15.242,0.013,z
53995.199253,15.661,0.015,g
53997.174288,14.935,0.014,r
53997.175121,14.935,0.013,i
53997.175955,16.37,0.017,u
53997.176788,14.935,0.016,z
53997.177621,15.103,0.013,g
54005.146143,15.393,0.015,r
54005.146976,15.286,0.01,i
54005.14781,16.895,0.02,u
54005.148643,15.261,0.014,z
54005.149476,15.682,0.012,g
54007.158966,15.128,0.012,r
