time,mag,magerr,band
51081.311126,16.598,0.004,r
51081.311959,16.571,0.004,i
51081.312793,17.964,0.013,u
51081.313626,16.544,0.009,z
51081.314459,16.731,0.004,g
51819.382279,16.711,0.007,r
51819.383112,16.646,0.007,i
51819.383946,18.088,0.017,u
51819.384779,16.633,0.012,z
51819.385612,16.881,0.006,g
52558.347534,17.005,0.005,r
52558.348367,16.912,0.006,i
52558.349201,18.36,0.018,u
52558.350034,16.879,0.01,z
52558.350867,17.224,0.005,g
52577.235037,16.472,0.004,r
52577.23587,16.463,0.004,i
52577.236704,17.782,0.012,u
52577.237537,16.482,0.009,z
52577.23837,16.509,0.004,g
52586.238515,16.285,0.004,r
52586.239348,16.344,0.005,i
52586.240182,17.552,0.011,u
52586.241015,16.37,0.009,z
52586.241848,16.245,0.004,g
52910.318996,16.44,0.005,r
52910.319829,16.444,0.005,i
52910.320663,17.684,0.012,u
52910.321496,16.451,0.008,z
52910.322329,16.441,0.004,g
52931.249199,16.967,0.005,r
52931.250032,16.887,0.005,i
52931.250866,18.345,0.018,u
52931.251699,16.874,0.01,z
52931.252532,17.176,0.005,g
52935.246161,16.832,0.005,r
52935.246994,16.729,0.005,i
52935.247828,18.268,0.017,u
52935.248661,16.691,0.01,z
52935.249494,17.05,0.004,g
52959.189491,16.381,0.005,r
52959.190324,16.403,0.005,i
52959.191158,17.659,0.012,u
52959.191991,16.437,0.008,z
52959.192824,16.394,0.004,g
52963.169235,16.953,0.006,r
52963.170068,16.853,0.006,i
52963.170902,18.324,0.016,u
52963.171735,16.832,0.01,z
52963.172568,17.196,0.005,g
53352.140302,16.64,0.005,r
53352.141135,16.591,0.006,i
53352.141969,18.002,0.014,u
53352.142802,16.587,0.009,z
53352.143635,16.792,0.004,g
53622.348599,16.238,0.004,r
53622.349432,16.316,0.004,i
53622.350266,17.479,0.012,u
53622.351099,16.366,0.009,z
53622.351932,16.179,0.003,g
53634.29807,17.018,0.005,r
53634.298903,16.915,0.005,i
53634.299737,18.328,0.029,u
53634.30057,16.912,0.011,z
53634.301403,17.269,0.006,g
53638.339405,16.927,0.005,r
53638.340238,16.824,0.005,i
53638.341072,18.353,0.019,u
53638.341905,16.774,0.01,z
53638.342738,17.189,0.005,g
53640.303441,16.962,0.005,r
53640.304274,16.87,0.005,i
53640.305108,18.306,0.021,u
53640.305941,16.844,0.011,z
53640.306774,17.195,0.005,g
53655.275612,16.918,0.005,r
53655.276445,16.823,0.005,i
53655.277279,18.305,0.023,u
53655.278112,16.757,0.011,z
53655.278945,17.171,0.005,g
53664.300569,16.92,0.009,r
53664.301402,16.791,0.01,i
53664.302236,18.245,0.028,u
53664.303069,16.761,0.016,z
53664.303902,17.181,0.01,g
53669.259812,16.97,0.005,r
53669.260645,16.859,0.006,i
53669.261479,18.285,0.016,u
53669.262312,16.821,0.01,z
53669.263145,17.148,0.005,g
53671.344579,16.618,0.005,r
53671.345412,16.559,0.005,i
53671.346246,17.925,0.018,u
53671.347079,16.555,0.01,z
53671.347912,16.729,0.004,g
53674.244048,16.177,0.004,r
53674.244881,16.268,0.004,i
53674.245715,17.388,0.011,u
53674.246548,16.336,0.008,z
53674.247381,16.126,0.003,g
53676.333522,16.902,0.006,r
53676.334355,16.798,0.006,i
53676.335189,18.289,0.019,u
53676.336022,16.756,0.009,z
53676.336855,17.169,0.005,g
53679.305415,16.804,0.004,r
53679.306248,16.717,0.005,i
53679.307082,18.206,0.019,u
53679.307915,16.685,0.01,z
53679.308748,17.022,0.004,g
53681.296929,16.977,0.005,r
53681.297762,16.867,0.006,i
53681.298596,18.3,0.023,u
53681.299429,16.842,0.011,z
53685.255981,16.637,0.005,r
53685.256814,16.601,0.005,i
53685.258481,16.611,0.01,z
53685.259314,16.845,0.006,g
53694.269858,16.559,0.005,r
53694.270691,16.546,0.004,i
53694.273191,16.686,0.005,g
53697.253952,16.496,0.005,r
53697.254785,16.48,0.005,i
53697.255619,17.755,0.016,u
53697.256452,16.472,0.008,z
53697.257285,16.558,0.004,g
53700.252911,16.417,0.004,r
53700.253744,16.437,0.004,i
53700.254578,17.699,0.015,u
53700.255411,16.469,0.009,z
53700.256244,16.464,0.004,g
53705.23958,16.757,0.005,r
53705.240413,16.693,0.005,i
53705.241247,18.159,0.017,u
53705.24208,16.661,0.009,z
53705.242913,17.007,0.005,g
53975.324577,16.436,0.011,r
53975.32541,16.476,0.022,i
53975.326243,17.557,0.012,u
53975.327077,16.524,0.015,z
53975.32791,16.427,0.024,g
53990.337391,17.01,0.015,r
53990.338224,16.914,0.011,i
53990.339057,18.438,0.024,u
